T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.56719,343.00502,0.00707,-1.65016,-0.00329,-6.92104,-0.56719,343.00504,0.00707,-1.65016,-0.00329,-6.92104
0.02,-0.57445,343.0049,0.00544,-1.62723,-0.00336,-6.93695,-0.57445,343.00491,0.00544,-1.62723,-0.00336,-6.93695
0.04,-0.58229,343.00478,0.00393,-1.60347,-0.00344,-6.95183,-0.58229,343.0048,0.00393,-1.60347,-0.00344,-6.95182
0.06,-0.59079,343.00468,0.00259,-1.5789,-0.0035,-6.96492,-0.59079,343.00469,0.00259,-1.5789,-0.0035,-6.96492
0.08,-0.59985,343.00459,0.00149,-1.55358,-0.00356,-6.97585,-0.59985,343.00458,0.00148,-1.55358,-0.00356,-6.97584
0.1,-0.60925,343.00451,0.00063,-1.5275,-0.00361,-6.98451,-0.60925,343.00449,0.00063,-1.5275,-0.00361,-6.98451
0.12,-0.61869,343.00445,2e-05,-1.50068,-0.00365,-6.99103,-0.61869,343.00441,2e-05,-1.50068,-0.00365,-6.99103
0.14,-0.62785,343.0044,-0.00037,-1.47308,-0.00368,-6.99565,-0.62785,343.00433,-0.00038,-1.47308,-0.00368,-6.99565
0.16,-0.6364,343.00437,-0.00059,-1.44464,-0.00371,-6.99868,-0.6364,343.00426,-0.00059,-1.44464,-0.00371,-6.99868
0.18,-0.64403,343.00435,-0.00067,-1.41535,-0.00372,-7.00044,-0.64403,343.00419,-0.00068,-1.41535,-0.00372,-7.00044
0.2,-0.65044,343.00433,-0.00066,-1.38519,-0.00372,-7.00124,-0.65044,343.00413,-0.00067,-1.38519,-0.00372,-7.00124
0.22,-0.65536,343.00431,-0.00059,-1.35421,-0.0037,-7.00135,-0.65536,343.00406,-0.0006,-1.35421,-0.0037,-7.00135
0.24,-0.65861,343.00429,-0.00049,-1.32238,-0.00367,-7.001,-0.65861,343.004,-0.00051,-1.32238,-0.00367,-7.001
0.26,-0.66007,343.00427,-0.00039,-1.28965,-0.00363,-7.00038,-0.66007,343.00394,-0.0004,-1.28965,-0.00363,-7.00037
0.28,-0.6597,343.00424,-0.00028,-1.2559,-0.00357,-6.99961,-0.6597,343.0039,-0.00029,-1.2559,-0.00357,-6.99961
0.3,-0.6575,343.0042,-0.00018,-1.22096,-0.0035,-6.99882,-0.6575,343.00389,-0.00019,-1.22096,-0.0035,-6.99881
0.32,-0.65354,343.00415,-0.0001,-1.18462,-0.00341,-6.99806,-0.65354,343.00392,-0.0001,-1.18462,-0.00341,-6.99805
0.34,-0.6479,343.00408,-4e-05,-1.14658,-0.0033,-6.99739,-0.6479,343.00401,-2e-05,-1.14658,-0.0033,-6.99738
0.36,-0.64068,343.004,1e-05,-1.1065,-0.00319,-6.99684,-0.64068,343.00417,3e-05,-1.1065,-0.00319,-6.99684
