T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.55968,1.46891,0.10311,1.6155,-0.38645,-0.05138,0.38979,-6.25915,-0.41545,1.63356,-0.0099,-0.00858,-0.18026,0.29462,6.06042,0.43532,1.62928,-0.02874,-0.03423,0.18007,14.71195,-2.65258,-0.20253,16.41155,-20.07856,-1.66836,0.37541,11.87522,-1.7877,0.10501,11.56038,-22.27783,-0.48984,0.84193
0.02,-2.52595,1.48257,0.09953,1.62132,-0.38516,-0.05112,0.38858,-6.25381,-0.4147,1.6327,-0.00982,-0.00828,-0.18009,0.29958,6.06809,0.43475,1.63151,-0.02881,-0.03413,0.18028,14.70632,-2.64815,-0.20106,16.40529,-20.09882,-1.64546,0.38281,11.86988,-1.7862,0.10584,11.55597,-22.28748,-0.46661,0.84046
0.04,-2.4862,1.50051,0.09177,1.62746,-0.38423,-0.05083,0.38727,-6.24719,-0.41404,1.63122,-0.00976,-0.00803,-0.17987,0.30474,6.07779,0.43414,1.63455,-0.02892,-0.034,0.18057,14.6989,-2.64341,-0.19947,16.3993,-20.11837,-1.62149,0.3903,11.863,-1.78452,0.1068,11.55222,-22.29601,-0.44273,0.83897
0.06,-2.44142,1.52168,0.07937,1.63377,-0.38377,-0.05055,0.38592,-6.23965,-0.41351,1.62915,-0.00972,-0.00785,-0.1796,0.30994,6.08923,0.43351,1.63834,-0.02905,-0.03384,0.18094,14.69073,-2.6386,-0.19774,16.3945,-20.13649,-1.59629,0.3978,11.85515,-1.78278,0.10796,11.54999,-22.3027,-0.41838,0.83739
0.08,-2.39603,1.54587,0.0619,1.64095,-0.38295,-0.05021,0.38427,-6.23169,-0.41305,1.62694,-0.00967,-0.00765,-0.17931,0.31638,6.10266,0.43255,1.64281,-0.02922,-0.03362,0.18137,14.68391,-2.634,-0.19581,16.39071,-20.1526,-1.5697,0.40583,11.85019,-1.78198,0.10935,11.54882,-22.30705,-0.39349,0.83589
0.1,-2.34544,1.56537,0.03944,1.64705,-0.38371,-0.05,0.38318,-6.2243,-0.41311,1.62405,-0.0097,-0.0077,-0.17901,0.32091,6.11528,0.43192,1.64748,-0.02939,-0.0334,0.18183,14.67616,-2.62924,-0.19368,16.38965,-20.16714,-1.54186,0.41306,11.84074,-1.7799,0.11112,11.55127,-22.30929,-0.36858,0.83398
0.12,-2.28406,1.57115,0.01225,1.64931,-0.38877,-0.0502,0.38362,-6.21873,-0.41422,1.61974,-0.00995,-0.00832,-0.17866,0.3191,6.12322,0.43253,1.65174,-0.02948,-0.03327,0.18228,14.6664,-2.62405,-0.19144,16.39496,-20.18076,-1.51296,0.4179,11.81783,-1.77391,0.11345,11.56088,-22.3098,-0.34396,0.83091
0.14,-2.22235,1.56433,-0.01898,1.65046,-0.3951,-0.05058,0.38477,-6.21568,-0.41592,1.6154,-0.01025,-0.00919,-0.17837,0.31522,6.12798,0.43336,1.65536,-0.02954,-0.03315,0.18267,14.65708,-2.61835,-0.18897,16.40272,-20.19316,-1.48287,0.42195,11.79159,-1.76624,0.11617,11.57405,-22.30854,-0.31927,0.82745
0.16,-2.16894,1.5462,-0.0527,1.65247,-0.40035,-0.05094,0.3859,-6.21585,-0.41783,1.61218,-0.01049,-0.01002,-0.17822,0.31245,6.1305,0.43371,1.65807,-0.02959,-0.033,0.18293,14.65155,-2.61204,-0.18619,16.41073,-20.20412,-1.45147,0.42658,11.77082,-1.75862,0.11913,11.58825,-22.3055,-0.29406,0.82418
0.18,-2.12351,1.51492,-0.08703,1.65294,-0.40634,-0.05148,0.38713,-6.22009,-0.42011,1.60961,-0.01072,-0.01096,-0.17819,0.3074,6.12768,0.43438,1.65937,-0.02957,-0.03288,0.18304,14.65594,-2.60574,-0.18331,16.42538,-20.21374,-1.41897,0.43113,11.75348,-1.75042,0.12242,11.60622,-22.30075,-0.26745,0.82045
0.2,-2.08453,1.46475,-0.11949,1.65563,-0.40986,-0.05191,0.38908,-6.22816,-0.42262,1.609,-0.01085,-0.0118,-0.17836,0.30534,6.12279,0.43426,1.65913,-0.02953,-0.03277,0.18297,14.65304,-2.59685,-0.17979,16.43111,-20.22335,-1.38521,0.43601,11.73813,-1.74025,0.12567,11.62242,-22.29548,-0.24179,0.81744
0.22,-2.0507,1.39069,-0.14807,1.66561,-0.40685,-0.05181,0.39255,-6.23923,-0.42513,1.61193,-0.01077,-0.0122,-0.17881,0.31305,6.12052,0.43182,1.65756,-0.02952,-0.03257,0.18269,14.62264,-2.58148,-0.17502,16.40957,-20.23443,-1.3499,0.44192,11.72566,-1.72575,0.1284,11.63143,-22.29101,-0.22027,0.8169
0.24,-2.02394,1.30273,-0.17201,1.67731,-0.40124,-0.05156,0.39675,-6.25314,-0.42766,1.61679,-0.0106,-0.01241,-0.17943,0.32372,6.11618,0.42859,1.65462,-0.02947,-0.03236,0.18223,14.58498,-2.5636,-0.16956,16.37874,-20.24597,-1.31349,0.44816,11.71544,-1.70933,0.13091,11.63806,-22.28651,-0.19957,0.81704
0.26,-2.00582,1.21134,-0.19048,1.68659,-0.39608,-0.05143,0.40094,-6.26936,-0.43013,1.6223,-0.01041,-0.01262,-0.18013,0.33233,6.10712,0.4257,1.65058,-0.02935,-0.03219,0.18166,14.55737,-2.54592,-0.16392,16.35367,-20.25706,-1.27627,0.45431,11.70898,-1.69253,0.13343,11.64699,-22.28123,-0.17702,0.81661
0.28,-1.99552,1.11862,-0.20269,1.69626,-0.38993,-0.05124,0.40572,-6.28658,-0.43213,1.6291,-0.01018,-0.01265,-0.18092,0.34102,6.09616,0.42243,1.64626,-0.02922,-0.03195,0.18104,14.53458,-2.52408,-0.15801,16.32989,-20.26826,-1.2377,0.46109,11.71298,-1.67141,0.13575,11.66125,-22.27576,-0.1547,0.81712
0.3,-1.98534,1.0353,-0.2082,1.70276,-0.38371,-0.05104,0.41004,-6.3035,-0.43402,1.63587,-0.00997,-0.0126,-0.18171,0.34966,6.08386,0.41944,1.64165,-0.02903,-0.03175,0.18041,14.51115,-2.50711,-0.15154,16.30351,-20.27977,-1.1985,0.46713,11.70748,-1.65511,0.13798,11.66749,-22.26982,-0.12911,0.81587
0.32,-1.96812,0.97326,-0.20693,1.70181,-0.37847,-0.05096,0.41225,-6.31904,-0.43627,1.64107,-0.00982,-0.01256,-0.18244,0.35849,6.0708,0.41745,1.63663,-0.02874,-0.03173,0.1798,14.483,-2.50576,-0.14433,16.2713,-20.29172,-1.16012,0.4704,11.66892,-1.65438,0.14032,11.64989,-22.26293,-0.09559,0.80941
0.34,-1.94403,0.93259,-0.1999,1.69829,-0.37314,-0.05079,0.41378,-6.33243,-0.4382,1.64579,-0.00973,-0.0124,-0.18313,0.36738,6.05892,0.41568,1.6325,-0.02844,-0.0317,0.17932,14.45299,-2.50934,-0.13671,16.23638,-20.30422,-1.1205,0.47306,11.61989,-1.65857,0.14262,11.62424,-22.25556,-0.05825,0.80121
0.36,-1.91421,0.9134,-0.18894,1.69604,-0.3669,-0.05038,0.41565,-6.34319,-0.43928,1.65093,-0.00967,-0.01202,-0.18378,0.3761,6.04953,0.41345,1.63028,-0.02822,-0.03151,0.17905,14.42554,-2.50882,-0.12912,16.20274,-20.31729,-1.07838,0.47663,11.5794,-1.65854,0.14482,11.60404,-22.24803,-0.02009,0.794
0.38,-1.88163,0.91952,-0.17649,1.69472,-0.35907,-0.04968,0.41651,-6.35078,-0.43956,1.65643,-0.00961,-0.01135,-0.18443,0.3874,6.04357,0.41031,1.63023,-0.02812,-0.03113,0.17901,14.40114,-2.5067,-0.12189,16.16921,-20.33113,-1.03585,0.47935,11.54029,-1.65639,0.147,11.58334,-22.24014,0.02127,0.78636
0.4,-1.82686,0.9529,-0.1654,1.69372,-0.35132,-0.04887,0.41865,-6.35602,-0.4395,1.66113,-0.0097,-0.01076,-0.18499,0.39452,6.03843,0.40759,1.63189,-0.02806,-0.03066,0.17922,14.37058,-2.50536,-0.11435,16.13415,-20.34576,-0.9868,0.48468,11.49968,-1.6556,0.14933,11.56423,-22.23196,0.06414,0.77937
0.42,-1.72784,1.01258,-0.15872,1.69167,-0.34582,-0.04819,0.42494,-6.36001,-0.43975,1.66359,-0.01008,-0.0107,-0.18542,0.38813,6.03059,0.40695,1.6343,-0.02794,-0.03026,0.17964,14.32396,-2.50551,-0.10596,16.09548,-20.36115,-0.92577,0.49628,11.45645,-1.65807,0.15197,11.55089,-22.2236,0.10613,0.77468
0.44,-1.60949,1.09491,-0.15963,1.69065,-0.33996,-0.04744,0.43233,-6.36212,-0.43984,1.66532,-0.01058,-0.01081,-0.18583,0.37768,6.02139,0.40627,1.63798,-0.02788,-0.02969,0.18023,14.26984,-2.5064,-0.09755,16.05505,-20.37752,-0.85706,0.51079,11.41085,-1.66179,0.15489,11.53925,-22.21491,0.15038,0.77069
0.46,-1.49346,1.19525,-0.17015,1.69221,-0.3317,-0.04644,0.43843,-6.36213,-0.43933,1.6676,-0.01105,-0.01073,-0.1863,0.37036,6.01244,0.40383,1.64333,-0.028,-0.02879,0.18099,14.21615,-2.50532,-0.09,16.01427,-20.39513,-0.78521,0.5251,11.36525,-1.66291,0.15805,11.52737,-22.20572,0.19937,0.76643
