T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.42127,-0.07802,0.00139,0.05859,0.19418,0.01197,0.34139,-1.47498,0.08828,0.21575,-0.12693,0.00349,0.00188,0.69541,-0.38172,-0.00704,-0.04329,0.00983,0.00459,-0.0005,0.22593,-0.17515,0.0385,-0.2218,0.00835,-0.48829,0.00936,-0.00232,0.12947,-0.0002,-0.04816,-0.02126,0.0166,0.00294
0.02,-0.43754,-0.07524,0.0014,0.04788,0.19565,0.01238,0.36489,-1.51377,0.09857,0.23245,-0.19357,0.00367,0.00213,0.74787,-0.37093,-0.00661,-0.04476,0.01007,0.00488,-0.00044,0.23072,-0.17855,0.03803,-0.22671,0.007,-0.46938,0.00765,-0.01329,0.1429,-0.00017,-0.02747,-0.01224,0.01802,0.00296
0.04,-0.45274,-0.07014,0.00088,0.03516,0.19656,0.01287,0.3853,-1.5572,0.11266,0.2516,-0.29914,0.00387,0.00243,0.79332,-0.35622,-0.00588,-0.04751,0.01,0.00509,-0.00039,0.23234,-0.17868,0.03619,-0.22796,0.00469,-0.43001,0.00559,-0.02826,0.1586,-0.00013,0.00143,6e-05,0.0193,0.0029
0.06,-0.46753,-0.0626,-0.00057,0.02054,0.19739,0.01349,0.40231,-1.61021,0.13312,0.27367,-0.45312,0.0041,0.00278,0.83053,-0.33719,-0.00486,-0.05223,0.00962,0.00521,-0.00035,0.23115,-0.17549,0.03319,-0.22568,0.00126,-0.37174,0.00339,-0.04772,0.17684,-9e-05,0.03904,0.01541,0.02035,0.00276
0.08,-0.4822,-0.05262,-0.00339,0.00484,0.19876,0.0143,0.41485,-1.67826,0.16321,0.2984,-0.66384,0.00437,0.0032,0.85602,-0.31406,-0.00357,-0.05972,0.00897,0.00525,-0.00032,0.2275,-0.16882,0.0295,-0.21997,-0.00335,-0.29872,0.00132,-0.07183,0.19758,-4e-05,0.08523,0.03314,0.02101,0.00258
0.1,-0.49609,-0.03986,-0.00795,-0.01337,0.19949,0.01526,0.42252,-1.75471,0.20792,0.32548,-0.93628,0.00467,0.00371,0.8692,-0.27926,-0.00208,-0.07071,0.0081,0.00523,-0.0003,0.22174,-0.15871,0.0256,-0.21089,-0.00917,-0.21682,-0.0004,-0.10028,0.21974,5e-05,0.13877,0.05205,0.02111,0.00228
0.12,-0.50803,-0.02409,-0.01435,-0.03599,0.19795,0.01632,0.42484,-1.82828,0.27376,0.35432,-1.27137,0.00493,0.00432,0.87018,-0.22211,-0.00044,-0.08597,0.00704,0.00517,-0.0003,0.21392,-0.14499,0.02217,-0.19817,-0.01619,-0.13394,-0.00162,-0.13192,0.24139,0.00014,0.19683,0.07043,0.02049,0.00186
0.14,-0.51739,-0.0057,-0.02223,-0.05992,0.19494,0.01749,0.41858,-1.90381,0.36875,0.38295,-1.66494,0.00516,0.00502,0.85176,-0.14152,0.00129,-0.10661,0.00588,0.00511,-0.00031,0.20342,-0.12657,0.02008,-0.18081,-0.02434,-0.05804,-0.00232,-0.16432,0.26063,0.00019,0.25412,0.08608,0.01923,0.00142
0.16,-0.52355,0.01491,-0.03035,-0.08216,0.18298,0.01881,0.40118,-1.98846,0.50189,0.40888,-2.10642,0.00538,0.00575,0.80912,-0.03717,0.00305,-0.13388,0.00465,0.00506,-0.00033,0.18886,-0.10204,0.01973,-0.15704,-0.03345,0.00632,-0.00259,-0.19333,0.27487,0.00013,0.30223,0.09633,0.01772,0.00105
0.18,-0.52559,0.03745,-0.03622,-0.10227,0.16054,0.02026,0.37235,-2.08244,0.68067,0.42917,-2.58097,0.0056,0.00643,0.74434,0.09567,0.00477,-0.16888,0.0034,0.00507,-0.00034,0.16831,-0.06988,0.02091,-0.12451,-0.04325,0.05746,-0.00248,-0.21271,0.28029,-8e-05,0.3291,0.09796,0.01678,0.00079
0.2,-0.5222,0.06337,-0.03585,-0.11805,0.13799,0.02167,0.3297,-2.1718,0.9213,0.44241,-3.036,0.00578,0.0071,0.65765,0.27383,0.00639,-0.21209,0.00218,0.00517,-0.00034,0.13913,-0.02864,0.02308,-0.08007,-0.0532,0.09563,-0.00238,-0.21338,0.2717,-0.00044,0.31877,0.08707,0.01772,0.00067
0.22,-0.51118,0.09485,-0.02389,-0.12788,0.11414,0.0228,0.27238,-2.23972,1.24534,0.44824,-3.39581,0.00591,0.00784,0.552,0.51502,0.00778,-0.26338,0.00106,0.00543,-0.00028,0.09839,0.02317,0.0255,-0.02027,-0.06238,0.12261,-0.00276,-0.18283,0.24299,-0.00076,0.25067,0.05921,0.02223,0.00072
0.24,-0.49003,0.13128,0.00626,-0.13132,0.09171,0.02358,0.203,-2.29511,1.65649,0.44126,-3.65338,0.00616,0.00847,0.43446,0.81373,0.00887,-0.32281,9e-05,0.00588,-0.00013,0.04355,0.08669,0.02745,0.05856,-0.06946,0.14066,-0.00344,-0.10508,0.18834,-0.00069,0.09989,0.00961,0.0321,0.00095
0.26,-0.45513,0.17049,0.06234,-0.12822,0.07365,0.02402,0.12379,-2.35428,2.1437,0.41752,-3.82486,0.00668,0.00895,0.31291,1.15078,0.00966,-0.39001,-0.00064,0.00659,0.00013,-0.02779,0.16152,0.02855,0.16091,-0.07252,0.15233,-0.00421,0.04051,0.10159,0.00023,-0.16252,-0.06652,0.049,0.00132
0.28,-0.40113,0.20907,0.15201,-0.1194,0.06214,0.02422,0.03658,-2.42773,2.68067,0.37937,-3.8996,0.00766,0.00962,0.19506,1.49528,0.01,-0.46299,-0.00105,0.00762,0.00054,-0.11718,0.24567,0.02875,0.29072,-0.06886,0.16045,-0.00522,0.2791,-0.02324,0.00205,-0.56645,-0.17352,0.07433,0.00167
0.3,-0.32365,0.24568,0.27971,-0.10288,0.05024,0.02351,-0.05614,-2.47794,3.29932,0.32843,-3.89733,0.00875,0.01042,0.08217,1.87322,0.01007,-0.53821,-0.001,0.0091,0.0011,-0.22482,0.33449,0.02833,0.45081,-0.05518,0.16744,-0.00606,0.64059,-0.19065,0.00613,-1.14699,-0.31476,0.10859,0.00198
0.32,-0.2173,0.28133,0.44338,-0.07877,0.02997,0.02096,-0.14638,-2.44823,4.11414,0.26951,-3.84461,0.00954,0.01111,-0.01715,2.32383,0.01022,-0.61114,-0.00033,0.01119,0.00191,-0.34948,0.42111,0.02793,0.64248,-0.02827,0.17449,-0.00604,1.16136,-0.40215,0.01513,-1.94993,-0.49262,0.15108,0.0025
0.34,-0.07359,0.30306,0.63664,-0.05243,0.00845,0.01528,-0.22968,-2.37737,5.12037,0.21174,-3.73947,0.01018,0.01238,-0.09322,2.75337,0.00993,-0.6766,0.00116,0.01391,0.00293,-0.48642,0.4983,0.02801,0.85955,0.01389,0.18044,-0.00513,1.88318,-0.65947,0.02982,-3.0229,-0.70808,0.20069,0.0033
0.36,0.11458,0.29389,0.84605,-0.02683,-0.00796,0.00879,-0.30975,-2.30171,6.23324,0.16039,-3.5807,0.01057,0.0149,-0.15017,3.05715,0.00872,-0.7292,0.00366,0.01713,0.00402,-0.62651,0.55866,0.02915,1.08784,0.07096,0.18066,-0.00311,2.84961,-0.96577,0.04799,-4.39685,-0.95988,0.25576,0.00418
0.38,0.35354,0.24766,1.04576,-0.00265,-0.02036,0.00341,-0.39048,-2.19632,7.53391,0.11714,-3.37421,0.01033,0.01838,-0.19836,3.19606,0.00653,-0.76385,0.00733,0.02075,0.00504,-0.75694,0.59427,0.0324,1.31121,0.13933,0.16685,0.00064,4.09582,-1.31727,0.06154,-6.03406,-1.24288,0.31412,0.00465
0.4,0.6464,0.14353,1.20724,0.01885,-0.0361,-0.00142,-0.47065,-2.05846,9.09213,0.08261,-3.12191,0.00925,0.02347,-0.23423,3.22314,0.00251,-0.77539,0.01238,0.02473,0.00591,-0.85809,0.59214,0.03698,1.48718,0.21217,0.12748,0.00669,5.67949,-1.73688,0.09486,-8.15714,-1.54275,0.36746,0.00784
0.42,0.99301,-0.0434,1.30734,0.03505,-0.06454,-0.00638,-0.5454,-1.87057,11.06482,0.05578,-2.82258,0.00728,0.03115,-0.24173,3.23249,-0.00299,-0.75991,0.01908,0.02918,0.0066,-0.90871,0.54113,0.03961,1.56071,0.28091,0.05209,0.01517,7.67013,-2.25931,0.19382,-11.20712,-1.83797,0.40347,0.01604
0.44,1.40042,-0.30726,1.32399,0.04395,-0.09842,-0.01073,-0.61772,-1.61063,13.39232,0.0342,-2.4774,0.00472,0.03963,-0.23966,3.14427,-0.00872,-0.71717,0.02736,0.03381,0.00683,-0.89896,0.44439,0.03958,1.5338,0.33436,-0.06224,0.02603,10.07032,-2.87849,0.35289,-15.1428,-2.10793,0.42126,0.02936
0.46,1.87674,-0.62102,1.24694,0.04579,-0.13196,-0.01414,-0.68925,-1.2566,15.82655,0.01502,-2.0883,0.00204,0.04671,-0.25175,2.91877,-0.01428,-0.64915,0.03676,0.03816,0.00637,-0.82949,0.31363,0.03665,1.42744,0.36139,-0.20947,0.03887,12.84025,-3.56193,0.53851,-19.6388,-2.3324,0.42489,0.04587
0.48,2.43162,-0.95266,1.08356,0.03997,-0.17281,-0.01748,-0.75389,-0.79544,18.89379,-0.00507,-1.66035,-0.00045,0.05159,-0.2766,2.66067,-0.01925,-0.55896,0.04647,0.04195,0.00526,-0.70925,0.16587,0.02716,1.24679,0.3548,-0.37001,0.04778,15.85129,-4.21862,0.70022,-24.17045,-2.49018,0.41507,0.05072
0.5,3.01757,-1.29042,0.86453,0.02815,-0.2105,-0.01811,-0.80056,-0.27956,19.80371,-0.02978,-1.21763,-0.00199,0.05414,-0.307,2.32879,-0.01998,-0.45671,0.05593,0.04506,0.0035,-0.55902,0.02552,0.01713,1.03378,0.30364,-0.52133,0.05944,19.06888,-4.92736,0.95473,-29.71277,-2.54274,0.38684,0.0813
0.52,3.53601,-1.60812,0.63576,0.01418,-0.23257,-0.01599,-0.82295,0.28818,15.18878,-0.06139,-0.77876,-0.00235,0.05545,-0.33453,1.89997,-0.01004,-0.35066,0.06477,0.0475,0.00125,-0.40295,-0.08209,0.00905,0.82151,0.2032,-0.64898,0.0925,22.47167,-5.67756,1.47308,-37.96784,-2.45249,0.33245,0.18229
0.54,3.98125,-1.82448,0.41276,-0.00092,-0.2517,-0.01194,-0.82436,0.91178,9.31455,-0.10232,-0.34703,-0.00204,0.05557,-0.36331,1.49773,0.00971,-0.24007,0.07092,0.04847,-0.00128,-0.26153,-0.14089,-0.01588,0.60238,0.06809,-0.71909,0.12348,25.18151,-6.01354,1.93263,-46.19981,-2.22601,0.26391,0.28139
0.56,4.3762,-1.88413,0.20062,-0.01681,-0.27835,-0.00668,-0.80669,1.52026,4.32554,-0.1568,0.06688,-0.0014,0.05416,-0.40078,1.17733,0.03691,-0.12517,0.07291,0.04746,-0.00388,-0.14926,-0.14798,-0.07135,0.37254,-0.08498,-0.70869,0.12557,26.754,-5.77568,2.01028,-51.73851,-1.88378,0.19578,0.33404
0.58,4.69427,-1.78714,0.01333,-0.03232,-0.31221,-0.00075,-0.76821,2.04115,-0.21644,-0.22877,0.44644,-0.0005,0.05161,-0.44828,0.91526,0.07444,-0.00998,0.07163,0.04518,-0.00632,-0.07416,-0.11027,-0.17456,0.13299,-0.23573,-0.63314,0.10437,27.59061,-4.93607,1.72537,-55.02245,-1.44865,0.12875,0.35511
0.6,4.90747,-1.5614,-0.12743,-0.04508,-0.33434,0.00532,-0.71881,2.49361,-4.11126,-0.31544,0.77729,0.00049,0.04901,-0.49636,0.65006,0.12118,0.10108,0.06668,0.04074,-0.00812,-0.03981,-0.04244,-0.31559,-0.1206,-0.36917,-0.51141,0.0436,26.35885,-3.95006,1.05232,-52.99277,-0.96298,0.07591,0.33961
0.62,5.02663,-1.25127,-0.21185,-0.06227,-0.22142,0.0101,-0.66726,2.99044,-6.65246,-0.40518,1.05249,0.00142,0.04743,-0.53803,0.37118,0.17301,0.20935,0.05819,0.03383,-0.00855,-0.0467,0.03979,-0.42799,-0.40804,-0.49632,-0.38176,-0.01857,22.41011,-3.47073,0.21116,-44.14311,-0.47424,0.03827,0.2998
0.64,5.03239,-0.89663,-0.26055,-0.07339,-0.11518,0.01301,-0.61095,3.47773,-7.83658,-0.49731,1.26034,0.00218,0.04614,-0.58459,0.12712,0.23202,0.31349,0.04904,0.02654,-0.00778,-0.09845,0.12235,-0.50576,-0.74486,-0.61352,-0.29419,-0.03702,17.4937,-3.17184,-0.5801,-31.93998,-0.03117,0.00354,0.24108
