T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.25802,-2.95198,0.08749,-0.05567,-0.86361,-0.10309,2.03218,-1.82714,-0.18964,0.81347,-0.04344,-0.03215,-0.08544,2.73752,0.15547,0.06972,1.09834,0.01746,0.00966,0.12581,14.50548,-12.98484,0.01418,5.15981,-15.19632,9.25037,0.71135,9.49594,14.87079,0.58299,2.04556,-17.51564,2.18297,-0.21755
0.02,-1.1956,-2.85145,0.08759,-0.0179,-0.83299,-0.10048,2.06334,-1.75671,-0.1873,0.83205,-0.04471,-0.02923,-0.08735,2.79518,0.25091,0.07543,1.11196,0.01797,0.00572,0.12788,14.47311,-13.0127,0.02581,5.15893,-15.20902,9.29755,0.6678,9.48407,14.89566,0.58588,2.05144,-17.53695,2.2733,-0.22985
0.04,-1.13738,-2.71756,0.10258,0.0215,-0.79907,-0.09756,2.08757,-1.67936,-0.18523,0.8471,-0.04619,-0.02591,-0.08885,2.83542,0.3644,0.08182,1.11792,0.01845,0.00083,0.12924,14.44016,-13.04135,0.03974,5.15835,-15.22112,9.34522,0.62459,9.47122,14.92561,0.58828,2.05617,-17.55759,2.36387,-0.24208
0.06,-1.08479,-2.54498,0.13849,0.06255,-0.76096,-0.09419,2.10546,-1.59387,-0.18336,0.85863,-0.04786,-0.02213,-0.08991,2.85641,0.4989,0.08908,1.11537,0.01895,-0.00518,0.1298,14.40623,-13.07171,0.05558,5.158,-15.23242,9.39166,0.58206,9.45932,14.95701,0.58986,2.05997,-17.5771,2.45194,-0.25458
0.08,-1.04157,-2.33276,0.20197,0.10336,-0.71967,-0.0904,2.11655,-1.50339,-0.1819,0.86611,-0.04968,-0.01805,-0.09045,2.85309,0.65218,0.09701,1.10278,0.01942,-0.01231,0.12943,14.36911,-13.10427,0.07251,5.15908,-15.24519,9.42838,0.53466,9.45108,14.99444,0.59078,2.06345,-17.59473,2.53891,-0.26491
0.1,-1.0072,-2.07847,0.30004,0.14769,-0.67068,-0.08556,2.12533,-1.3985,-0.17974,0.87143,-0.05144,-0.01322,-0.09064,2.83172,0.83596,0.10664,1.08145,0.02008,-0.0209,0.12828,14.33057,-13.13813,0.08997,5.15731,-15.25393,9.47057,0.49628,9.44914,15.01289,0.58955,2.06578,-17.61136,2.61375,-0.27953
0.12,-0.9805,-1.78541,0.44084,0.20049,-0.60993,-0.07904,2.13759,-1.26845,-0.17569,0.87576,-0.0529,-0.0072,-0.09054,2.80149,1.06141,0.1191,1.0533,0.02118,-0.03124,0.12654,14.29426,-13.16945,0.10741,5.14914,-15.25188,9.53701,0.48392,9.4576,14.98322,0.58453,2.06588,-17.62837,2.66296,-0.30738
0.14,-0.96993,-1.4686,0.62939,0.25551,-0.54324,-0.07129,2.14875,-1.12594,-0.17046,0.87686,-0.05391,-0.0005,-0.08985,2.75164,1.31492,0.13333,1.0157,0.02251,-0.04291,0.12391,14.253,-13.19904,0.12264,5.1366,-15.24637,9.6059,0.48048,9.48036,14.92498,0.57685,2.06519,-17.64482,2.69616,-0.33952
0.16,-0.98245,-1.14831,0.86764,0.30787,-0.47717,-0.06294,2.15634,-0.98429,-0.16473,0.87336,-0.05437,0.00621,-0.08838,2.67537,1.58146,0.14827,0.96755,0.0239,-0.05538,0.12023,14.20057,-13.22569,0.13349,5.12192,-15.24503,9.65764,0.47137,9.52206,14.85414,0.56771,2.0642,-17.66022,2.72123,-0.3691
0.18,-1.02074,-0.84951,1.1574,0.35885,-0.41533,-0.05407,2.16631,-0.84711,-0.15868,0.86632,-0.05421,0.01244,-0.08625,2.58006,1.85325,0.16365,0.91141,0.02538,-0.06825,0.11568,14.14102,-13.23777,0.13924,5.10789,-15.24626,9.699,0.46237,9.59034,14.76203,0.55708,2.063,-17.67608,2.73248,-0.402
