T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.57926,0,0.01665,0.74211,-0.001,0.00861,0.82428,-0.01397,0.00956,0.71729,-0.07265,-0.00633,0.63314,-0.09829,-0.03783,0.54475,-0.12394,-0.05466,0.48347,-0.13644,0.00431,0.71871,0.0704,-0.01707,0.63191,0.07139,-0.0504,0.54053,0.07059,-0.07182,0.4794,0.07055,-0.02012,0.55524,-0.02856,-0.00514,0.40876,-0.01616,0.01989,0.26291,-0.00476,-0.05093,0.22182,-0.00706,-0.01826,0.55198,0.02683,-0.0085,0.40471,0.0199,0.01541,0.25829,0.01526,-0.05887,0.22385,0.01747
0.02,2e-05,0.57925,-0.00025,0.01685,0.74208,-0.00144,0.00832,0.82425,-0.01414,0.00982,0.71718,-0.07306,-0.00661,0.63297,-0.09817,-0.0385,0.54463,-0.12348,-0.05572,0.48341,-0.13579,0.0044,0.71878,0.06998,-0.01772,0.63218,0.07152,-0.05188,0.54111,0.07129,-0.07388,0.48019,0.07177,-0.02007,0.55523,-0.02883,-0.00515,0.40876,-0.01636,0.01989,0.26291,-0.0049,-0.05094,0.22184,-0.00725,-0.01827,0.55198,0.02656,-0.0085,0.4047,0.01968,0.01544,0.25829,0.01512,-0.05884,0.22384,0.01733
0.04,4e-05,0.57925,-0.0005,0.01705,0.74205,-0.00187,0.00803,0.82421,-0.01429,0.01007,0.71707,-0.07347,-0.00689,0.63281,-0.09804,-0.03916,0.54451,-0.12302,-0.05678,0.48337,-0.13513,0.0045,0.71886,0.06956,-0.01836,0.63246,0.07164,-0.05335,0.5417,0.07199,-0.07594,0.481,0.07299,-0.02003,0.55522,-0.0291,-0.00515,0.40875,-0.01655,0.01988,0.2629,-0.00503,-0.05095,0.22185,-0.00744,-0.01828,0.55197,0.0263,-0.0085,0.4047,0.01948,0.01546,0.25829,0.01499,-0.05882,0.22384,0.0172
0.06,5e-05,0.57925,-0.00076,0.01724,0.74203,-0.00231,0.00774,0.82417,-0.01446,0.01032,0.71697,-0.07388,-0.00718,0.63267,-0.09791,-0.03983,0.54441,-0.12254,-0.05784,0.48334,-0.13446,0.00459,0.71894,0.06914,-0.01902,0.63276,0.07176,-0.05484,0.54233,0.0727,-0.078,0.48186,0.07422,-0.01999,0.55521,-0.02937,-0.00517,0.40874,-0.01675,0.01987,0.2629,-0.00517,-0.05097,0.22187,-0.00763,-0.01829,0.55198,0.02603,-0.0085,0.4047,0.01926,0.01548,0.25829,0.01485,-0.0588,0.22384,0.01707
0.08,7e-05,0.57924,-0.00101,0.01744,0.742,-0.00273,0.00746,0.82412,-0.01462,0.01057,0.71686,-0.07428,-0.00746,0.63252,-0.0978,-0.04048,0.54431,-0.12211,-0.05887,0.48333,-0.13385,0.00468,0.71901,0.06873,-0.01964,0.63304,0.07186,-0.05626,0.54294,0.07334,-0.07998,0.4827,0.07536,-0.01994,0.5552,-0.02963,-0.00517,0.40873,-0.01694,0.01986,0.26289,-0.00531,-0.05099,0.22187,-0.00783,-0.0183,0.55197,0.02576,-0.0085,0.40469,0.01905,0.01551,0.25828,0.01471,-0.05877,0.22384,0.01693
0.1,8e-05,0.57924,-0.00127,0.01765,0.74198,-0.00319,0.00715,0.82407,-0.01479,0.01083,0.71675,-0.07472,-0.00776,0.63237,-0.09765,-0.04116,0.5442,-0.12158,-0.05994,0.4833,-0.13311,0.00478,0.71909,0.06829,-0.02032,0.63338,0.072,-0.0578,0.54364,0.0741,-0.08211,0.48366,0.07667,-0.0199,0.55519,-0.02991,-0.00518,0.40873,-0.01715,0.01986,0.2629,-0.00546,-0.051,0.22189,-0.00801,-0.01831,0.55197,0.02548,-0.0085,0.40469,0.01883,0.01554,0.25829,0.01456,-0.05874,0.22384,0.01679
0.12,9e-05,0.57924,-0.00158,0.01789,0.74195,-0.00375,0.00675,0.82401,-0.01496,0.01114,0.71661,-0.07524,-0.00813,0.63218,-0.0974,-0.04194,0.54402,-0.12078,-0.06115,0.48319,-0.13201,0.0049,0.7192,0.06775,-0.02116,0.63381,0.07227,-0.05972,0.54455,0.0752,-0.08473,0.48489,0.07838,-0.01987,0.55519,-0.03023,-0.00519,0.40872,-0.0174,0.01984,0.2629,-0.00564,-0.05101,0.22189,-0.00815,-0.01832,0.55198,0.02517,-0.00852,0.40469,0.01859,0.01555,0.25829,0.01443,-0.05873,0.22384,0.01664
0.14,0.0001,0.57924,-0.00192,0.01815,0.74192,-0.00436,0.00632,0.82394,-0.01514,0.01146,0.71646,-0.07581,-0.00853,0.63197,-0.09712,-0.04273,0.5438,-0.11987,-0.0624,0.48306,-0.13076,0.00502,0.71932,0.06717,-0.02204,0.63429,0.07257,-0.06174,0.54557,0.07642,-0.08751,0.48627,0.08026,-0.01984,0.55518,-0.03057,-0.00519,0.40872,-0.01767,0.01984,0.2629,-0.00583,-0.05102,0.22188,-0.00828,-0.01833,0.55198,0.02483,-0.00854,0.40469,0.01834,0.01556,0.2583,0.01429,-0.05871,0.22384,0.01648
0.16,0.00011,0.57924,-0.00224,0.01841,0.74189,-0.00495,0.00591,0.82387,-0.01532,0.01177,0.71631,-0.07636,-0.00891,0.63179,-0.09684,-0.04351,0.54362,-0.11899,-0.0636,0.48295,-0.12956,0.00514,0.71944,0.0666,-0.02289,0.63478,0.07285,-0.06369,0.5466,0.07758,-0.09017,0.48766,0.08207,-0.01981,0.55517,-0.03091,-0.00519,0.40871,-0.01794,0.01983,0.2629,-0.00602,-0.05102,0.22187,-0.00841,-0.01834,0.55199,0.02449,-0.00855,0.4047,0.01809,0.01558,0.2583,0.01415,-0.0587,0.22384,0.01632
0.18,0.00011,0.57924,-0.00255,0.01866,0.74185,-0.0055,0.00548,0.82378,-0.01549,0.01209,0.71617,-0.07689,-0.00931,0.63163,-0.09658,-0.04434,0.54348,-0.11811,-0.06484,0.4829,-0.12835,0.00525,0.71955,0.06606,-0.02377,0.63529,0.07311,-0.06567,0.54768,0.07866,-0.09287,0.48912,0.08374,-0.01979,0.55517,-0.03122,-0.0052,0.40871,-0.01819,0.01982,0.2629,-0.00619,-0.05103,0.22186,-0.00853,-0.01836,0.552,0.02418,-0.00857,0.4047,0.01786,0.01559,0.2583,0.01403,-0.05869,0.22384,0.01617
