T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00981,-0.00206,0.01526,-0.027,0.00699,0.01107,-0.04093,0.0161,-0.0208,-0.0278,-0.00489,-0.00025,0.03764,-0.04713,0.13116,-0.0358,0.04292,0.00933,0.00651,0.00716,0.0386,-0.12242,0.04976,-0.04289,0.02909,-0.00352,0.02214,-0.13167,-0.76036,-0.00772,0.06757,0.03404,0.04372,0.03247,-0.07962,-0.39184,-0.00801,-0.01327,0.05601,0.03012
0.02,-0.01009,-0.00213,0.01566,-0.02776,0.00694,0.01137,-0.04185,0.01648,-0.02095,-0.02791,-0.00481,-0.00026,0.03889,-0.04488,0.12081,-0.03723,0.08153,0.01806,0.0133,0.00757,0.0361,-0.11391,0.04982,-0.10087,0.04773,-0.01192,0.02291,-0.13475,-0.77799,-0.00788,0.06912,0.0351,0.04473,0.03347,-0.08105,-0.3987,-0.0082,-0.01354,0.05702,0.03068
0.04,-0.01033,-0.00217,0.01591,-0.02826,0.0066,0.01159,-0.0423,0.01672,-0.02072,-0.02709,-0.0046,-0.00026,0.03985,-0.04124,0.10577,-0.03848,0.12645,0.02792,0.0214,0.00803,0.03184,-0.09965,0.0488,-0.18051,0.073,-0.02351,0.02376,-0.1361,-0.78548,-0.00795,0.06979,0.03584,0.04516,0.03439,-0.08125,-0.39946,-0.00831,-0.01364,0.05716,0.03078
0.06,-0.01054,-0.00221,0.01605,-0.02856,0.00589,0.01174,-0.04234,0.01683,-0.0201,-0.02515,-0.00428,-0.00027,0.0406,-0.0364,0.08675,-0.03964,0.17515,0.0382,0.03048,0.00858,0.02573,-0.07938,0.04668,-0.28417,0.10566,-0.03864,0.02484,-0.13578,-0.78317,-0.00794,0.06961,0.03632,0.04503,0.03539,-0.08025,-0.39418,-0.00834,-0.01358,0.05645,0.03043
0.08,-0.01076,-0.00225,0.01612,-0.02869,0.00474,0.01185,-0.04201,0.01686,-0.01912,-0.02186,-0.00383,-0.00027,0.04117,-0.03066,0.06499,-0.04077,0.22332,0.04773,0.0399,0.00925,0.01777,-0.05316,0.04347,-0.4125,0.14592,-0.0574,0.02633,-0.13382,-0.77107,-0.00785,0.06858,0.03655,0.04436,0.03663,-0.07806,-0.38286,-0.00831,-0.01338,0.0549,0.02964
0.1,-0.01102,-0.00229,0.01613,-0.02868,0.00306,0.01194,-0.04135,0.01682,-0.01778,-0.01701,-0.00328,-0.00027,0.04159,-0.02449,0.04244,-0.04187,0.26442,0.05485,0.04862,0.01005,0.00814,-0.02157,0.03919,-0.56335,0.19311,-0.07948,0.0284,-0.13017,-0.74888,-0.0077,0.06669,0.03654,0.04313,0.03825,-0.07464,-0.36539,-0.00823,-0.01304,0.05247,0.0284
0.12,-0.01135,-0.00234,0.01611,-0.02851,0.0008,0.01201,-0.04039,0.01676,-0.01613,-0.0104,-0.00267,-0.00028,0.04183,-0.0186,0.02196,-0.0429,0.28921,0.05726,0.05516,0.01098,-0.0028,0.01406,0.03393,-0.73052,0.24527,-0.10398,0.03116,-0.12474,-0.71608,-0.00749,0.06389,0.03625,0.04131,0.04038,-0.07001,-0.34176,-0.00809,-0.01257,0.04918,0.02669
0.14,-0.01174,-0.00239,0.01606,-0.02819,-0.00209,0.01208,-0.03916,0.01667,-0.01423,-0.0019,-0.00202,-0.00029,0.04183,-0.01396,0.00756,-0.04378,0.28537,0.05202,0.05745,0.01202,-0.0143,0.05128,0.0279,-0.90226,0.29869,-0.12917,0.03472,-0.11745,-0.67218,-0.00723,0.06017,0.03563,0.03889,0.0431,-0.0642,-0.31214,-0.00791,-0.01199,0.04503,0.02455
0.16,-0.0122,-0.00244,0.016,-0.02768,-0.00558,0.01213,-0.03768,0.01659,-0.01221,0.00843,-0.00142,-0.0003,0.04149,-0.0119,0.00454,-0.04431,0.23737,0.03549,0.05283,0.0131,-0.02524,0.08625,0.02146,-1.05966,0.34741,-0.1523,0.0391,-0.10828,-0.61706,-0.00692,0.05551,0.0346,0.03586,0.04641,-0.05733,-0.27722,-0.00769,-0.0113,0.04013,0.022
0.18,-0.01271,-0.00249,0.01591,-0.02695,-0.00957,0.01216,-0.03601,0.01651,-0.01023,0.02034,-0.00095,-0.00031,0.04064,-0.01412,0.01969,-0.04425,0.1265,0.00342,0.038,0.01411,-0.03392,0.11328,0.01519,-1.17495,0.3827,-0.16932,0.0442,-0.09733,-0.5514,-0.00659,0.04998,0.03305,0.03227,0.05024,-0.04969,-0.23843,-0.00743,-0.01055,0.03466,0.01914
