T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-37.70677,7.64708,-0.00495,-1.98391,-0.18205,-0.02195,1.18208,-0.48887,-0.07374,1.03551,-0.05769,-0.00858,-0.06892,1.16517,0.33663,0.08766,1.08452,0.06282,0.01467,0.09631,0.42694,-4.06385,0.69465,-1.73282,0.22139,-0.10373,-0.07443,2.43646,0.93745,-0.13796,-1.72952,0.22972,0.06094,0.029
0.02,-37.64096,7.58909,-0.00148,-1.97432,-0.1864,-0.02233,1.18475,-0.48908,-0.07388,1.03613,-0.05839,-0.00865,-0.06933,1.15962,0.34358,0.08881,1.08305,0.06272,0.01447,0.09599,0.44528,-4.04332,0.70601,-1.71389,0.2226,-0.10331,-0.07328,2.45687,0.95297,-0.13636,-1.72714,0.22976,0.06153,0.02987
0.04,-37.57676,7.52492,0.0035,-1.96424,-0.19137,-0.02274,1.18981,-0.48949,-0.07389,1.03794,-0.05949,-0.00878,-0.07001,1.1548,0.35182,0.09025,1.08199,0.06286,0.01416,0.09578,0.46276,-4.01683,0.72146,-1.69547,0.22375,-0.10286,-0.07188,2.47382,0.97348,-0.13319,-1.72587,0.22975,0.06212,0.03087
0.06,-37.51423,7.45628,0.00959,-1.95381,-0.19686,-0.02317,1.19731,-0.4905,-0.07378,1.04102,-0.06105,-0.00897,-0.071,1.15132,0.36177,0.09208,1.0817,0.06334,0.01373,0.09573,0.47828,-3.98534,0.74048,-1.67792,0.22482,-0.10238,-0.07027,2.48722,0.99802,-0.12884,-1.72571,0.22969,0.06272,0.03196
0.08,-37.45361,7.3853,0.01621,-1.94321,-0.2027,-0.02362,1.20721,-0.49253,-0.07356,1.04541,-0.06307,-0.00924,-0.0723,1.14984,0.3739,0.09439,1.08254,0.06429,0.01313,0.09594,0.49094,-3.95032,0.76221,-1.66158,0.22581,-0.10189,-0.06852,2.49747,1.02522,-0.12388,-1.72658,0.22958,0.06333,0.03311
0.1,-37.3957,7.31451,0.02284,-1.93287,-0.2087,-0.02407,1.2192,-0.49577,-0.07322,1.05097,-0.0655,-0.00958,-0.07387,1.15087,0.38833,0.09724,1.08476,0.06581,0.01229,0.0964,0.50034,-3.91361,0.78554,-1.64679,0.2267,-0.10138,-0.06667,2.50534,1.05346,-0.11894,-1.72825,0.22943,0.06393,0.03428
0.12,-37.34211,7.24658,0.02881,-1.92285,-0.21467,-0.02452,1.23301,-0.50074,-0.07285,1.05761,-0.0683,-0.00998,-0.07573,1.15522,0.40571,0.10077,1.08888,0.06795,0.01125,0.0973,0.50611,-3.87731,0.80921,-1.63362,0.22752,-0.10086,-0.06482,2.51196,1.0808,-0.11475,-1.73045,0.22924,0.06454,0.03543
0.14,-37.29388,7.18401,0.03389,-1.91382,-0.22038,-0.02494,1.24774,-0.5071,-0.0724,1.06485,-0.07129,-0.01043,-0.0777,1.16269,0.42519,0.10481,1.09469,0.07072,0.00995,0.09849,0.50926,-3.84346,0.8319,-1.62216,0.22824,-0.10034,-0.06304,2.51886,1.10569,-0.11189,-1.73272,0.22906,0.06515,0.0365
0.16,-37.25262,7.12943,0.03793,-1.9061,-0.22563,-0.02531,1.26233,-0.51451,-0.07188,1.07208,-0.07427,-0.01092,-0.07961,1.17307,0.4458,0.10914,1.10207,0.07407,0.00845,0.09992,0.51099,-3.81414,0.85228,-1.61217,0.22891,-0.09984,-0.06141,2.52767,1.12651,-0.11088,-1.73458,0.22888,0.06575,0.03745
0.18,-37.22201,7.08614,0.04058,-1.89861,-0.23027,-0.02559,1.27612,-0.52469,-0.07196,1.07919,-0.07703,-0.01135,-0.08166,1.18717,0.46913,0.11422,1.11193,0.07767,0.00708,0.10224,0.51135,-3.79154,0.86906,-1.60276,0.22958,-0.09935,-0.05997,2.53974,1.14113,-0.11233,-1.7359,0.22872,0.0664,0.03833
