T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00981,-0.00206,0.01526,-0.027,0.00699,0.01107,-0.04093,0.01609,-0.0208,-0.02779,-0.00486,-0.00069,0.04041,-0.04703,0.13588,-0.03583,-0.11029,-0.01207,-0.01164,0.00822,0.17603,-0.61427,0.04978,3.80167,-1.25094,0.60066,0.03787,0.01826,0.08019,-0.0077,-0.00058,-0.00091,-0.00167,0.02516,0.01394,0.03823,-0.00801,-0.01206,0.00457,-0.00064
0.02,-0.01009,-0.00213,0.01566,-0.02776,0.00694,0.01137,-0.04185,0.01648,-0.02095,-0.02791,-0.00478,-0.0007,0.04157,-0.04523,0.12757,-0.03725,-0.05273,0.0041,-0.00231,0.00882,0.1787,-0.62413,0.04984,3.86377,-1.27107,0.61035,0.03919,0.01926,0.08545,-0.00787,-0.00081,-0.00124,-0.00187,0.02606,0.014,0.03817,-0.0082,-0.01229,0.00471,-0.0006
0.04,-0.01033,-0.00217,0.01591,-0.02826,0.0066,0.01159,-0.04231,0.01671,-0.02071,-0.02709,-0.00458,-0.00071,0.04241,-0.04133,0.11164,-0.0385,0.03794,0.02909,0.01224,0.0095,0.17847,-0.62409,0.04882,3.86383,-1.27065,0.61017,0.04047,0.02029,0.0914,-0.00794,-0.00115,-0.00172,-0.00213,0.027,0.01374,0.03714,-0.00831,-0.01236,0.00481,-0.00052
0.06,-0.01054,-0.00221,0.01605,-0.02856,0.00589,0.01174,-0.04234,0.01682,-0.02009,-0.02515,-0.00425,-0.00072,0.04303,-0.03508,0.08694,-0.03967,0.16847,0.06474,0.0331,0.01031,0.17534,-0.61426,0.0467,3.80195,-1.24969,0.60012,0.04191,0.02143,0.09848,-0.00792,-0.00161,-0.00238,-0.00247,0.02815,0.01315,0.03506,-0.00834,-0.01228,0.00489,-0.00041
0.08,-0.01076,-0.00225,0.01612,-0.02869,0.00474,0.01185,-0.04201,0.01685,-0.01911,-0.02186,-0.0038,-0.00073,0.04351,-0.02623,0.05255,-0.04079,0.34449,0.11259,0.06117,0.01128,0.16931,-0.59462,0.04349,3.6772,-1.20785,0.58004,0.04368,0.02271,0.10697,-0.00784,-0.00223,-0.00326,-0.0029,0.02967,0.0122,0.03185,-0.00831,-0.01205,0.00495,-0.00024
0.1,-0.01102,-0.00229,0.01613,-0.02868,0.00306,0.01194,-0.04136,0.01682,-0.01778,-0.01701,-0.00326,-0.00073,0.04391,-0.01466,0.00794,-0.04189,0.5692,0.17351,0.09696,0.01242,0.16034,-0.56508,0.03921,3.48822,-1.14471,0.5497,0.04594,0.02416,0.11702,-0.00769,-0.00302,-0.00435,-0.00342,0.0317,0.01088,0.02747,-0.00823,-0.01168,0.005,-1e-05
0.12,-0.01135,-0.00234,0.01611,-0.02851,0.0008,0.01201,-0.0404,0.01675,-0.01613,-0.01039,-0.00264,-0.00073,0.04428,-0.00043,-0.04662,-0.04292,0.84154,0.24719,0.14033,0.01369,0.14846,-0.52571,0.03395,3.23453,-1.0601,0.50902,0.04881,0.02574,0.12849,-0.00748,-0.00396,-0.00567,-0.00402,0.03438,0.00919,0.02193,-0.00809,-0.01119,0.00504,0.00026
0.14,-0.01174,-0.00239,0.01606,-0.02819,-0.00209,0.01208,-0.03916,0.01667,-0.01423,-0.0019,-0.002,-0.00073,0.04462,0.0161,-0.10965,-0.04379,1.154,0.33155,0.19005,0.01505,0.13384,-0.47703,0.02792,2.9184,-0.95484,0.45838,0.05234,0.02735,0.1409,-0.00722,-0.00504,-0.00716,-0.00469,0.03777,0.00715,0.01533,-0.00791,-0.01057,0.00507,0.00059
0.16,-0.0122,-0.00244,0.016,-0.02768,-0.00558,0.01213,-0.03768,0.01659,-0.0122,0.00843,-0.0014,-0.00074,0.04489,0.03409,-0.17791,-0.04432,1.48987,0.42203,0.24348,0.01636,0.11692,-0.42039,0.02147,2.54738,-0.83149,0.39901,0.05651,0.02882,0.15328,-0.00692,-0.0062,-0.00874,-0.00536,0.04186,0.00485,0.00794,-0.00769,-0.00985,0.00509,0.00095
0.18,-0.01271,-0.00249,0.01591,-0.02695,-0.00957,0.01216,-0.03601,0.01651,-0.01022,0.02034,-0.00094,-0.00075,0.04504,0.05211,-0.24575,-0.04426,1.8201,0.51069,0.29597,0.01744,0.09854,-0.3585,0.0152,2.13756,-0.6955,0.33349,0.06113,0.02991,0.16406,-0.00659,-0.00732,-0.01026,-0.00597,0.04655,0.00241,0.00026,-0.00743,-0.00907,0.00507,0.00132
0.2,-0.01323,-0.00254,0.01579,-0.02595,-0.01388,0.01213,-0.03422,0.01644,-0.00855,0.03329,-0.00076,-0.00075,0.04496,0.06808,-0.30504,-0.04328,2.10308,0.58618,0.3409,0.01803,0.08001,-0.29556,0.00991,1.71475,-0.55555,0.266,0.06589,0.03027,0.17111,-0.00626,-0.00828,-0.01151,-0.00641,0.05159,6e-05,-0.00701,-0.00714,-0.00827,0.00501,0.00167
0.22,-0.01372,-0.00257,0.01564,-0.02461,-0.01826,0.01203,-0.03243,0.0164,-0.00744,0.04664,-0.00098,-0.00076,0.04449,0.07972,-0.34686,-0.04099,2.29326,0.63611,0.37099,0.01784,0.06285,-0.23644,0.00655,1.30906,-0.42178,0.20138,0.07044,0.02955,0.17218,-0.00595,-0.0089,-0.01227,-0.00656,0.05669,-0.00199,-0.01308,-0.00683,-0.00751,0.00488,0.00194
0.24,-0.01415,-0.00257,0.01545,-0.02284,-0.02252,0.01183,-0.03073,0.01637,-0.00712,0.05987,-0.00172,-0.00077,0.04344,0.08521,-0.36424,-0.03702,2.35538,0.65093,0.38061,0.01664,0.04835,-0.18521,0.00599,0.94539,-0.30257,0.14362,0.07446,0.02751,0.16569,-0.0057,-0.00907,-0.01237,-0.00634,0.0616,-0.00352,-0.01739,-0.00651,-0.00684,0.00468,0.00211
0.26,-0.01448,-0.00254,0.01523,-0.0205,-0.02655,0.0115,-0.02924,0.01635,-0.00765,0.07277,-0.00305,-0.00078,0.04155,0.08374,-0.35407,-0.03103,2.27439,0.62663,0.36733,0.01425,0.03726,-0.14423,0.00885,0.638,-0.20271,0.09501,0.07782,0.02415,0.15124,-0.00555,-0.00876,-0.01175,-0.00575,0.06622,-0.00444,-0.01977,-0.0062,-0.0063,0.00439,0.00216
0.28,-0.01472,-0.00249,0.01501,-0.01745,-0.03033,0.01102,-0.02808,0.01634,-0.00899,0.08533,-0.00495,-0.00079,0.03856,0.07556,-0.31756,-0.02278,2.05816,0.56549,0.33238,0.01063,0.0299,-0.11426,0.01554,0.39161,-0.12377,0.05624,0.08049,0.01968,0.12987,-0.00551,-0.00799,-0.01047,-0.00484,0.07052,-0.00476,-0.0205,-0.00591,-0.00587,0.004,0.00207
0.3,-0.01486,-0.0024,0.0148,-0.01353,-0.03384,0.01039,-0.02739,0.01632,-0.01096,0.09765,-0.00735,-0.0008,0.03416,0.06188,-0.25976,-0.01218,1.73499,0.47545,0.28023,0.00586,0.0262,-0.09497,0.02617,0.20455,-0.06511,0.02697,0.08258,0.01459,0.10396,-0.00565,-0.0069,-0.00872,-0.00374,0.07455,-0.00455,-0.0202,-0.00566,-0.00556,0.00351,0.00188
