T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02187,-0.0042,0.01347,-0.02395,-0.0446,0.01038,0.00312,0.00686,0.03878,0.11962,0.02139,-0.00024,0.05044,0.2385,-0.91552,-0.084,2.11571,0.41299,0.41783,0.03885,-0.35482,1.15812,-0.15355,-5.87809,1.85635,-0.8566,0.06963,0.03508,0.24096,0.00215,-0.01852,0.02593,-0.01238,0.0605,0.06768,0.36419,-0.0009,0.00425,-0.04811,-0.02375
0.02,-0.02366,-0.00432,0.01206,-0.02329,-0.05437,0.01033,0.00873,0.00645,0.04301,0.14786,0.02257,-0.00026,0.04904,0.21743,-0.81123,-0.08482,1.6233,0.28084,0.34491,0.04128,-0.36579,1.18527,-0.17209,-5.94137,1.87433,-0.86602,0.08184,0.06662,0.432,0.00346,-0.03436,0.0205,-0.02271,0.06863,0.08806,0.46983,-4e-05,0.0064,-0.06274,-0.03147
0.04,-0.02566,-0.00436,0.00979,-0.02099,-0.0673,0.00987,0.01614,0.00573,0.04756,0.18588,0.0233,-0.00029,0.04471,0.18057,-0.63725,-0.08174,0.86928,0.08317,0.22999,0.04301,-0.36963,1.18664,-0.19111,-5.84784,1.84142,-0.85282,0.09768,0.11027,0.69513,0.00514,-0.05629,0.01188,-0.037,0.07912,0.11482,0.6075,0.00111,0.00929,-0.08199,-0.04168
0.06,-0.02793,-0.00433,0.00689,-0.01692,-0.08315,0.00899,0.02469,0.00488,0.05169,0.2331,0.02319,-0.00034,0.03709,0.1242,-0.3798,-0.07367,-0.17671,-0.1864,0.06731,0.0435,-0.36154,1.1469,-0.20754,-5.52902,1.73599,-0.80705,0.11713,0.16445,1.02098,0.00702,-0.08352,8e-05,-0.05472,0.09219,0.14651,0.76946,0.00243,0.01269,-0.10482,-0.05385
0.08,-0.03046,-0.00422,0.00359,-0.0109,-0.10135,0.00769,0.03353,0.00407,0.05445,0.28805,0.02176,-0.00039,0.02576,0.04525,-0.02837,-0.0593,-1.52888,-0.52988,-0.14652,0.04211,-0.33616,1.04915,-0.21748,-4.91099,1.53468,-0.71796,0.13977,0.22658,1.39399,0.00893,-0.11475,-0.01478,-0.07502,0.10778,0.18096,0.94439,0.00376,0.01635,-0.1297,-0.06717
0.1,-0.03314,-0.00402,0.00013,-0.00267,-0.12112,0.00591,0.0417,0.00345,0.0549,0.3486,0.01856,-0.00045,0.01025,-0.05772,0.42045,-0.03721,-3.17555,-0.94266,-0.41084,0.03806,-0.28852,0.87827,-0.21658,-3.92968,1.21724,-0.57626,0.16479,0.29338,1.79429,0.01064,-0.14834,-0.0324,-0.09683,0.12556,0.21564,1.11888,0.00494,0.01997,-0.15485,-0.08073
0.12,-0.0358,-0.0037,-0.00326,0.00815,-0.14146,0.00358,0.04826,0.00312,0.05221,0.41217,0.01316,-0.00052,-0.00995,-0.18355,0.95925,-0.00595,-5.06987,-1.41143,-0.71928,0.03061,-0.21513,0.62451,-0.20048,-2.54773,0.77179,-0.37656,0.191,0.36112,2.19911,0.01191,-0.18244,-0.05237,-0.11894,0.14493,0.24792,1.27883,0.00581,0.02324,-0.17838,-0.09353
0.14,-0.03819,-0.00324,-0.00638,0.02204,-0.16134,0.00061,0.0523,0.00309,0.04583,0.47601,0.00528,-0.0006,-0.03531,-0.32768,1.56664,0.03578,-7.12236,-1.91265,-1.05831,0.01908,-0.11507,0.287,-0.16531,-0.77136,0.20014,-0.11988,0.21699,0.4259,2.58421,0.01249,-0.21513,-0.07408,-0.14007,0.16515,0.27533,1.41075,0.00623,0.02591,-0.19851,-0.10462
0.16,-0.04004,-0.00262,-0.00903,0.03953,-0.17972,-0.00309,0.05308,0.00334,0.03562,0.53749,-0.00518,-0.00068,-0.06622,-0.4816,2.20534,0.08887,-9.19763,-2.41197,-1.40654,0.00304,0.00916,-0.12325,-0.10822,1.33529,-0.47766,0.18433,0.24121,0.48381,2.92544,0.01218,-0.24452,-0.09673,-0.15899,0.18535,0.2958,1.50318,0.00608,0.02776,-0.21373,-0.11321
0.18,-0.04106,-0.00182,-0.01098,0.06121,-0.19569,-0.00758,0.05006,0.00374,0.02199,0.59433,-0.01809,-0.00076,-0.10289,-0.63287,2.82231,0.15358,-11.11727,-2.86516,-1.73504,-0.01763,0.15098,-0.58158,-0.02791,3.64192,-1.22074,0.51692,0.26212,0.53134,3.20043,0.01077,-0.26891,-0.11931,-0.17457,0.20466,0.30794,1.54786,0.00531,0.02868,-0.22299,-0.1187
0.2,-0.04098,-0.00086,-0.01203,0.08759,-0.20853,-0.01291,0.04302,0.0041,0.00592,0.64472,-0.03304,-0.00083,-0.1453,-0.76579,3.35192,0.22935,-12.67177,-3.22118,-2.00915,-0.04256,0.2998,-1.05002,0.07496,5.9545,-1.96806,0.8495,0.27827,0.56555,3.39027,0.00811,-0.2869,-0.14063,-0.18589,0.22223,0.31114,1.54057,0.00393,0.02862,-0.22579,-0.12079
0.22,-0.03952,0.00025,-0.01193,0.11909,-0.21763,-0.01903,0.03211,0.00418,-0.01101,0.68728,-0.04938,-0.00088,-0.19318,-0.86306,3.72278,0.3146,-13.64284,-3.42757,-2.19216,-0.07086,0.44192,-1.48048,0.19745,8.03178,-2.64355,1.14679,0.28836,0.58441,3.48111,0.0041,-0.2975,-0.15944,-0.19229,0.2372,0.30562,1.48144,0.00203,0.02764,-0.22222,-0.11946
