T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03076,0,0,0.00394,0.00114,0,0,0.04598,0,0.00032,0,0.02861,0,0.20897,0,0,0,0,0,0,0.17637,0,0.08321,0.05046,0.25684,0.02173,0,0,0.13583,0.14483,0,0,0,0.11806,0,9e-05,0.04146,0,0,0.00611,0.19326,0,0.12043,0,0.02527,0,0.01145,0,0.08327,0.14265,0.01208,0.01847,0.03371,0.01535,0,0.36239,0,0,0,0,0.07456,0.11086,0,0,0.03606,0.08013,0.0954
0.02,0,0.03138,0.00055,0,0.00409,0.00115,0,0,0.03976,0,0.00017,0,0.02831,0,0.20757,0,0,0,0,0,0,0.17645,0,0.08253,0.04905,0.25862,0.02266,0,0,0.13751,0.14433,0,0,0,0.11693,0,9e-05,0.04115,0,0,0.0057,0.19171,0,0.11822,0,0.02576,0,0.01058,0,0.07004,0.13983,0.01253,0.01894,0.03406,0.01563,0,0.36332,0,0,0,0,0.07527,0.11129,0,0,0.03607,0.08039,0.09514
0.04,0,0.03224,0.00116,0,0.00435,0.00119,0,0,0.03422,0,0.0002,0,0.02771,0,0.20511,0,0,0,0,0,0,0.1765,0,0.08185,0.04761,0.26039,0.0236,0,0,0.1393,0.14383,0,0,0,0.11592,0,9e-05,0.04093,0,0,0.00534,0.18925,0,0.11555,0.00029,0.02613,0,0.00976,0,0.05873,0.1365,0.01272,0.01931,0.0341,0.01594,0,0.36415,0,0,0,0,0.07598,0.11174,0,0,0.03606,0.08064,0.09486
0.06,0,0.03338,0.00178,2e-05,0.00475,0.00129,1e-05,1e-05,0.02929,1e-05,0.00065,3e-05,0.02685,1e-05,0.20158,0,1e-05,6e-05,3e-05,7e-05,0,0.17653,1e-05,0.08116,0.04614,0.26218,0.02456,0,1e-05,0.14121,0.14333,1e-05,2e-05,1e-05,0.11518,0,0.0001,0.04083,2e-05,4e-05,0.0051,0.18586,1e-05,0.11238,0.00111,0.02646,6e-05,0.00907,1e-05,0.04907,0.13259,0.01271,0.0197,0.03388,0.01629,1e-05,0.36491,0,0,1e-05,1e-05,0.07669,0.11222,2e-05,1e-05,0.03606,0.08089,0.09457
0.08,2e-05,0.03479,0.00233,4e-05,0.00527,0.00141,2e-05,1e-05,0.02488,1e-05,0.00076,6e-05,0.0256,2e-05,0.19699,0,1e-05,0.00012,6e-05,0.00013,1e-05,0.17653,1e-05,0.08047,0.0446,0.26397,0.02554,1e-05,1e-05,0.14317,0.14282,2e-05,3e-05,2e-05,0.11486,1e-05,0.00011,0.04084,4e-05,8e-05,0.005,0.18157,2e-05,0.1086,0.00167,0.0267,0.00011,0.0086,1e-05,0.04081,0.12796,0.0124,0.02013,0.03326,0.01669,1e-05,0.3656,0,1e-05,1e-05,3e-05,0.0774,0.11271,3e-05,1e-05,0.03604,0.08111,0.09425
0.1,0,0.03646,0.0026,0,0.00584,0.00143,0,0,0.02087,0,0,0,0.02371,0,0.19147,0,0,0,0,0,0,0.1765,0,0.07977,0.04297,0.26576,0.02649,0,0,0.14512,0.14229,0,0,0,0.11511,0,0,0.04092,0,0,0.00508,0.17649,0,0.10408,0.00138,0.02673,0,0.00842,0,0.03371,0.12242,0.01157,0.02051,0.03197,0.01713,0,0.36621,0,0,0,0,0.07809,0.11323,0,0,0.03599,0.0813,0.09387
0.12,0,0.03835,0.00272,2e-05,0.00658,0.00162,1e-05,0,0.01736,0,6e-05,2e-05,0.02157,1e-05,0.18518,1e-05,0,8e-05,2e-05,0.00013,0,0.17653,1e-05,0.07907,0.04128,0.26759,0.02754,0,0,0.14702,0.14176,0,0,1e-05,0.11611,0,1e-05,0.04115,1e-05,6e-05,0.00544,0.1708,3e-05,0.09893,0.00204,0.02694,5e-05,0.00866,0,0.0277,0.11599,0.01062,0.02129,0.03048,0.01765,0,0.36684,0,0,0,1e-05,0.07876,0.11375,2e-05,0,0.03593,0.08145,0.09347
0.14,0,0.04038,0.00253,3e-05,0.00741,0.00186,1e-05,0,0.01414,0,0.0001,2e-05,0.01886,1e-05,0.17836,1e-05,0,0.00015,3e-05,0.00038,0,0.17658,1e-05,0.07836,0.03948,0.26948,0.02863,1e-05,0,0.14885,0.14121,1e-05,9e-05,1e-05,0.11802,0,1e-05,0.04146,1e-05,0.00014,0.00609,0.16479,8e-05,0.09285,0.00275,0.02724,9e-05,0.00937,0,0.02254,0.10828,0.00929,0.0224,0.02855,0.01824,0,0.36741,0,1e-05,4e-05,2e-05,0.07942,0.11432,2e-05,0,0.03584,0.08168,0.09303
0.16,0,0.04246,0.00192,0,0.0083,0.00189,0,0,0.01105,0,0,0,0.01544,0,0.17128,0,0,0,0,0,0,0.1767,0,0.07766,0.03752,0.27134,0.02976,0,0,0.1505,0.14063,0,0,0,0.12094,0,0,0.04179,0,0,0.00705,0.15884,0,0.08578,0.00339,0.02765,0,0.01059,0,0.01809,0.09915,0.00737,0.02386,0.02526,0.01892,0,0.36794,0,0,0,0,0.08004,0.11493,0,0,0.03572,0.08174,0.09252
0.18,0,0.04445,0.00084,0,0.00925,0.00208,0,0,0.00865,0,0,0,0.01183,0,0.1641,0,0,0,0,0,0,0.17703,0,0.07695,0.03541,0.27335,0.03104,0,0,0.15155,0.14012,0,0,0,0.12493,0,0,0.04226,0,0,0.00843,0.15311,0,0.0786,0.00405,0.02824,0,0.01243,0,0.0146,0.08928,0.00553,0.0257,0.02187,0.01969,0,0.36862,0,0,0,0,0.08053,0.11531,0,0,0.03555,0.08161,0.09185
0.2,2e-05,0.04625,0.00083,6e-05,0.01026,0.00243,1e-05,4e-05,0.00581,4e-05,0.0002,3e-05,0.00751,1e-05,0.15746,2e-05,5e-05,5e-05,3e-05,6e-05,1e-05,0.17729,6e-05,0.07627,0.03318,0.27533,0.03238,1e-05,1e-05,0.15316,0.13941,0.0001,8e-05,6e-05,0.12989,1e-05,0.00153,0.04262,2e-05,0.00015,0.00999,0.14868,2e-05,0.06922,0.00512,0.02925,0.00014,0.01469,1e-05,0.01124,0.07666,0.0031,0.02813,0.01771,0.0206,1e-05,0.36903,1e-05,1e-05,6e-05,1e-05,0.08114,0.11617,8e-05,2e-05,0.03537,0.08196,0.09134
0.22,0,0.04766,0.00062,0,0.01125,0.00249,0,0,0.00144,0,1e-05,0,0.0016,0,0.15247,0,0,0.00207,0,0,0,0.17711,0,0.07564,0.03084,0.27679,0.03364,0,0,0.15619,0.1382,0,0,0,0.13509,0,0.00346,0.04244,0,1e-05,0.01098,0.14651,0,0.05538,0.00623,0.03025,0,0.01655,0,0.00693,0.05946,0.00137,0.03063,0.01228,0.02167,0,0.36834,0,0,0,0,0.08207,0.11826,0,0,0.03509,0.0834,0.09103
0.24,0,0.04872,0.00041,1e-05,0.01224,0.00269,0,0,0.00097,0,1e-05,1e-05,0.00085,1e-05,0.14873,1e-05,0,0.00547,1e-05,6e-05,0,0.17689,0,0.07504,0.02834,0.27824,0.03501,0,0,0.15968,0.13676,0,0,0,0.14,0,0.00636,0.04211,0,0,0.01138,0.14596,0.00498,0.04059,0.00752,0.03086,0.00445,0.0179,0,0.00304,0.04081,0.00073,0.03267,0.00665,0.02289,0,0.36735,0,0,0,0,0.08311,0.12077,0,0,0.03478,0.08531,0.09082
0.26,0,0.04963,8e-05,0,0.01319,0.00288,0,0,0.00022,0,0,0,1e-05,0,0.14614,0,0,0.00817,0,0,0,0.17696,0,0.07442,0.02554,0.27987,0.03655,0,0,0.16242,0.13533,0,0,0,0.14419,0,0.01013,0.04179,0,0,0.01146,0.14637,0.00835,0.02761,0.00844,0.03096,0.00808,0.01888,0,8e-05,0.02345,1e-05,0.03401,0.00138,0.02425,0,0.36648,0,0,0,0,0.08401,0.123,0,0,0.03442,0.08692,0.09039
0.28,0,0.05029,6e-05,1e-05,0.01411,0.0031,1e-05,0,0.00021,0,2e-05,2e-05,0.00014,0,0.14721,0.00378,1e-05,0.01095,0,0.00378,0,0.17732,0,0.07389,0.02267,0.28146,0.03826,0,0,0.16443,0.13396,0,1e-05,0,0.14649,0,0.01421,0.0415,1e-05,3e-05,0.0111,0.1485,0.01232,0.01658,0.00903,0.03045,0.01135,0.01903,1e-05,0.00013,0.00909,0.00012,0.03415,0.00176,0.02573,0,0.3657,0,1e-05,0,4e-05,0.08469,0.12491,0,0,0.03398,0.08841,0.08979
0.3,0,0.05183,1e-05,0,0.0149,0.00326,0,0,4e-05,0,1e-05,1e-05,3e-05,0,0.14737,0.00678,0.00891,0.01292,3e-05,0.00517,0,0.17763,0,0.07319,0.01916,0.28336,0.04008,0,0,0.1669,0.13225,0,0,0,0.14627,0,0.01962,0.04096,0,2e-05,0.00983,0.15046,0.01541,0.00857,0.00922,0.02982,0.01303,0.01813,0,1e-05,0.0068,1e-05,0.03443,0.00127,0.02742,0,0.36464,0,0,0,0,0.08556,0.12717,0,0,0.03351,0.08996,0.08909
0.32,0,0.05654,0.00015,3e-05,0.01559,0.00337,1e-05,0,0.00036,0,0,1e-05,3e-05,4e-05,0.1367,0.00961,0.01707,0.01499,0.00051,0.00556,0,0.17753,0,0.07194,0.01449,0.28614,0.04232,0,0,0.17106,0.12979,0,0,1e-05,0.14311,0,0.028,0.03995,6e-05,0,0.00748,0.14793,0.01827,0.00474,0.00922,0.02993,0.01373,0.01598,0,0,0.00456,0,0.03791,0.00161,0.02941,0,0.36284,0,2e-05,0,4e-05,0.087,0.1305,2e-05,0,0.03309,0.09177,0.08842
