T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0248,0.00392,-1e-05,-0.00099,8e-05,1e-05,-0.0003,-0.00536,0.00146,-0.00347,0,-0.00016,0.00018,-0.00052,0.0053,-0.00241,-0.00376,-9e-05,-0.0001,-0.00019,-0.00287,0.02355,-0.00684,0.0139,0.00159,0.00679,0.00053,-0.01393,-0.0148,0.00256,0.02419,-0.0037,-0.00212,-0.00234
0.02,-0.02456,0.004,3e-05,-0.00099,8e-05,1e-05,-0.00028,-0.00532,0.00126,-0.00341,0,-0.00016,0.00018,-0.00048,0.00526,-0.00203,-0.00368,-9e-05,-0.00011,-0.00019,-0.00292,0.02356,-0.00685,0.01379,0.00155,0.00683,0.00056,-0.01406,-0.01486,0.00259,0.02411,-0.0037,-0.00212,-0.00233
0.04,-0.02435,0.00411,7e-05,-0.00098,8e-05,1e-05,-0.00026,-0.00525,0.00108,-0.00333,-0,-0.00016,0.00017,-0.00044,0.0052,-0.0017,-0.00359,-9e-05,-0.00011,-0.00019,-0.00298,0.02357,-0.00687,0.01367,0.0015,0.00688,0.00058,-0.0142,-0.01492,0.00263,0.02403,-0.0037,-0.00213,-0.00233
0.06,-0.0242,0.00425,0.00011,-0.00098,9e-05,1e-05,-0.00025,-0.00516,0.00093,-0.00324,-0,-0.00016,0.00017,-0.00041,0.00511,-0.00142,-0.00349,-9e-05,-0.00011,-0.00019,-0.00304,0.02357,-0.00688,0.01356,0.00146,0.00693,0.0006,-0.01433,-0.01498,0.00266,0.02394,-0.0037,-0.00214,-0.00232
0.08,-0.02413,0.00443,0.00014,-0.00098,0.0001,1e-05,-0.00025,-0.00504,0.00079,-0.00313,-1e-05,-0.00016,0.00016,-0.00039,0.005,-0.00118,-0.00337,-9e-05,-0.00011,-0.00019,-0.00312,0.02357,-0.0069,0.01344,0.00141,0.00697,0.00063,-0.01446,-0.01505,0.0027,0.02386,-0.0037,-0.00214,-0.00231
0.1,-0.02418,0.00464,0.00017,-0.00098,0.00011,1e-05,-0.00025,-0.0049,0.00066,-0.003,-1e-05,-0.00017,0.00015,-0.00038,0.00486,-0.00098,-0.00322,-8e-05,-0.00012,-0.00018,-0.0032,0.02357,-0.00691,0.01332,0.00136,0.00702,0.00065,-0.01459,-0.01512,0.00274,0.02377,-0.00369,-0.00215,-0.0023
0.12,-0.02439,0.00488,0.00018,-0.00099,0.00013,2e-05,-0.00027,-0.00474,0.00055,-0.00285,-1e-05,-0.00017,0.00013,-0.00039,0.0047,-0.0008,-0.00305,-8e-05,-0.00012,-0.00017,-0.0033,0.02357,-0.00692,0.01321,0.0013,0.00707,0.00067,-0.01472,-0.01519,0.00277,0.02368,-0.00369,-0.00215,-0.00229
0.14,-0.02479,0.00514,0.00016,-0.00099,0.00014,2e-05,-0.0003,-0.00457,0.00045,-0.00268,-2e-05,-0.00017,0.00012,-0.00042,0.00452,-0.00065,-0.00285,-7e-05,-0.00013,-0.00016,-0.00341,0.02358,-0.00693,0.01309,0.00125,0.00712,0.0007,-0.01484,-0.01526,0.00281,0.02359,-0.00368,-0.00216,-0.00228
0.16,-0.02541,0.00541,0.00013,-0.001,0.00016,2e-05,-0.00035,-0.00441,0.00035,-0.00247,-3e-05,-0.00017,0.0001,-0.00048,0.00434,-0.00052,-0.00261,-5e-05,-0.00014,-0.00014,-0.00353,0.02359,-0.00694,0.01297,0.00118,0.00717,0.00073,-0.01496,-0.01535,0.00284,0.02349,-0.00367,-0.00216,-0.00227
0.18,-0.02625,0.00566,6e-05,-0.00101,0.00018,2e-05,-0.00042,-0.00425,0.00027,-0.00226,-3e-05,-0.00017,7e-05,-0.00056,0.00416,-0.00042,-0.00235,-4e-05,-0.00015,-0.00012,-0.00368,0.02364,-0.00695,0.01285,0.00112,0.00722,0.00076,-0.01505,-0.0154,0.00286,0.02341,-0.00365,-0.00216,-0.00225
0.2,-0.02728,0.00589,-5e-05,-0.00102,0.0002,2e-05,-0.00049,-0.00412,0.00018,-0.00199,-4e-05,-0.00018,5e-05,-0.00066,0.00399,-0.00033,-0.00202,-2e-05,-0.00016,-0.0001,-0.00385,0.02367,-0.00696,0.01274,0.00105,0.00727,0.00079,-0.01516,-0.01551,0.00289,0.02329,-0.00363,-0.00216,-0.00224
0.22,-0.02838,0.00607,-0.0002,-0.00102,0.00022,2e-05,-0.00054,-0.00407,5e-05,-0.0016,-5e-05,-0.00019,1e-05,-0.00075,0.00387,-0.0002,-0.00157,0,-0.00017,-7e-05,-0.00405,0.02365,-0.00695,0.01264,0.00097,0.00731,0.00082,-0.01533,-0.01579,0.00295,0.02309,-0.0036,-0.0022,-0.00223
0.24,-0.02941,0.00621,-0.00041,-0.00101,0.00024,3e-05,-0.00056,-0.00405,-9e-05,-0.00117,-6e-05,-0.00019,-3e-05,-0.00081,0.00377,-9e-05,-0.00107,3e-05,-0.00018,-4e-05,-0.00428,0.02362,-0.00693,0.01253,0.00089,0.00735,0.00086,-0.01553,-0.01613,0.00301,0.02285,-0.00357,-0.00225,-0.00223
0.26,-0.03029,0.00632,-0.00069,-0.001,0.00025,3e-05,-0.00057,-0.00406,-0.00019,-0.0008,-6e-05,-0.00019,-6e-05,-0.00085,0.00371,-0,-0.00062,6e-05,-0.00019,-1e-05,-0.00453,0.02363,-0.00691,0.01243,0.00081,0.00739,0.0009,-0.0157,-0.01642,0.00306,0.02261,-0.00353,-0.0023,-0.00222
0.28,-0.03077,0.00641,-0.00096,-0.00099,0.00027,3e-05,-0.00055,-0.00412,-0.00029,-0.00048,-7e-05,-0.00019,-8e-05,-0.00086,0.00373,8e-05,-0.00024,7e-05,-0.00019,1e-05,-0.00481,0.02368,-0.0069,0.01234,0.00071,0.00744,0.00094,-0.01582,-0.01668,0.0031,0.02238,-0.00349,-0.00234,-0.0022
0.3,-0.03073,0.0066,-0.00134,-0.00098,0.00029,3e-05,-0.00048,-0.00418,-0.00037,-0.00025,-7e-05,-0.00018,-9e-05,-0.00082,0.00374,0.00015,9e-05,9e-05,-0.00019,3e-05,-0.00512,0.02372,-0.00688,0.01223,0.0006,0.00749,0.00098,-0.01599,-0.01698,0.00315,0.02209,-0.00344,-0.00238,-0.00218
0.32,-0.03006,0.0072,-0.0019,-0.00096,0.0003,3e-05,-0.00037,-0.0041,-0.00042,-0.00014,-7e-05,-0.00019,-0.0001,-0.00072,0.00347,0.00021,0.00039,0.0001,-0.00021,3e-05,-0.0055,0.0237,-0.00684,0.01202,0.00046,0.00756,0.00104,-0.01626,-0.01742,0.00323,0.02168,-0.0034,-0.00242,-0.00217
0.34,-0.02823,0.00788,-0.00224,-0.00093,0.00031,3e-05,-0.00022,-0.00396,-0.00047,-0.00017,-7e-05,-0.00018,-9e-05,-0.00053,0.00301,0.00023,0.00051,0.00011,-0.00021,1e-05,-0.00592,0.02368,-0.0068,0.01178,0.00029,0.00764,0.00109,-0.01655,-0.0179,0.00332,0.02122,-0.00335,-0.00247,-0.00215
0.36,-0.02534,0.0081,-0.00221,-0.0009,0.00031,3e-05,-0.0001,-0.00384,-0.00051,-0.00034,-6e-05,-0.00018,-6e-05,-0.00034,0.00254,0.00016,0.0004,0.00011,-0.0002,-4e-05,-0.00638,0.02368,-0.00677,0.01156,0.00012,0.00772,0.00115,-0.0168,-0.01831,0.0034,0.02077,-0.00329,-0.00252,-0.00212
0.38,-0.0223,0.00781,-0.00209,-0.00086,0.00032,3e-05,-7e-05,-0.00358,-0.00049,-0.0006,-5e-05,-0.00016,-2e-05,-0.0003,0.00176,-0.00019,0.00024,0.0001,-0.00015,-9e-05,-0.00685,0.02373,-0.00673,0.01131,-8e-05,0.0078,0.00121,-0.01699,-0.01866,0.00347,0.02031,-0.00323,-0.00256,-0.00209
0.4,-0.01869,0.00666,-0.00179,-0.00083,0.00031,3e-05,-5e-05,-0.00367,-0.00053,-0.00093,-4e-05,-0.00016,3e-05,-0.00033,0.00153,-0.0005,-7e-05,0.0001,-0.0001,-0.00016,-0.00739,0.02375,-0.0067,0.01109,-0.00026,0.00787,0.00127,-0.01719,-0.01899,0.00357,0.01984,-0.00316,-0.0026,-0.00206
0.42,-0.01346,0.00535,-0.00012,-0.00078,0.0003,3e-05,7e-05,-0.00453,-0.00091,-0.00129,-3e-05,-0.0002,0.00011,-0.00023,0.00301,8e-05,-0.00091,6e-05,-0.00012,-0.00029,-0.00803,0.02372,-0.00665,0.01101,-0.0004,0.00789,0.00132,-0.01746,-0.01933,0.00369,0.01938,-0.00308,-0.00263,-0.00202
0.44,-0.00987,0.00533,0.00207,-0.00073,0.00029,3e-05,0.00015,-0.00518,-0.00146,-0.00129,-3e-05,-0.00028,0.00015,-6e-05,0.00449,0.0009,-0.00162,3e-05,-0.00023,-0.00039,-0.00874,0.02367,-0.0066,0.01095,-0.00052,0.00789,0.00137,-0.01773,-0.01964,0.00384,0.01892,-0.00299,-0.00266,-0.00197
