T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00206,0.00204,0.02517,0.07229,0.0672,-0.01002,-0.12955,-0.04795,-0.08717,-0.17747,0.0172,-0.01055,6.63823,0.44649,-0.01246,0.93688,0.08469,-0.13375,-0.22871,5.37718,-0.23169,-0.62319,0.97284,1.03115,-0.1769,-0.30892,-0.0702,0.00384,-0.27727,-0.01933,0.01976,0.02698,0.01024,-0.00481,-0.09954,-0.67555,-0.01118,-0.02717,0.03623,0.02664
0.02,0.00323,0.00235,0.0322,0.08195,0.07681,-0.01213,-0.14999,-0.05704,-0.09987,-0.21355,0.02373,-0.01165,7.71542,0.6557,0.48007,1.28812,0.16067,-0.11598,-0.29534,6.32711,-0.39659,-1.33881,1.40777,1.34386,-0.18246,-0.29764,-0.08134,0.00665,-0.34783,-0.02063,0.02428,0.03432,0.01303,-0.00405,-0.11878,-0.82262,-0.00723,-0.03534,0.04604,0.03309
0.04,0.0047,0.00263,0.04196,0.09364,0.08704,-0.01472,-0.17667,-0.06824,-0.11494,-0.25972,0.03292,-0.01291,8.92504,0.96181,1.07668,1.78224,0.27026,-0.0839,-0.383,7.40727,-0.65313,-2.24069,2.01496,1.7535,-0.1883,-0.26634,-0.09253,0.01107,-0.43919,-0.02235,0.02999,0.04399,0.01673,-0.00037,-0.14213,-1.01046,-0.0012,-0.04652,0.05859,0.04131
0.06,0.00634,0.00283,0.05458,0.10693,0.09649,-0.01783,-0.20985,-0.0809,-0.13146,-0.31517,0.04507,-0.01423,10.16386,1.37569,1.71791,2.42518,0.40308,-0.03556,-0.48821,8.52931,-1.01744,-3.2613,2.80092,2.24515,-0.19602,-0.21206,-0.10138,0.01826,-0.54561,-0.02476,0.03661,0.05533,0.02108,0.00771,-0.16667,-1.22772,0.00697,-0.0603,0.07304,0.05074
0.08,0.00796,0.00286,0.06996,0.12105,0.10332,-0.02143,-0.2491,-0.09406,-0.14798,-0.37784,0.06025,-0.0155,11.28091,1.90243,2.32145,3.21221,0.54703,0.03078,-0.60524,9.56288,-1.50182,-4.30335,3.75831,2.793,-0.20702,-0.13152,-0.10494,0.02932,-0.65896,-0.02813,0.04368,0.06746,0.02573,0.02177,-0.18879,-1.45799,0.01719,-0.07604,0.08818,0.06061
0.1,0.00938,0.00263,0.0878,0.13491,0.10543,-0.02533,-0.29331,-0.1065,-0.16274,-0.44442,0.07832,-0.01654,12.08577,2.54023,2.7848,4.12774,0.69133,0.1164,-0.72679,10.34241,-2.1132,-5.24464,4.86486,3.36269,-0.22237,-0.02111,-0.10008,0.04496,-0.7699,-0.03261,0.05064,0.0794,0.03032,0.04338,-0.20478,-1.68217,0.0293,-0.09294,0.10263,0.07001
0.12,0.01036,0.00204,0.10759,0.1473,0.10064,-0.02926,-0.34081,-0.11688,-0.17381,-0.5106,0.09879,-0.01722,12.36186,3.27971,2.98876,5.14575,0.8287,0.22178,-0.84457,10.67803,-2.85211,-5.94357,6.083,3.91398,-0.24296,0.12269,-0.08367,0.06536,-0.86906,-0.03831,0.05684,0.09024,0.03451,0.07403,-0.21137,-1.88071,0.04297,-0.11022,0.11498,0.07804
0.14,0.01068,0.001,0.12868,0.157,0.08686,-0.03276,-0.3896,-0.12383,-0.17933,-0.57136,0.12094,-0.0174,11.88535,4.10363,2.80326,6.23089,0.95687,0.34593,-0.95009,10.3717,-3.71177,-6.24707,7.3607,4.40385,-0.26975,0.30269,-0.05294,0.08995,-0.9481,-0.04525,0.06163,0.09925,0.03804,0.11508,-0.20614,-2.03592,0.05772,-0.12723,0.1239,0.08387
0.16,0.01013,-0.00057,0.15032,0.16304,0.0623,-0.03527,-0.43765,-0.12616,-0.17784,-0.6214,0.14372,-0.01702,10.45015,4.98698,2.09762,7.34033,1.07922,0.48578,-1.03536,9.23887,-4.67757,-6.00276,8.63346,4.79033,-0.30418,0.52006,-0.00562,0.11737,-1.00083,-0.05344,0.06441,0.10596,0.04076,0.16773,-0.18802,-2.1342,0.07283,-0.14351,0.1283,0.08684
0.18,0.00851,-0.00275,0.17174,0.16488,0.02566,-0.0361,-0.48317,-0.12296,-0.16845,-0.6556,0.16585,-0.01608,7.8979,5.89743,0.75666,8.42609,1.20447,0.63535,-1.09367,7.13521,-5.72665,-5.07691,9.82772,5.03672,-0.3486,0.77331,0.05973,0.14543,-1.0242,-0.06293,0.06471,0.11034,0.0427,0.23296,-0.1575,-2.168,0.08737,-0.15888,0.12745,0.08655
0.2,0.00565,-0.00559,0.19224,0.16259,-0.02368,-0.03446,-0.52494,-0.11374,-0.15118,-0.66957,0.18585,-0.01465,4.15083,6.79575,-1.29597,9.43743,1.34511,0.7851,-1.1202,3.98679,-6.82746,-3.37876,10.86513,5.11573,-0.40653,1.0573,0.14358,0.17116,-1.01892,-0.07383,0.06222,0.11274,0.04406,0.3115,-0.11683,-2.13693,0.10011,-0.17351,0.12105,0.08292
0.22,0.0014,-0.00909,0.21119,0.15693,-0.08557,-0.02952,-0.56236,-0.09854,-0.12702,-0.65997,0.20212,-0.01292,-0.75612,7.63628,-4.06791,10.3228,1.51438,0.92135,-1.11237,-0.17945,-7.93917,-0.8904,11.6676,5.01299,-0.48267,1.3623,0.24531,0.19097,-0.98953,-0.08634,0.05682,0.11391,0.04516,0.40372,-0.06981,-2.04774,0.10958,-0.18781,0.10924,0.07617
0.24,-0.00432,-0.01323,0.22807,0.1494,-0.15904,-0.02049,-0.59554,-0.07794,-0.09795,-0.62479,0.21299,-0.01109,-6.64847,8.36744,-7.46506,11.03132,1.72193,1.02616,-1.06988,-5.20911,-9.01127,2.30155,12.1627,4.72943,-0.58254,1.67351,0.36317,0.20098,-0.94386,-0.10078,0.04865,0.1149,0.04646,0.50947,-0.02139,-1.9129,0.11405,-0.20237,0.09256,0.06678
0.26,-0.01155,-0.01797,0.2425,0.14205,-0.24227,-0.00664,-0.62518,-0.053,-0.06685,-0.5635,0.21687,-0.0094,-13.19636,8.93294,-11.26292,11.51429,1.96917,1.0778,-0.99447,-10.80336,-9.98391,5.97915,12.28942,4.28218,-0.71181,1.97098,0.49434,0.19738,-0.89194,-0.11756,0.03804,0.11681,0.04841,0.62801,0.02303,-1.74823,0.11162,-0.21772,0.07187,0.05537
0.28,-0.02029,-0.02318,0.25419,0.13737,-0.33267,0.01257,-0.65248,-0.02518,-0.03724,-0.47707,0.21227,-0.00803,-19.91653,9.27432,-15.0931,11.72705,2.24542,1.05224,-0.88961,-16.51911,-10.78976,9.78166,12.00403,3.70404,-0.87501,2.23048,0.63499,0.17692,-0.84445,-0.13715,0.02549,0.12064,0.0514,0.75779,0.05832,-1.57007,0.10016,-0.23419,0.04819,0.04266
0.3,-0.03048,-0.02874,0.26297,0.13801,-0.42683,0.03748,-0.67917,0.00375,-0.01298,-0.36795,0.19798,-0.00713,-26.20007,9.3352,-18.45779,11.63172,2.52656,0.92593,-0.76011,-21.79456,-11.35792,13.22117,11.28514,3.04078,-1.07403,2.42531,0.78042,0.13734,-0.81111,-0.16008,0.01168,0.12702,0.05565,0.89639,0.08031,-1.39279,0.07742,-0.25167,0.0226,0.02931
