T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03242,0,0,0.00385,0.0005,0,0,0.0652,0,0.00994,0,0.04449,0,0.49002,0,0,0,0,0,0,0.15349,0,0.06661,0.01947,0.3791,0.18262,0,0,0.17212,0.16627,0,0,0,0.09317,0,0.00371,0.02262,0,0,0.00292,0.46876,0,0.13392,0,0.02054,0,0.01138,0,0.13821,0.1539,0.01741,0.02519,0.04851,0.00215,0,0.34595,0,0,0,0,0.09967,0.07456,0,0,0.02295,0.11038,0.43668
0.02,0,0.03292,0,0,0.00394,0.00051,0,0,0.05405,0,0.00801,0,0.04415,0,0.48585,1e-05,0,0,0,0,0,0.15358,0,0.06715,0.0203,0.37731,0.18062,0,0,0.17396,0.16544,0,0,0,0.09193,0,0.00384,0.02256,0,0,0.00184,0.46415,1e-05,0.13129,0,0.02187,0,0.00955,0,0.1091,0.1501,0.01829,0.02578,0.04913,0.00278,0,0.34399,0,0,0,0,0.09996,0.07521,0,0,0.02284,0.11343,0.44042
0.04,2e-05,0.03366,8e-05,0.00022,0.00411,0.00058,2e-05,3e-05,0.04492,0.00018,0.00643,5e-05,0.0434,2e-05,0.47904,0.00063,0.00022,0.00023,0.0002,0.00011,1e-05,0.15347,0.0001,0.06771,0.02113,0.37588,0.17891,2e-05,1e-05,0.17494,0.16461,0.0001,0.00016,0.00041,0.09077,4e-05,0.00416,0.0227,1e-05,5e-05,0.00087,0.45714,0.002,0.12752,0.00047,0.02321,0.00012,0.00772,2e-05,0.08622,0.14533,0.01907,0.02689,0.04934,0.00347,1e-05,0.3426,2e-05,1e-05,8e-05,4e-05,0.10033,0.076,5e-05,2e-05,0.02277,0.11656,0.44584
0.06,0,0.03453,2e-05,6e-05,0.00432,0.00057,0.00059,0,0.03688,1e-05,0.00459,0,0.04161,0,0.46903,1e-05,2e-05,7e-05,5e-05,0,0,0.15319,0,0.06824,0.02186,0.37457,0.17706,0,0,0.17489,0.16371,1e-05,1e-05,0.00014,0.08984,0,0.00449,0.02275,0,1e-05,0.00062,0.44696,0.00073,0.12178,4e-05,0.02412,2e-05,0.00599,0,0.06796,0.13866,0.01865,0.02666,0.04844,0.00418,0,0.34164,0,0,0,0,0.10074,0.0769,0,0,0.02266,0.1193,0.44748
0.08,0,0.03567,0,0,0.00461,0.00061,0.00053,0,0.03011,0,0.00301,0,0.03925,0,0.45587,0,0,0,0,0,0,0.15282,0,0.06878,0.02259,0.37359,0.17559,0,0,0.17397,0.1628,0,0,0,0.08936,0,0.00505,0.02301,0,0,0,0.43371,0,0.11457,0,0.02514,0,0.00455,0,0.05339,0.13048,0.01779,0.02675,0.04698,0.00497,0,0.34124,0,0,0,0,0.10122,0.0779,0,0,0.02259,0.12211,0.4493
0.1,0,0.03706,0,0,0.00499,0.00067,0.00094,0,0.02438,0,0.00153,1e-05,0.03615,0,0.43959,1e-05,1e-05,4e-05,0,0,0,0.15242,0,0.0693,0.02325,0.37288,0.17443,0,0,0.17218,0.16184,0,0,0,0.08957,0,0.0058,0.0235,0,0,0,0.41739,3e-05,0.10607,1e-05,0.02623,1e-05,0.00359,0,0.04163,0.12073,0.01642,0.0272,0.04465,0.00584,0,0.34139,0,0,0,0,0.10177,0.07901,0,0,0.02252,0.12482,0.45123
0.12,0,0.03867,0,0,0.00545,0.00074,0.00097,0,0.01955,0,0.00017,1e-05,0.03225,0,0.42053,1e-05,0,0.00022,0,2e-05,0,0.15206,0,0.06983,0.02385,0.37244,0.17367,0,0,0.16945,0.16085,0,0,0,0.0907,0,0.00672,0.02421,0,0,0,0.3984,1e-05,0.09698,0.0002,0.02738,1e-05,0.00349,0,0.03217,0.11001,0.01466,0.02784,0.04136,0.00679,0,0.34218,0,0,0,1e-05,0.10233,0.08016,0,0,0.02245,0.12748,0.45254
0.14,0,0.0405,0,1e-05,0.006,0.00082,0.00021,0,0.01533,1e-05,0.00028,3e-05,0.02751,1e-05,0.39946,4e-05,1e-05,0.00037,2e-05,2e-05,0,0.1518,2e-05,0.07034,0.02435,0.3723,0.17335,0,0,0.16599,0.15982,1e-05,1e-05,1e-05,0.09303,0,0.00769,0.02516,0,0,0,0.37767,2e-05,0.08732,0.00372,0.02876,4e-05,0.00399,0,0.02443,0.09843,0.01222,0.02898,0.03688,0.00785,0,0.3437,0,0,1e-05,1e-05,0.10293,0.08137,1e-05,0,0.02238,0.13,0.45311
0.16,1e-05,0.04253,1e-05,3e-05,0.00667,0.00092,0.00026,1e-05,0.01157,2e-05,0.0003,6e-05,0.02195,4e-05,0.37738,0.0002,4e-05,0.00038,5e-05,0.00012,1e-05,0.15171,5e-05,0.07084,0.02472,0.37248,0.17374,1e-05,1e-05,0.16196,0.15874,3e-05,4e-05,2e-05,0.09677,1e-05,0.00858,0.02638,2e-05,2e-05,0.00084,0.35635,5e-05,0.07712,0.00695,0.03043,0.00012,0.00506,1e-05,0.01802,0.08616,0.00912,0.03066,0.03129,0.00904,0,0.34608,1e-05,0,6e-05,4e-05,0.10354,0.08261,5e-05,1e-05,0.02231,0.13239,0.45293
0.18,0,0.04434,0,0,0.00738,0.001,2e-05,0,0.00869,0,1e-05,0,0.01548,0,0.35499,1e-05,0,3e-05,0,0,0,0.15196,0,0.07137,0.02503,0.37269,0.17434,0,0,0.15716,0.15765,0,0,0,0.1021,0,0.00928,0.02785,0,0,0.00211,0.33498,0,0.06716,0.00953,0.03192,0,0.00672,0,0.01305,0.07398,0.00567,0.03244,0.02412,0.01035,0,0.34935,0,0,0,0,0.10392,0.08369,0,0,0.0222,0.13493,0.45202
