T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.26174,-0.38392,0.13253,0.0578,-0.07955,0.01273,0.18435,4.86993,-0.00985,2.25393,-4.10481,0.0335,0.19136,0.21784,0.89296,0.205,2.6283,-0.0555,-0.00915,-0.16873,1.73436,0.05131,0.01839,-1.51552,-0.28988,0.22759,1.3834,1.85358,0.12107,-1.02318,-1.77709,-0.37064,-0.03266,-0.58534
0.02,-0.2178,-0.3889,0.13153,0.03042,-0.0736,0.01582,0.18946,4.79055,-0.00775,2.24627,-4.10497,0.03339,0.19271,0.224,0.8746,0.20885,2.60177,-0.05352,-0.00864,-0.17439,1.7405,0.04397,0.02321,-1.51789,-0.29356,0.22789,1.38504,1.77166,0.09669,-0.98418,-1.61637,-0.39459,-0.04051,-0.64262
0.04,-0.1749,-0.39412,0.13057,0.00477,-0.0677,0.01788,0.19258,4.71336,-0.00475,2.23909,-4.10511,0.03323,0.19389,0.22775,0.85743,0.21238,2.57632,-0.05235,-0.00834,-0.17932,1.74697,0.03731,0.02796,-1.5207,-0.29731,0.22818,1.38665,1.69127,0.07415,-0.9439,-1.46571,-0.41877,-0.04812,-0.70015
0.06,-0.1329,-0.39978,0.12966,-0.01939,-0.06179,0.01895,0.19407,4.63915,-0.00074,2.23251,-4.10526,0.033,0.19487,0.22956,0.84152,0.21577,2.55244,-0.05193,-0.00822,-0.18351,1.75403,0.03154,0.03265,-1.52424,-0.30116,0.22845,1.38809,1.61091,0.05392,-0.90112,-1.32218,-0.44353,-0.05546,-0.76042
0.08,-0.0909,-0.40395,0.12786,-0.04319,-0.05586,0.01961,0.19455,4.5595,0.00422,2.22487,-4.10511,0.03278,0.19576,0.23026,0.82449,0.21995,2.52466,-0.05165,-0.0081,-0.1883,1.75941,0.02404,0.03641,-1.52559,-0.30482,0.22854,1.39159,1.5433,0.03004,-0.86917,-1.20493,-0.46498,-0.0629,-0.80359
0.1,-0.05049,-0.41156,0.12695,-0.06474,-0.04967,0.01897,0.19409,4.49494,0.01054,2.2206,-4.10529,0.03247,0.19629,0.22991,0.81148,0.22384,2.50651,-0.05227,-0.00821,-0.19095,1.76898,0.02161,0.04082,-1.53188,-0.30911,0.22881,1.39207,1.45644,0.0183,-0.81655,-1.06718,-0.49179,-0.06962,-0.87635
0.12,-0.01327,-0.42872,0.12975,-0.08219,-0.04307,0.016,0.19258,4.47147,0.01849,2.22416,-4.10691,0.03196,0.19628,0.22831,0.80878,0.22558,2.51462,-0.05474,-0.00884,-0.18803,1.79004,0.0319,0.04814,-1.55248,-0.31493,0.22981,1.38255,1.31768,0.03558,-0.70803,-0.86774,-0.53703,-0.0747,-1.05438
0.14,0.0227,-0.4492,0.13303,-0.09798,-0.03623,0.01222,0.19097,4.46093,0.02755,2.23106,-4.10877,0.03142,0.19594,0.22663,0.80906,0.22762,2.5316,-0.05754,-0.00953,-0.1835,1.81544,0.0471,0.05558,-1.57796,-0.32136,0.23094,1.37076,1.17367,0.06489,-0.59213,-0.68228,-0.58767,-0.07907,-1.26581
0.16,0.05911,-0.46786,0.13455,-0.11416,-0.0294,0.0089,0.19025,4.44196,0.03704,2.23702,-4.1101,0.03097,0.19556,0.22619,0.80671,0.23164,2.54335,-0.05949,-0.00997,-0.18056,1.83902,0.06033,0.06118,-1.60055,-0.32755,0.23176,1.36195,1.05293,0.09062,-0.49863,-0.54473,-0.63333,-0.08357,-1.45503
0.18,0.0962,-0.48678,0.13734,-0.13104,-0.02302,0.006,0.19095,4.43041,0.046,2.24056,-4.11227,0.03056,0.19554,0.2276,0.80517,0.2356,2.55694,-0.0609,-0.0103,-0.17784,1.86305,0.07174,0.06638,-1.62484,-0.33323,0.23279,1.35211,0.94216,0.11033,-0.41019,-0.42979,-0.68451,-0.08789,-1.70452
0.2,0.13219,-0.50538,0.13606,-0.14621,-0.01631,0.003,0.19271,4.40566,0.05535,2.24924,-4.11261,0.03021,0.19485,0.23041,0.80105,0.24201,2.56744,-0.06173,-0.01046,-0.176,1.88773,0.0871,0.06893,-1.64624,-0.33976,0.23321,1.34798,0.84636,0.14457,-0.34057,-0.35468,-0.72433,-0.09176,-1.85911
0.22,0.16485,-0.52283,0.12417,-0.15254,-0.00819,-0.00065,0.19472,4.34132,0.06625,2.27273,-4.10773,0.02995,0.19217,0.23349,0.78991,0.25414,2.56816,-0.06197,-0.01031,-0.17592,1.91239,0.11328,0.06768,-1.65846,-0.34908,0.23215,1.35048,0.76951,0.21698,-0.30272,-0.32694,-0.73068,-0.09525,-1.69984
0.24,0.19659,-0.53983,0.10881,-0.15932,-0.0002,-0.00421,0.19811,4.26536,0.07597,2.30115,-4.1012,0.02975,0.18905,0.23828,0.77679,0.26769,2.56561,-0.06174,-0.01009,-0.17656,1.93774,0.14292,0.06409,-1.66738,-0.3592,0.23062,1.35923,0.70436,0.30304,-0.27811,-0.32125,-0.72411,-0.09814,-1.44629
0.26,0.22941,-0.5567,0.0956,-0.16921,0.00652,-0.00697,0.20378,4.19755,0.08238,2.32621,-4.09582,0.02957,0.1867,0.24601,0.7652,0.27903,2.56419,-0.06111,-0.00994,-0.17721,1.96353,0.16965,0.06023,-1.67747,-0.3686,0.22949,1.3706,0.64659,0.38104,-0.25405,-0.32192,-0.72238,-0.10058,-1.25838
0.28,0.26191,-0.57415,0.08263,-0.18036,0.01267,-0.00921,0.21069,4.12879,0.086,2.35376,-4.09008,0.0294,0.18439,0.25554,0.75408,0.28895,2.56395,-0.06052,-0.00986,-0.17757,1.98854,0.19753,0.06196,-1.6874,-0.37919,0.22908,1.35886,0.59275,0.45918,-0.22919,-0.32327,-0.72318,-0.10376,-1.05456
0.3,0.29562,-0.58991,0.06989,-0.19372,0.01706,-0.01103,0.21909,4.06472,0.08605,2.37626,-4.08528,0.02929,0.18289,0.2673,0.74378,0.29695,2.56103,-0.05953,-0.00991,-0.17836,2.01624,0.22201,0.05548,-1.69567,-0.38809,0.2282,1.39018,0.55289,0.53683,-0.21661,-0.3468,-0.71611,-0.10449,-0.89038
0.32,0.33265,-0.60146,0.05774,-0.20981,0.01851,-0.01246,0.2295,4.0098,0.08193,2.3846,-4.08305,0.02932,0.18309,0.28208,0.73423,0.30298,2.54991,-0.05743,-0.0101,-0.18073,2.05085,0.23729,0.02144,-1.70209,-0.39108,0.22482,1.56181,0.53481,0.61277,-0.22892,-0.4118,-0.691,-0.09932,-0.8395
0.34,0.37066,-0.61124,0.04595,-0.2251,0.0182,-0.01361,0.23996,3.96033,0.07429,2.38739,-4.08176,0.02944,0.18402,0.29787,0.72593,0.30658,2.53674,-0.05526,-0.01046,-0.18315,2.08838,0.24913,-0.01866,-1.70634,-0.39275,0.22122,1.78237,0.52574,0.68775,-0.25094,-0.49346,-0.65907,-0.09192,-0.82162
0.36,0.40798,-0.62151,0.03479,-0.24046,0.01726,-0.01449,0.24861,3.91271,0.06393,2.39184,-4.08025,0.02964,0.18491,0.31267,0.71906,0.30761,2.52619,-0.05372,-0.01099,-0.1845,2.12531,0.26202,-0.04929,-1.7096,-0.39637,0.21893,1.97578,0.51581,0.76159,-0.26848,-0.56727,-0.63149,-0.08554,-0.78653
0.38,0.44517,-0.63237,0.02408,-0.25619,0.0165,-0.01517,0.25477,3.85792,0.05242,2.39865,-4.0786,0.02998,0.18571,0.32554,0.71154,0.30916,2.51286,-0.0521,-0.01155,-0.18595,2.16265,0.27517,-0.0873,-1.7158,-0.3987,0.21492,2.23172,0.50449,0.84034,-0.28097,-0.63467,-0.60796,-0.08016,-0.76241
0.4,0.4815,-0.64103,0.01417,-0.26918,0.01329,-0.01586,0.25754,3.82397,0.03723,2.39881,-4.07774,0.03055,0.18718,0.33615,0.70856,0.3044,2.50662,-0.05102,-0.01236,-0.18538,2.20094,0.28629,-0.10912,-1.71241,-0.40473,0.21491,2.39558,0.50102,0.90883,-0.30121,-0.71269,-0.57955,-0.07322,-0.7248
0.42,0.5173,-0.64466,0.0055,-0.27832,0.00481,-0.01686,0.25686,3.84025,0.01535,2.38254,-4.07856,0.03141,0.19023,0.34554,0.71561,0.28475,2.51873,-0.05134,-0.01367,-0.18033,2.24122,0.2939,-0.08201,-1.68716,-0.42076,0.22621,2.24271,0.51404,0.94898,-0.34402,-0.82854,-0.53578,-0.06173,-0.64387
0.44,0.55165,-0.6458,-0.00223,-0.28271,-0.00553,-0.01813,0.25102,3.87702,-0.0085,2.35976,-4.08018,0.03267,0.19391,0.35099,0.72675,0.25969,2.53796,-0.05163,-0.0151,-0.1734,2.28215,0.29957,-0.04268,-1.65205,-0.44006,0.24091,1.99815,0.53297,0.97785,-0.394,-0.97166,-0.48891,-0.04905,-0.55092
0.46,0.58465,-0.64721,-0.00935,-0.28059,-0.01465,-0.01971,0.23914,3.90681,-0.03054,2.3398,-4.08166,0.03436,0.19735,0.3506,0.73668,0.23682,2.55469,-0.05086,-0.01634,-0.16679,2.32274,0.30559,-0.01771,-1.61873,-0.45722,0.2528,1.8213,0.54818,1.01136,-0.43679,-1.12122,-0.44827,-0.03807,-0.46646
0.48,0.62069,-0.64889,-0.01604,-0.27716,-0.02257,-0.02221,0.22466,3.9293,-0.05157,2.32088,-4.08293,0.03646,0.20091,0.3492,0.74538,0.21411,2.56942,-0.04951,-0.01742,-0.1603,2.36567,0.31483,0.01118,-1.59098,-0.47402,0.26539,1.62081,0.56064,1.0495,-0.47894,-1.29527,-0.40542,-0.0271,-0.38719
0.5,0.64767,-0.64712,-0.02116,-0.2593,-0.0312,-0.02515,0.19902,3.97302,-0.07238,2.29754,-4.08522,0.03926,0.20463,0.33464,0.75752,0.18931,2.59002,-0.04704,-0.01839,-0.15251,2.404,0.31848,0.0225,-1.54661,-0.48991,0.27535,1.47907,0.5765,1.07731,-0.51764,-1.48894,-0.37124,-0.01783,-0.30486
0.52,0.65298,-0.64046,-0.0241,-0.21204,-0.04257,-0.02753,0.1522,4.06695,-0.09344,2.26689,-4.08999,0.04296,0.20828,0.29168,0.77802,0.16107,2.62526,-0.043,-0.01934,-0.14211,2.43001,0.30496,-0.01048,-1.46477,-0.50429,0.27827,1.49484,0.60244,1.07815,-0.54899,-1.68828,-0.36001,-0.0121,-0.19887
0.54,0.64878,-0.62976,-0.02546,-0.15032,-0.05411,-0.03077,0.09535,4.18479,-0.11415,2.23126,-4.09585,0.04734,0.21212,0.23387,0.80194,0.13081,2.66642,-0.03819,-0.02013,-0.13059,2.45006,0.28667,-0.05846,-1.37018,-0.51699,0.2786,1.56152,0.63207,1.0689,-0.57673,-1.90451,-0.35526,-0.00797,-0.09283
0.56,0.64689,-0.61786,-0.0263,-0.12393,-0.0635,-0.03563,0.03859,4.2979,-0.13356,2.19518,-4.10143,0.05209,0.21612,0.17494,0.82416,0.10055,2.70502,-0.03339,-0.02069,-0.11955,2.47091,0.27318,-0.099,-1.28342,-0.52788,0.2796,1.60383,0.65865,1.06541,-0.60384,-2.15469,-0.34534,-0.0038,-0.00024
0.58,0.65127,-0.61301,-0.02897,-0.11952,-0.07125,-0.04014,-0.01509,4.401,-0.15086,2.16544,-4.10744,0.05678,0.21962,0.12038,0.84463,0.0713,2.74323,-0.02945,-0.02116,-0.10929,2.49387,0.25678,-0.13602,-1.20409,-0.53788,0.28042,1.64744,0.6843,1.06375,-0.63533,-2.48406,-0.33906,0.00146,0.12625
0.6,0.6413,-0.591,-0.02772,-0.09894,-0.07812,-0.0469,-0.07623,4.53632,-0.16761,2.11813,-4.11356,0.06205,0.22381,0.04898,0.86778,0.03919,2.78295,-0.02513,-0.02132,-0.09815,2.5064,0.24855,-0.17617,-1.11218,-0.54312,0.28023,1.69665,0.71043,1.0594,-0.65776,-2.77929,-0.32557,0.00413,0.18068
0.62,0.59294,-0.52481,-0.01565,-0.04154,-0.0855,-0.05932,-0.15203,4.7641,-0.18577,2.02945,-4.11776,0.06851,0.2299,-0.05584,0.90007,0.00196,2.82759,-0.01856,-0.02084,-0.08447,2.49967,0.26119,-0.22826,-0.99361,-0.54185,0.2787,1.75898,0.73873,1.0468,-0.65335,-2.84215,-0.29057,-0.00041,0.02785
0.64,0.53244,-0.44292,-0.00103,0.02104,-0.09249,-0.07253,-0.22213,5.03463,-0.20231,1.92595,-4.122,0.07481,0.2361,-0.15765,0.93564,-0.03476,2.87328,-0.01244,-0.0201,-0.07052,2.48063,0.28184,-0.28212,-0.8697,-0.53519,0.27622,1.82464,0.76803,1.03208,-0.64013,-2.80704,-0.25036,-0.00713,-0.19242
0.66,0.48135,-0.36938,0.00932,0.07215,-0.09877,-0.08286,-0.27691,5.29846,-0.21483,1.82991,-4.12697,0.07969,0.24084,-0.23902,0.96918,-0.06619,2.91713,-0.00862,-0.01937,-0.05837,2.4603,0.29982,-0.32854,-0.75732,-0.52637,0.27372,1.88226,0.79684,1.02073,-0.63355,-2.81753,-0.21609,-0.01193,-0.37066
