T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00056,9e-05,-0.00135,-0.01149,0.00485,0.00269,0.0031,0.00057,0.00659,-0.00702,0.00237,-4e-05,0.13866,0.01816,0.00049,-0.01685,-9e-05,-0.0083,0.00691,0.00059,-0.00606,-0.01534,0.00427,0.00107,0.00043,-0.00428,-0.004,-0.00184,0.00634,-0.00104,0.0003,-0.00077,0.0015,-0.01057,-0.01529,-0.04977,0.00137,-0.00068,0.00864,0.00459
0.02,0.00056,9e-05,-0.00146,-0.0116,0.00497,0.00283,0.00322,0.0007,0.00665,-0.00709,0.00235,-4e-05,0.13863,0.01805,0.00063,-0.01695,-0.00017,-0.00849,0.00696,0.00073,-0.00612,-0.0147,0.00445,0.00115,0.00055,-0.00438,-0.00418,-0.0018,0.00824,-0.00105,0.00026,-0.00094,0.00142,-0.0109,-0.01562,-0.04971,0.0014,-0.00067,0.00875,0.00464
0.04,0.00056,8e-05,-0.00158,-0.01151,0.00502,0.00295,0.0033,0.00088,0.00657,-0.00705,0.00232,-4e-05,0.1359,0.01752,0.00076,-0.01673,-0.00031,-0.00862,0.00689,0.00086,-0.00603,-0.01414,0.00462,0.00126,0.00068,-0.00452,-0.00432,-0.00171,0.01053,-0.00105,0.0002,-0.00114,0.00127,-0.01109,-0.01574,-0.04863,0.0014,-0.00064,0.00874,0.00463
0.06,0.00053,8e-05,-0.00171,-0.0112,0.005,0.00303,0.00333,0.00114,0.00633,-0.00689,0.00229,-5e-05,0.13062,0.01657,0.00086,-0.0162,-0.00051,-0.0087,0.0067,0.00095,-0.00578,-0.01396,0.0048,0.00142,0.00081,-0.00475,-0.00441,-0.00157,0.01317,-0.00105,0.00012,-0.00137,0.00107,-0.01113,-0.01563,-0.04657,0.00138,-0.0006,0.0086,0.00454
0.08,0.00049,7e-05,-0.00184,-0.01068,0.00491,0.00306,0.00331,0.00148,0.00591,-0.00661,0.00229,-6e-05,0.12299,0.01521,0.00092,-0.01536,-0.00079,-0.00874,0.00642,0.00097,-0.00535,-0.01457,0.00501,0.00162,0.00094,-0.00512,-0.00443,-0.00137,0.01605,-0.00105,3e-05,-0.00161,0.00082,-0.01102,-0.0153,-0.04359,0.00133,-0.00055,0.00834,0.0044
0.1,0.00043,7e-05,-0.00196,-0.00994,0.00474,0.00302,0.0032,0.00191,0.00529,-0.00622,0.00234,-7e-05,0.11335,0.01346,0.0009,-0.01423,-0.00117,-0.00878,0.00606,0.00088,-0.00471,-0.01643,0.00527,0.00189,0.00105,-0.00569,-0.00438,-0.00114,0.01896,-0.00106,-7e-05,-0.00183,0.00053,-0.01072,-0.01474,-0.03979,0.00125,-0.0005,0.00799,0.00419
0.12,0.00035,6e-05,-0.00205,-0.009,0.00449,0.0029,0.003,0.00243,0.00446,-0.00573,0.00249,-8e-05,0.10223,0.0114,0.00075,-0.01285,-0.00165,-0.00883,0.00563,0.00062,-0.00386,-0.02007,0.00557,0.00222,0.00111,-0.00653,-0.00422,-0.00088,0.02156,-0.00109,-0.00017,-0.00202,0.00021,-0.0102,-0.01392,-0.03535,0.00113,-0.00045,0.00755,0.00393
0.14,0.00025,6e-05,-0.00209,-0.00788,0.00414,0.00265,0.00269,0.00302,0.00343,-0.00514,0.00276,-0.0001,0.09046,0.00914,0.00043,-0.01126,-0.00222,-0.0089,0.00516,0.00013,-0.00279,-0.02608,0.0059,0.00261,0.00108,-0.00768,-0.00391,-0.00059,0.02337,-0.00115,-0.00026,-0.00212,-0.0001,-0.00942,-0.01284,-0.03056,0.00097,-0.00041,0.00704,0.00364
0.16,0.00012,6e-05,-0.00205,-0.00662,0.0037,0.00225,0.00223,0.00366,0.00219,-0.0045,0.0032,-0.00013,0.07925,0.00685,-0.00013,-0.00958,-0.00286,-0.00901,0.00471,-0.00065,-0.00151,-0.03504,0.00627,0.00306,0.00093,-0.00918,-0.00342,-0.00033,0.02372,-0.00125,-0.00031,-0.00207,-0.00035,-0.00833,-0.0115,-0.02585,0.00077,-0.0004,0.00651,0.00332
0.18,-2e-05,7e-05,-0.0019,-0.00532,0.00316,0.00165,0.0016,0.0043,0.00081,-0.00384,0.00385,-0.00015,0.07032,0.00482,-0.00099,-0.00796,-0.00354,-0.00915,0.00434,-0.00179,-7e-05,-0.04749,0.00662,0.00353,0.0006,-0.01103,-0.0027,-0.00012,0.02175,-0.00139,-0.00031,-0.0018,-0.00049,-0.00692,-0.00992,-0.02189,0.00054,-0.00042,0.00599,0.00302
