T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00249,-0.00046,-0.01616,0.01636,-0.00102,0.00489,0.00424,0.01878,-0.01638,0.00927,0.0033,-0.00036,-0.39293,-0.06178,0.00477,0.04022,-0.02631,-0.01086,-0.01174,-0.00234,0.01285,-0.03301,0.02239,0.01482,0.00079,-0.01708,-0.00685,0.00483,0.15944,0.00079,-0.00463,-0.01348,-0.01231,-0.00502,0.00344,0.1282,-0.00188,0.00293,-0.00843,-0.00517
0.02,-0.00313,-0.00037,-0.01626,0.01866,-0.00245,0.00311,0.00334,0.0206,-0.02017,0.01083,0.0063,-0.00041,-0.42759,-0.06589,-0.00355,0.04494,-0.03218,-0.01225,-0.01188,-0.01285,0.01618,-0.0886,0.02672,0.0156,-0.00186,-0.02161,-0.00521,0.00421,0.15078,0.00056,-0.00455,-0.01246,-0.01245,-0.00186,0.00651,0.1362,-0.0026,0.00294,-0.00953,-0.00583
0.04,-0.00397,-0.00023,-0.01539,0.02165,-0.00455,0.00023,0.00156,0.02232,-0.02505,0.01281,0.01024,-0.00048,-0.45532,-0.06913,-0.01576,0.04956,-0.03849,-0.0134,-0.01154,-0.02747,0.0209,-0.1667,0.03118,0.01577,-0.00516,-0.02764,-0.00232,0.00345,0.13124,0.0001,-0.00424,-0.01038,-0.01214,0.00331,0.01124,0.14239,-0.00353,0.00277,-0.01077,-0.00657
0.06,-0.00499,-2e-05,-0.01321,0.02512,-0.00732,-0.00389,-0.00127,0.02364,-0.03083,0.01505,0.01509,-0.00057,-0.46694,-0.07034,-0.03238,0.05315,-0.04467,-0.01415,-0.0104,-0.04649,0.02701,-0.26894,0.03535,0.01496,-0.00898,-0.03514,0.00201,0.00256,0.09796,-0.00066,-0.00363,-0.00699,-0.01117,0.01064,0.01759,0.1443,-0.00466,0.00235,-0.01195,-0.00727
0.08,-0.00614,0.00026,-0.00934,0.02877,-0.01069,-0.00937,-0.00529,0.02419,-0.03718,0.01735,0.02073,-0.00066,-0.45137,-0.06812,-0.0537,0.05456,-0.04987,-0.01424,-0.00812,-0.06991,0.03443,-0.39517,0.0386,0.01271,-0.01308,-0.04394,0.00796,0.00158,0.04814,-0.00178,-0.00263,-0.00206,-0.0093,0.02026,0.02548,0.13905,-0.00592,0.0016,-0.0128,-0.00778
0.1,-0.00737,0.00064,-0.00336,0.03233,-0.0146,-0.01623,-0.01067,0.02352,-0.04369,0.01949,0.02687,-0.00076,-0.39675,-0.0611,-0.07966,0.05252,-0.05292,-0.0133,-0.00438,-0.09719,0.04303,-0.54284,0.04002,0.00854,-0.01707,-0.05372,0.01565,0.00061,-0.02053,-0.00334,-0.00118,0.0046,-0.00633,0.03221,0.0348,0.12381,-0.00724,0.00043,-0.01307,-0.00796
0.12,-0.00859,0.0011,0.00511,0.0356,-0.01895,-0.02444,-0.01756,0.02119,-0.04988,0.0213,0.03307,-0.00085,-0.29154,-0.04806,-0.10963,0.04579,-0.05238,-0.01086,0.00101,-0.12718,0.05262,-0.70639,0.0385,0.002,-0.02038,-0.06398,0.02514,-0.00016,-0.10938,-0.00538,0.00078,0.01308,-0.00209,0.04648,0.04547,0.09628,-0.00851,-0.00122,-0.01257,-0.00769
0.14,-0.00972,0.00163,0.01643,0.03853,-0.0236,-0.03388,-0.02609,0.01675,-0.05524,0.02262,0.03868,-0.00094,-0.1259,-0.02824,-0.14226,0.03331,-0.04652,-0.00634,0.00808,-0.15784,0.06302,-0.87668,0.03265,-0.00731,-0.02224,-0.07414,0.03644,-0.00038,-0.21825,-0.00793,0.00325,0.02333,0.00348,0.06302,0.05747,0.05514,-0.00963,-0.00342,-0.01117,-0.00688
0.16,-0.0107,0.0022,0.03086,0.04124,-0.02843,-0.04428,-0.03639,0.00987,-0.05929,0.02339,0.04286,-0.00102,0.10709,-0.0015,-0.17528,0.01437,-0.03338,0.0009,0.01663,-0.18615,0.07407,-1.04061,0.0209,-0.01957,-0.02172,-0.08356,0.04946,0.0004,-0.345,-0.011,0.00619,0.03512,0.01032,0.08168,0.07085,0.00046,-0.0105,-0.00617,-0.00888,-0.00554
0.18,-0.01143,0.00279,0.04854,0.04411,-0.03327,-0.05525,-0.04855,0.00035,-0.06162,0.02363,0.04466,-0.00109,0.41,0.03145,-0.20524,-0.01127,-0.0109,0.0115,0.02615,-0.20788,0.08557,-1.18092,0.00155,-0.03464,-0.01776,-0.0916,0.06396,0.00275,-0.4853,-0.01457,0.00951,0.04804,0.01821,0.10222,0.08574,-0.06599,-0.01098,-0.00947,-0.00586,-0.00374
0.2,-0.01187,0.00333,0.06943,0.04771,-0.03795,-0.06628,-0.06259,-0.01177,-0.06187,0.02345,0.043,-0.00114,0.78011,0.06897,-0.22742,-0.04317,0.02295,0.02599,0.03578,-0.21758,0.09731,-1.27636,-0.0271,-0.05199,-0.00929,-0.09774,0.07961,0.00735,-0.63246,-0.01857,0.01305,0.06145,0.02677,0.1243,0.10234,-0.14056,-0.01101,-0.01324,-0.00244,-0.00165
0.22,-0.01197,0.00377,0.09326,0.05277,-0.04228,-0.0767,-0.07847,-0.02622,-0.05982,0.02299,0.03685,-0.00118,1.20863,0.10845,-0.2357,-0.08014,0.06995,0.04468,0.04432,-0.20854,0.10893,-1.30224,-0.06661,-0.07047,0.00465,-0.10159,0.0959,0.01486,-0.77782,-0.0229,0.01662,0.07457,0.03548,0.14743,0.12087,-0.21794,-0.01049,-0.01737,0.00094,0.00047
0.24,-0.01168,0.00402,0.11954,0.06003,-0.04602,-0.08576,-0.096,-0.04244,-0.0553,0.02242,0.0253,-0.00121,1.68063,0.14649,-0.22254,-0.12017,0.13135,0.06752,0.05023,-0.17298,0.11989,-1.2315,-0.11817,-0.08826,0.02462,-0.10304,0.11218,0.02586,-0.91134,-0.02739,0.02,0.08649,0.04373,0.17095,0.14145,-0.29157,-0.00939,-0.0217,0.00371,0.00233
0.26,-0.01098,0.004,0.14757,0.07011,-0.04892,-0.09262,-0.11485,-0.05957,-0.04822,0.02181,0.00778,-0.00123,2.17552,0.17911,-0.17915,-0.16047,0.20751,0.09391,0.05173,-0.10239,0.12927,-1.03619,-0.18244,-0.10275,0.05062,-0.10225,0.12769,0.04069,-1.02252,-0.03184,0.02296,0.09627,0.05085,0.19403,0.16403,-0.3544,-0.00773,-0.02602,0.00528,0.0036
0.28,-0.00984,0.00366,0.1764,0.08335,-0.05066,-0.09642,-0.13451,-0.07652,-0.03853,0.02109,-0.01584,-0.00126,2.6681,0.20215,-0.09591,-0.19747,0.29757,0.12251,0.04685,0.01191,0.13576,-0.68941,-0.2593,-0.11043,0.08176,-0.09971,0.14154,0.05941,-1.10141,-0.03599,0.02532,0.10302,0.05623,0.21561,0.18825,-0.3998,-0.00554,-0.03009,0.00513,0.00396
0.3,-0.00826,0.00292,0.2049,0.09966,-0.05091,-0.0964,-0.15426,-0.092,-0.02622,0.01999,-0.04508,-0.00128,3.13001,0.21166,0.03706,-0.22695,0.39895,0.15116,0.03357,0.17788,0.13753,-0.16748,-0.34774,-0.10702,0.11608,-0.09622,0.15282,0.08172,-1.13943,-0.03955,0.02695,0.10597,0.05934,0.2345,0.21339,-0.42243,-0.00292,-0.0337,0.00286,0.00321
0.32,-0.00621,0.00175,0.23183,0.1185,-0.04931,-0.09187,-0.1732,-0.1046,-0.01134,0.01803,-0.07881,-0.00131,3.53154,0.2043,0.22893,-0.24417,0.50701,0.17669,0.01002,0.40156,0.13238,0.54782,-0.44579,-0.08748,0.15036,-0.09282,0.16063,0.10703,-1.12983,-0.04224,0.02775,0.10451,0.05974,0.24938,0.23828,-0.419,-1e-05,-0.0366,-0.00169,0.00122
0.34,-0.0037,0.00015,0.25587,0.13889,-0.04555,-0.08237,-0.19025,-0.11295,0.00597,0.01452,-0.11527,-0.00135,3.84362,0.17777,0.48682,-0.24404,0.6146,0.19497,-0.02543,0.68564,0.11782,1.46688,-0.55056,-0.04633,0.18015,-0.09062,0.16421,0.1346,-1.06768,-0.0438,0.02765,0.09813,0.05713,0.25889,0.26137,-0.38882,0.00305,-0.03861,-0.00841,-0.00195
0.36,-0.00072,-0.00184,0.27572,0.15957,-0.03934,-0.06769,-0.20422,-0.11581,0.02535,0.00866,-0.15212,-0.00138,4.03976,0.13114,0.81415,-0.22131,0.71188,0.20093,-0.07396,1.02765,0.09142,2.58988,-0.65837,0.02201,0.19983,-0.09066,0.16298,0.16372,-0.94963,-0.04409,0.02661,0.08642,0.05126,0.26178,0.28076,-0.33402,0.00611,-0.0396,-0.01685,-0.0061
0.38,0.00269,-0.00413,0.29021,0.1791,-0.03052,-0.04794,-0.21392,-0.11228,0.04623,-0.00035,-0.18667,-0.0014,4.09773,0.06519,1.20859,-0.17074,0.78621,0.18878,-0.13612,1.41801,0.0512,3.90404,-0.76492,0.12273,0.20293,-0.09374,0.15666,0.19387,-0.77376,-0.04305,0.02455,0.06901,0.04193,0.25703,0.29439,-0.2595,0.00905,-0.03952,-0.02627,-0.01083
