T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99512,0.99831,0.99176,1.04405,0.9758,1.00054,0.8971,0.98245,0.99978,1.02053,1.00014,1.00658,0.98998,0.99953,1.01041,1.02264,0.99726,0.9994,0.99983,1.00908,1.00265,1.006,0.99401,1.00029,0.99991,1.00145,0.99772,1.00692,1.03549,1.05596,0.99981,1.00043,0.99237,0.99729,1.00712,1.0039,1.01321,0.97534,1.04389,0.99973,1.17708,1.02964,1.00077,0.98503,0.99995,0.99588,1.01448,1.00134,0.99409,0.99318,1.00753,1.00164,1.00043,0.99378,0.99887,0.99767,1.00812,0.99978,1.00019,0.99932,1.00177,0.99701,0.9751,0.95444,1.00059,0.99978,1.01573,1.01343
0.02,0.99493,0.99793,0.99167,1.04449,0.97596,1.00058,0.89712,0.98255,0.99972,1.02064,1.00026,1.00674,0.98992,0.99941,1.01051,1.02175,0.99715,0.99935,0.99978,1.0093,1.00277,1.00588,0.99223,1.0003,0.99992,1.00177,0.99786,1.00713,1.0362,1.0559,0.9998,1.00042,0.99227,0.99725,1.0074,1.00478,1.01334,0.97507,1.04362,0.99971,1.17706,1.02948,1.00098,0.98494,0.9999,0.99578,1.01457,1.00167,0.99403,0.99346,1.00783,1.00177,1.00054,0.99363,0.99882,0.99772,1.01049,0.99977,1.00016,0.99916,1.00167,0.99692,0.97457,0.95449,1.0006,0.99979,1.01593,1.01359
0.04,0.9948,0.99738,0.99177,1.04425,0.97629,1.00064,0.89899,0.98306,0.99966,1.02039,1.00047,1.00684,0.99002,0.99931,1.01036,1.02096,0.99704,0.99929,0.99973,1.00958,1.00286,1.00558,0.99009,1.0003,0.99994,1.00215,0.99807,1.00726,1.03644,1.05485,0.9998,1.0004,0.99228,0.99726,1.00757,1.00603,1.01318,0.97522,1.04308,0.99968,1.1751,1.02867,1.00118,0.98513,0.99983,0.99572,1.01442,1.00196,0.99412,0.99371,1.00813,1.00194,1.00067,0.99344,0.99878,0.99783,1.01331,0.99977,1.00012,0.99899,1.0015,0.99686,0.97438,0.95545,1.0006,0.9998,1.0159,1.01355
0.06,0.99475,0.99663,0.99208,1.04335,0.97659,1.00073,0.90263,0.98397,0.99961,1.01977,1.00078,1.0069,0.99029,0.99923,1.00994,1.02071,0.99693,0.99921,0.99967,1.01005,1.00292,1.00513,0.98763,1.0003,0.99996,1.00258,0.99838,1.00729,1.03622,1.05283,0.99981,1.00038,0.9924,0.99731,1.00765,1.00774,1.01271,0.97577,1.04258,0.99964,1.17121,1.02722,1.00135,0.9856,0.99971,0.99568,1.01405,1.00217,0.99436,0.99379,1.00845,1.00217,1.00081,0.99311,0.99875,0.99801,1.01651,0.99977,1.00007,0.99878,1.00127,0.99685,0.97455,0.95727,1.00059,0.99981,1.01566,1.01331
0.08,0.9948,0.99562,0.9926,1.04178,0.97661,1.00085,0.90793,0.98527,0.99959,1.0188,1.00122,1.00693,0.99069,0.99922,1.00921,1.02156,0.99679,0.99909,0.99962,1.01081,1.00293,1.00451,0.98496,1.0003,0.99999,1.00302,0.99876,1.00721,1.03553,1.04987,0.99981,1.00034,0.99262,0.9974,1.00758,1.00999,1.01189,0.97673,1.04254,0.99958,1.16534,1.02512,1.00144,0.98634,0.99955,0.99566,1.01348,1.00222,0.99478,0.99352,1.00881,1.00249,1.00094,0.99257,0.99874,0.99825,1.01993,0.99977,1.00002,0.99857,1.00097,0.99688,0.97507,0.95993,1.00057,0.99983,1.01522,1.01289
0.1,0.99496,0.99435,0.99337,1.03956,0.97606,1.00102,0.91468,0.98694,0.9996,1.01748,1.0018,1.00697,0.99122,0.99929,1.00814,1.02415,0.99663,0.99894,0.99958,1.01199,1.0029,1.00375,0.98227,1.0003,1.00005,1.00345,0.9992,1.00702,1.03433,1.04603,0.99982,1.00031,0.99294,0.99752,1.00735,1.01281,1.01068,0.97808,1.04346,0.99949,1.15748,1.02241,1.0014,0.98733,0.99934,0.99564,1.01274,1.002,0.9954,0.9927,1.00925,1.00289,1.00105,0.99174,0.99876,0.99855,1.02334,0.99977,0.99998,0.99837,1.00062,0.99697,0.97598,0.96332,1.00054,0.99984,1.01459,1.0123
0.12,0.99527,0.99282,0.9944,1.03669,0.9746,1.00124,0.92256,0.98892,0.99966,1.01584,1.00253,1.007,0.99184,0.9995,1.00669,1.02911,0.99644,0.99875,0.99955,1.01369,1.00279,1.00288,0.97987,1.00031,1.00011,1.0038,0.99968,1.00669,1.03258,1.04142,0.99984,1.00028,0.99332,0.99767,1.0069,1.01616,1.00905,0.9798,1.04586,0.99938,1.14774,1.01914,1.00117,0.98855,0.99908,0.99561,1.01186,1.00141,0.99623,0.99109,1.00976,1.00339,1.0011,0.99054,0.9988,0.99889,1.02633,0.99977,0.99994,0.99821,1.00025,0.99711,0.97729,0.96732,1.00049,0.99986,1.01382,1.01157
0.14,0.99577,0.99107,0.9957,1.03326,0.97185,1.00152,0.93102,0.99111,0.99981,1.01396,1.00339,1.00706,0.9925,0.99989,1.00486,1.03702,0.99622,0.99853,0.99956,1.01601,1.00259,1.00196,0.97821,1.00032,1.00016,1.00398,1.00029,1.00618,1.03025,1.03632,0.99986,1.00026,0.99377,0.99785,1.00619,1.01994,1.00698,0.98184,1.05028,0.99924,1.13654,1.01549,1.00067,0.98995,0.99876,0.99558,1.01091,1.0003,0.99727,0.98845,1.01034,1.00399,1.00108,0.98889,0.99889,0.99924,1.02839,0.99975,0.99992,0.99812,0.99994,0.99733,0.97902,0.97165,1.00042,0.99987,1.01292,1.01073
0.16,0.99649,0.98918,0.99724,1.02939,0.96745,1.00185,0.93918,0.99332,1.00012,1.01194,1.00437,1.00714,0.99316,1.00104,1.00265,1.04821,0.99599,0.99828,0.99962,1.01898,1.00227,1.00109,0.97789,1.00035,1.0002,1.00389,1.00106,1.00548,1.0273,1.03116,0.99989,1.00025,0.99424,0.99803,1.00515,1.02393,1.0045,0.98409,1.05719,0.99907,1.1249,1.01173,0.9999,0.99144,0.99839,0.99553,1.00998,0.99926,0.99852,0.98453,1.01096,1.00467,1.00093,0.98674,0.99903,0.99958,1.02878,0.99973,0.9999,0.99816,0.99979,0.99764,0.98118,0.97594,1.00033,0.99987,1.01196,1.00983
0.18,0.99747,0.98733,0.99898,1.02535,0.96104,1.00222,0.94575,0.99529,1.00088,1.00997,1.0054,1.00725,0.9937,1.00286,1.00012,1.06266,0.99576,0.99802,0.99976,1.02261,1.00179,1.00039,0.9797,1.00039,1.0002,1.00339,1.00148,1.00456,1.02377,1.0267,0.99992,1.00027,0.9947,0.99821,1.00372,1.02777,1.00168,0.9864,1.06684,0.99888,1.11487,1.00832,0.99923,0.99288,0.99801,0.99546,1.0092,0.99795,0.99993,0.97912,1.01156,1.00538,1.00059,0.98409,0.99923,0.99985,1.02655,0.9997,0.9999,0.9984,0.99971,0.99804,0.98373,0.97957,1.00023,0.99987,1.01104,1.00895
