T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-33.07195,7.22206,-0.14936,-1.29921,0.52328,0.05892,-1.06818,-0.52553,-0.11746,0.69216,-0.08056,-0.1836,-0.06259,-0.31503,-6.37075,-0.14533,-1.7941,-0.05896,0.05659,-0.18375,3.14699,-6.05503,1.05963,-1.15796,0.24815,-0.10324,-0.07389,5.37477,1.57312,-0.39364,-1.38433,0.24091,0.07048,0.03683
0.02,-33.08835,7.21779,-0.14913,-1.29964,0.52353,0.05894,-1.06667,-0.50697,-0.11717,0.69788,-0.0807,-0.18346,-0.06315,-0.31571,-6.37064,-0.14575,-1.79386,-0.05906,0.05666,-0.18373,3.14751,-6.0555,1.05938,-1.15804,0.24817,-0.10324,-0.07391,5.37056,1.5733,-0.39369,-1.38543,0.24086,0.07058,0.03697
0.04,-33.10511,7.21905,-0.14833,-1.30025,0.52416,0.059,-1.06514,-0.48826,-0.11693,0.70367,-0.08085,-0.18333,-0.06372,-0.31649,-6.37034,-0.14631,-1.79352,-0.05921,0.05675,-0.18371,3.14721,-6.05811,1.05886,-1.15819,0.24819,-0.10324,-0.07396,5.36524,1.57246,-0.39347,-1.38664,0.24083,0.07068,0.03712
0.06,-33.12179,7.22738,-0.14686,-1.30103,0.52518,0.05911,-1.06352,-0.46923,-0.11678,0.70955,-0.08104,-0.1832,-0.06431,-0.31739,-6.36978,-0.14701,-1.79307,-0.05939,0.05684,-0.18367,3.14582,-6.06361,1.05798,-1.15846,0.24821,-0.10324,-0.07405,5.35867,1.56983,-0.39301,-1.38796,0.2408,0.07079,0.03726
0.08,-33.13777,7.24447,-0.14455,-1.30197,0.5266,0.05927,-1.06171,-0.44967,-0.11675,0.71554,-0.08127,-0.18305,-0.06491,-0.3184,-6.36885,-0.14786,-1.79246,-0.05962,0.05694,-0.18361,3.14307,-6.07281,1.05668,-1.15886,0.24824,-0.10325,-0.07419,5.35076,1.56449,-0.39235,-1.38936,0.24078,0.0709,0.0374
0.1,-33.15209,7.2721,-0.14122,-1.30305,0.52842,0.05948,-1.0597,-0.42962,-0.11689,0.7216,-0.08155,-0.18288,-0.06552,-0.31949,-6.36746,-0.14883,-1.79167,-0.05988,0.05704,-0.18353,3.13868,-6.08655,1.05496,-1.15945,0.24827,-0.10325,-0.07438,5.3415,1.5555,-0.39152,-1.3908,0.24077,0.07102,0.03751
0.12,-33.16424,7.31245,-0.13658,-1.30425,0.53065,0.05976,-1.05729,-0.4085,-0.11723,0.72787,-0.08192,-0.18267,-0.06615,-0.32063,-6.36548,-0.14989,-1.79065,-0.06017,0.05714,-0.18342,3.1324,-6.10556,1.05281,-1.16019,0.2483,-0.10326,-0.07463,5.33074,1.54192,-0.39053,-1.39228,0.24078,0.07115,0.0376
0.14,-33.17275,7.36743,-0.13029,-1.30552,0.53327,0.06011,-1.05453,-0.38669,-0.11781,0.73419,-0.08236,-0.18242,-0.06679,-0.32173,-6.36287,-0.15099,-1.78938,-0.06048,0.05724,-0.18329,3.12407,-6.1304,1.05039,-1.16114,0.24834,-0.10326,-0.07493,5.31858,1.52302,-0.38932,-1.39373,0.24081,0.07128,0.03766
0.16,-33.17665,7.43911,-0.12197,-1.30683,0.5363,0.06053,-1.05142,-0.36421,-0.11863,0.74051,-0.08288,-0.18212,-0.06744,-0.3227,-6.35959,-0.15203,-1.78782,-0.06078,0.05734,-0.18314,3.11362,-6.16136,1.0479,-1.16231,0.24837,-0.10327,-0.07529,5.305,1.49828,-0.38775,-1.39512,0.24086,0.07141,0.03768
0.18,-33.17684,7.53061,-0.11115,-1.30814,0.53987,0.06106,-1.04744,-0.33878,-0.11965,0.74746,-0.0835,-0.18174,-0.06816,-0.3235,-6.35564,-0.15294,-1.78599,-0.06104,0.05742,-0.18296,3.10122,-6.19817,1.04555,-1.16338,0.2484,-0.10327,-0.07568,5.28964,1.46758,-0.38585,-1.3966,0.24092,0.07155,0.03768
0.2,-33.16726,7.64134,-0.09761,-1.30939,0.54381,0.06169,-1.04388,-0.31627,-0.12095,0.7533,-0.08414,-0.18134,-0.06876,-0.32377,-6.35126,-0.15354,-1.78381,-0.06123,0.05751,-0.18275,3.08698,-6.24051,1.044,-1.16492,0.2484,-0.10329,-0.07611,5.27363,1.43141,-0.38296,-1.3978,0.24101,0.07167,0.03763
0.22,-33.14173,7.76918,-0.08142,-1.3106,0.54797,0.06241,-1.04247,-0.30466,-0.12257,0.75567,-0.08473,-0.18099,-0.06902,-0.32305,-6.34679,-0.15364,-1.78138,-0.06132,0.05758,-0.18253,3.07083,-6.28796,1.04421,-1.16791,0.24832,-0.10338,-0.0766,5.25791,1.39043,-0.37812,-1.39841,0.24115,0.07171,0.03749
