J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9993420377633201,0.91056332784478,0.9884676924752,0.41976458150074003,0.99932158999532,0.86198709310986,0.95365584,0.42510359759386,0.99730907714435,0.80234315778678,0.9768718446925001,0.5109703453541601,0.9986005082643501,0.90661292066812,0.97495717281242,0.48887168964344
0.99934000641452,0.9104275777318199,0.9885681905872,0.41969469232936,0.99932055977392,0.86217743867176,0.9532609833060001,0.42501415360000006,0.99733544276315,0.80278319679768,0.9794630468077,0.50909335720376,0.9985996319166001,0.90661755159488,0.97486545527882,0.48887168964344
0.99933817564928,0.9102917246875,0.9886637117248,0.419634783976,0.99931952880652,0.86238227933184,0.9528745133759999,0.424914763226,0.9973616765787501,0.80322343781958,0.9818730249172,0.50723844239726,0.9985987552863501,0.906622182407,0.9747722571075199,0.48887168964344
0.9993363424670001,0.91016548326648,0.9887452691200002,0.41957487253096,0.9993184970931199,0.86257235213866,0.952511701344,0.424815364264,0.99738826071875,0.8036897955571799,0.9840747325652001,0.50541431791616,0.99859770295715,0.90662449777007,0.9746709890744999,0.48887168964344
0.99933389446412,0.9100294317116799,0.9889030130000002,0.41949498579496003,0.999317877707,0.8627622936189601,0.9520105663139999,0.42474577988074,0.9974120695406,0.8040423049378199,0.9864484676653,0.5033549285273601,0.9985975275294,0.90663375893575,0.9746077588300199,0.48886297555886
0.9993326688513201,0.90988354796638,0.9889007673268001,0.41946502685194,0.99931622469772,0.86298129367866,0.951797170026,0.42460659848986,0.9974412573695999,0.80462319046038,0.9880019249933001,0.5017989755915,0.9985954215149999,0.9066314436873201,0.97446520402698,0.48887168964344
0.9993351190026799,0.90971807021152,0.98843791597,0.41956488698954003,0.9993112542113199,0.863287600026,0.952405619466,0.42423868092904005,0.9974856696171501,0.80588471056992,0.9878475328237,0.50152363684334,0.99858891772715,0.9066013428496701,0.9740777901420199,0.48892397259104
0.99933898962112,0.90953294488078,0.9878014170388001,0.4197146610934401,0.99930522527488,0.86363724479976,0.953296038144,0.42379105517674004,0.9975348392184,0.80736637490262,0.9870090606325,0.50179037240696,0.99858045732875,0.9065573406050801,0.9736109434167199,0.48899367902816004
0.99934224073408,0.90935738811022,0.98723956693,0.41985443282344,0.9992995895681199,0.8639864419754401,0.954034123616,0.42337311423850005,0.9975807337863499,0.80873046985398,0.9863977602437,0.5018850033515,0.9985726790923499,0.90651796140575,0.97318737187328,0.48905466826094
0.99934507919152,0.90918166118782,0.9865985813311999,0.41994427718986,0.99929435192512,0.864306146184,0.954830374554,0.4229749344065,0.9976282560087499,0.81021127492422,0.9860705378213,0.5016355023833601,0.9985655889843499,0.906483208175,0.9727030846531199,0.489115653854
0.99934932591148,0.90898620949102,0.9860402980672002,0.42014390643226,0.9992880421355201,0.86468349353256,0.955561088136,0.42251685772906,0.99767257150635,0.81148009209048,0.9849215458068,0.5022720363500001,0.99855670092435,0.90643454281847,0.97232328136058,0.48917663580734
0.9993561736529201,0.9087024314044799,0.9858077122048,0.42063285289600005,0.99927979925932,0.86523405626656,0.9560481633360001,0.42194898887584004,0.9977051904871499,0.81233211683958,0.9815616851213,0.50484841235,0.99854456782715,0.9063928195960701,0.972184147338,0.4892463250115
0.99936438534448,0.90837897427422,0.9856728525812,0.42124125322346,0.9992708715578799,0.86584126747816,0.956469738714,0.42132101972746006,0.9977355579744,0.81290752268598,0.9768583232212,0.50836719438206,0.9985304064096,0.90632789834863,0.97217311197992,0.48930729916544
0.9993719513907201,0.9080745996476799,0.9854757913168001,0.4217795704625,0.999262105648,0.8664182894589599,0.956942187306,0.420732612554,0.99776839057875,0.8134675602472801,0.9720592331828001,0.51167754775886,0.99851653564115,0.9062467151916801,0.9721496546104998,0.48936826967966
0.99937927692748,0.90776972034238,0.9853393717972,0.42234752253344005,0.9992535051999999,0.8670228244070399,0.957325951466,0.42010398333194005,0.9977930207406,0.8146777048306201,0.9671059064853,0.51394905343616,0.99850531827875,0.9062861513957501,0.97191592575488,0.48944665499264
0.9993871504730799,0.90746433635832,0.9850984571199999,0.42289528195114,0.9992444233451201,0.86758295088954,0.957855583304,0.41954491564906005,0.9978339807864,0.8144104017160799,0.9607941219328001,0.51861995282654,0.99848786376035,0.9060610218540801,0.97216897315898,0.48948149097824
0.9993967305003201,0.90721769133982,0.98453400773,0.42337311423850005,0.99923463437452,0.8680273365002401,0.9588391554000001,0.41915540584864003,0.9979153729051499,0.8105296293772799,0.9512880091757,0.52925820452864,0.9984537492771499,0.9052068028456701,0.97357196442218,0.48938568915806
0.9994070119130801,0.90699048803448,0.9838428542132001,0.4238407999594401,0.99922456541612,0.8684137735785,0.959922537864,0.41884570231466006,0.99801178516235,0.8051213714894999,0.9396456606117001,0.54216415507256,0.9984127072014,0.90406496854823,0.9754223377219999,0.48923761412096
0.9994168262123201,0.90674321282398,0.98319467732,0.42430829597146,0.99921465425072,0.8688424837065,0.960941137914,0.41849593784296,0.99810013321715,0.80019246875382,0.9273770473133,0.5540364729035,0.9983739538015999,0.90298240030703,0.9770770473843199,0.48912436578446
0.99942656289772,0.90652533913102,0.9825281524948,0.4247656615625,0.99920446038208,0.86924198217034,0.9620234533859999,0.41813607034600003,0.99817881600875,0.7963375364295,0.9135758778013,0.5648849422553601,0.9983354872446,0.90216175449212,0.9783407709669799,0.4889849659835
0.99943622196928,0.9062576012963199,0.9818228565652001,0.42526259196250005,0.99919442702188,0.86966934017914,0.962858728794,0.4178260952594601,0.9982755576415999,0.78994571029272,0.8992190913472,0.57791527159166,0.9982932624787498,0.90071553001468,0.9803399663475199,0.48887168964344
0.99944430558572,0.9058503043631799,0.9810420949328001,0.42575930766250003,0.9991861321028799,0.87030906586984,0.96395800665,0.41765607388264003,0.9984162573903501,0.777121196022,0.8855793962068,0.5964895387604601,0.9982445950926001,0.89754893186108,0.98412189966362,0.4888542614
0.99945214794668,0.90540225495928,0.9802120051408001,0.42631537435466005,0.99917802216112,0.87096138125856,0.964684604586,0.41752604078906,0.99856895904,0.76201519327128,0.8719658672128,0.61682190556766,0.9981920308983501,0.8937062218724801,0.98809311340712,0.48886297555886
0.99946104619052,0.90500309605048,0.9794100355348,0.42694062746216005,0.99916919274988,0.8714848765170601,0.964915035336,0.41734597100666004,0.9987068177694001,0.74819763266328,0.8575060125072,0.63557726346104,0.9981396872563499,0.890114563343,0.9912567246669799,0.4888542614
