J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.653021075218151,-1.9181676667164365,-0.09790274530665678,-1.7908428803510947,1.6579987258370594,0.8953242546716652,0.19823240375230808,-1.7626690774009555,0.04268351601837044,1.4178963129130646,-0.021949608249506848,2.785420811254223,0.04441806309580484,-0.6778913832275782,-0.010617002650453984,2.9968190109962984
1.6534584702112025,-1.9192820706881804,-0.09776594066347913,-1.791165601582882,1.6583161496141512,0.8945164384532441,0.19911877647727283,-1.7632577349439484,0.043075350316357175,1.4225284904878366,-0.02361914918316938,2.803696336913827,0.04433007473419186,-0.6776795648851326,-0.012104632075548384,2.9967950109962986
1.6538122529146029,-1.9203988130909269,-0.09787923943899134,-1.7914015683584916,1.6586556106939065,0.8936389425000758,0.19968383910028906,-1.7639305051283227,0.04346257285110185,1.427306867112015,-0.021173325575281517,2.821425936427319,0.0441990873790281,-0.6774617489849364,-0.01375245835367854,2.9967650109962984
1.6541311561662648,-1.9214438056651184,-0.09827047439038473,-1.7916055931722077,1.6590191090819373,0.8928054089694134,0.19988535045451175,-1.764634433982114,0.0438525518277481,1.4323929068915784,-0.014523953580296116,2.8384873920793927,0.044018703881123125,-0.6772753419506359,-0.015491388434009051,2.9967310109962986
1.6545685480777677,-1.9225722012936552,-0.09813919435193318,-1.7918833832234167,1.6593028260250644,0.8919560113718019,0.20036970413414534,-1.76520547861361,0.04422287961152827,1.4365328778898863,-0.0049872989719831895,2.8575057869568403,0.043792306772334116,-0.6770617199183219,-0.017057083154375922,2.996785095234901
1.6546813244449883,-1.9237830727883836,-0.09924915255151258,-1.7918629561032797,1.6598531368884046,0.8909761829053842,0.1996409368431516,-1.7661628012562087,0.04460091873551788,1.4423971168263288,0.009729667197324817,2.8711028689024327,0.043497544605450585,-0.677018124510704,-0.018510679131661968,2.9966610109962986
1.6538818253214194,-1.9251546645444864,-0.10383742469378177,-1.791119436284488,1.6612116429015515,0.8896379265021721,0.19583155016748077,-1.7683431527412234,0.04502020863954996,1.4535633299565789,0.031920299356961564,2.8714138301418584,0.04311789771455916,-0.6773344397694967,-0.01997491360090021,2.996093562202823
1.6527252234991978,-1.926685153488959,-0.10941619284351843,-1.7900879588865606,1.6628229859627441,0.8881197806937731,0.1910029140145936,-1.7709399463304605,0.04543117334258584,1.4660544379795037,0.0579007768983736,2.8657640152063815,0.04266797830307993,-0.6779543938858613,-0.020759103822690757,2.9953571148238596
1.6517123439002812,-1.928140035910833,-0.1139979753640305,-1.7890976405102026,1.664334504854636,0.8865980959974146,0.1868281339790291,-1.7733582623452238,0.04581809529046068,1.4768425181299616,0.08441252411442646,2.861246547684722,0.04216171671768748,-0.6787986977013307,-0.020302476522955436,2.994724864911546
1.6507972616019901,-1.9295924802540954,-0.11877041948014329,-1.788370531168741,1.6657419581119914,0.8851962894863554,0.18256985199734016,-1.7756437966357217,0.0462563145523888,1.4876879254191915,0.110787424914952,2.8595160897424368,0.04159009168093256,-0.6799692889660828,-0.01860848341819018,2.9941107470781105
1.6495366844888304,-1.9311920779500302,-0.12261194920950355,-1.7870551996745303,1.6673949377468733,0.883578107067702,0.17874039706004113,-1.77821306818798,0.046795300977645136,1.495600707561595,0.13940795227700192,2.8482097914049644,0.04092165041135737,-0.6817407479462473,-0.015086307704475686,2.993513761295764
1.6476354724801452,-1.9334754288730096,-0.12393601369295502,-1.7841933579223883,1.6694918285302007,0.8812955014218007,0.17609279259387195,-1.7813286837498936,0.04747305565537445,1.4985956473534654,0.1728456968989124,2.8168533094611408,0.04014037054769501,-0.6840470704543663,-0.009250731517355722,2.9928459392040816
