J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.35107922300765004,0.5437977012071401,0.9765325068240001,0.6008257805418801,0.35023950739765,0.9975871773142201,0.9729533120000001,0.60500536116332,0.7765347908493401,0.84165876703687,0.9499919169944999,0.58418848752536,0.75714600761734,0.6844905509992799,0.9945530405853,0.56528951510424
0.35099527588165,0.54342483253866,0.976688520264,0.60077105096432,0.3501975073634,0.9976078789055199,0.9726759411988,0.6049353632000001,0.77620126093366,0.84140246674172,0.9532193996677799,0.58258336164696,0.75716209838424,0.68448156262272,0.9945015826613,0.56528951510424
0.3509197188256,0.5430518115625,0.976836958176,0.6007241369120001,0.35015550597165,0.99763007367168,0.9724042326848001,0.604857580412,0.7758674823414999,0.84114595937807,0.95630324821608,0.58099709501046,0.7571781886181401,0.684472574358,0.9944491463568,0.56528951510424
0.35084415737125,0.54270529856424,0.9769638144,0.6006772201035201,0.35011350322240004,0.99765059093182,0.9721489531712001,0.604779789968,0.7755272670375001,0.84087413764847,0.95920383940328,0.5794371429273599,0.75719749619526,0.68446808026758,0.9943920018925,0.56528951510424
0.35074340192365006,0.54233198385184,0.977209485,0.60061466007152,0.35008830092125004,0.99767101943992,0.9717960274772001,0.6047253321018801,0.77522085269784,0.8406686072690299,0.96244046552442,0.57767597792256,0.75720071405016,0.6844501041855,0.9943562335693,0.56528206228406
0.35069302126765006,0.5419318347879399,0.9772059846660001,0.6005911987962801,0.35002109239565005,0.99769448051182,0.9716456310548001,0.60461640511532,0.77484296377344,0.8403297977512699,0.9646340874636199,0.5763453321215,0.757239326646,0.6844545981640799,0.9942753454357001,0.56528951510424
0.35079378062485006,0.54147812114976,0.97648631265,0.6006694003674801,0.34981944596765,0.997727127502,0.9720742755668,0.60432845441648,0.7742631246192601,0.83959346592368,0.96441300705018,0.57610986212214,0.75735836282326,0.68451302242998,0.9940538096493,0.56533423068384
0.3509533002824,0.5409707636751401,0.975502144106,0.6007866883692801,0.34957574813760006,0.9977641547615199,0.9727005754112001,0.60397810285388,0.77361418682976,0.83872771048823,0.9632244327105,0.57633797467416,0.7575127446415,0.68459842024152,0.9937835927348,0.56539384787936
0.35108761742160005,0.54048985045786,0.97463833785,0.6008961416292801,0.34934881600365003,0.99780087952888,0.9732188162368,0.603650968187,0.77300165601814,0.83792976934567,0.9623699532381799,0.5764189030815,0.75765421815654,0.6846748373654999,0.9935354161152,0.56544600957174
0.35120513351540006,0.54000868546666,0.973658120544,0.60096649651532,0.3491386583624,0.997834278168,0.9737769466292001,0.603339285803,0.7723602565935,0.83706260344463,0.96191646890282,0.57620552969856,0.75778279462534,0.6847422709500001,0.9932482478608,0.5654981681340001
0.35138138770085003,0.5394737624082601,0.972808640864,0.6011228185041201,0.3488864243954,0.99787342158712,0.9742882485328,0.60298069962572,0.77175539302614,0.83631879187292,0.96034417083752,0.57674989335,0.7579434672413401,0.68483668853718,0.9930205443597,0.56555032356614
