T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.0001,0.06271,0.01605,0.0011,0,0,0.12935,0,0,0,0,0,0,0,0,0.15838,0.0001,1e-05,0.0001,0,0,0.0011,0,0,0.0001,0,1e-05,0,4e-05,0,0,0,0,0,0,0,0.10864,0.00972,0,0.00019,0,0.52892,0.01677,0.18617,0.01605,0,0.00042,0.17469,0,0,0,0,0,0,0,0,0.00042,0,0,0,0,0,0,0.00098,0,0,0.00019,0
0.02,0,0.08101,0.02693,0,0.00096,0.00016,0.19413,0,0,0,0,0,0,0,0,0.22036,0.00033,0.0001,0,0,0.00096,0,0.00023,0,0,0,0,0.00023,0,0,0,0,0.00096,0.00096,0,0,0.1293,0.01471,0,8e-05,0,0.57439,0.03343,0.1789,0.02518,0,3e-05,0.23366,9e-05,0,0,0,0.00214,0,0.00012,0,0,0.001,0,0.00061,0.00061,0.00012,0.00061,0,0,0.00012,8e-05,0.00012
0.04,6e-05,0.08128,0.03535,0,0.00315,0.00029,0.23341,0,0,0,0,0,0,0,0,0.25603,0.00085,0.00024,0.00015,0,0.00143,0,0.00036,0,2e-05,0,6e-05,0.00297,0,0,0,0.00015,0.0011,0.00143,0.00294,0,0.11638,0.02044,0,2e-05,0,0.61692,0.05086,0.14634,0.03273,0,3e-05,0.27196,0,0,0,0,0.00494,0,9e-05,0,0,0.002,0.00014,0.00033,0.00027,9e-05,0.00061,6e-05,4e-05,9e-05,2e-05,0.00021
0.06,0,0.07602,0.0473,0,0.00514,0.00046,0.27087,0,0,0,0,0,0,3e-05,0,0.29451,0.00284,0.00037,4e-05,0,0.00166,0,0.00048,0.00017,2e-05,0,0,0.00872,0,0,3e-05,0,0.00129,0.00192,0.01072,0,0.10529,0.02777,0,0,0,0.65688,0.0831,0.11601,0.04249,0,0.00148,0.31384,1e-05,0,0,0,0.0083,0,9e-05,0,9e-05,0.0038,0,0.00013,0.00013,9e-05,0.00084,0.00026,0,0.0001,0,4e-05
0.08,0,0.06891,0.05041,0,0.00675,0.00127,0.30859,0,0,0,0,0,0,0.00067,0,0.33485,0.00497,0.00118,1e-05,0,0.0023,0,0.00076,1e-05,0.0001,4e-05,1e-05,0.0142,0,0,0.00033,0,0.00206,0.0027,0.01747,0,0.09403,0.02911,0,0,0,0.69426,0.09993,0.09014,0.04374,0.00031,0.00282,0.35803,0,0,0,0,0.01058,0,0,0,0.00074,0.00483,0,0.00013,0.00017,0,0.00135,0.00093,0,0,0,6e-05
0.1,0,0.06283,0.05434,0,0.00796,0.00208,0.34674,0,0,8e-05,0,0,0,0.00153,0,0.37709,0.00951,0.00255,5e-05,0,0.00215,0,0.00019,0,0.00024,0.00012,0,0.02748,0,0,0.00061,0,0.00249,0.00283,0.03084,0,0.08335,0.03104,0,0,0,0.72684,0.11909,0.06299,0.04558,0.00524,0.00521,0.40464,0,0,0,0,0.01179,0,0,0,0.00157,0.00523,2e-05,0,8e-05,0,0.00133,0.00172,0,1e-05,0,0.00013
0.12,0,0.05777,0.05775,0,0.00783,0.00222,0.38405,0,0,0.00071,0,0,0,0.00219,0,0.4211,0.01248,0.00352,6e-05,0,0.00179,0,0,0,0.00029,0.00013,0,0.03675,0,0,0.00093,4e-05,0.00254,0.00278,0.038,0,0.07367,0.03251,0,0,0,0.7532,0.13879,0.03852,0.04672,0.00949,0.0066,0.45364,0,0,0,0,0.01324,0,0,0,0.00238,0.00548,2e-05,0,0,0,0.00132,0.00242,0,0,0,0.00014
0.14,0,0.05275,0.06094,0,0.00723,0.00222,0.42021,0,0,0.00206,0,0,0,0.00329,0,0.46646,0.01572,0.00442,0.00012,0,0.00134,0.00019,0,1e-05,0.00045,0.00019,3e-05,0.04745,0,0,0.00139,0.00022,0.00261,0.0027,0.04447,0,0.06458,0.03394,0,3e-05,0,0.77173,0.15951,0.01545,0.04735,0.01496,0.00799,0.50448,0,0,0,0,0.01449,0,0,0,0.00384,0.00577,3e-05,0,0,0,0.00132,0.00336,0,0,0,0.00019
0.16,0,0.04774,0.06367,0,0.00611,0.0021,0.45449,0,0,0.00414,0,0,0,0.00418,0,0.5126,0.01915,0.00531,0.00018,0.00016,0.00081,0.00062,0,1e-05,0.00054,0.00021,9e-05,0.0592,0,0,0.00172,0.00047,0.00265,0.00261,0.05038,0,0.05617,0.03512,0.00456,0.00015,0,0.78064,0.18145,0,0.04725,0.01681,0.00931,0.55658,3e-05,0,0,0,0.0159,0,0,0,0.0052,0.00607,3e-05,0,0,0,0.00129,0.00432,0,1e-05,1e-05,0.00022
0.18,0,0.04238,0.06586,0,0.00448,0.00186,0.48617,0,0,0.00586,0,0,0,0.00518,0,0.55894,0.02287,0.00625,0.00022,0.00053,0.00019,0.00099,0,2e-05,0.00063,0.00023,0.00012,0.07222,0,0,0.00209,0.00065,0.00269,0.00251,0.05564,0,0.0482,0.03602,0.01865,0.00025,0,0.77791,0.20436,0,0.04632,0.01753,0.01061,0.6093,8e-05,0,0,0,0.01735,0,0,0,0.00672,0.00637,4e-05,0,0,0,0.00124,0.00538,0,2e-05,6e-05,0.00024
