T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00475,-0.00115,0.00116,0.01228,-0.00129,0.00454,0.00826,0.00933,-0.01051,-0.04208,-0.0002,-0.00045,-0.3495,0.03174,0.15868,-0.01148,0.09902,0.03405,-0.12342,-0.15137,0.02494,0.35792,0.00437,0.0144,-0.00943,-0.02011,0.00175,0.00899,0.03465,-0.02052,0.00032,-0.00683,-0.00278,0.00591,-0.05149,-0.22395,-0.01077,-0.00157,0.01323,0.01112
0.02,0.00479,-0.00122,0.00103,0.01241,-0.00102,0.00473,0.00814,0.00967,-0.01059,-0.04275,9e-05,-0.00047,-0.70815,-0.0011,0.07262,-0.00793,0.06668,0.0242,-0.13884,-0.15565,0.02761,0.36637,0.00054,0.01382,-0.00869,-0.0207,0.00215,0.00921,0.03733,-0.02217,0.00017,-0.00723,-0.00298,0.00579,-0.05324,-0.22994,-0.01126,-0.0016,0.01362,0.01145
0.04,0.00476,-0.00131,0.00091,0.01246,-0.0007,0.00494,0.00768,0.00997,-0.01061,-0.04288,0.00047,-0.00049,-1.23933,-0.05041,-0.07019,-0.00144,0.01265,0.00771,-0.15911,-0.15629,0.02985,0.37411,-0.00384,0.01309,-0.00785,-0.02153,0.0029,0.00926,0.03958,-0.0244,4e-05,-0.00757,-0.00316,0.00553,-0.05449,-0.23368,-0.01157,-0.00162,0.0139,0.01167
0.06,0.0047,-0.00142,0.00082,0.01251,-0.00034,0.00522,0.00679,0.01028,-0.01065,-0.04256,0.00096,-0.0005,-1.97893,-0.1191,-0.28369,0.00883,-0.06807,-0.01694,-0.18566,-0.1524,0.03129,0.38343,-0.00836,0.01239,-0.00709,-0.02284,0.00415,0.00912,0.04112,-0.02749,-3e-05,-0.00784,-0.00332,0.00515,-0.05527,-0.23555,-0.01164,-0.00163,0.01411,0.01179
0.08,0.0046,-0.00156,0.00081,0.01264,1e-05,0.00561,0.00539,0.01063,-0.01079,-0.04188,0.00154,-0.00051,-2.95537,-0.20934,-0.58076,0.02371,-0.18003,-0.0511,-0.21959,-0.14284,0.0314,0.39677,-0.01243,0.01195,-0.00663,-0.02489,0.00605,0.00875,0.04154,-0.03169,1e-05,-0.008,-0.00342,0.00467,-0.05558,-0.23584,-0.01139,-0.00162,0.01427,0.01184
0.1,0.0045,-0.00174,0.00093,0.01295,0.00029,0.00613,0.0034,0.01105,-0.01112,-0.04092,0.0022,-0.00051,-4.18203,-0.32182,-0.97101,0.04393,-0.3265,-0.09574,-0.26145,-0.12625,0.02948,0.41662,-0.0152,0.01207,-0.00678,-0.02798,0.00874,0.00813,0.04031,-0.03721,0.00021,-0.00799,-0.00346,0.00412,-0.05536,-0.2347,-0.01073,-0.00161,0.01439,0.01181
0.12,0.00443,-0.00194,0.00125,0.01356,0.00042,0.00683,0.00078,0.01155,-0.01175,-0.03978,0.00289,-0.00051,-4.974,-0.45486,-1.45771,0.06995,-0.5083,-0.15108,-0.31085,-0.1012,0.02469,0.44539,-0.01555,0.01309,-0.00789,-0.03237,0.01235,0.0072,0.03673,-0.04418,0.00065,-0.00774,-0.00337,0.00356,-0.0545,-0.23221,-0.00952,-0.00158,0.01449,0.01171
0.14,0.00441,-0.00217,0.00185,0.01456,0.00031,0.0077,-0.0025,0.01212,-0.0128,-0.0386,0.00354,-0.0005,-4.974,-0.60329,-2.0339,0.10175,-0.72239,-0.21616,-0.36605,-0.06633,0.01606,0.48516,-0.01206,0.01545,-0.01039,-0.03829,0.01694,0.00592,0.02998,-0.05258,0.00142,-0.00717,-0.00312,0.00306,-0.05283,-0.22831,-0.00764,-0.00154,0.01457,0.0115
0.16,0.00448,-0.00241,0.0028,0.01607,-0.00019,0.00876,-0.00638,0.01276,-0.01436,-0.03751,0.00405,-0.00047,-4.974,-0.75713,-2.67753,0.13858,-0.95999,-0.28825,-0.42352,-0.02062,0.00252,0.53741,-0.00299,0.01958,-0.01476,-0.04585,0.02249,0.00429,0.01917,-0.06217,0.00258,-0.00616,-0.00264,0.00271,-0.05016,-0.22287,-0.00494,-0.00149,0.01461,0.01119
0.18,0.00468,-0.00265,0.00418,0.01818,-0.00121,0.00997,-0.01071,0.01342,-0.01654,-0.03672,0.00427,-0.00043,-4.974,-0.90009,-3.34557,0.17865,-1.20444,-0.36224,-0.4773,0.03626,-0.01698,0.60259,0.01362,0.02598,-0.02148,-0.05504,0.02884,0.00229,0.00337,-0.07242,0.00424,-0.00461,-0.00188,0.00267,-0.04625,-0.21575,-0.00132,-0.00143,0.01459,0.01075
0.2,0.00505,-0.00284,0.00607,0.02096,-0.00293,0.01127,-0.01525,0.01402,-0.0194,-0.03647,0.00404,-0.00036,-4.974,-1.00965,-3.97215,0.21909,-1.4309,-0.4305,-0.51913,0.10354,-0.04339,0.67995,0.03997,0.03512,-0.03104,-0.06564,0.03567,-2e-05,-0.01817,-0.08248,0.00644,-0.00239,-0.00076,0.00308,-0.04089,-0.20679,0.0033,-0.00137,0.01446,0.01015
0.22,0.00566,-0.00296,0.00853,0.02443,-0.00548,0.01258,-0.0197,0.01447,-0.023,-0.03701,0.00316,-0.00027,-4.974,-1.06152,-4.47876,0.25703,-1.61176,-0.48459,-0.54034,0.17897,-0.0777,0.76821,0.07842,0.04747,-0.04381,-0.07735,0.04261,-0.00243,-0.04564,-0.09136,0.00919,0.00052,0.00075,0.0041,-0.03387,-0.19599,0.00895,-0.0013,0.0142,0.00939
0.24,0.00654,-0.00298,0.01163,0.02856,-0.00895,0.01383,-0.02385,0.01468,-0.02734,-0.03857,0.0015,-0.00015,-4.974,-1.03714,-4.79249,0.29125,-1.72574,-0.51799,-0.5349,0.25844,-0.12102,0.8667,0.13149,0.06349,-0.06,-0.08987,0.04934,-0.00448,-0.07806,-0.09825,0.01243,0.00405,0.00259,0.00583,-0.02504,-0.18358,0.0156,-0.00124,0.01379,0.00845
0.26,0.00774,-0.00289,0.01546,0.03323,-0.01334,0.015,-0.02768,0.01457,-0.03242,-0.04132,-0.00097,-1e-05,-4.974,-0.92901,-4.85788,0.32326,-1.76388,-0.52792,-0.50162,0.33547,-0.17461,0.97587,0.20166,0.0836,-0.07952,-0.10302,0.05572,-0.00537,-0.11281,-0.10274,0.01595,0.0079,0.00462,0.00828,-0.01435,-0.17017,0.02314,-0.0012,0.01322,0.00738
