T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00784,-0.00189,0.00191,0.01228,-0.00129,0.00454,0.00825,0.00934,-0.01049,-0.04205,-0.00019,-0.00018,-0.23101,0.04353,0.16624,-0.01394,0.07829,0.04611,-0.10951,-0.15133,0.02494,0.35794,0.00435,0.08233,-0.00376,-0.02795,0.00844,0.03483,0.16318,-0.02053,-0.00217,-0.01717,-0.00906,-0.00705,0.04903,0.20126,-0.01077,0.00927,-0.0155,-0.01077
0.02,0.0079,-0.00202,0.0017,0.01241,-0.00102,0.00473,0.00814,0.00967,-0.01057,-0.04272,0.0001,-0.00019,-0.21755,0.04625,0.1775,-0.01878,0.07472,0.04888,-0.11176,-0.15574,0.02759,0.36652,0.00055,0.08216,-0.00277,-0.02855,0.00892,0.03514,0.16685,-0.02218,-0.00221,-0.01759,-0.00926,-0.00748,0.04976,0.20575,-0.01126,0.00953,-0.01585,-0.01099
0.04,0.00786,-0.00217,0.0015,0.01246,-0.0007,0.00494,0.00767,0.00997,-0.0106,-0.04285,0.00048,-0.00019,-0.23091,0.04634,0.17289,-0.02398,0.06042,0.04987,-0.11418,-0.15659,0.02982,0.37446,-0.00378,0.08123,-0.00163,-0.02934,0.00968,0.03491,0.16845,-0.02441,-0.00219,-0.01783,-0.00935,-0.00789,0.04983,0.20753,-0.01157,0.0097,-0.01603,-0.01109
0.06,0.00775,-0.00235,0.00135,0.01251,-0.00034,0.00522,0.00678,0.01028,-0.01064,-0.04253,0.00097,-0.00018,-0.28998,0.04244,0.14409,-0.02908,0.03123,0.04817,-0.11776,-0.153,0.03123,0.38405,-0.00824,0.08011,-0.00047,-0.0306,0.01085,0.03421,0.16811,-0.02749,-0.00211,-0.01793,-0.00934,-0.00829,0.0493,0.20671,-0.01164,0.00979,-0.01606,-0.01106
0.08,0.00759,-0.00258,0.00134,0.01264,1e-05,0.00561,0.00538,0.01063,-0.01077,-0.04185,0.00155,-0.00018,-0.41708,0.03294,0.08119,-0.0334,-0.01751,0.04271,-0.12355,-0.14382,0.0313,0.39774,-0.01222,0.07949,0.00052,-0.03269,0.01262,0.03309,0.16594,-0.03169,-0.00194,-0.01789,-0.00925,-0.00864,0.04826,0.20333,-0.01139,0.00982,-0.01598,-0.01092
0.1,0.00743,-0.00286,0.00154,0.01295,0.00029,0.00613,0.00339,0.01105,-0.01111,-0.04089,0.00221,-0.00016,-0.63727,0.01596,-0.02703,-0.03595,-0.09061,0.03218,-0.13267,-0.12772,0.02935,0.41804,-0.01489,0.08016,0.00108,-0.03597,0.01513,0.03165,0.16195,-0.03721,-0.00167,-0.01775,-0.00907,-0.00893,0.04679,0.19734,-0.01073,0.0098,-0.01579,-0.01069
0.12,0.00731,-0.0032,0.00207,0.01356,0.00042,0.00683,0.00077,0.01155,-0.01174,-0.03976,0.0029,-0.00015,-0.97692,-0.01051,-0.19234,-0.03542,-0.19253,0.01514,-0.14625,-0.10325,0.02452,0.44732,-0.01512,0.08307,0.00088,-0.04079,0.01853,0.02998,0.15615,-0.04418,-0.00129,-0.01751,-0.00882,-0.00909,0.045,0.18866,-0.00952,0.00971,-0.01553,-0.01036
0.14,0.00727,-0.00358,0.00305,0.01456,0.00031,0.0077,-0.0025,0.01212,-0.01279,-0.03858,0.00354,-0.00013,-1.46137,-0.04841,-0.42599,-0.03016,-0.32662,-0.00986,-0.16529,-0.06904,0.01585,0.48767,-0.01148,0.08928,-0.00048,-0.04748,0.0229,0.02825,0.14855,-0.05258,-0.00079,-0.01719,-0.00849,-0.00905,0.04302,0.17723,-0.00763,0.00955,-0.01519,-0.00995
0.16,0.00739,-0.00398,0.00462,0.01607,-0.00019,0.00876,-0.00638,0.01276,-0.01436,-0.03749,0.00405,-0.0001,-2.1114,-0.09939,-0.73691,-0.01818,-0.49408,-0.04411,-0.19057,-0.02402,0.00227,0.54052,-0.00227,0.09991,-0.0035,-0.05627,0.02826,0.02666,0.13919,-0.06217,-0.00015,-0.01678,-0.0081,-0.00872,0.04101,0.16308,-0.00494,0.00933,-0.01481,-0.00947
0.18,0.00772,-0.00437,0.0069,0.01818,-0.00121,0.00997,-0.01072,0.01342,-0.01654,-0.03671,0.00428,-7e-05,-2.93818,-0.16438,-1.12938,0.00277,-0.69257,-0.08851,-0.22243,0.03221,-0.01725,0.60625,0.01449,0.11611,-0.00872,-0.06723,0.03448,0.02548,0.12831,-0.07242,0.00061,-0.01629,-0.00766,-0.00795,0.03925,0.1465,-0.00132,0.00901,-0.01439,-0.00894
