T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04267,0.00307,0.02615,-0.03497,0.16028,0.21435,-0.48175,0.07188,0.4185,0.06144,-0.00239,-0.04538,0.19255,-0.15907,-0.05952,-0.32274,-0.2214,0.14857,-0.0549,0.01612,-0.19385,0.14779,-0.5861,-0.14609,0.34973,0.02054,-0.40206,-0.1708,-0.53513,0.10295,0.04968,0.08192,0.03963,0.49848,-0.27231,-0.32574,-1.40355,-0.04123,0.02721,0.01507
0.02,0.04346,0.00329,0.02655,-0.03621,0.15919,0.22127,-0.4888,0.0735,0.4322,0.06267,-0.00037,-0.04606,0.20038,-0.16179,-0.06736,-0.33911,-0.20898,0.15512,-0.05321,0.01557,-0.19887,0.14947,-0.59717,-0.14641,0.3581,0.0208,-0.40425,-0.17518,-0.5361,0.10422,0.05038,0.08276,0.04003,0.5221,-0.27645,-0.32129,-1.45061,-0.03965,0.02488,0.01383
0.04,0.04398,0.0036,0.02637,-0.03736,0.15319,0.22678,-0.48834,0.07437,0.44388,0.06368,0.00338,-0.04604,0.20818,-0.16178,-0.07828,-0.35735,-0.18455,0.16163,-0.04891,0.01306,-0.20165,0.14834,-0.59867,-0.14608,0.36337,0.0204,-0.39823,-0.17772,-0.52362,0.10408,0.05019,0.08193,0.03963,0.54896,-0.27725,-0.30586,-1.48538,-0.03618,0.02064,0.01155
0.06,0.04442,0.00405,0.02554,-0.03852,0.14166,0.23145,-0.48069,0.07465,0.45498,0.06485,0.00942,-0.04534,0.21683,-0.15896,-0.09327,-0.37939,-0.14637,0.16867,-0.04153,0.00784,-0.20237,0.1443,-0.59036,-0.14634,0.36649,0.01919,-0.38387,-0.17869,-0.49649,0.10277,0.0491,0.07936,0.03838,0.58251,-0.27535,-0.2781,-1.50954,-0.03053,0.01415,0.00806
0.08,0.045,0.00467,0.02398,-0.03984,0.12401,0.2357,-0.46614,0.07448,0.46677,0.06659,0.01829,-0.04401,0.22712,-0.1532,-0.11322,-0.40698,-0.09291,0.1767,-0.03059,-0.00094,-0.20113,0.13725,-0.57177,-0.14867,0.36835,0.01699,-0.36106,-0.17827,-0.45348,0.10051,0.04708,0.07493,0.03625,0.62605,-0.27142,-0.2367,-1.52374,-0.02247,0.00514,0.0032
0.1,0.04595,0.00552,0.02158,-0.0414,0.09975,0.23985,-0.44497,0.07399,0.48025,0.06934,0.03051,-0.04205,0.23964,-0.1443,-0.13875,-0.44144,-0.02329,0.18604,-0.01571,-0.01415,-0.19791,0.12708,-0.54224,-0.15475,0.36978,0.01361,-0.32987,-0.17655,-0.39356,0.09757,0.04409,0.06857,0.03318,0.68234,-0.26618,-0.18068,-1.52735,-0.01185,-0.00655,-0.0031
0.12,0.0475,0.00662,0.01826,-0.04327,0.06869,0.24399,-0.41767,0.07328,0.49603,0.07352,0.04643,-0.03952,0.25472,-0.13213,-0.17001,-0.48336,0.06217,0.19671,0.0033,-0.03263,-0.19261,0.11377,-0.50115,-0.16646,0.37147,0.00886,-0.29076,-0.17358,-0.31642,0.09428,0.04013,0.06023,0.02916,0.75315,-0.26043,-0.10985,-1.51839,0.00134,-0.02089,-0.01082
0.14,0.04988,0.00798,0.01396,-0.04543,0.0312,0.248,-0.38506,0.07245,0.5142,0.07952,0.06615,-0.03649,0.27225,-0.11665,-0.20641,-0.53229,0.16127,0.2084,0.02628,-0.05698,-0.18509,0.09749,-0.44821,-0.18576,0.374,0.00261,-0.24491,-0.16933,-0.22297,0.09104,0.03523,0.04998,0.02422,0.8387,-0.25512,-0.02535,-1.49342,0.0168,-0.03753,-0.01979
0.16,0.05329,0.00958,0.00868,-0.04781,-0.01153,0.25147,-0.34864,0.07161,0.53417,0.08768,0.08933,-0.0331,0.29157,-0.09807,-0.24633,-0.58629,0.26908,0.22034,0.05255,-0.08746,-0.17519,0.07875,-0.38384,-0.21463,0.37781,-0.00518,-0.1946,-0.16375,-0.11619,0.08837,0.02952,0.03811,0.01852,0.93697,-0.25136,0.06967,-1.44769,0.03384,-0.05565,-0.02955
0.18,0.05788,0.01136,0.00254,-0.05025,-0.05705,0.25368,-0.31089,0.07085,0.55446,0.09818,0.11498,-0.02958,0.31128,-0.07699,-0.28673,-0.64144,0.37693,0.23118,0.08064,-0.12367,-0.16282,0.05851,-0.30978,-0.25482,0.38314,-0.01442,-0.14368,-0.1568,-0.00206,0.08692,0.02326,0.02521,0.01233,1.04276,-0.25052,0.16915,-1.37542,0.0512,-0.07379,-0.03932
0.2,0.06374,0.01319,-0.0042,-0.0525,-0.10159,0.25359,-0.27531,0.07027,0.57271,0.11102,0.14144,-0.02623,0.32919,-0.05449,-0.32308,-0.69175,0.47232,0.239,0.10826,-0.16442,-0.14806,0.0383,-0.22932,-0.30739,0.38998,-0.02476,-0.09764,-0.1485,0.11018,0.0875,0.01688,0.01221,0.00609,1.14754,-0.25414,0.26394,-1.27036,0.06704,-0.08987,-0.04798
0.22,0.07092,0.01493,-0.01123,-0.05442,-0.14087,0.2501,-0.24572,0.06996,0.5862,0.12604,0.16666,-0.02341,0.34281,-0.03186,-0.35018,-0.73031,0.54148,0.2417,0.13274,-0.20808,-0.13105,0.01987,-0.14673,-0.37173,0.39767,-0.03565,-0.06259,-0.13889,0.20993,0.09092,0.01087,0.00019,0.00035,1.24127,-0.26361,0.34367,-1.12699,0.07936,-0.10157,-0.05428
0.24,0.07949,0.01645,-0.01829,-0.05619,-0.17149,0.24225,-0.22494,0.06996,0.59271,0.14302,0.18884,-0.02134,0.3501,-0.01017,-0.3635,-0.7512,0.57374,0.23759,0.15184,-0.25304,-0.11193,0.00474,-0.06611,-0.44417,0.40441,-0.04631,-0.04346,-0.12799,0.28847,0.09783,0.00568,-0.00992,-0.00445,1.31561,-0.27963,0.39989,-0.9422,0.08664,-0.10711,-0.05726
0.26,0.08958,0.01763,-0.0252,-0.05853,-0.19184,0.22954,-0.21399,0.07021,0.59109,0.16164,0.20677,-0.02007,0.34994,0.00993,-0.36016,-0.75082,0.56445,0.22589,0.16427,-0.29801,-0.09086,-0.00618,0.00911,-0.51668,0.40694,-0.05571,-0.04286,-0.11581,0.34102,0.10856,0.00159,-0.01753,-0.00804,1.36588,-0.30178,0.42817,-0.71712,0.08837,-0.10568,-0.05652
0.28,0.10126,0.0184,-0.03186,-0.06271,-0.20206,0.21203,-0.21202,0.07058,0.58141,0.18136,0.21978,-0.01946,0.34228,0.02818,-0.33908,-0.7281,0.51572,0.20687,0.16965,-0.34165,-0.06816,-0.01255,0.07573,-0.57607,0.40035,-0.06246,-0.06075,-0.10242,0.36672,0.12302,-0.00125,-0.02243,-0.0103,1.39109,-0.32826,0.42827,-0.45918,0.08503,-0.09762,-0.05226
0.3,0.11451,0.01868,-0.03818,-0.07043,-0.20375,0.19037,-0.21654,0.07085,0.56481,0.20129,0.22752,-0.01919,0.32799,0.04442,-0.30085,-0.68426,0.4356,0.1818,0.16836,-0.38237,-0.04442,-0.01442,0.1303,-0.60454,0.37851,-0.06488,-0.09486,-0.08804,0.3679,0.14067,-0.00278,-0.0246,-0.01125,1.39316,-0.35593,0.40347,-0.18287,0.07806,-0.08428,-0.04522
0.32,0.12926,0.01844,-0.04409,-0.08357,-0.1993,0.16556,-0.22418,0.07073,0.54297,0.22017,0.22988,-0.01889,0.30843,0.05862,-0.24718,-0.62181,0.33561,0.15256,0.16114,-0.41844,-0.02044,-0.01199,0.16947,-0.58413,0.33553,-0.06139,-0.1417,-0.07299,0.34885,0.16075,-0.00304,-0.02423,-0.01098,1.37564,-0.38086,0.35927,0.09333,0.06937,-0.06753,-0.03646
0.34,0.14548,0.01767,-0.04957,-0.10375,-0.191,0.13858,-0.23155,0.06988,0.51736,0.23651,0.22688,-0.01824,0.28494,0.07075,-0.18023,-0.54339,0.22716,0.12097,0.14867,-0.44847,0.00298,-0.00539,0.19099,-0.50357,0.26816,-0.05114,-0.19794,-0.0576,0.31455,0.18268,-0.00218,-0.0216,-0.00964,1.34214,-0.39937,0.30165,0.35226,0.06079,-0.04921,-0.02699
0.36,0.16324,0.01642,-0.05469,-0.13193,-0.18062,0.11019,-0.23586,0.06794,0.48889,0.24858,0.21864,-0.01703,0.25845,0.08077,-0.10234,-0.45116,0.1195,0.0885,0.13134,-0.47171,0.02514,0.00556,0.1943,-0.36348,0.17763,-0.0345,-0.26115,-0.04215,0.2699,0.20619,-0.00045,-0.01705,-0.0074,1.29545,-0.40862,0.23619,0.58097,0.05374,-0.03075,-0.01759
0.38,0.18252,0.01481,-0.05953,-0.1682,-0.16925,0.08114,-0.23504,0.06453,0.45796,0.25431,0.20542,-0.01527,0.22968,0.08851,-0.01659,-0.34738,0.02,0.05638,0.10925,-0.48788,0.04525,0.02127,0.18061,-0.17854,0.07074,-0.01333,-0.32962,-0.02701,0.21983,0.23124,0.00175,-0.01103,-0.00447,1.23766,-0.40667,0.16825,0.7696,0.04914,-0.01324,-0.00883
0.4,0.20315,0.01302,-0.06418,-0.21158,-0.15748,0.0523,-0.22765,0.05928,0.4247,0.25124,0.18766,-0.0131,0.19923,0.0936,0.07294,-0.23478,-0.0651,0.02587,0.08247,-0.49688,0.06235,0.04232,0.15265,0.02347,-0.04026,0.00916,-0.40177,-0.01273,0.16948,0.25773,0.00388,-0.00407,-0.00113,1.17035,-0.39237,0.10337,0.9097,0.04754,0.00248,-0.00114
0.42,0.22484,0.0113,-0.06875,-0.26048,-0.14548,0.02468,-0.21269,0.05177,0.38904,0.23666,0.16589,-0.01075,0.16732,0.09536,0.16204,-0.11582,-0.1312,-0.00186,0.05108,-0.49858,0.07532,0.06954,0.11376,0.20855,-0.14049,0.02913,-0.47606,-9e-05,0.12378,0.28524,0.00534,0.00328,0.00235,1.09448,-0.36529,0.04692,0.99457,0.04905,0.01572,0.00516
0.44,0.24739,0.00991,-0.07331,-0.31319,-0.13319,-0.00088,-0.18952,0.04154,0.35068,0.20794,0.14068,-0.00845,0.13336,0.09273,0.248,0.00883,-0.17645,-0.026,0.01543,-0.49255,0.08327,0.10414,0.06686,0.34702,-0.21691,0.04333,-0.55104,0.01,0.08658,0.31266,0.00554,0.01056,0.00575,1.0099,-0.32573,0.00318,1.02127,0.05335,0.0261,0.00992
0.46,0.27066,0.0091,-0.078,-0.36814,-0.12044,-0.02373,-0.15776,0.02811,0.30919,0.16289,0.11264,-0.00635,0.09569,0.08429,0.33049,0.14097,-0.20256,-0.04621,-0.02362,-0.47796,0.08563,0.14757,0.01382,0.42037,-0.26114,0.0498,-0.62511,0.0165,0.06015,0.33795,0.00393,0.01751,0.00893,0.91538,-0.27489,-0.02504,0.99193,0.05961,0.03348,0.01313
