T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02789,0.00612,-0.00036,-0.00212,0.00036,6e-05,0.00048,-0.00023,-0.00012,0.0007,0,4e-05,-5e-05,-2e-05,0.00089,0.00027,0.00065,-0.00012,0.00015,7e-05,-0.00281,0.00638,-0.00216,0.01845,-0.00273,0.00847,0.00196,0.00142,-0.02344,0.00319,0.01831,-0.00023,-0.00026,-0.00098
0.02,-0.02782,0.00559,-0.00031,-0.0021,0.00035,5e-05,0.00047,-0.00023,-0.00012,0.00068,0,4e-05,-5e-05,-7e-05,0.00088,0.00026,0.00062,-0.00013,0.00016,6e-05,-0.00223,0.00605,-0.00205,0.01889,-0.00291,0.00858,0.00206,0.00277,-0.02362,0.0037,0.01971,0.00017,-0.00035,-0.00089
0.04,-0.0278,0.00498,-0.00027,-0.00209,0.00033,5e-05,0.00047,-0.00022,-0.00012,0.00066,1e-05,5e-05,-5e-05,-0.00011,0.00088,0.00026,0.00059,-0.00014,0.00017,5e-05,-0.00162,0.00572,-0.00194,0.01935,-0.00309,0.00869,0.00215,0.00421,-0.02365,0.00419,0.02108,0.00056,-0.00043,-0.00079
0.06,-0.02787,0.00428,-0.00024,-0.00208,0.00031,5e-05,0.00048,-0.00021,-0.00011,0.00064,1e-05,5e-05,-5e-05,-0.00014,0.00088,0.00026,0.00057,-0.00015,0.00017,5e-05,-0.00098,0.00538,-0.00181,0.01983,-0.00327,0.00878,0.00225,0.00572,-0.02352,0.00465,0.02242,0.00095,-0.00052,-0.00068
0.08,-0.02801,0.00352,-0.00022,-0.00207,0.00028,5e-05,0.00048,-0.00019,-0.00011,0.00063,2e-05,5e-05,-5e-05,-0.00017,0.0009,0.00025,0.00055,-0.00015,0.00018,4e-05,-0.00031,0.005,-0.00168,0.02033,-0.00347,0.00887,0.00234,0.00729,-0.02324,0.0051,0.0237,0.00134,-0.00062,-0.00058
0.1,-0.02825,0.00269,-0.00022,-0.00207,0.00025,4e-05,0.0005,-0.00016,-0.00011,0.00061,2e-05,6e-05,-5e-05,-0.00018,0.00091,0.00025,0.00053,-0.00015,0.00018,4e-05,0.00036,0.00456,-0.00153,0.02086,-0.00368,0.00892,0.00244,0.00885,-0.02278,0.00551,0.02489,0.00172,-0.00073,-0.00048
0.12,-0.02857,0.00182,-0.00024,-0.00208,0.00021,4e-05,0.00051,-0.00013,-0.0001,0.0006,3e-05,6e-05,-5e-05,-0.00019,0.00093,0.00025,0.00051,-0.00015,0.00018,3e-05,0.00102,0.00401,-0.00136,0.02142,-0.00393,0.00895,0.00255,0.01042,-0.02217,0.0059,0.02597,0.00209,-0.00086,-0.00038
0.14,-0.02894,0.00091,-0.00027,-0.0021,0.00016,3e-05,0.00053,-0.0001,-0.0001,0.00059,4e-05,7e-05,-5e-05,-0.0002,0.00095,0.00025,0.00049,-0.00014,0.00018,3e-05,0.00165,0.00333,-0.00115,0.02201,-0.00422,0.00892,0.00266,0.01188,-0.02135,0.00624,0.02686,0.00243,-0.00101,-0.00028
0.16,-0.02935,-4e-05,-0.00033,-0.00211,0.00011,2e-05,0.00055,-6e-05,-9e-05,0.00058,6e-05,8e-05,-5e-05,-0.00019,0.00097,0.00024,0.00047,-0.00013,0.00018,2e-05,0.0022,0.00246,-0.00089,0.02264,-0.00457,0.00882,0.00278,0.01319,-0.0203,0.00651,0.0275,0.00274,-0.00118,-0.0002
0.18,-0.0298,-0.001,-0.00041,-0.00213,5e-05,2e-05,0.00057,-3e-05,-9e-05,0.00057,6e-05,8e-05,-5e-05,-0.00018,0.00098,0.00023,0.00045,-0.00012,0.00017,2e-05,0.00269,0.00132,-0.00058,0.02333,-0.00503,0.00864,0.00291,0.01455,-0.01908,0.00675,0.0279,0.00303,-0.00141,-0.00014
0.2,-0.0302,-0.00199,-0.00052,-0.00215,-2e-05,1e-05,0.00059,0,-9e-05,0.00056,8e-05,9e-05,-5e-05,-0.00017,0.00099,0.00023,0.00043,-0.00011,0.00017,1e-05,0.00304,-4e-05,-0.00018,0.02408,-0.00555,0.00835,0.00305,0.01524,-0.01752,0.00681,0.02772,0.00322,-0.00159,-8e-05
0.22,-0.03043,-0.00309,-0.00064,-0.00216,-0.0001,-1e-05,0.00061,4e-05,-8e-05,0.00053,9e-05,9e-05,-3e-05,-0.00017,0.001,0.00022,0.00043,-8e-05,0.00016,2e-05,0.00313,-0.00155,0.00032,0.02487,-0.00613,0.0079,0.00322,0.01474,-0.01558,0.00656,0.02675,0.00327,-0.00163,2e-05
0.24,-0.03055,-0.0042,-0.00078,-0.00218,-0.00018,-2e-05,0.00064,8e-05,-8e-05,0.00049,0.00011,9e-05,-2e-05,-0.00016,0.00101,0.00022,0.00043,-4e-05,0.00015,3e-05,0.00303,-0.00332,0.00093,0.02568,-0.00684,0.00733,0.00341,0.01392,-0.01356,0.00614,0.02516,0.00322,-0.00164,0.0001
