T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-38.46604,3.67089,-0.85532,-2.58627,0.33597,0.03941,0.10803,5.84059,0.26444,-1.57223,0.09566,0.10662,0.14888,0.05199,-6.61295,-0.14895,-2.02589,-0.03881,-0.09516,-0.17727,2.06997,-0.99895,0.10239,-1.19494,0.24852,-0.07903,-0.04163,3.90386,0.1666,-0.11756,-1.4539,0.22865,0.08002,0.04337
0.02,-38.53601,3.72262,-0.90488,-2.58049,0.33211,0.03812,0.10294,5.81076,0.26285,-1.56484,0.09562,0.10542,0.14819,0.05038,-6.61472,-0.15056,-2.03067,-0.04199,-0.08196,-0.18402,2.07188,-1.02793,0.10327,-1.19039,0.249,-0.07913,-0.04185,3.88973,0.13186,-0.11112,-1.45196,0.22916,0.07952,0.04245
0.04,-38.65175,3.74242,-0.94827,-2.5788,0.32663,0.03613,0.09349,5.77966,0.26145,-1.55965,0.09594,0.10374,0.14778,0.04755,-6.59675,-0.15106,-2.02821,-0.04399,-0.06814,-0.1891,2.0604,-1.06703,0.1056,-1.18783,0.24947,-0.07921,-0.0421,3.86115,0.08162,-0.10473,-1.4518,0.22963,0.079,0.04138
0.06,-38.81565,3.70818,-0.97698,-2.58123,0.31914,0.03334,0.07866,5.7509,0.26043,-1.55844,0.09675,0.10155,0.14787,0.04308,-6.55107,-0.15028,-2.01584,-0.04483,-0.05397,-0.19214,2.03423,-1.11771,0.11008,-1.18767,0.24988,-0.0793,-0.04235,3.81687,0.01516,-0.09813,-1.45368,0.23003,0.07845,0.04018
0.08,-39.02681,3.59362,-0.97957,-2.58741,0.30939,0.02965,0.05753,5.72964,0.26006,-1.56348,0.09821,0.09888,0.1487,0.03663,-6.46814,-0.14806,-1.99017,-0.04458,-0.03984,-0.1927,1.99317,-1.18136,0.11755,-1.19022,0.25021,-0.07939,-0.04261,3.75696,-0.0674,-0.09101,-1.4577,0.23034,0.07789,0.03887
0.1,-39.27867,3.37002,-0.94231,-2.59661,0.29732,0.02505,0.0295,5.72248,0.26065,-1.57739,0.10046,0.0958,0.15056,0.02811,-6.3373,-0.14414,-1.94714,-0.04321,-0.02661,-0.19019,1.93836,-1.25924,0.12881,-1.19571,0.25039,-0.07951,-0.04287,3.68316,-0.16491,-0.0832,-1.46377,0.23057,0.07732,0.03748
0.12,-39.56846,3.00635,-0.84973,-2.60783,0.28306,0.01957,-0.00599,5.73757,0.26259,-1.60301,0.10362,0.0925,0.15377,0.01712,-6.14776,-0.13863,-1.88233,-0.04102,-0.01423,-0.18423,1.87024,-1.35301,0.14472,-1.20459,0.25036,-0.07968,-0.04316,3.5972,-0.27583,-0.07436,-1.47194,0.23067,0.07673,0.03603
0.14,-39.87278,2.4769,-0.68717,-2.61931,0.26713,0.01336,-0.04783,5.78328,0.26629,-1.64275,0.10782,0.08925,0.15859,0.00441,-5.88931,-0.1312,-1.7912,-0.03782,-0.00419,-0.17426,1.79288,-1.46392,0.16567,-1.2168,0.25005,-0.07993,-0.0435,3.5046,-0.39637,-0.06459,-1.48157,0.23065,0.07614,0.03459
0.16,-40.1702,1.75947,-0.44196,-2.62913,0.25031,0.00664,-0.09475,5.86813,0.27222,-1.69861,0.11307,0.08644,0.16522,-0.0092,-5.5542,-0.12194,-1.6699,-0.03367,0.00284,-0.16007,1.70908,-1.5938,0.19181,-1.23251,0.24939,-0.08028,-0.04393,3.41067,-0.52226,-0.05384,-1.49219,0.23049,0.07557,0.0332
0.18,-40.46028,0.83617,-0.1066,-2.63569,0.23346,-0.00026,-0.14523,5.99941,0.28079,-1.77124,0.11927,0.08455,0.17374,-0.02455,-5.13901,-0.11203,-1.51633,-0.02957,0.00891,-0.14163,1.61595,-1.74583,0.22336,-1.25304,0.24824,-0.08089,-0.04467,3.3166,-0.65002,-0.04161,-1.50422,0.23017,0.07501,0.03191
0.2,-40.62136,-0.2612,0.31239,-2.63465,0.21862,-0.00685,-0.19004,6.17576,0.29231,-1.85735,0.12633,0.08419,0.18378,-0.03526,-4.64611,-0.0997,-1.33014,-0.02331,0.00735,-0.11953,1.53271,-1.91856,0.25827,-1.27561,0.24675,-0.08154,-0.04552,3.24343,-0.76693,-0.02982,-1.51391,0.22979,0.07455,0.03084
0.22,-40.53694,-1.47466,0.79707,-2.62184,0.2083,-0.01248,-0.22264,6.39017,0.30635,-1.953,0.13403,0.08562,0.19486,-0.03445,-4.0903,-0.08377,-1.1172,-0.01272,-0.00491,-0.09479,1.47786,-2.11052,0.29413,-1.29655,0.24517,-0.08194,-0.04617,3.21308,-0.86135,-0.01995,-1.51739,0.22949,0.07424,0.03006
0.24,-40.2433,-2.73945,1.31069,-2.59679,0.20375,-0.01665,-0.23676,6.62526,0.32228,-2.04764,0.14163,0.0892,0.2059,-0.02899,-3.49388,-0.06799,-0.88724,-0.00132,-0.01689,-0.06709,1.43914,-2.32601,0.33091,-1.31878,0.24322,-0.08251,-0.04718,3.21856,-0.93086,-0.011,-1.51649,0.22921,0.07406,0.02961
0.26,-39.799,-3.97215,1.81089,-2.55945,0.20632,-0.01884,-0.23305,6.85496,0.33823,-2.13103,0.14809,0.09444,0.21579,-0.02423,-2.88055,-0.05436,-0.65032,0.00846,-0.0242,-0.03816,1.40494,-2.5735,0.36889,-1.34403,0.24077,-0.08363,-0.04908,3.25316,-0.97496,-0.00187,-1.51311,0.22887,0.07399,0.02949
0.28,-39.26092,-5.06343,2.26513,-2.5101,0.21767,-0.01848,-0.22792,7.04698,0.34971,-2.19988,0.15229,0.09928,0.22387,-0.02006,-2.28475,-0.04285,-0.42038,0.01768,-0.02846,-0.00969,1.37433,-2.86255,0.40773,-1.36918,0.23806,-0.0853,-0.05187,3.32009,-0.996,0.00882,-1.50774,0.22854,0.07393,0.0296
0.3,-38.49954,-5.64846,2.58182,-2.44472,0.24125,-0.01497,-0.17929,7.11206,0.35304,-2.21202,0.15307,0.10297,0.22627,-0.02766,-1.74356,-0.03104,-0.20915,0.02497,-0.03095,0.01708,1.3867,-3.18346,0.44604,-1.39102,0.23528,-0.08771,-0.05572,3.44468,-0.96945,0.01486,-1.49312,0.2284,0.0742,0.03026
0.32,-37.4735,-5.38366,2.72588,-2.35933,0.28253,-0.00762,-0.07086,6.99253,0.34406,-2.14605,0.14968,0.10245,0.22208,-0.05227,-1.28422,-0.01203,-0.02555,0.02925,-0.03763,0.04193,1.4818,-3.52881,0.48384,-1.40581,0.23256,-0.09113,-0.06088,3.6509,-0.87379,0.00951,-1.46163,0.22866,0.07517,0.0318
0.34,-36.60447,-4.24021,2.82129,-2.26416,0.3411,0.00365,0.02389,6.73465,0.31457,-2.05291,0.14265,0.09361,0.21528,-0.09615,-0.95617,0.01388,0.11068,0.03223,-0.05012,0.06307,1.63614,-3.92014,0.52523,-1.41198,0.23021,-0.09548,-0.06719,3.91744,-0.73759,-0.00134,-1.42041,0.22921,0.07643,0.03376
0.36,-36.53157,-3.09148,3.41745,-2.16769,0.41589,0.01865,0.05543,7.00584,0.29734,-2.16843,0.14305,0.09117,0.23045,-0.15913,-0.80687,0.04238,0.18158,0.03402,-0.06524,0.07827,1.82618,-4.36778,0.57312,-1.4058,0.2286,-0.10061,-0.07438,4.22265,-0.59112,-0.01175,-1.37569,0.22997,0.07764,0.03569
0.38,-36.92078,-1.15115,4.08556,-2.06864,0.51109,0.03742,-0.00593,7.3416,0.26942,-2.3393,0.1425,0.07483,0.25214,-0.23064,-0.84379,0.07436,0.17967,0.03291,-0.08123,0.08537,2.05056,-4.86187,0.62779,-1.37902,0.22806,-0.10648,-0.08222,4.56199,-0.44803,-0.02167,-1.32668,0.23099,0.07879,0.03749
0.4,-37.48731,2.46066,4.46422,-1.98601,0.62011,0.0589,-0.00403,7.37108,0.22027,-2.41269,0.13883,0.05755,0.26131,-0.30763,-1.14384,0.10054,0.09904,0.02899,-0.09535,0.08577,2.37045,-5.38297,0.69249,-1.34169,0.22855,-0.11263,-0.09011,4.94983,-0.28851,-0.037,-1.26968,0.23244,0.08011,0.03933
0.42,-37.42764,9.03096,3.76719,-1.9409,0.73481,0.08165,0.22523,6.48586,0.13516,-2.1632,0.12615,0.05614,0.23347,-0.2931,-1.74547,0.10957,-0.03409,0.02534,-0.10928,0.08397,2.85437,-5.895,0.77024,-1.30487,0.22995,-0.11839,-0.09729,5.40427,-0.09188,-0.06444,-1.20003,0.23449,0.08188,0.04138
0.44,-36.18307,17.09875,2.0174,-1.92429,0.86149,0.1053,0.45037,4.93158,0.02758,-1.70593,0.10258,0.04233,0.18553,-0.1214,-2.46088,0.10193,-0.16664,0.02183,-0.12352,0.07853,3.43582,-6.38096,0.85805,-1.25579,0.23253,-0.12363,-0.10343,5.88287,0.10391,-0.09819,-1.12457,0.23688,0.08381,0.04331
0.46,-33.78688,23.64197,0.33937,-1.92487,0.99972,0.12885,0.50813,3.26184,-0.07942,-1.20492,0.07114,0.00735,0.13889,0.07088,-3.1742,0.05877,-0.34038,0.01406,-0.1232,0.05446,4.05454,-6.82179,0.9495,-1.18359,0.23652,-0.12817,-0.10816,6.34632,0.258,-0.13129,-1.05014,0.23936,0.08562,0.04478
0.48,-30.40134,29.01247,-2.07194,-1.9433,1.13956,0.15058,0.42603,1.28381,-0.18565,-0.57226,0.02855,-0.04112,0.08619,0.2113,-3.83639,0.02059,-0.48908,0.01202,-0.11986,0.03034,4.72716,-7.17557,1.03705,-1.08754,0.2419,-0.13154,-0.11091,6.79771,0.3481,-0.16329,-0.97578,0.24173,0.08731,0.04578
