T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00141,0.00043,-0.0009,0.33804,-0.62294,-0.0282,1.02095,-0.00115,0.01181,-0.08669,-0.02779,-0.01348,2.57524,-1.24455,-1.1381,0.22541,1.22724,0.06048,-0.15437,2.63004,1.27355,1.36535,0.1699,-1.235,0.09093,0.17623,0.84212,-0.00025,-0.10087,-0.32949,-0.13011,-0.07027,-0.07414,0.90784,0.02454,0.08372,-0.42835,-0.14091,0.07077,0.07483
0.02,0.00057,0.00028,-0.00111,0.33755,-0.62221,-0.02832,1.02015,-0.00119,0.01236,-0.08946,-0.02736,-0.01353,2.57582,-1.2447,-1.13753,0.22488,1.2273,0.06026,-0.15396,2.62844,1.27212,1.37646,0.16748,-1.22445,0.09197,0.17285,0.84214,-0.0017,-0.10733,-0.32952,-0.12967,-0.06985,-0.07387,0.90782,0.02508,0.0878,-0.42846,-0.1406,0.07052,0.07468
0.04,-0.00028,0.00013,-0.00133,0.33705,-0.62149,-0.02844,1.01935,-0.00122,0.01291,-0.09222,-0.02693,-0.01358,2.57639,-1.24485,-1.13698,0.22436,1.22737,0.06004,-0.15354,2.62683,1.27071,1.38754,0.16505,-1.21401,0.093,0.16948,0.84216,-0.00314,-0.11379,-0.32955,-0.12923,-0.06942,-0.0736,0.9078,0.02561,0.09188,-0.42857,-0.1403,0.07028,0.07454
0.06,-0.00112,-3e-05,-0.00155,0.33655,-0.62076,-0.02857,1.01855,-0.00126,0.01346,-0.09499,-0.0265,-0.01363,2.57697,-1.245,-1.13641,0.22383,1.22743,0.05982,-0.15313,2.62522,1.26929,1.39862,0.16263,-1.2035,0.09404,0.16611,0.84217,-0.00458,-0.12023,-0.32959,-0.1288,-0.069,-0.07333,0.90777,0.02614,0.09595,-0.42868,-0.14,0.07004,0.07439
0.08,-0.00196,-0.00018,-0.00176,0.33606,-0.62003,-0.02869,1.01775,-0.0013,0.01402,-0.09775,-0.02607,-0.01368,2.57755,-1.24514,-1.13584,0.2233,1.22749,0.0596,-0.15272,2.62362,1.26787,1.40971,0.16022,-1.19285,0.09511,0.16272,0.84218,-0.00601,-0.12666,-0.32962,-0.12836,-0.06858,-0.07306,0.90775,0.02666,0.10001,-0.42878,-0.13971,0.0698,0.07424
0.1,-0.00281,-0.00033,-0.00198,0.33555,-0.61932,-0.02881,1.01694,-0.00133,0.01457,-0.10051,-0.02564,-0.01373,2.5781,-1.2453,-1.13532,0.22278,1.22756,0.0594,-0.15228,2.62199,1.26645,1.42077,0.15779,-1.18287,0.09605,0.15938,0.84222,-0.00747,-0.1332,-0.32965,-0.12792,-0.06815,-0.07279,0.90774,0.02721,0.10415,-0.42889,-0.1394,0.06955,0.07409
0.12,-0.00365,-0.00048,-0.0022,0.33507,-0.61858,-0.02893,1.01615,-0.00137,0.01512,-0.10329,-0.02521,-0.01378,2.57873,-1.24543,-1.13468,0.22226,1.22761,0.05915,-0.15191,2.62041,1.26503,1.43189,0.15538,-1.17155,0.09725,0.15597,0.84221,-0.00889,-0.1395,-0.32968,-0.12749,-0.06774,-0.07253,0.9077,0.02771,0.10812,-0.429,-0.13911,0.06931,0.07394
0.14,-0.00449,-0.00064,-0.00241,0.33456,-0.61786,-0.02906,1.01534,-0.00141,0.01567,-0.10604,-0.02477,-0.01383,2.57925,-1.24559,-1.13416,0.22173,1.22768,0.05895,-0.15147,2.6188,1.26362,1.44293,0.15296,-1.16144,0.09822,0.15261,0.84224,-0.01033,-0.14602,-0.32971,-0.12705,-0.06731,-0.07226,0.90769,0.02826,0.11224,-0.42911,-0.1388,0.06907,0.07379
0.16,-0.00535,-0.00079,-0.00262,0.33404,-0.61717,-0.02919,1.01452,-0.00144,0.01623,-0.10878,-0.02434,-0.01388,2.57979,-1.24576,-1.13375,0.22119,1.22777,0.05879,-0.15094,2.61709,1.26218,1.45396,0.1505,-1.15294,0.09888,0.14934,0.84231,-0.01182,-0.15284,-0.32976,-0.12658,-0.06685,-0.07197,0.90771,0.02887,0.11656,-0.42922,-0.13849,0.06881,0.07363
0.18,-0.00613,-0.00094,-0.00288,0.33364,-0.61632,-0.02926,1.01381,-0.00148,0.01678,-0.11166,-0.02393,-0.01393,2.58069,-1.24581,-1.13261,0.22071,1.22772,0.05834,-0.15094,2.61578,1.26079,1.46531,0.14818,-1.13559,0.1012,0.14561,0.84212,-0.01312,-0.15803,-0.32974,-0.12624,-0.06657,-0.07176,0.90751,0.02912,0.11982,-0.42932,-0.13824,0.06862,0.07352
