T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02539,0,0,0.01434,0.00409,0.02409,0.10921,0,0,0.02044,0.00479,0,0.02857,0,0.06182,0,0,0,0,0.01577,0,0,0,0.01595,0,0,0.0304,0,0.00057,0,0.01362,0.00845,0.00672,0.10952,0,0.01072,0.09414,0,0,0,0,0.02019,0.10985,0,0,0.00236,0,0.13531,0,0.14805,0.01522,0.01781,0.0069,0,0.00062,0.01321,0.00335,0,0.00728,0.00527,0,0.00498,0,0.00788,0,0,0
0.02,0,0.02575,0,0,0.01419,0.00398,0.0241,0.10865,0,0,0.02037,0.00474,0,0.02837,0,0.06408,0,0,0,0,0.01579,0,0,0,0.01595,0,0,0.03029,0,0.00171,0,0.01369,0.00839,0.00662,0.10994,0,0.01135,0.094,0,0,0,0,0.02016,0.10972,0,0,0.00229,0,0.13538,0,0.14881,0.02154,0.01683,0.00667,0,0.00082,0.01316,0.00331,0,0.00731,0.00528,0,0.00515,0,0.00786,0,0,0
0.04,0,0.02588,0,0,0.01395,0.0038,0.02401,0.10806,0,0,0.02033,0.00469,0,0.02814,0,0.06643,0,0,0,0,0.0157,0,0,0,0.01595,0,0,0.03006,0,0.00281,0,0.01376,0.00832,0.00652,0.11055,0,0.01189,0.09402,0,0,0,0,0.02014,0.10965,0,0,0.00216,0,0.13506,0,0.14932,0.02649,0.01544,0.00631,0,0.00108,0.01306,0.00328,0,0.00735,0.00529,0,0.00542,0,0.00786,0,0,0
0.06,0,0.02564,0,0,0.01363,0.00355,0.02381,0.10752,0,0,0.02033,0.00462,0,0.02786,0,0.0689,0,0,0,0,0.01549,0,0,0,0.01596,0,0,0.02972,0,0.00391,0,0.01383,0.00826,0.00641,0.11137,0,0.01225,0.09418,0,0,0,0,0.02012,0.10971,0,0,0.00194,0,0.13418,0,0.1495,0.03009,0.01368,0.00579,0,0.00141,0.01288,0.00328,0,0.00737,0.0053,0,0.00579,0,0.00788,0,0,0
0.08,0,0.02485,0,0,0.0132,0.00322,0.02345,0.1071,0,0,0.0204,0.00454,0,0.02754,0,0.07148,0,0,0,0,0.01517,0,0,0,0.01596,0,0,0.02925,0,0.00502,0,0.01389,0.00819,0.0063,0.11238,0,0.01227,0.09447,0,0,0,0,0.02009,0.10996,0,0,0.0016,0,0.13254,0,0.14923,0.03235,0.01159,0.00504,0,0.00183,0.01258,0.0033,0,0.0074,0.00531,0,0.00627,0,0.00792,0,0,0
0.1,0,0.0233,0,0,0.01266,0.00281,0.02291,0.10694,0,0,0.02055,0.00446,0,0.02716,0,0.0742,0,0,0,0,0.01475,0,0,0,0.01596,0,0,0.02867,0,0.00613,0,0.01395,0.00813,0.00619,0.11356,0,0.01177,0.09487,0,0,0,0,0.02005,0.11048,0,0,0.00109,0,0.12993,0,0.14838,0.03315,0.00928,0.00404,0,0.00234,0.01213,0.00335,0,0.00742,0.00531,0,0.00686,0,0.00798,0,0,0
0.12,0,0.02078,0,0,0.01202,0.00231,0.02216,0.10718,0,0,0.02081,0.00438,0,0.02673,0,0.07702,0,0,0,0,0.01422,0,0,0,0.01595,0,0,0.028,0,0.00729,0,0.014,0.00806,0.00608,0.1149,0,0.01056,0.09534,0,0,0,0,0.01999,0.11136,0,0,0.00041,0,0.12613,0,0.14679,0.03277,0.00679,0.00265,0,0.00295,0.01147,0.00344,0,0.00745,0.00532,0,0.00753,0,0.00806,0,0,0
0.14,0,0.01712,3e-05,5e-05,0.01137,0.00187,0.02122,0.108,7e-05,7e-05,0.02148,0.00441,0.00109,0.02634,8e-05,0.08008,2e-05,0.00017,9e-05,0.00018,0.01363,1e-05,5e-05,1e-05,0.01597,4e-05,5e-05,0.0273,1e-05,0.00852,1e-05,0.01412,0.00809,0.006,0.11631,1e-05,0.00848,0.09585,6e-05,0.00012,2e-05,2e-05,0.02001,0.11276,0.0003,0.00019,0.00045,5e-05,0.12095,7e-05,0.14433,0.03117,0.00455,0.00112,1e-05,0.00367,0.01068,0.00356,1e-05,0.00752,0.00536,1e-05,0.00827,5e-05,0.00816,2e-05,8e-05,5e-05
0.16,0,0.01213,0,0,0.01057,0.00114,0.01999,0.1095,0,0,0.02177,0.00432,0.00198,0.02588,0,0.08312,0,0,0,0.00128,0.01297,0,0,0,0.01592,0,0,0.02656,0,0.00965,0,0.0141,0.00794,0.00585,0.11769,0,0.00527,0.0962,0,0,0,0,0.01983,0.11451,1e-05,0,8e-05,6e-05,0.11411,0,0.14081,0.02808,0.00211,0.00028,0,0.0045,0.00955,0.0037,0,0.00749,0.00533,0,0.00903,0,0.00825,0,0,0
0.18,2e-05,0.00574,2e-05,0.00012,0.00991,0.00063,0.01861,0.11194,5e-05,4e-05,0.02268,0.00446,0.00405,0.0255,3e-05,0.08618,0.00016,0.00013,0.00022,0.00411,0.01227,1e-05,9e-05,1e-05,0.0159,4e-05,9e-05,0.02586,2e-05,0.01096,1e-05,0.01419,0.00794,0.00578,0.11904,1e-05,0.00095,0.09656,9e-05,0.00013,2e-05,0.00011,0.01972,0.11689,0.0002,0.00029,0.00062,0.00012,0.10567,7e-05,0.13637,0.02563,0.00071,0.00046,1e-05,0.00548,0.00823,0.00392,1e-05,0.00757,0.00543,2e-05,0.00983,3e-05,0.00839,2e-05,5e-05,5e-05
