T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03735,0.00319,-0.007,0.04279,-0.0769,-0.0452,0.01845,0.04925,0.04008,-0.17113,-0.03804,0.00017,2.35944,-0.69926,0.07465,0.13741,0.60482,0.18328,0.64834,-0.91951,-1.74245,-0.20637,0.14677,-6.9685,0.57306,0.411,0.04312,-0.18928,-1.39499,0.17928,0.08325,0.13365,0.0585,0.12005,0.19984,0.92325,0.00603,0.06416,-0.07351,-0.04075
0.02,-0.0457,0.00409,0.00199,0.02792,-0.10259,-0.06788,-0.01457,0.04027,-0.01578,-0.14898,-0.03444,-0.00846,1.86242,-0.86824,-0.11422,0.10558,0.49073,0.30696,0.70826,-0.8704,-1.79174,-0.40428,0.24231,-7.62987,0.64055,0.387,0.0931,-0.15839,-1.43987,0.1831,0.08392,0.14273,0.0618,0.16401,0.24363,0.98525,0.00977,0.06473,-0.07996,-0.04386
0.04,-0.05692,0.00497,0.0159,0.00067,-0.13699,-0.09889,-0.0658,0.02435,-0.0967,-0.10581,-0.02604,-0.02081,1.03789,-1.06591,-0.40317,0.05019,0.30201,0.47361,0.76618,-0.75454,-1.75364,-0.67083,0.3603,-8.32151,0.66167,0.33592,0.16733,-0.10814,-1.4579,0.17543,0.08273,0.15183,0.0649,0.22432,0.30161,1.04289,0.01424,0.06326,-0.0865,-0.04683
0.06,-0.07129,0.00563,0.03524,-0.04178,-0.17931,-0.13836,-0.1381,8e-05,-0.20419,-0.03873,-0.01118,-0.03714,-0.17004,-1.28072,-0.80415,-0.0339,0.02446,0.68299,0.81283,-0.55411,-1.5894,-0.9967,0.49401,-8.95436,0.61099,0.24777,0.268,-0.03632,-1.4369,0.15154,0.07915,0.15995,0.06743,0.30106,0.3733,1.0884,0.01914,0.05911,-0.09242,-0.04926
0.08,-0.0888,0.00583,0.06028,-0.10207,-0.22791,-0.18564,-0.23344,-0.03377,-0.338,0.05501,0.01183,-0.05739,-1.80528,-1.49386,-1.32428,-0.15122,-0.35345,0.9306,0.83604,-0.25112,-1.25405,-1.36559,0.63262,-9.41158,0.45675,0.11287,0.3959,0.05847,-1.36213,0.10598,0.07261,0.16573,0.06889,0.39285,0.45674,1.11121,0.02399,0.05154,-0.09675,-0.05061
0.1,-0.10912,0.00528,0.09099,-0.18243,-0.28041,-0.23923,-0.35255,-0.07808,-0.49558,0.17797,0.04455,-0.08117,-3.88973,-1.67913,-1.96419,-0.30505,-0.83757,1.2068,0.82196,0.17011,-0.69948,-1.75511,0.76111,-9.5636,0.16056,-0.07615,0.55021,0.17624,-1.2184,0.03287,0.06264,0.16767,0.06875,0.49692,0.54869,1.09918,0.02812,0.03986,-0.09829,-0.05027
0.12,-0.13156,0.00369,0.12703,-0.28452,-0.3339,-0.29672,-0.49451,-0.1332,-0.67159,0.33239,0.08814,-0.10765,-6.41263,-1.80318,-2.71629,-0.49662,-1.42475,1.49612,0.75662,0.72005,0.12134,-2.13768,0.86044,-9.2858,-0.32214,-0.32209,0.72838,0.31501,-0.99303,-0.07368,0.04906,0.16438,0.0665,0.60911,0.64483,1.0404,0.03071,0.02352,-0.09582,-0.04759
0.14,-0.15512,0.00073,0.16773,-0.40917,-0.38507,-0.35477,-0.65646,-0.19871,-0.85749,0.51985,0.14318,-0.13554,-9.32023,-1.82649,-3.56312,-0.72422,-2.09922,1.77679,0.62797,1.40071,1.24913,-2.48168,0.90827,-8.47819,-1.04053,-0.62108,0.92596,0.47014,-0.67908,-0.21907,0.03214,0.15493,0.06188,0.72402,0.74022,0.9254,0.03081,0.00234,-0.08824,-0.04204
0.16,-0.17851,-0.00387,0.21199,-0.55618,-0.43051,-0.40918,-0.83337,-0.27326,-1.04136,0.74087,0.20941,-0.1631,-12.5075,-1.70516,-4.47584,-0.98248,-2.82931,2.02062,0.42807,2.20241,2.71205,-2.75328,0.88028,-7.08539,-2.04526,-0.96053,1.13666,0.63382,-0.27853,-0.40762,0.01284,0.13912,0.05492,0.8353,0.82975,0.74943,0.02735,-0.0234,-0.07476,-0.03324
0.18,-0.20022,-0.01036,0.25838,-0.72417,-0.46695,-0.45506,-1.01796,-0.35445,-1.20805,0.9944,0.28544,-0.18819,-15.81362,-1.39356,-5.41319,-1.26158,-3.56487,2.19348,0.15546,3.10107,4.51905,-2.91906,0.75245,-5.11393,-3.38338,-1.31768,1.3524,0.79486,0.19536,-0.64186,-0.00716,0.1177,0.04606,0.93592,0.90869,0.51443,0.0193,-0.05278,-0.05505,-0.02113
