T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.06757,0.01312,-0.03849,0.02825,-0.0203,-0.00848,-0.56552,-0.00066,1.26189,1.91744,0.0419,0.00359,0.14025,-1.20947,0.00371,-2.74324,2.51861,-0.10771,-0.01039,-0.14961,0.03851,-0.51671,0.37242,-0.95464,-0.32156,0.08045,0.06258,0.02888,0.17591,-0.29576,-0.76292,-0.28812,-0.0922,-0.07968
0.02,-9.11309,0.01165,-0.03614,0.02847,-0.02313,-0.00846,-0.52519,-0.00093,1.31916,1.9334,0.04206,0.00372,0.13917,-1.22634,0.00389,-2.72933,2.51318,-0.10758,-0.01044,-0.15002,0.03855,-0.52523,0.36442,-0.95564,-0.32141,0.08133,0.06344,0.02885,0.17668,-0.28485,-0.76298,-0.2879,-0.09334,-0.0812
0.04,-9.15862,0.01018,-0.03386,0.02867,-0.02577,-0.00845,-0.48848,-0.00122,1.378,1.9493,0.04227,0.00384,0.13813,-1.24326,0.00407,-2.71632,2.50778,-0.10748,-0.01058,-0.15055,0.0386,-0.53364,0.35655,-0.95662,-0.32126,0.08222,0.0643,0.02885,0.17744,-0.27441,-0.76304,-0.28769,-0.09444,-0.08269
0.06,-9.20425,0.0087,-0.03164,0.02888,-0.02825,-0.00844,-0.45519,-0.00151,1.43871,1.96518,0.04255,0.00395,0.13713,-1.26037,0.00423,-2.70433,2.50241,-0.10744,-0.01085,-0.1512,0.03865,-0.54196,0.34879,-0.95759,-0.3211,0.08309,0.06515,0.02886,0.17821,-0.26444,-0.76309,-0.2875,-0.09552,-0.08416
0.08,-9.25011,0.00722,-0.02945,0.02908,-0.03056,-0.00843,-0.42512,-0.00179,1.50167,1.98109,0.04292,0.00403,0.13616,-1.27777,0.00435,-2.69347,2.49708,-0.10749,-0.01126,-0.152,0.03873,-0.55019,0.34116,-0.95853,-0.32093,0.08396,0.06601,0.0289,0.17898,-0.2549,-0.76315,-0.28732,-0.09657,-0.08563
0.1,-9.29587,0.00572,-0.0273,0.02929,-0.0327,-0.00843,-0.39834,-0.00204,1.56679,1.99701,0.0434,0.00404,0.13522,-1.29522,0.00443,-2.68414,2.49181,-0.10766,-0.01184,-0.15299,0.03884,-0.55828,0.33363,-0.95946,-0.32075,0.08483,0.06689,0.02899,0.17977,-0.24594,-0.7632,-0.28717,-0.09757,-0.08705
0.12,-9.34218,0.00422,-0.02516,0.02952,-0.03468,-0.00843,-0.37465,-0.00222,1.63482,2.01301,0.044,0.00395,0.13429,-1.31337,0.00442,-2.67578,2.48671,-0.108,-0.01259,-0.1541,0.03901,-0.5663,0.32648,-0.96038,-0.32059,0.08568,0.06773,0.02913,0.18054,-0.23734,-0.76325,-0.28703,-0.09856,-0.08849
0.14,-9.38821,0.00269,-0.02304,0.02979,-0.03644,-0.00843,-0.35422,-0.00228,1.70529,2.02905,0.04472,0.00373,0.1334,-1.33133,0.00429,-2.6692,2.48177,-0.10854,-0.01352,-0.15539,0.03925,-0.57408,0.31961,-0.96127,-0.32042,0.08651,0.06859,0.02934,0.18135,-0.22943,-0.7633,-0.28693,-0.09949,-0.08987
0.16,-9.43393,0.00112,-0.02094,0.0301,-0.03798,-0.00844,-0.33692,-0.00216,1.77838,2.04515,0.04556,0.00333,0.13255,-1.34903,0.00399,-2.66416,2.47701,-0.10934,-0.01458,-0.15683,0.03959,-0.58165,0.31308,-0.96213,-0.32025,0.08734,0.06948,0.02963,0.18219,-0.22223,-0.76334,-0.28687,-0.10036,-0.09121
0.18,-9.48248,-0.00029,-0.01886,0.03044,-0.03949,-0.00845,-0.32207,-0.00176,1.85734,2.06153,0.04646,0.00265,0.13159,-1.36961,0.00349,-2.65721,2.47302,-0.11038,-0.01573,-0.15796,0.04003,-0.58935,0.30818,-0.96307,-0.32022,0.08799,0.07011,0.02997,0.18291,-0.21442,-0.76339,-0.28676,-0.10129,-0.09269
0.2,-9.52526,-0.00203,-0.01683,0.0309,-0.04048,-0.00846,-0.31065,-0.001,1.93417,2.07769,0.04742,0.00179,0.13091,-1.3838,0.00268,-2.65585,2.46871,-0.1118,-0.01683,-0.15956,0.04061,-0.59599,0.30259,-0.96381,-0.32002,0.0888,0.07115,0.03045,0.1839,-0.20926,-0.7634,-0.28682,-0.10197,-0.0938
0.22,-9.55309,-0.00474,-0.01482,0.03155,-0.04044,-0.00848,-0.30289,0.00017,1.99922,2.09335,0.04841,0.00091,0.13105,-1.38148,0.00142,-2.66652,2.46238,-0.11372,-0.01771,-0.16264,0.04137,-0.60092,0.29202,-0.96405,-0.31915,0.09032,0.07368,0.03112,0.18566,-0.21031,-0.76331,-0.28726,-0.10206,-0.09394
0.24,-9.5747,-0.00774,-0.01288,0.03233,-0.03993,-0.00849,-0.29673,0.00188,2.06036,2.10882,0.04924,-0.00015,0.1315,-1.37117,-0.00031,-2.68015,2.45603,-0.11601,-0.01814,-0.16578,0.04229,-0.60465,0.28138,-0.96409,-0.31813,0.09193,0.07657,0.03191,0.18769,-0.21369,-0.76317,-0.28785,-0.10189,-0.09371
0.26,-9.59838,-0.01051,-0.01106,0.03322,-0.03947,-0.00848,-0.28987,0.00419,2.12617,2.12457,0.04969,-0.00146,0.13189,-1.36084,-0.00257,-2.68804,2.45096,-0.11851,-0.01781,-0.16787,0.04334,-0.60814,0.27358,-0.9642,-0.31737,0.09325,0.07902,0.03275,0.18958,-0.21605,-0.76303,-0.28838,-0.1018,-0.09361
