T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00438,0.00343,-0.0298,0.0564,-0.00759,0.03002,0.00537,0.03626,-0.06429,0.01953,-0.02311,0.00336,0.89453,0.17544,0.12072,0.05126,0.02241,-0.04192,0.05661,0.87445,-0.14047,2.59141,0.15763,-0.17144,0.37253,0.33881,-0.01962,-0.19956,-0.86609,0.00314,0.09307,0.07975,0.04181,-0.00669,-0.05206,0.02273,0.00224,0.01848,-0.01488,-0.00428
0.02,0.00219,0.00396,-0.0344,0.0815,-0.00027,0.04473,-0.0104,0.03861,-0.06485,0.01751,-0.0552,0.00403,1.29286,0.14892,0.18514,0.06788,0.02786,0.00398,0.05716,1.0153,-0.12164,3.05868,0.10924,-0.1543,0.46828,0.37276,-0.03069,-0.23546,-0.9707,0.00231,0.10104,0.08969,0.04637,-0.01286,-0.07644,-0.00385,0.0025,0.01663,-0.01649,-0.0037
0.04,-0.00118,0.00455,-0.04,0.11579,0.01127,0.06498,-0.03365,0.04065,-0.06305,0.01203,-0.10069,0.00476,1.78526,0.10035,0.26331,0.08566,0.03289,0.06842,0.05361,1.14191,-0.0817,3.55307,0.03252,-0.11746,0.5779,0.40355,-0.04648,-0.28045,-1.0912,0.00048,0.10934,0.10127,0.05149,-0.02217,-0.10968,-0.04182,0.00254,0.01336,-0.01835,-0.00277
0.06,-0.00553,0.00518,-0.04648,0.1587,0.02735,0.09009,-0.06387,0.04212,-0.05906,0.00182,-0.15849,0.00551,2.34024,0.02471,0.3401,0.10079,0.03799,0.15281,0.04466,1.23371,-0.0149,4.02003,-0.07698,-0.05545,0.69422,0.42545,-0.06747,-0.33279,-1.22154,-0.00233,0.11735,0.1138,0.05686,-0.0351,-0.1505,-0.08861,0.00228,0.00889,-0.02045,-0.00159
0.08,-0.01063,0.00582,-0.05355,0.20881,0.04812,0.11893,-0.10011,0.04262,-0.05294,-0.01444,-0.22652,0.00615,2.91025,-0.08271,0.39773,0.10862,0.04332,0.25702,0.02871,1.26193,0.08467,4.3823,-0.22253,0.03729,0.80585,0.43094,-0.09379,-0.38945,-1.35149,-0.00616,0.12412,0.12623,0.06201,-0.05196,-0.19684,-0.1409,0.00161,0.00343,-0.02272,-0.00027
0.1,-0.01623,0.00639,-0.06073,0.26403,0.07355,0.15005,-0.14117,0.04168,-0.04446,-0.03806,-0.30199,0.00657,3.43317,-0.22556,0.41857,0.10416,0.0483,0.37864,0.00396,1.18882,0.2225,4.54157,-0.40529,0.16576,0.89685,0.41122,-0.12513,-0.4464,-1.4675,-0.01108,0.12842,0.1372,0.06629,-0.07284,-0.24616,-0.19517,0.00039,-0.0028,-0.02503,0.00108
0.12,-0.02217,0.0068,-0.06741,0.32164,0.10345,0.18187,-0.18569,0.03878,-0.03304,-0.0702,-0.38166,0.00661,3.83401,-0.40553,0.38765,0.08255,0.05125,0.51217,-0.03147,0.9678,0.40298,4.38204,-0.62326,0.33363,0.94665,0.35684,-0.16072,-0.49902,-1.55395,-0.01733,0.12893,0.14526,0.06901,-0.09756,-0.29565,-0.24804,-0.00157,-0.00971,-0.02716,0.00241
0.14,-0.02834,0.00691,-0.0729,0.37847,0.13745,0.21275,-0.2323,0.03348,-0.01771,-0.11174,-0.46192,0.0061,4.02741,-0.6213,0.29522,0.03953,0.04915,0.64819,-0.07939,0.54466,0.62841,3.77654,-0.86995,0.54227,0.93031,0.25859,-0.19924,-0.54253,-1.59494,-0.0253,0.12437,0.14901,0.06946,-0.12561,-0.34245,-0.2966,-0.0045,-0.01723,-0.02886,0.00366
0.16,-0.03477,0.00658,-0.07647,0.43104,0.17494,0.2412,-0.27963,0.02543,0.00285,-0.16313,-0.53903,0.00487,3.92166,-0.86732,0.13927,-0.02798,0.03747,0.77264,-0.14118,-0.13976,0.89779,2.59566,-1.13326,0.78968,0.81918,0.10852,-0.23885,-0.57257,-1.5763,-0.03556,0.11377,0.14731,0.06708,-0.15613,-0.3839,-0.3386,-0.00865,-0.02539,-0.02987,0.00481
0.18,-0.04157,0.00563,-0.07741,0.4758,0.21508,0.26588,-0.32645,0.01456,0.03028,-0.22417,-0.60924,0.00276,3.42475,-1.13273,-0.07183,-0.12121,0.01013,0.86646,-0.2174,-1.14502,1.20542,0.72028,-1.39427,1.06929,0.58228,-0.09893,-0.2772,-0.58564,-1.48766,-0.04888,0.09666,0.13948,0.06149,-0.18791,-0.41767,-0.37251,-0.01432,-0.03423,-0.02996,0.00588
0.2,-0.04896,0.00387,-0.07517,0.50932,0.25674,0.2858,-0.37168,0.00105,0.0664,-0.29374,-0.66899,-0.00039,2.45268,-1.40028,-0.3168,-0.23881,-0.04027,0.90549,-0.30732,-2.5246,1.53932,-1.94262,-1.62662,1.36884,0.18823,-0.36573,-0.3115,-0.57957,-1.32397,-0.06616,0.07319,0.12544,0.05263,-0.21942,-0.44199,-0.39766,-0.02179,-0.04374,-0.02897,0.00686
0.22,-0.05726,0.00109,-0.0693,0.5285,0.29849,0.30026,-0.41448,-0.01453,0.11321,-0.36961,-0.71501,-0.00466,0.94004,-1.64564,-0.5595,-0.37603,-0.12206,0.8612,-0.4083,-4.31707,1.87959,-5.44137,-1.79621,1.66933,-0.39192,-0.6893,-0.33863,-0.55369,-1.08628,-0.08834,0.04421,0.10575,0.04076,-0.24878,-0.45564,-0.41413,-0.03132,-0.05386,-0.02686,0.00775
0.24,-0.06678,-0.00291,-0.05958,0.53078,0.33856,0.30884,-0.4542,-0.03133,0.17269,-0.44808,-0.7444,-0.01009,-1.14747,-1.83709,-0.74758,-0.52403,-0.24376,0.70198,-0.51523,-6.53557,2.19693,-9.75951,-1.86194,1.94437,-1.18118,-1.06173,-0.35525,-0.50874,-0.78144,-0.11628,0.01118,0.08153,0.02646,-0.27385,-0.45792,-0.42265,-0.04308,-0.06439,-0.02373,0.00853
0.26,-0.07782,-0.00833,-0.04596,0.51424,0.37483,0.31133,-0.49043,-0.04823,0.24672,-0.52379,-0.75473,-0.01661,-3.79972,-1.936,-0.81244,-0.6693,-0.41314,0.39549,-0.62003,-9.15623,2.45155,-14.79588,-1.77728,2.16001,-2.19249,-1.46925,-0.35804,-0.44663,-0.42107,-0.1506,-0.02402,0.05431,0.01054,-0.29229,-0.44857,-0.42443,-0.05712,-0.07494,-0.01982,0.00912
0.28,-0.09059,-0.01532,-0.02858,0.47787,0.40488,0.30762,-0.52297,-0.06394,0.33686,-0.5895,-0.7441,-0.02404,-6.94934,-1.8979,-0.67064,-0.79342,-0.63612,-0.0883,-0.71134,-12.10715,2.59299,-20.34784,-1.49307,2.27539,-3.42417,-1.89211,-0.34392,-0.37007,-0.02002,-0.19143,-0.05927,0.02584,-0.006,-0.30168,-0.42763,-0.42101,-0.07326,-0.08493,-0.01551,0.0094
0.3,-0.10512,-0.02399,-0.00776,0.42165,0.42606,0.29765,-0.5519,-0.07714,0.4441,-0.63605,-0.71123,-0.03208,-10.46191,-1.67458,-0.2274,-0.87336,-0.91561,-0.77314,-0.77453,-15.25991,2.56117,-26.10105,-0.9616,2.24445,-4.85551,-2.30464,-0.31039,-0.28222,0.40493,-0.23825,-0.09251,-0.00211,-0.0221,-0.29966,-0.39537,-0.41417,-0.09108,-0.09361,-0.01128,0.00919
0.32,-0.12125,-0.03437,0.016,0.34679,0.43562,0.2813,-0.57753,-0.08658,0.56853,-0.6525,-0.65562,-0.04028,-14.13201,-1.21718,0.61737,-0.88253,-1.25052,-1.67205,-0.79234,-18.42595,2.2891,-31.63027,-0.14183,2.01881,-6.44281,-2.67589,-0.25577,-0.18643,0.83607,-0.28974,-0.12183,-0.02791,-0.03673,-0.2841,-0.35229,-0.40604,-0.1099,-0.1001,-0.00769,0.00831
0.34,-0.13856,-0.04635,0.04206,0.25578,0.43094,0.25845,-0.60054,-0.09129,0.70897,-0.62642,-0.5776,-0.04809,-17.68832,-0.48022,1.96022,-0.79267,-1.63489,-2.78244,-0.746,-21.36091,1.70756,-36.41535,0.99429,1.55218,-8.11687,-2.9707,-0.1796,-0.08609,1.25525,-0.34359,-0.1456,-0.0501,-0.04889,-0.25331,-0.29918,-0.3992,-0.12869,-0.1035,-0.00522,0.00661
0.36,-0.15638,-0.05967,0.06964,0.15244,0.4097,0.22899,-0.6219,-0.09067,0.86243,-0.54459,-0.47843,-0.05486,-20.81064,0.57329,3.88265,-0.57663,-2.05744,-4.08132,-0.61718,-23.78038,0.75187,-39.87607,2.45477,0.8062,-9.7824,-3.15168,-0.08289,0.01544,1.64405,-0.39655,-0.16251,-0.06749,-0.05772,-0.20625,-0.2372,-0.39685,-0.14619,-0.10305,-0.00426,0.004
0.38,-0.1738,-0.07387,0.09786,0.04199,0.37028,0.19285,-0.64304,-0.08469,1.02381,-0.39386,-0.36042,-0.05987,-23.16129,1.96604,6.4376,-0.21203,-2.50155,-5.52115,-0.39052,-25.39032,-0.62942,-41.42805,4.2205,-0.24232,-11.32016,-3.18226,0.03163,0.11488,1.98405,-0.44443,-0.1716,-0.07913,-0.06256,-0.14274,-0.16806,-0.40303,-0.16086,-0.09828,-0.00493,0.00054
