T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.04905,0,0,0.04749,0,0.002,0.0892,0,0,0,0.63626,0,0,0.10097,0,0,0,0.00432,0,0.03382,0.04104,0.05224,0,0.04902,0,0.06297,0,0.08132,0,0,0.00026,0,0,0,0,0.00045,0.01465,0,0.00221,0,0,0.18732,0.01568,0.01038,0,0.0225,0.03801,0,0.03802,0.00585,0.01019,0,0.00519,0,0,0,0.03826,0,0.1107,0,0.00108,0,0.06582,0.04626,0,0.13352,0.17135,0.08849
0.02,0.04798,1e-05,2e-05,0.04649,2e-05,0.00212,0.09005,2e-05,2e-05,2e-05,0.63315,4e-05,0.00012,0.10144,2e-05,2e-05,2e-05,0.00447,8e-05,0.03516,0.04373,0.05296,8e-05,0.04801,7e-05,0.10332,0.05979,0.08375,1e-05,8e-05,0.00188,0.00015,3e-05,0.00018,0,0.00293,0.01523,4e-05,0.00249,5e-05,3e-05,0.18682,0.01597,0.00953,0.00029,0.02303,0.039,2e-05,0.03833,0.00601,0.00867,0.00038,0.00555,0.00012,1e-05,0,0.03553,1e-05,0.11131,0.00026,0.00104,1e-05,0.06584,0.04454,1e-05,0.13115,0.11912,0.07984
0.04,0.04695,0,0,0.04536,1e-05,0.00214,0.09078,0,2e-05,1e-05,0.62964,3e-05,8e-05,0.10169,0,1e-05,3e-05,0.00401,1e-05,0.03613,0.04651,0.05405,8e-05,0.04705,0,0.14237,0.11608,0.08627,0,5e-05,0.00351,1e-05,0,2e-05,0,0.007,0.0157,1e-05,0.00298,1e-05,0,0.18633,0.01621,0.00869,3e-05,0.02339,0.03979,0,0.03859,0.00609,0.00727,1e-05,0.00536,5e-05,0,0,0.03286,0,0.11194,4e-05,0.00045,0,0.06559,0.04321,0,0.12871,0.06803,0.07117
0.06,0.04596,0,1e-05,0.04431,4e-05,0.00218,0.09146,3e-05,1e-05,1e-05,0.62642,1e-05,7e-05,0.10191,1e-05,2e-05,1e-05,0.00394,8e-05,0.03702,0.04954,0.05526,9e-05,0.04623,0.00017,0.17957,0.17057,0.08875,0,1e-05,0.00512,3e-05,1e-05,9e-05,1e-05,0.01249,0.01614,1e-05,0.00375,1e-05,0,0.18592,0.01639,0.00792,5e-05,0.02371,0.04051,4e-05,0.03891,0.00619,0.00598,9e-05,0.00551,6e-05,0,0,0.03029,1e-05,0.11271,5e-05,0.00035,1e-05,0.06525,0.04251,0,0.12633,0.01958,0.06302
0.08,0.04461,0,1e-05,0.04324,7e-05,0.0022,0.09197,0,0,0,0.62329,0,1e-05,0.10195,1e-05,1e-05,0,0.00376,8e-05,0.03782,0.05335,0.05625,1e-05,0.0457,1e-05,0.21362,0.21893,0.09104,0,0.00025,0.00645,0,0.02829,2e-05,0,0.01902,0.01647,2e-05,0.00468,1e-05,0,0.18507,0.01653,0.00718,1e-05,0.02401,0.04118,0,0.03892,0.00621,0.0047,1e-05,0.00547,3e-05,0,0,0.02768,0,0.11346,0,5e-05,0,0.06493,0.04329,0,0.12394,0.00967,0.05556
0.1,0.04367,0,2e-05,0.04246,0.0001,0.0022,0.09238,1e-05,0,1e-05,0.62019,1e-05,5e-05,0.1019,1e-05,2e-05,1e-05,0.00369,8e-05,0.03845,0.05728,0.05676,2e-05,0.04545,4e-05,0.24375,0.26127,0.09252,0,0.00028,0.00804,2e-05,0.0574,5e-05,0,0.02667,0.01674,2e-05,0.00585,3e-05,0,0.18441,0.0166,0.00657,9e-05,0.02426,0.04176,1e-05,0.03897,0.00625,0.00377,5e-05,0.00533,0.0001,0,0,0.02538,0,0.11437,2e-05,4e-05,0,0.06436,0.04382,0,0.12147,0.00571,0.04921
0.12,0.04389,0,0,0.0423,1e-05,0.00211,0.09279,0,0,0,0.61651,0,0,0.10156,0,0,0,0.0035,0,0.03837,0.06046,0.05636,0,0.04539,0,0.2691,0.29475,0.09256,0,2e-05,0.01023,0,0.08418,0,0,0.03544,0.01692,0,0.00717,0,0,0.18425,0.01656,0.00614,0,0.02431,0.04192,0,0.03924,0.00616,0.00346,0,0.00471,0,0,0,0.0236,0,0.11539,0,0,0,0.0634,0.04277,0,0.11869,0.00391,0.04436
0.14,0.04449,2e-05,7e-05,0.04277,0.00018,0.00206,0.09302,3e-05,4e-05,3e-05,0.61316,3e-05,0.00049,0.10112,4e-05,0.0001,3e-05,0.00361,7e-05,0.03835,0.06437,0.05475,0.00013,0.04594,0.0001,0.2895,0.3192,0.0911,1e-05,6e-05,0.01262,0.0001,0.10651,0.00057,1e-05,0.04483,0.01699,0.00011,0.00894,9e-05,3e-05,0.18401,0.01646,0.00591,0.00035,0.02433,0.04236,3e-05,0.03934,0.0062,0.00352,0.00028,0.00453,0.00018,1e-05,2e-05,0.02226,2e-05,0.11655,0.00012,7e-05,1e-05,0.06169,0.04157,2e-05,0.11557,0.00313,0.04078
0.16,0.04464,1e-05,6e-05,0.04321,0.00015,0.00184,0.09279,2e-05,3e-05,2e-05,0.60968,2e-05,0.0004,0.10056,3e-05,8e-05,2e-05,0.00347,6e-05,0.03807,0.07036,0.0515,0.0001,0.04742,7e-05,0.30459,0.33402,0.08817,1e-05,5e-05,0.0147,7e-05,0.1233,0.00046,0,0.05426,0.01659,9e-05,0.01061,7e-05,2e-05,0.18281,0.01613,0.00573,0.00026,0.02404,0.04224,2e-05,0.03849,0.00599,0.00356,0.00022,0.0043,0.00014,1e-05,1e-05,0.02085,1e-05,0.11776,9e-05,5e-05,1e-05,0.05906,0.0412,1e-05,0.11195,0.00257,0.03784
0.18,0.0443,4e-05,9e-05,0.04386,0.00022,0.00175,0.09233,8e-05,7e-05,7e-05,0.60737,0.00026,0.00068,0.10006,7e-05,0.00013,8e-05,0.00375,0.00018,0.0383,0.07866,0.04588,0.00036,0.04986,0.00039,0.31423,0.3405,0.08377,4e-05,0.00109,0.01571,0.00022,0.13603,0.00076,2e-05,0.06325,0.01575,0.00013,0.01239,0.00025,0.00011,0.18014,0.01571,0.00568,0.00173,0.02415,0.04244,0.00011,0.03643,0.00576,0.00373,0.00061,0.00481,0.00053,3e-05,3e-05,0.01928,7e-05,0.11919,0.00017,0.00033,3e-05,0.05613,0.04309,6e-05,0.10759,0.00214,0.03641
