T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.83855,0.88094,1.04041,0.69692,1.08898,1.17925,0.99693,0.84088,1.00131,0.8938,1.0026,1.02038,1.08476,0.88839,0.78887,1.04637,0.79894,1.03633,1.01889,0.70782,1.03568,0.57273,1.0692,0.95671,1.00341,1.00099,0.82067,1.00225,0.53794,0.90021,1.00533,1.00129,1.01073,1.08471,1.04786,1.05294,0.91348,1.11392,0.76444,0.49533,1.00175,1.05594,0.99428,1.05563,0.99526,0.93685,0.82605,1.05915,1.07367,0.80412,1.09957,0.93104,0.94149,1.0871,0.92156,1.1302,0.86984,1.02558,0.99138,0.99768,1.02999,0.9952,1.14072,1.02769,0.97969,0.99675,0.97464,0.90259
0.02,0.84619,0.88328,1.04135,0.71859,1.06777,1.17052,0.97569,0.84992,0.99845,0.8934,1.00396,1.02026,1.08362,0.88018,0.79838,1.04444,0.80091,1.03779,1.01865,0.70917,1.03565,0.56786,1.06875,0.95657,1.00338,1.00098,0.82068,0.9982,0.53145,0.9162,1.00767,1.00004,1.00948,1.07747,1.04559,1.05194,0.91138,1.10634,0.82309,0.52285,1.01363,1.05284,1.00108,1.05583,0.99276,0.93722,0.82864,1.06318,1.07045,0.812,1.09871,0.92815,0.94224,1.0867,0.92163,1.13167,0.87076,1.02566,0.99146,0.9977,1.02998,1.00061,1.14268,1.02323,0.97081,0.9999,0.97761,0.91225
0.04,0.86045,0.88818,1.04233,0.75882,1.02549,1.15209,0.94599,0.86815,0.99057,0.89476,1.00569,1.01976,1.08057,0.87064,0.81806,1.04089,0.8075,1.03911,1.01787,0.71613,1.03493,0.56719,1.06718,0.95725,1.00323,1.00096,0.82371,0.98691,0.52872,0.94571,1.01098,0.99513,1.00735,1.06513,1.04136,1.04986,0.9092,1.09205,0.93525,0.57983,1.0297,1.04654,1.00654,1.05516,0.98958,0.9388,0.8355,1.0678,1.06375,0.82658,1.09581,0.92551,0.94465,1.08462,0.92326,1.13188,0.87397,1.02527,0.99184,0.99775,1.02944,1.00445,1.1435,1.01502,0.95825,1.00196,0.98267,0.92804
0.06,0.88173,0.89516,1.04368,0.82316,0.88165,1.11761,0.9086,0.89751,0.97926,0.89771,1.00769,1.01894,1.07563,0.85945,0.84996,1.03573,0.81864,1.04034,1.01656,0.72865,1.03356,0.57029,1.06477,0.95872,1.00294,1.00096,0.82939,0.9715,0.52926,0.99345,1.01535,0.98805,1.00419,1.04646,1.03504,1.04688,0.90617,1.0686,1.04598,0.68265,1.04907,1.03634,1.01423,1.05371,0.98588,0.94134,0.84651,1.07316,1.05282,0.84784,1.09085,0.92306,0.94874,1.08088,0.92636,1.13094,0.87888,1.02443,0.99258,0.99776,1.02843,1.00967,1.14334,1.00181,0.94174,1.0048,0.99014,0.95051
0.08,0.91017,0.90345,1.04576,0.92011,0.69491,1.05149,0.86532,0.9404,0.96436,0.90201,1.00979,1.01791,1.06887,0.84651,0.89669,1.02913,0.83416,1.04145,1.0147,0.74655,1.03161,0.57682,1.06191,0.9609,1.00248,1.00099,0.83724,0.95206,0.53272,1.02372,1.02075,0.97871,0.99974,1.01979,1.02661,1.04332,0.9015,1.03177,1.11339,0.86699,1.07036,1.02126,1.0241,1.05159,0.98198,0.94452,0.86137,1.07927,1.03662,0.87534,1.08383,0.92083,0.95451,1.07554,0.93077,1.12896,0.88465,1.02317,0.99374,0.99768,1.02704,1.01624,1.14229,0.9579,0.92139,1.00854,1.0001,0.97995
0.1,0.94547,0.91199,1.04891,1.02274,0.52778,0.83113,0.81875,0.99983,0.946,0.90734,1.01176,1.01682,1.06047,0.83205,0.96158,1.02138,0.85364,1.04239,1.01233,0.76948,1.02916,0.58652,1.05915,0.96372,1.00183,1.00108,0.8466,0.92903,0.53886,1.05336,1.02705,0.9671,0.98631,0.96039,1.01615,1.03962,0.89436,0.9415,1.16894,1.06481,1.09204,1.00006,1.03588,1.04894,0.9783,0.94792,0.87948,1.08597,1.01375,0.90797,1.07484,0.91895,0.96185,1.06869,0.93628,1.12603,0.8902,1.02155,0.9954,0.99746,1.0254,1.02399,1.14044,0.90168,0.89776,1.01315,1.00512,1.00629
0.12,0.98694,0.91953,1.0534,1.07434,0.38701,0.58403,0.77154,1.028,0.92448,0.91334,1.01334,1.0158,1.05072,0.81662,1.01811,1.01292,0.87651,1.04306,1.0095,0.79695,1.02634,0.5992,1.05702,0.96705,1.00096,1.00127,0.85673,0.90321,0.54762,1.08421,1.03402,0.9534,0.97073,0.87104,1.00387,1.03633,0.88415,0.80256,1.21261,1.15071,1.11281,0.93555,1.04918,1.04594,0.97535,0.95109,0.90006,1.093,0.95863,0.944,1.06401,0.91761,0.97064,1.0605,0.9426,1.12219,0.89444,1.01962,0.99757,0.99703,1.02363,1.03263,1.13779,0.83842,0.87174,1.01856,1.01092,1.02115
0.14,1.01272,0.92483,1.05928,1.11728,0.27263,0.4026,0.72575,1.05608,0.90013,0.91965,1.01432,1.01498,1.03993,0.801,1.0515,1.00426,0.90226,1.04338,1.00625,0.82854,1.02325,0.61482,1.05593,0.97075,0.99975,1.00155,0.86692,0.87555,0.55904,1.11434,1.04137,0.93794,0.95361,0.79085,0.97614,1.03401,0.87065,0.67996,1.24618,1.20791,1.13189,0.86779,1.06359,1.04276,0.97351,0.95364,0.9223,1.09999,0.87907,0.98142,1.05146,0.91697,0.98067,1.05108,0.94946,1.11746,0.89661,1.01747,1.0001,0.99637,1.02186,1.04184,1.13434,0.77133,0.84442,1.02463,1.01725,1.03537
0.16,1.02946,0.92684,1.06633,1.15231,0.18174,0.26839,0.6827,1.08299,0.87334,0.92588,1.01459,1.01442,1.02841,0.78626,1.08243,0.9898,0.93044,1.04328,1.00268,0.86399,1.02003,0.63343,1.05596,0.97465,0.99672,1.0019,0.87659,0.84717,0.57335,1.14222,1.04878,0.92122,0.93582,0.72312,0.94366,1.03313,0.8542,0.5748,1.27172,1.24739,1.14894,0.79978,1.07872,1.0396,0.973,0.95538,0.94545,1.10646,0.80122,1.00707,1.03727,0.91716,0.99172,1.04051,0.95659,1.11182,0.89655,1.01518,1.00132,0.99553,1.0202,1.05124,1.13001,0.70401,0.81705,1.03113,1.02379,1.04809
0.18,1.04442,0.9248,1.0741,1.1804,0.11099,0.16848,0.64347,1.10771,0.84468,0.9316,1.01415,1.01414,1.01652,0.77381,1.11003,0.97188,0.96053,1.04275,0.99726,0.90292,1.01682,0.65513,1.05685,0.97851,0.99359,1.0023,0.88527,0.81946,0.59079,1.1667,1.05582,0.90401,0.91863,0.67065,0.91357,1.03403,0.83583,0.48693,1.29094,1.27536,1.16379,0.73443,1.09414,1.03667,0.97383,0.95625,0.9687,1.11184,0.72813,1.01915,1.02155,0.91823,1.00135,1.02891,0.96366,1.10524,0.89477,1.01291,1.00258,0.99461,1.01872,1.06036,1.12474,0.64025,0.79116,1.03776,1.03006,1.05843
0.2,1.05715,0.9182,1.08188,1.20239,0.05726,0.09405,0.60909,1.12941,0.815,0.93633,1.01307,1.01411,1.00485,0.76542,1.13369,0.95779,0.99168,1.04177,0.98801,0.94454,1.01381,0.67985,1.05804,0.98202,0.99072,1.00265,0.89251,0.79413,0.61156,1.18702,1.06199,0.88741,0.90367,0.63644,0.88712,1.03692,0.81714,0.41579,1.30517,1.29546,1.17629,0.67462,1.10932,1.03424,0.97586,0.95635,0.99094,1.11542,0.66256,1.02836,1.00464,0.92019,1.00589,1.01651,0.97025,1.09774,0.89241,1.01083,1.00373,0.99377,1.01749,1.06865,1.11845,0.58361,0.76858,1.04411,1.03549,1.06541
0.22,1.06731,0.90677,1.08894,1.21907,0.01771,0.03876,0.58043,1.14761,0.78534,0.93954,1.01146,1.01426,0.98563,0.76307,1.15314,0.94821,1.00875,1.04037,0.97956,0.98772,1.01121,0.70741,1.05879,0.98484,0.98851,1.00289,0.89789,0.77287,0.63577,1.20295,1.06677,0.8726,0.89261,0.62353,0.86543,1.04188,0.79989,0.36042,1.31545,1.31,1.18636,0.62263,1.12375,1.03258,0.97886,0.95585,1.00428,1.11642,0.6065,1.03448,0.96942,0.923,1.01,1.00365,0.9759,1.08937,0.89091,1.00915,1.00462,0.99321,1.01658,1.07559,1.11111,0.53662,0.75115,1.04973,1.03949,1.0681
0.24,1.07479,0.89043,1.09472,1.23122,0,0,0.55792,1.16217,0.75671,0.94084,1.00946,1.01455,0.96497,0.76862,1.16851,0.94376,1.01928,1.03856,0.97228,1.0119,1.0092,0.7377,1.05839,0.98671,0.98728,1.00295,0.90113,0.75691,0.66341,1.21476,1.06975,0.86059,0.88681,0.6348,0.84912,1.0489,0.7856,0.31925,1.32,1.32,1.19406,0.57974,1.13702,1.0319,0.9826,0.95498,1.01043,1.11406,0.56072,1.03729,0.93268,0.92661,1.01351,0.97757,0.98027,1.08016,0.89171,1.00804,1.00511,0.99307,1.01604,1.08077,1.10273,0.50022,0.74031,1.05425,1.04158,1.06575
0.26,1.07971,0.86932,1.09884,1.23956,0,0,0.54152,1.17321,0.73005,0.9401,1.00715,1.01489,0.95071,0.78371,1.18014,0.94493,1.02825,1.03636,0.96633,1.02647,1.00783,0.77073,1.0562,0.98753,0.98716,1.00281,0.90212,0.74696,0.69428,1.22296,1.07068,0.85214,0.88706,0.67322,0.83822,1.05783,0.7753,0.29061,1.32,1.32,1.19956,0.54647,1.14885,1.03228,0.98687,0.95391,1.01467,1.10757,0.52521,1.03655,0.90148,0.93097,1.01636,0.94929,0.98323,1.07011,0.89607,1.00754,1.00516,0.99339,1.01587,1.08399,1.09336,0.47411,0.73696,1.05742,1.04149,1.05792
