0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.785634160041809082e-02,9.119337797164916992e-02,-1.186586357653141022e-02,5.307761952280998230e-02,8.401089906692504883e-02,5.372330546379089355e-02,2.517987787723541260e-02,-9.353534877300262451e-02,-5.227019637823104858e-02,-9.342062473297119141e-02,4.433700442314147949e-01,-2.114559523761272430e-02,1.139657348394393921e-01,4.371625185012817383e-01,6.222832947969436646e-02,3.689082339406013489e-02,-2.101026624441146851e-01,-8.797718584537506104e-02,-9.325537085533142090e-02,8.217095732688903809e-01,-2.359954826533794403e-02,1.413929164409637451e-01,8.142412900924682617e-01,6.543149799108505249e-02,2.940756641328334808e-02,-2.607960104942321777e-01,-7.687957584857940674e-02,-1.756676584482192993e-01,8.539286255836486816e-01,6.362424045801162720e-02,1.451266855001449585e-01,8.346690535545349121e-01,1.885043829679489136e-01,6.113814935088157654e-02,-4.582285284996032715e-01,-1.562971025705337524e-01,-2.189564518630504608e-02,-3.674818277359008789e-01,-1.589841395616531372e-01,1.230367869138717651e-01,-3.644422292709350586e-01,-1.036586016416549683e-01,4.877875372767448425e-02,-5.163505077362060547e-01,-1.132147088646888733e-01,-9.637428820133209229e-02,-3.401941657066345215e-01,-1.976124346256256104e-01,2.042156904935836792e-01,-3.404256701469421387e-01,-7.296487689018249512e-02,-1.216348111629486084e-01,-1.060665994882583618e-01,-1.752815097570419312e-01,2.023427039384841919e-01,-1.158503144979476929e-01,-3.058051690459251404e-02,-1.889081895351409912e-01,9.533788263797760010e-02,-8.813877403736114502e-02,1.951158046722412109e-01,9.078541398048400879e-02,8.565660566091537476e-02,-1.894512921571731567e-01,1.712632477283477783e-01,-6.575973331928253174e-02,1.851083934307098389e-01,1.648140847682952881e-01,1.084612682461738586e-01
7.978476596266173993e-04,1.135472477422432101e-03,-5.128899200214304469e-03,-6.655660793062148639e-02,9.253734749649591973e-02,-1.769030427779094000e-02,5.458135008935035420e-02,8.519519519899912408e-02,4.763598965262039880e-02,2.516890913371147218e-02,-9.300045269633702705e-02,-5.639057753826514502e-02,-9.378044828649459430e-02,4.446519057164055599e-01,-2.273489495958224554e-02,1.135337226105123942e-01,4.385552446255547299e-01,6.087512375568016748e-02,3.507714569691718770e-02,-2.111399580826895661e-01,-8.823248146320716856e-02,-9.234369322534499713e-02,8.229183594593865170e-01,-2.417861817623511572e-02,1.414493717265516703e-01,8.154071609387261166e-01,6.466481687282188417e-02,2.711619846645893159e-02,-2.616490085711615787e-01,-7.462767658974067686e-02,-1.754491232323258931e-01,8.544241825947624935e-01,6.276938916896446230e-02,1.447721518588453715e-01,8.349757234463555111e-01,1.878700614139900971e-01,5.968555659178794576e-02,-4.608538110842841373e-01,-1.494360059335364532e-01,-2.481912225361762939e-02,-3.710216839900153385e-01,-1.523840516641272735e-01,1.209076143813520854e-01,-3.657920320620673404e-01,-9.905102251316444395e-02,4.974877685431541158e-02,-5.224592645754950748e-01,-1.095434069469107818e-01,-1.011879049229234273e-01,-3.460259397616523014e-01,-1.887264489963187408e-01,2.016472317290693705e-01,-3.412967880358832584e-01,-6.774807868744270323e-02,-1.324352674173921163e-01,-1.122446467270987458e-01,-1.697778940036429596e-01,2.009075529885679667e-01,-1.166914512505667634e-01,-2.516617773319617529e-02,-1.990290932345002706e-01,9.359314692114420464e-02,-9.183179734493629454e-02,1.986059792352110331e-01,9.488271576260157159e-02,8.277871312354667666e-02,-1.998798601317018087e-01,1.708396117100579314e-01,-7.447690664078132627e-02,1.902790911507994120e-01,1.700410286793572479e-01,1.021818876430855560e-01
6.809417991786635791e-04,1.864888206345728357e-03,-1.022151971466228430e-02,-6.615607096861308989e-02,9.353828473411290867e-02,-2.331467459208652615e-02,5.530889303375775140e-02,8.607249005161016209e-02,4.142345746748760105e-02,2.406739042092854303e-02,-9.293217168726236599e-02,-6.054736787683651089e-02,-9.438851132105297026e-02,4.457041998060771726e-01,-2.578346358842537045e-02,1.133631949215083701e-01,4.395980615767070554e-01,5.830567216270282627e-02,3.256235615302616876e-02,-2.120925258246830203e-01,-8.972739542133495450e-02,-9.229361667345470366e-02,8.239186782988140445e-01,-2.536326294995233654e-02,1.414326612739711386e-01,8.163305897863933902e-01,6.378697490089252353e-02,2.420863480259472650e-02,-2.624207358209064700e-01,-7.462314630157634854e-02,-1.754815991134495157e-01,8.548267860563824039e-01,6.176579629772022129e-02,1.445676271705775839e-01,8.353539486082622867e-01,1.871044549881727970e-01,5.724179715801770013e-02,-4.626692156640461184e-01,-1.463297840417115414e-01,-2.791193715344374854e-02,-3.732872824517658450e-01,-1.499873038590638363e-01,1.180364002375751120e-01,-3.669654350129535891e-01,-9.722473586208507657e-02,4.935833782841259759e-02,-5.260787825433185239e-01,-1.083214815915314877e-01,-1.048703531832546609e-01,-3.493600110856464602e-01,-1.858340736687867367e-01,1.989051883011012656e-01,-3.426443557588031985e-01,-6.600894892818615078e-02,-1.379721577377170938e-01,-1.155178617087772586e-01,-1.689244296611039364e-01,2.021398429660945517e-01,-1.174033056346348025e-01,-2.707329320020362973e-02,-2.049894894571155923e-01,8.975011898599355442e-02,-8.982650304443523526e-02,2.035693858652263266e-01,9.536132259689061863e-02,7.846999799602344394e-02,-2.068528498620838540e-01,1.670355279596874021e-01,-7.249676922566578030e-02,1.967793588428645712e-01,1.708158184441158078e-01,9.727804993980243564e-02
-3.987742432183520483e-04,2.457251122374016009e-03,-1.378993155628893685e-02,-6.711566875062649484e-02,9.423426287450262229e-02,-2.697452834070179772e-02,5.418717434324557547e-02,8.664830522813268820e-02,3.802368579238202262e-02,2.297421117939288382e-02,-9.238391620836786111e-02,-6.412024634153101754e-02,-9.493986198983853098e-02,4.463936586884445501e-01,-2.809700953036997628e-02,1.124315442673140264e-01,4.401038487461990667e-01,5.664723155825879264e-02,3.114063238419825796e-02,-2.117297898026519187e-01,-9.276535572678301644e-02,-9.204569885812466379e-02,8.245481749085373790e-01,-2.649938246429417443e-02,1.417127953998022771e-01,8.167140384224839122e-01,6.303041217654492545e-02,2.271282618560130362e-02,-2.620248894187026667e-01,-7.752015652329180551e-02,-1.751968903311318659e-01,8.552873034981675060e-01,6.066670803159024405e-02,1.446266578666144109e-01,8.356755872277207287e-01,1.863871121200874059e-01,5.556490590490634207e-02,-4.625475506278091120e-01,-1.485524720159218104e-01,-2.953036183796589609e-02,-3.730464677306228327e-01,-1.526133811679527552e-01,1.164323272339277959e-01,-3.667472104521804499e-01,-9.988034727246020150e-02,4.851674234189326529e-02,-5.258434514494948475e-01,-1.102974063363716395e-01,-1.062635300525254511e-01,-3.490943412276321101e-01,-1.889362132754967005e-01,1.977886067859106756e-01,-3.427572349997573542e-01,-6.941938610941622567e-02,-1.386879725225991511e-01,-1.149565826149993308e-01,-1.727115011420891078e-01,2.040651099912100530e-01,-1.171553383561187156e-01,-3.284950765043948007e-02,-2.068705452450341487e-01,8.545877533235021750e-02,-8.372908296257708383e-02,2.068361448279791570e-01,9.460738795079656760e-02,7.417242763369824576e-02,-2.102021319635934138e-01,1.617812265662140481e-01,-6.263042452007983041e-02,2.006077574721747137e-01,1.698781599310822121e-01,9.386959461301114249e-02
-2.091031646005437651e-03,2.635495359732873549e-03,-1.539929436653400020e-02,-6.906844315456561745e-02,9.435518234474873922e-02,-2.783716881781363867e-02,5.234846087766475975e-02,8.662782012922978780e-02,3.692405445367550471e-02,2.149274560285396873e-02,-9.179337174193644144e-02,-6.651172639935756803e-02,-9.636878607200793923e-02,4.464415773700020629e-01,-2.827617006510043524e-02,1.112489214785177261e-01,4.399212762664101439e-01,5.563678366929745295e-02,3.006557362747974693e-02,-2.106575503994681797e-01,-9.650486933201099515e-02,-9.258010623382739723e-02,8.245487376998207329e-01,-2.692493928730035208e-02,1.411794460065443069e-01,8.164951369117042779e-01,6.272856665641521334e-02,2.181153359485454857e-02,-2.610301211525656861e-01,-8.188894616573597074e-02,-1.756722891085069627e-01,8.553379341910621880e-01,6.020857168227886774e-02,1.442980206258375198e-01,8.355818554709694146e-01,1.860639579394504917e-01,5.424499126745052635e-02,-4.612389043022849244e-01,-1.539048277041270840e-01,-3.053819773124866188e-02,-3.715000584770896119e-01,-1.577405803105189908e-01,1.154228708393651992e-01,-3.656861022164084596e-01,-1.049741678139522183e-01,4.660040500236339867e-02,-5.232953265358665229e-01,-1.141420178314998257e-01,-1.072506645076196641e-01,-3.471707537819602174e-01,-1.937617235085322964e-01,1.968343293912488967e-01,-3.418637946297385377e-01,-7.438141333072925687e-02,-1.393472516291063279e-01,-1.131578818012931309e-01,-1.748724006316020596e-01,2.036232090241987258e-01,-1.163647010971763096e-01,-3.654773758857989691e-02,-2.063583695642869920e-01,8.472077697022176168e-02,-7.986603157728458524e-02,2.062534874923307449e-01,9.486082344753957174e-02,7.138961328059886813e-02,-2.092925870172899216e-01,1.604911550830147304e-01,-5.685357974975848577e-02,2.000842726476270705e-01,1.701150551389000454e-01,9.120103491336559176e-02
-4.982013036945567679e-03,2.224336921047848168e-03,-1.741931174482844527e-02,-7.187387697909186635e-02,9.414160585291353467e-02,-2.912574407245658095e-02,4.956679440524269786e-02,8.578461742289034131e-02,3.548600192580678159e-02,1.853170640256096222e-02,-9.186262303702863452e-02,-6.928487454142115420e-02,-9.894552432511161122e-02,4.461971927273985505e-01,-2.692229446556113417e-02,1.104247534969060585e-01,4.387241709817167878e-01,5.453102703605153256e-02,2.700988970186401703e-02,-2.103985291134599089e-01,-1.005098703929378778e-01,-9.329787247393439564e-02,8.242256153214689851e-01,-2.629410807575724776e-02,1.409098023870198890e-01,8.152601826775786042e-01,6.318118836198308164e-02,1.871236621823002197e-02,-2.608848702322724700e-01,-8.641523454870722598e-02,-1.765449976227075890e-01,8.551200140107390046e-01,6.060142483029820615e-02,1.439319962957112953e-01,8.349386561501738191e-01,1.864476170710132330e-01,5.051272011782814708e-02,-4.606944810759309172e-01,-1.594489548036052973e-01,-3.384328797970126423e-02,-3.706519495856049895e-01,-1.630606386491253168e-01,1.120196396806447670e-01,-3.656669151198151946e-01,-1.100591826864673883e-01,4.229800052430321422e-02,-5.218373429190400481e-01,-1.187787312694980890e-01,-1.104824950597078637e-01,-3.462222706686738372e-01,-1.991430554219677240e-01,1.935212577083318397e-01,-3.424563300024751067e-01,-7.927968312587282962e-02,-1.418105845949442223e-01,-1.121668260704759001e-01,-1.801778409310772211e-01,2.006466204621999427e-01,-1.170741062771561980e-01,-4.075679328825018710e-02,-2.068602477810175255e-01,8.527601098902193311e-02,-8.317724202360651797e-02,2.030098552205770179e-01,9.325400328524080518e-02,6.871772225413777524e-02,-2.088402693769724205e-01,1.609742004264113069e-01,-5.981261987771532840e-02,1.966649407842366859e-01,1.683694828141447664e-01,8.898768241916157895e-02
-1.127290090678303991e-02,2.365042796051271701e-03,-2.058664256048294006e-02,-7.814446201680272375e-02,9.450582169524408827e-02,-3.105069336754175124e-02,4.326080048324495997e-02,8.524981640807367811e-02,3.346232778119949403e-02,1.228684076907068934e-02,-9.104185796746037951e-02,-7.379406237316223083e-02,-1.038586284792241410e-01,4.465218683385012155e-01,-2.610190690767856536e-02,1.065843615853968307e-01,4.376450976037142282e-01,5.464765882778076234e-02,2.089045086743265833e-02,-2.088237652874829764e-01,-1.074247165889749139e-01,-9.499997755644887243e-02,8.244371315144656265e-01,-2.613817633402439056e-02,1.394354764545145675e-01,8.140467902325747573e-01,6.350514745998291077e-02,1.268341841043860163e-02,-2.595160106516721243e-01,-9.464052611303420959e-02,-1.779169823801335648e-01,8.551031252049563491e-01,6.104874319124130311e-02,1.428805802190485641e-01,8.343874713086245620e-01,1.866667092471113731e-01,4.385602736713320460e-02,-4.582271078921201224e-01,-1.702885060877808998e-01,-3.985203540084927831e-02,-3.677842120028378958e-01,-1.733933418364533852e-01,1.057829920375528976e-01,-3.640304306841733450e-01,-1.199385627479562372e-01,3.542262578250796046e-02,-5.173856119013668931e-01,-1.274831696720132301e-01,-1.159392382776555375e-01,-3.428320387698056693e-01,-2.105025529236802528e-01,1.876670632684412643e-01,-3.417089084483029837e-01,-8.950838738393875060e-02,-1.465231414711293534e-01,-1.087488780117871617e-01,-1.917587696881303261e-01,1.956929776990595504e-01,-1.167134890652539586e-01,-4.911060550522895751e-02,-2.133657421743687943e-01,8.778705202571131239e-02,-9.446224862051101623e-02,1.982037637555781051e-01,9.112243854037500868e-02,6.468797928380874696e-02,-2.153543468391713456e-01,1.633127977751848703e-01,-7.058727660489173827e-02,1.917385969484034225e-01,1.658165355824587350e-01,8.644044852542785706e-02
-2.488624155123632387e-02,3.843714160176323405e-03,-2.108799384294813770e-02,-9.315098672707479432e-02,9.536953703806023974e-02,-2.836565950273340839e-02,2.805069610874254271e-02,8.532089428350549121e-02,3.664125783981019013e-02,6.493791977604107535e-04,-8.689944012716192823e-02,-7.824790940939253814e-02,-1.120448917110721393e-01,4.469603194420061487e-01,-2.436136731265848773e-02,9.713523239295084044e-02,4.363275064651689905e-01,5.545930846275025361e-02,1.222996563117105528e-02,-2.015053437526502234e-01,-1.188578502958900357e-01,-9.690520017941396669e-02,8.245861424629412628e-01,-2.712216877697771686e-02,1.370749563018520689e-01,8.122454775993548370e-01,6.259513183177643769e-02,4.816233743234463183e-03,-2.524002896125592810e-01,-1.094132484620696927e-01,-1.793271958788196230e-01,8.548782958214007355e-01,6.043260081351929658e-02,1.416630685369213438e-01,8.332650555793963409e-01,1.855503721410148854e-01,3.585802913109857604e-02,-4.483181939895429235e-01,-1.908261971300727611e-01,-4.680863432188432649e-02,-3.573768244560041052e-01,-1.931104259318000560e-01,9.818492234150964781e-02,-3.557034836585797888e-01,-1.380104543393737559e-01,2.617215142051775023e-02,-5.013579831893719696e-01,-1.424022214239722972e-01,-1.222630575259486957e-01,-3.303514824683942419e-01,-2.304998831575996165e-01,1.796589285175045347e-01,-3.334101544196881872e-01,-1.062232376760131741e-01,-1.564926564653674745e-01,-9.763468368604559522e-02,-2.033882038420325999e-01,1.859798371831615782e-01,-1.103663252170361958e-01,-5.445673779903716094e-02,-2.271282136400500917e-01,9.910518364355187793e-02,-1.087044970816261197e-01,1.913459241430004454e-01,9.642652110502343554e-02,6.142522676528626435e-02,-2.274860352237979555e-01,1.749108477060518640e-01,-8.627747462450331695e-02,1.851567417422970152e-01,1.714291168873033899e-01,8.226013465465241425e-02
-3.923109213694229991e-02,7.926325985477079838e-03,-3.537877281106662636e-02,-1.067184362827171412e-01,9.993865687517891616e-02,-4.276867029167365913e-02,1.374185045377120107e-02,8.856995750336418838e-02,2.342602606021213646e-02,-1.389667804225579173e-02,-8.270819883675803452e-02,-9.270488102830601318e-02,-1.234996024785865870e-01,4.509817172971226085e-01,-2.762175728477191811e-02,8.168592264071806996e-02,4.382107665029026378e-01,6.319817523561763184e-02,-4.453659456812295026e-03,-1.983014534029506615e-01,-1.303606816092844067e-01,-9.993294666393891246e-02,8.279798438039279729e-01,-2.831824500955295448e-02,1.333177830757270588e-01,8.124934246030307561e-01,6.197215239607143517e-02,-1.291464867874279887e-02,-2.488560865435146263e-01,-1.196126230517740308e-01,-1.816980842767585980e-01,8.563451578107333928e-01,6.021779398523616905e-02,1.393163647235999836e-01,8.334506561246372014e-01,1.848003528555517139e-01,1.831097860947951406e-02,-4.464540074381374013e-01,-1.980934776822443066e-01,-6.428304354532853038e-02,-3.548582385096095693e-01,-2.022522874633188306e-01,8.014748205558165639e-02,-3.533537576708339345e-01,-1.449963935176248608e-01,9.466968077577200824e-03,-5.016307423624538631e-01,-1.513327993909235059e-01,-1.398217756567825543e-01,-3.282280157122157704e-01,-2.399478741446847974e-01,1.601157333435188068e-01,-3.313778827700160634e-01,-1.095176078835840283e-01,-1.791528020320762860e-01,-9.490688543648947983e-02,-2.194972374001855908e-01,1.691463138641486896e-01,-1.096743236097835472e-01,-4.835817781187248116e-02,-2.566019300638069378e-01,8.660827178625832290e-02,-1.039015166918153821e-01,1.714385147871146930e-01,8.493062455324898452e-02,8.641859511934565918e-02,-2.612841878352989422e-01,1.596257497754551002e-01,-7.364273448384953125e-02,1.649022098364005817e-01,1.574318220105625221e-01,1.147011480768804492e-01
-4.616227361702363724e-02,1.611422381468254755e-02,-6.812381380962513611e-02,-1.112034580423776342e-01,1.094195135600133650e-01,-7.815352836417339966e-02,9.800266592269728239e-03,9.761784604855019976e-02,-1.285230750011585876e-02,-2.501440781497400040e-02,-7.763418176106970381e-02,-1.215286591069617145e-01,-1.295546478345338537e-01,4.588312991625829174e-01,-4.267505379187248871e-02,6.025848921990949875e-02,4.367347844607396556e-01,9.645100301338054016e-02,-2.235310326659124130e-02,-1.977775058978037126e-01,-1.483641453998007509e-01,-1.004655173733178808e-01,8.350591548449559642e-01,-3.350298488306187317e-02,1.309662648723181055e-01,8.055522926814122631e-01,5.939437812400676087e-02,-3.203053667538802857e-02,-2.481878510945276506e-01,-1.324541979448713991e-01,-1.801581046297494604e-01,8.600861319071813060e-01,5.727026229930735901e-02,1.402230301187094019e-01,8.348959573275609447e-01,1.804436183555207518e-01,6.828570053632951331e-04,-4.486679545872644947e-01,-2.010454797165312502e-01,-8.405389252447525994e-02,-3.594526163571314381e-01,-2.070531957762160036e-01,6.150204327560026413e-02,-3.531040064328150319e-01,-1.532750540392317506e-01,-4.633601637119462435e-03,-5.085188857548670338e-01,-1.582534127848067018e-01,-1.631353980615083410e-01,-3.416348210804895924e-01,-2.424116992371000978e-01,1.417058148667867945e-01,-3.350151292317347096e-01,-1.173655838684954517e-01,-2.198931983425561620e-01,-1.094540319674448259e-01,-2.374164574758925172e-01,1.565734484479482935e-01,-1.167998872034982927e-01,-4.100824715363167450e-02,-2.738892844631616308e-01,2.051335952349144648e-02,-6.071369545327805206e-02,1.278614887282903956e-01,2.831865168289725287e-03,1.578245497329316405e-01,-2.795572540476266576e-01,8.023520193167169023e-02,-8.123833777181135862e-03,1.128870287225302027e-01,5.302666506834465693e-02,2.157199419124207762e-01
