T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.17358,-0.39265,0.13326,0.0035,0.1129,-0.00599,0.32187,-0.85028,-0.07893,0.5261,-0.2555,-0.06828,-0.04389,0.41902,0.80945,0.10139,0.41558,0.12713,-0.09338,0.07593,0.18291,-0.90692,0.3412,-0.77862,-0.27632,0.10516,0.12417,0.15384,0.25285,-0.26791,-0.54394,-0.23418,-0.12299,-0.15835
0.02,-6.15698,-0.36652,0.13615,0.00564,0.09448,-0.00597,0.31989,-0.86088,-0.07658,0.5348,-0.29422,-0.07504,-0.06599,0.41079,0.80352,0.09754,0.41345,0.13187,-0.09574,0.07659,0.18229,-0.90795,0.34814,-0.77919,-0.27721,0.1042,0.12287,0.15305,0.24425,-0.27569,-0.54241,-0.23455,-0.12228,-0.15707
0.04,-6.14051,-0.34074,0.139,0.00751,0.07615,-0.00595,0.31804,-0.8712,-0.07485,0.54328,-0.3266,-0.08063,-0.08669,0.40291,0.7979,0.09398,0.41166,0.13782,-0.09822,0.07747,0.1817,-0.9089,0.35479,-0.77972,-0.27808,0.10327,0.12158,0.15236,0.23591,-0.28307,-0.54099,-0.23492,-0.12158,-0.15581
0.06,-6.12415,-0.31525,0.14182,0.00912,0.05787,-0.00593,0.31629,-0.88123,-0.07379,0.55158,-0.35261,-0.08502,-0.106,0.39533,0.79258,0.09067,0.41021,0.14507,-0.10087,0.07856,0.18115,-0.90975,0.36116,-0.78021,-0.27893,0.10237,0.1203,0.15176,0.22777,-0.29008,-0.53969,-0.23529,-0.12091,-0.15456
0.08,-6.10784,-0.28995,0.14465,0.01047,0.03959,-0.00591,0.31466,-0.89098,-0.07346,0.55974,-0.37203,-0.08812,-0.12388,0.38796,0.78757,0.08758,0.40914,0.15366,-0.10368,0.07985,0.18063,-0.91052,0.36722,-0.78067,-0.27975,0.1015,0.11904,0.15125,0.21981,-0.29678,-0.5385,-0.23568,-0.12025,-0.15332
0.1,-6.09165,-0.26498,0.1475,0.01151,0.02143,-0.0059,0.31313,-0.90025,-0.07398,0.56772,-0.38404,-0.08977,-0.13995,0.38077,0.783,0.0847,0.40854,0.16369,-0.10669,0.08143,0.18015,-0.91106,0.37284,-0.78109,-0.28055,0.10066,0.11781,0.15083,0.21229,-0.30304,-0.53747,-0.2361,-0.1196,-0.15211
0.12,-6.07546,-0.24013,0.15039,0.01231,0.00313,-0.00588,0.3117,-0.90933,-0.07528,0.57559,-0.38917,-0.09006,-0.15471,0.37377,0.77868,0.08206,0.40821,0.17421,-0.1097,0.08298,0.1797,-0.91164,0.37821,-0.78152,-0.28132,0.09986,0.11658,0.15048,0.20467,-0.30933,-0.53652,-0.23656,-0.11893,-0.15086
0.14,-6.05939,-0.21568,0.15336,0.0128,-0.015,-0.00587,0.31037,-0.91775,-0.07752,0.58325,-0.38606,-0.08873,-0.16733,0.36694,0.77492,0.07969,0.40836,0.18522,-0.1127,0.08469,0.17929,-0.91189,0.38301,-0.7819,-0.28205,0.09911,0.11539,0.15022,0.1976,-0.31527,-0.53574,-0.23708,-0.11826,-0.14963
0.16,-6.04347,-0.19164,0.1564,0.013,-0.03296,-0.00586,0.30914,-0.9255,-0.08062,0.59071,-0.37496,-0.08584,-0.17781,0.36029,0.77172,0.07767,0.40892,0.19577,-0.11547,0.08649,0.17891,-0.91178,0.38721,-0.78227,-0.28273,0.09842,0.11424,0.15003,0.19114,-0.32091,-0.53514,-0.23768,-0.11759,-0.14844
0.18,-6.0271,-0.16705,0.15945,0.01325,-0.05193,-0.00584,0.30799,-0.93431,-0.0839,0.59828,-0.36185,-0.0826,-0.18952,0.35397,0.76798,0.07609,0.40866,0.2011,-0.11708,0.08668,0.17858,-0.91278,0.39197,-0.78288,-0.28341,0.09771,0.11304,0.14979,0.18255,-0.32874,-0.53428,-0.23836,-0.11676,-0.14699
