T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05576,0,0,0.01135,0.00119,0.04417,0,0,0.02031,0.00095,0,0,0,0,0,0,0,0.01515,0,0,0,0.02052,0,0.01416,0,0,0.02706,0,0.02452,0,0.01215,0.00087,0,0.08063,0,0.00309,0.00668,0,0,0,0.06301,0.01678,0,0,0.00688,0.00373,0.05987,0.01773,0.003,0.01498,0.04829,0,0.03933,0.01058,0.0331,0,0.01313,0,0.00827,0.00609,0,0.00861,0,0.01967,0,0,0.00206
0.02,0,0.0551,0,0,0.01019,0.00086,0.04106,0,0,0.0189,0.00127,0,0,0,0,0,0,0,0.01329,0,0,0,0.02042,0,0.0141,0,0,0.026,0,0.0262,0,0.01202,0.00123,0,0.08057,0,0.00409,0.00735,0,0,0,0.06184,0.01614,0,0,0.00661,0.00327,0.05657,0.01513,0.00293,0.01211,0.03865,0,0.03591,0.01021,0.03302,0,0.01318,0,0.00837,0.00621,0,0.00931,0,0.01973,0,0,0.00149
0.04,0,0.05361,0,0,0.00856,0.00043,0.03836,0,0,0.01764,0.00166,0,0,0,0,0,0,0,0.0116,0,0,0,0.02012,0,0.01403,0,0,0.02613,0,0.02828,0,0.01195,0.00157,0,0.08077,0,0.00494,0.00823,0,0,0,0.06054,0.01551,0,0,0.00635,0.00288,0.05313,0.01265,0.00281,0.00926,0.03027,0,0.03247,0.00981,0.03283,0,0.01324,0,0.00848,0.00634,0,0.01022,0,0.01931,0,0,0.00098
0.06,0,0.05129,2e-05,5e-05,0.00649,0.00047,0.03604,1e-05,3e-05,0.01652,0.00228,6e-05,0.00014,2e-05,3e-05,4e-05,3e-05,0.00012,0.01015,0.00013,0,0,0.01966,0,0.01398,3e-05,3e-05,0.02726,0,0.03061,0,0.01197,0.00191,3e-05,0.0812,2e-05,0.00563,0.00931,4e-05,0.0006,1e-05,0.05907,0.01489,3e-05,0.00011,0.00621,0.00268,0.04957,0.01031,0.00271,0.00645,0.02316,0.00015,0.02911,0.00937,0.03251,5e-05,0.0133,1e-05,0.00861,0.0065,0,0.01124,3e-05,0.01848,1e-05,3e-05,0.00053
0.08,3e-05,0.04819,7e-05,9e-05,0.00397,0.00098,0.03413,4e-05,5e-05,0.01553,0.00306,0.00012,0.00028,0.00015,9e-05,8e-05,7e-05,0.00026,0.00889,0.00031,1e-05,4e-05,0.01906,2e-05,0.01394,7e-05,8e-05,0.02917,2e-05,0.03281,1e-05,0.01205,0.00226,0.00015,0.0818,4e-05,0.00614,0.01051,0.0001,0.00174,8e-05,0.05742,0.01425,7e-05,0.00024,0.00603,0.00253,0.04596,0.00813,0.00261,0.00365,0.01715,0.00031,0.02574,0.00889,0.03212,0.0001,0.01339,2e-05,0.00875,0.00666,2e-05,0.01223,7e-05,0.01731,2e-05,8e-05,0.00024
0.1,1e-05,0.04441,6e-05,8e-05,0.00101,0.0009,0.03241,4e-05,5e-05,0.01461,0.0039,0.0001,0.00024,0.00016,8e-05,7e-05,6e-05,0.00022,0.00775,0.00026,2e-05,3e-05,0.01828,2e-05,0.01385,6e-05,7e-05,0.03154,2e-05,0.03451,1e-05,0.0121,0.00255,0.00049,0.08247,4e-05,0.00634,0.01173,8e-05,0.00234,7e-05,0.05548,0.01352,6e-05,0.0002,0.0056,0.00224,0.04218,0.00609,0.00249,0.00078,0.0121,0.00027,0.02206,0.0084,0.03162,9e-05,0.01343,1e-05,0.00884,0.00679,2e-05,0.01302,6e-05,0.0159,2e-05,7e-05,0.00021
0.12,2e-05,0.0402,6e-05,8e-05,0.00097,0.00085,0.03098,4e-05,4e-05,0.01375,0.005,0.0001,0.00023,0.00015,0.00013,6e-05,0.00251,0.00021,0.00684,0.00027,2e-05,3e-05,0.01746,2e-05,0.01377,5e-05,7e-05,0.03403,3e-05,0.03518,1e-05,0.01217,0.00288,0.00088,0.08317,3e-05,0.00621,0.01294,0.00328,0.003,7e-05,0.05326,0.01275,6e-05,0.00019,0.00509,0.00199,0.03843,0.00426,0.00241,0.00075,0.00802,0.00025,0.01834,0.00789,0.0311,8e-05,0.01347,1e-05,0.00894,0.00692,1e-05,0.01335,6e-05,0.01435,2e-05,7e-05,0.00023
0.14,0,0.03582,0,0,0.00046,0.00017,0.02969,0,0,0.01292,0.00624,0,1e-05,0,1e-05,0,0.00462,0,0.00607,1e-05,0,0,0.01658,0,0.01365,0,0,0.03639,0,0.03449,0,0.01217,0.00318,0.00112,0.08378,0,0.00563,0.01404,0.0061,0.00298,0,0.05077,0.01189,0,1e-05,0.00427,0.00155,0.0347,0.00255,0.00235,0.00036,0.00485,1e-05,0.01438,0.00742,0.03059,1e-05,0.01346,0,0.00899,0.00701,0,0.01307,0,0.01277,0,0,2e-05
0.16,1e-05,0.03167,0.00013,4e-05,0.00053,0.00062,0.02885,4e-05,7e-05,0.01228,0.00811,8e-05,0.00017,0.00011,0.00026,5e-05,0.00699,0.00012,0.00573,0.00035,1e-05,1e-05,0.01594,2e-05,0.01361,6e-05,4e-05,0.0384,2e-05,0.03224,1e-05,0.01222,0.00366,0.00184,0.08426,1e-05,0.00478,0.01511,0.00941,0.00401,0.00013,0.04827,0.01116,8e-05,0.00019,0.00372,0.00141,0.03141,0.00126,0.00242,0.0004,0.00298,0.0002,0.01123,0.00705,0.03021,0.00016,0.01351,1e-05,0.00917,0.00719,1e-05,0.01208,6e-05,0.01133,1e-05,4e-05,0.00034
0.18,0,0.02788,1e-05,0,3e-05,2e-05,0.02784,0,0,0.01132,0.00995,0,0,0,0.00171,0,0.00877,0,0.00533,0,0,0,0.01517,0,0.01348,0,0,0.03941,0,0.02699,0,0.01221,0.00417,0.00215,0.08454,0,0.00313,0.01595,0.01205,0.00391,0,0.04544,0.01018,0,0,0.00267,0.00092,0.02854,0.0008,0.00249,2e-05,0.00106,0,0.00704,0.00677,0.02989,0,0.01349,0,0.00922,0.0073,0,0.00973,0,0.01017,0,0,2e-05
0.2,0,0.02509,3e-05,0,3e-05,1e-05,0.02715,0,2e-05,0.0108,0.01224,1e-05,1e-05,3e-05,0.00344,0,0.01072,0,0.00532,0,0,0,0.01475,0,0.01339,0,0,0.03996,0,0.02094,0,0.01212,0.00474,0.0028,0.08454,0,0.00116,0.01662,0.01439,0.00416,0,0.04299,0.00946,0,1e-05,0.00179,0.00059,0.02604,0.00076,0.00262,0,0.00087,0,0.0042,0.00676,0.02986,0,0.01354,0,0.00935,0.00746,0,0.007,0,0.0093,0,0,9e-05
0.22,0,0.02386,0.00229,0,0,0,0.02665,0,0,0.01132,0.01449,0,0,0,0.0043,0,0.01254,1e-05,0.00577,0,0,0,0.01462,0,0.01326,0,0,0.04057,0,0.01651,0,0.01178,0.00522,0.00323,0.08412,0,0.00099,0.01706,0.01517,0.00398,0,0.04147,0.00901,0,0,0.00108,0.00047,0.0234,0.0006,0.00267,0,0.00377,0,0.00363,0.00719,0.03027,0,0.01363,0,0.00949,0.00764,0,0.00496,0,0.00867,0,0,0
0.24,0,0.02413,0.00518,5e-05,0.00035,4e-05,0.02628,3e-05,0.00014,0.01223,0.01693,9e-05,0.00012,5e-05,0.00495,8e-05,0.01403,0.00023,0.00678,0.00015,2e-05,0,0.01481,0,0.01312,5e-05,0.0001,0.04012,1e-05,0.01144,0,0.01133,0.00576,0.00377,0.08336,0,0.0009,0.01731,0.01518,0.00355,3e-05,0.04055,0.00893,1e-05,0.00017,0.00068,0.00048,0.02136,0.00054,0.00281,1e-05,0.00756,0.00106,0.00414,0.008,0.03093,5e-05,0.0138,0,0.00968,0.0079,0,0.00257,1e-05,0.00855,0,5e-05,2e-05
0.26,0,0.0258,0.00841,0,0,0,0.02583,0,0,0.01289,0.01891,4e-05,1e-05,0,0.00534,0,0.01504,0,0.00689,0,0,0,0.01514,0,0.01295,0,0,0.03778,0.00269,0.00394,0,0.01081,0.00631,0.0044,0.08231,0,0.00062,0.01727,0.01369,0.00287,0,0.03975,0.00847,0,0,1e-05,0.00017,0.02018,0.00034,0.0029,0,0.00985,0.00032,0.0041,0.00906,0.03166,0,0.01405,0,0.00976,0.00799,0,0.00183,0,0.00912,0,0,0
