T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-19.19179,8.0467,-0.23874,-0.18147,0.24793,0.01326,1.92939,-1.98097,-0.45299,0.75363,0.00858,-0.04831,-0.03033,-3.05972,-0.86991,-0.0983,-0.44709,-0.39811,0.22968,-0.25222,-2.2396,-5.20861,0.5881,-1.38494,0.50643,-0.22124,-0.21387,3.44347,-1.30315,0.52418,-2.07492,0.43447,0.02317,-0.05719
0.02,-19.17716,7.95175,-0.31604,-0.19971,0.2225,0.00966,1.79377,-1.94428,-0.43565,0.70133,0.01147,-0.04639,-0.02657,-2.89094,-0.74271,-0.096,-0.36122,-0.31863,0.20147,-0.23028,-2.16201,-5.19726,0.58521,-1.39026,0.50415,-0.22404,-0.21828,3.30895,-1.40913,0.55999,-2.08127,0.42975,0.03303,-0.04146
0.04,-19.2253,7.73689,-0.38128,-0.22352,0.18693,0.00476,1.67568,-1.90345,-0.41848,0.65427,0.01502,-0.04456,-0.02344,-2.71538,-0.62084,-0.0923,-0.27626,-0.24949,0.17588,-0.20819,-2.07669,-5.16616,0.57659,-1.39656,0.50172,-0.22676,-0.22271,3.32478,-1.5461,0.60458,-2.03752,0.42745,0.04196,-0.02712
0.06,-19.32663,7.39903,-0.43325,-0.25195,0.14074,-0.00136,1.57388,-1.85688,-0.40096,0.61208,0.01959,-0.04262,-0.02083,-2.53247,-0.50509,-0.08792,-0.19152,-0.18992,0.15294,-0.18573,-1.9828,-5.11578,0.56257,-1.4031,0.49916,-0.22944,-0.22718,3.46882,-1.69944,0.6533,-1.94918,0.42722,0.05021,-0.01386
0.08,-19.46666,6.94765,-0.46917,-0.28362,0.08451,-0.00846,1.4864,-1.80315,-0.38258,0.57401,0.02559,-0.04036,-0.01859,-2.34304,-0.39637,-0.08359,-0.1065,-0.13931,0.13277,-0.16275,-1.88116,-5.04917,0.54401,-1.40913,0.49648,-0.23211,-0.23172,3.7084,-1.84712,0.69943,-1.82496,0.42851,0.05818,-0.00119
0.1,-19.62823,6.40407,-0.48511,-0.31689,0.02018,-0.01613,1.41206,-1.74193,-0.36325,0.54004,0.03344,-0.03761,-0.01658,-2.14943,-0.29639,-0.07993,-0.02129,-0.09805,0.11583,-0.13953,-1.7754,-4.97206,0.52218,-1.41402,0.49369,-0.23481,-0.23635,4.01027,-1.96678,0.73609,-1.67469,0.43065,0.06622,0.01129
0.12,-19.79312,5.79679,-0.47512,-0.35003,-0.05052,-0.02402,1.3491,-1.67227,-0.34247,0.50815,0.04351,-0.03415,-0.01461,-1.95829,-0.20542,-0.07762,0.06298,-0.06449,0.10203,-0.11566,-1.66888,-4.88987,0.49847,-1.4175,0.49087,-0.2376,-0.24111,4.32792,-2.016,0.7504,-1.5118,0.43319,0.07508,0.02453
0.14,-19.94188,5.16941,-0.43475,-0.38138,-0.12317,-0.03147,1.29656,-1.59626,-0.32083,0.47929,0.05618,-0.02991,-0.01254,-1.7731,-0.12491,-0.07693,0.1457,-0.03993,0.09195,-0.09212,-1.57132,-4.81374,0.47495,-1.41969,0.48797,-0.24051,-0.24604,4.63141,-1.97788,0.73707,-1.34713,0.43524,0.08503,0.03889
0.16,-20.05568,4.56745,-0.35924,-0.40948,-0.19383,-0.03795,1.25303,-1.51577,-0.29868,0.45288,0.07155,-0.02487,-0.01033,-1.60096,-0.0546,-0.078,0.22504,-0.02369,0.08551,-0.06938,-1.49219,-4.75241,0.45337,-1.42124,0.485,-0.24357,-0.2512,4.88423,-1.82328,0.68742,-1.19427,0.43616,0.09661,0.05506
0.18,-20.12291,4.02311,-0.24138,-0.43316,-0.2624,-0.04354,1.21572,-1.42873,-0.27484,0.42012,0.08971,-0.0187,-0.00752,-1.45857,0.0097,-0.08172,0.29689,-0.00877,0.08082,-0.04511,-1.43325,-4.7046,0.43469,-1.42327,0.48225,-0.24674,-0.25651,5.01563,-1.47173,0.57689,-1.07354,0.43667,0.11145,0.07512
