T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.08048,-0.02435,0.10878,0.59063,-0.23676,-0.10213,0.13129,-0.04636,-0.40744,0.12866,-0.0508,-0.0001,-1.09811,0.49362,-0.27777,-0.7939,-0.02106,-0.03282,0.04499,0.64074,0.63355,-0.84887,0.49533,3.97153,-1.47788,0.56501,0.28016,-0.02771,0.02586,-0.08553,-0.03023,-0.04571,-0.02851,-0.39287,0.2353,-0.30799,-0.07178,-0.0943,0.22355,0.134
0.02,-0.08245,-0.02485,0.11106,0.605,-0.24537,-0.10702,0.13746,-0.0463,-0.42329,0.13159,-0.05524,-8e-05,-1.12785,0.50446,-0.28488,-0.80815,-0.02338,-0.0352,0.0456,0.66002,0.6466,-0.86213,0.50537,4.03927,-1.50502,0.57428,0.28945,-0.02671,0.02414,-0.08747,-0.03095,-0.0469,-0.02922,-0.39625,0.24142,-0.30729,-0.07571,-0.09939,0.22863,0.1372
0.04,-0.08424,-0.02517,0.11194,0.61397,-0.25078,-0.11124,0.14146,-0.04584,-0.43784,0.13311,-0.0616,-7e-05,-1.14842,0.50855,-0.28803,-0.80913,-0.01889,-0.036,0.04656,0.67657,0.65162,-0.86377,0.51063,4.04479,-1.51036,0.5744,0.2944,-0.02571,0.02152,-0.08837,-0.03168,-0.04768,-0.02967,-0.39488,0.24317,-0.2961,-0.07744,-0.10506,0.23097,0.13886
0.06,-0.08631,-0.0254,0.11153,0.61903,-0.25256,-0.11482,0.14262,-0.0453,-0.45243,0.13342,-0.07077,-7e-05,-1.16249,0.50614,-0.28711,-0.79651,-0.00389,-0.03438,0.04847,0.693,0.64938,-0.8551,0.51255,3.98911,-1.49464,0.5654,0.29434,-0.02519,0.01814,-0.08835,-0.03264,-0.04816,-0.02994,-0.39013,0.23989,-0.27248,-0.07596,-0.11185,0.23085,0.13917
0.08,-0.0892,-0.02565,0.10991,0.62154,-0.25001,-0.11762,0.13999,-0.04507,-0.46812,0.13273,-0.08357,-8e-05,-1.17244,0.49726,-0.28182,-0.76962,0.02598,-0.0293,0.052,0.71187,0.64053,-0.8374,0.51257,3.87218,-1.45823,0.54717,0.28828,-0.02576,0.01418,-0.08747,-0.0341,-0.04842,-0.03008,-0.38361,0.23068,-0.23431,-0.07002,-0.12022,0.22845,0.13825
0.1,-0.0934,-0.02602,0.10714,0.6227,-0.24207,-0.11931,0.13232,-0.0456,-0.48558,0.13119,-0.10076,-0.00011,-1.18016,0.48179,-0.27169,-0.7276,0.07552,-0.01953,0.05787,0.73543,0.62557,-0.81202,0.51213,3.69345,-1.40122,0.51954,0.27489,-0.02814,0.00997,-0.08579,-0.03629,-0.04854,-0.03016,-0.37714,0.21442,-0.17959,-0.05808,-0.13049,0.22387,0.13619
0.12,-0.09942,-0.02661,0.10327,0.62349,-0.22742,-0.11939,0.11811,-0.04742,-0.50495,0.12893,-0.12282,-0.00016,-1.18696,0.4595,-0.25611,-0.66968,0.14971,-0.0037,0.06686,0.76545,0.60493,-0.78055,0.51263,3.4531,-1.32386,0.48246,0.25254,-0.03316,0.00599,-0.08333,-0.03948,-0.04857,-0.03021,-0.3729,0.18989,-0.10675,-0.03846,-0.14275,0.21718,0.13302
0.14,-0.10767,-0.02751,0.09836,0.62471,-0.20454,-0.1171,0.09568,-0.05112,-0.5256,0.12605,-0.14984,-0.00025,-1.19346,0.43026,-0.23446,-0.5956,0.25312,0.01955,0.07967,0.80301,0.57918,-0.74507,0.51545,3.15376,-1.22706,0.43629,0.21949,-0.04173,0.00291,-0.08013,-0.04386,-0.04853,-0.03028,-0.37339,0.15593,-0.01527,-0.00939,-0.15676,0.20843,0.12877
0.16,-0.11843,-0.02882,0.09253,0.62691,-0.17187,-0.1115,0.06332,-0.05731,-0.54598,0.12269,-0.18124,-0.00039,-1.19956,0.3942,-0.20629,-0.50621,0.38917,0.05146,0.09687,0.84815,0.54917,-0.70843,0.52195,2.80295,-1.11321,0.38214,0.17409,-0.05479,0.00165,-0.07623,-0.0496,-0.04844,-0.03038,-0.38153,0.11168,0.09361,0.03074,-0.17182,0.19774,0.12347
0.18,-0.13176,-0.03058,0.08599,0.63039,-0.12803,-0.10142,0.01956,-0.06664,-0.56342,0.11898,-0.21556,-0.00057,-1.20434,0.35207,-0.17148,-0.40419,0.55909,0.09286,0.11877,0.89946,0.51632,-0.67466,0.53339,2.41617,-0.98715,0.3224,0.11516,-0.07324,0.00339,-0.07174,-0.05673,-0.04828,-0.03052,-0.40059,0.05695,0.21596,0.08306,-0.18662,0.18538,0.1172
0.2,-0.14745,-0.03284,0.07911,0.63517,-0.07215,-0.08567,-0.03656,-0.07964,-0.57412,0.11515,-0.25029,-0.00082,-1.20611,0.30535,-0.13039,-0.29445,0.76048,0.14382,0.14521,0.954,0.48272,-0.6489,0.55092,2.01795,-0.85654,0.26085,0.04231,-0.09776,0.0095,-0.06683,-0.06514,-0.048,-0.03069,-0.43395,-0.00752,0.34468,0.14795,-0.19927,0.17182,0.11012
0.22,-0.16512,-0.0356,0.07228,0.64076,-0.00425,-0.06334,-0.10507,-0.09659,-0.57378,0.1114,-0.28237,-0.00112,-1.20262,0.25585,-0.08345,-0.18303,0.98545,0.20292,0.17526,1.00781,0.45063,-0.63642,0.57555,1.63664,-0.73023,0.2019,-0.04369,-0.12867,0.02122,-0.06167,-0.0746,-0.04755,-0.03086,-0.48415,-0.08017,0.4707,0.22474,-0.20759,0.15764,0.10245
0.24,-0.18436,-0.03887,0.06587,0.64593,0.07439,-0.03439,-0.18456,-0.11726,-0.55865,0.10793,-0.30903,-0.00147,-1.19159,0.20496,-0.03054,-0.07518,1.21841,0.26634,0.20683,1.05703,0.42173,-0.6409,0.60809,1.29529,-0.61536,0.1492,-0.14068,-0.16577,0.03916,-0.05632,-0.0848,-0.04683,-0.03099,-0.55145,-0.15897,0.58522,0.31153,-0.20974,0.14333,0.09438
0.26,-0.20482,-0.04262,0.0601,0.64851,0.1606,-0.0001,-0.27156,-0.14065,-0.52634,0.10482,-0.32822,-0.00188,-1.17095,0.15333,0.02935,0.02556,1.43377,0.32704,0.23628,1.09843,0.39658,-0.66318,0.649,1.00637,-0.5157,0.10482,-0.24453,-0.20796,0.06287,-0.05069,-0.09534,-0.04573,-0.03098,-0.63263,-0.24135,0.68079,0.40474,-0.20467,0.12922,0.08603
0.28,-0.22604,-0.0468,0.05508,0.64529,0.24855,0.03651,-0.35973,-0.1648,-0.47618,0.1021,-0.33859,-0.0023,-1.13914,0.10115,0.09769,0.11688,1.5935,0.37398,0.2581,1.12925,0.37477,-0.70084,0.69807,0.77279,-0.43208,0.06944,-0.34823,-0.25298,0.0906,-0.04454,-0.10564,-0.04413,-0.03073,-0.72009,-0.32361,0.75091,0.49823,-0.19218,0.1156,0.07755
