T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00437,0.00306,0.00725,1.41852,-0.44484,-0.19762,0.71784,0.05278,0.10067,-0.35285,0.10229,-0.02898,0.01666,-0.32933,0.077,0.66153,2.70953,0.37147,0.22167,-0.76432,0.14021,0.20864,0.58191,-2.88006,0.67825,-0.20734,0.55186,-0.02165,-0.23727,-0.37552,-0.12983,-0.05855,-0.06769,0.76785,0.19441,0.02018,-0.56391,-0.15683,0.01702,0.04924
0.02,0.00263,0.00255,0.00942,1.43057,-0.44923,-0.19955,0.72008,0.05173,0.09239,-0.35026,0.10106,-0.02899,-0.00559,-0.31906,0.06875,0.64608,2.5986,0.34441,0.20205,-0.75112,0.1526,0.19176,0.59213,-2.77795,0.64123,-0.18994,0.55698,-0.02259,-0.23741,-0.37722,-0.13016,-0.05921,-0.0681,0.75948,0.20194,0.02546,-0.56489,-0.1574,0.01998,0.05072
0.04,0.00088,0.00204,0.01158,1.44259,-0.45361,-0.20149,0.72231,0.05069,0.08411,-0.34767,0.09982,-0.02901,-0.02781,-0.3088,0.06052,0.63067,2.48811,0.31746,0.18251,-0.73793,0.16497,0.17493,0.60234,-2.67613,0.60431,-0.17259,0.56208,-0.02354,-0.23755,-0.37893,-0.13049,-0.05988,-0.0685,0.75112,0.20944,0.03074,-0.56586,-0.15798,0.02293,0.05221
0.06,-0.00086,0.00153,0.01375,1.4546,-0.45799,-0.20342,0.72455,0.04964,0.07585,-0.34509,0.09859,-0.02903,-0.05,-0.29855,0.05229,0.61526,2.37755,0.29049,0.16295,-0.72477,0.17733,0.1581,0.61253,-2.57433,0.5674,-0.15524,0.56719,-0.02448,-0.23769,-0.38063,-0.13082,-0.06054,-0.06891,0.74277,0.21695,0.03601,-0.56684,-0.15855,0.02588,0.05369
0.08,-0.0026,0.00101,0.01592,1.46663,-0.46237,-0.20535,0.72679,0.04859,0.06759,-0.3425,0.09737,-0.02905,-0.07221,-0.28828,0.04405,0.59981,2.26646,0.2634,0.1433,-0.71161,0.18972,0.14123,0.62274,-2.47223,0.53038,-0.13783,0.57231,-0.02542,-0.23782,-0.38234,-0.13115,-0.0612,-0.06932,0.73439,0.22449,0.04129,-0.56782,-0.15911,0.02883,0.05517
0.1,-0.00435,0.0005,0.01807,1.47865,-0.46674,-0.20729,0.72901,0.04755,0.05929,-0.33991,0.0961,-0.02906,-0.09443,-0.27807,0.03584,0.58451,2.15724,0.23677,0.12397,-0.69838,0.20204,0.12445,0.63294,-2.37103,0.49366,-0.12059,0.57739,-0.02638,-0.23799,-0.38403,-0.13148,-0.06186,-0.06973,0.72607,0.23192,0.04656,-0.56878,-0.15972,0.03178,0.05665
0.12,-0.00608,-1e-05,0.02025,1.49068,-0.47114,-0.20921,0.73127,0.0465,0.05108,-0.33732,0.09493,-0.02908,-0.11662,-0.26775,0.02758,0.56891,2.04446,0.20925,0.10402,-0.6853,0.21447,0.10752,0.64313,-2.26813,0.45639,-0.10305,0.58254,-0.02731,-0.23807,-0.38575,-0.1318,-0.06252,-0.07014,0.71766,0.23956,0.05184,-0.56979,-0.16024,0.03473,0.05813
0.14,-0.00783,-0.00052,0.02241,1.5027,-0.4755,-0.21114,0.73348,0.04545,0.04279,-0.33474,0.09367,-0.0291,-0.13884,-0.25753,0.01937,0.55359,1.93483,0.18251,0.08463,-0.67207,0.22681,0.09072,0.65334,-2.16679,0.41963,-0.08578,0.58762,-0.02826,-0.23824,-0.38744,-0.13213,-0.06318,-0.07055,0.70931,0.247,0.05712,-0.57074,-0.16084,0.03768,0.05962
0.16,-0.00962,-0.00104,0.02455,1.51469,-0.47987,-0.21313,0.73571,0.04442,0.03435,-0.33216,0.09227,-0.02911,-0.16111,-0.24741,0.01117,0.5386,1.82954,0.15687,0.066,-0.65868,0.23904,0.07411,0.66356,-2.06735,0.38348,-0.06886,0.59267,-0.02922,-0.23853,-0.38913,-0.13247,-0.06384,-0.07096,0.70111,0.25423,0.06237,-0.57166,-0.16154,0.04065,0.06111
0.18,-0.01119,-0.00153,0.02681,1.5268,-0.48435,-0.2149,0.73803,0.04333,0.02663,-0.32953,0.09161,-0.02913,-0.1831,-0.23667,0.00276,0.52168,1.70075,0.12534,0.04323,-0.6463,0.25191,0.05648,0.67369,-1.95697,0.34378,-0.04995,0.59806,-0.03007,-0.23817,-0.39091,-0.13276,-0.0645,-0.07138,0.69228,0.26278,0.06769,-0.57289,-0.16168,0.04356,0.06255
