J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.34804529155540004,0.52971089057064,0.9944529689039999,0.64124648122892,0.30533975159365,0.99986527318158,0.9352189477072,0.5746409919978801,0.7851071741535001,0.84879529029692,0.8957950097105,0.5868229199510401,0.79282586338656,0.6483391999951199,0.8818022147925,0.6343234560734999
0.34919750592285004,0.529494577674,0.994036136264,0.64273471906928,0.30487066774165,0.9998745398263799,0.9342510234368,0.5733406355763201,0.7835908554534999,0.84920737086652,0.90233343506432,0.58380208081014,0.7909669031894401,0.64894914899478,0.8849680605325,0.63056113115136
0.35034030194125,0.5292782150442401,0.993608098784,0.6442124826852801,0.30441011666,0.9998835039790199,0.9332869219072001,0.57204638984192,0.782084449624,0.84961595227175,0.90860539264698,0.58079951500824,0.7891146365214999,0.6495553983874199,0.8880777653437,0.626800269414
0.35146530984885,0.52906180268136,0.9931769216,0.6456650860065201,0.30394941304965006,0.9998918107763198,0.9323379560768,0.5707663988388801,0.78060646838784,0.85001811296188,0.91452713678058,0.57785960428806,0.7872782973698401,0.65015366098662,0.8911253664157001,0.62306894486166
0.35266480255040006,0.52887240106714,0.992672208584,0.64722497445932,0.30344507204285,0.9999015484348799,0.9312539924948,0.5694114193089201,0.77893009351494,0.85044317153423,0.9209906874013799,0.57451872866454,0.7852948262352599,0.65080810325088,0.8942207717117,0.6190749212549401
0.3537040232136,0.5286017612807401,0.9922768593360001,0.6485393709080001,0.3030536471456,0.99990725971102,0.93043677373,0.56820881451308,0.777672475096,0.85082374623263,0.92567974172672,0.57200073379416,0.7836030071525399,0.65134754715672,0.8970849739348,0.61558566330584
0.35436567194125,0.5279789948701601,0.992229791354,0.64922863027712,0.30292314774485,0.9999029059187201,0.9303469220948001,0.56734645880588,0.7775308083458401,0.8511015522084799,0.9261360583745,0.5716826879861401,0.7826785058335,0.65156173522272,0.8994975748125,0.6134591739215
0.35486796353125,0.52722028962216,0.99230544,0.64966090496588,0.3029144473504001,0.9998949856391799,0.9305377875412001,0.56665432567808,0.77783564389686,0.85133821406783,0.92503673298602,0.5722151631135001,0.78206615811544,0.6516560001160799,0.9016806589053,0.61188334530966
0.3554286247874,0.52654235940666,0.992333968136,0.65017342757228,0.30287964522960004,0.99988823326072,0.9306163031252,0.56592902877548,0.7779802906559999,0.85158927887647,0.92460425693088,0.572399972856,0.78134608329816,0.6518017088419199,0.9038764927917001,0.61010670685446
0.35605594152365005,0.5258096492637601,0.992348212506,0.6508098970880001,0.30273172652365005,0.9998816613923198,0.9306219096832,0.565007272412,0.77794336404576,0.85184887857008,0.92433645218792,0.5724147559106401,0.7804626793749401,0.65195173688022,0.9062832238173,0.6080925251061601
0.356499061165,0.5251578757859999,0.992390866824,0.651138878075,0.30285354306885,0.9998733980383199,0.9308515836308,0.56454194472908,0.7783893550080601,0.8520820328676799,0.9233428252791199,0.5729837092232599,0.77999427405184,0.6520717839715799,0.9081220907925001,0.60670432227224
0.3564656234946,0.5249676908751401,0.9927357777360001,0.65064900551408,0.30368856981765,0.99986290925598,0.9316552277012001,0.565333669628,0.7800524691735,0.85224804340175,0.92075840356538,0.57482097853664,0.7805758789250401,0.65214468040032,0.9085461542533001,0.6068886128025601
0.35624825746000005,0.52480464493114,0.993059200506,0.64985131429772,0.30478378298565,0.9998512170968801,0.9326531809652,0.56658915525632,0.78217894352454,0.85238776952303,0.917420864232,0.5771836623848601,0.781565893014,0.65219185298358,0.9084297837328,0.60769614613464
0.35612283728125,0.52450565471016,0.9932095514339999,0.649199313872,0.30576526472960003,0.99983993427262,0.9335286047552,0.5676150202520001,0.7840887953957401,0.85254197374012,0.91430973301818,0.57932717791206,0.78237700937824,0.65225189570982,0.9085372052992,0.60823404047576
0.3559639541826001,0.52472311146856,0.99402354465,0.64851736212908,0.306754729565,0.99982606628542,0.9345236367568001,0.56870468585792,0.78598117565824,0.85269028292383,0.9112272889740199,0.58137748824966,0.78315924913446,0.6522947867266199,0.90873398125,0.60871500160344
0.355830142685,0.5239073921881601,0.993497858346,0.64783474821872,0.30776949916565005,0.99981622009918,0.9352947723008,0.56976051036272,0.7879885305340001,0.85284142337927,0.9077497117660199,0.58372186070424,0.7840887953957401,0.6523719976027801,0.9086207118608,0.60947121000726
0.35574650344000003,0.5198729413737601,0.9878954304,0.647144121488,0.30882684334884997,0.9998198299394999,0.93545169637,0.5706772143786801,0.79021979825944,0.8529982949042301,0.9034321126145,0.58671392463414,0.7853281107865601,0.6525479006383199,0.9077959124672,0.6107910518745601
0.35570468178125003,0.51480594184906,0.978285086586,0.646482249212,0.30988337933085,0.99982782919278,0.9353813746432,0.57152004266732,0.79254338433126,0.8531579855490801,0.8986929356419999,0.58997753188614,0.78670262062326,0.6527624801443199,0.9066723421908001,0.6123761360640599
0.35568795273765,0.51042980959264,0.967941795914,0.6458565782030001,0.31090450590085,0.9998326338623199,0.93539760613,0.5723458583802801,0.7948037457135,0.8533175894974301,0.89399365854312,0.59311284579654,0.78801258542616,0.65295995502552,0.9056753112768,0.61385263025526
0.3554620893906,0.50500829748096,0.952127225856,0.64498708266668,0.3120891026706,0.99984120682552,0.9354949522611999,0.573413378675,0.79708408830816,0.85346260876343,0.8891302579284199,0.59618584748256,0.7893155184393601,0.65315319422262,0.9046638515157001,0.6152632075286399
0.35567958813440004,0.5014237678271399,0.9404624384000001,0.644640461312,0.3129185777874,0.99984289621048,0.9353651411188001,0.57394663857932,0.7992961076085601,0.85364233314575,0.88422533814272,0.5994117687285601,0.79064730538806,0.65336367462912,0.90359800925,0.61686713799686
0.3571342118306,0.503731576554,0.949844953466,0.645709281107,0.31278900528764997,0.9998265078,0.9346270814132001,0.57298491338048,0.8013417674208599,0.853888550423,0.87937499301098,0.60298095416856,0.7920314590181401,0.653612901462,0.9024954507117,0.6189493327752601
0.35901275335685,0.50783342196264,0.9640679064,0.6472911200000001,0.31231380159440003,0.99980191450872,0.9336602470208,0.5714876415066801,0.80330454929334,0.85417216746608,0.87453636777632,0.6066830552015,0.79343773593304,0.6538751208187801,0.9013401626173,0.6212206726535
0.36067192816500004,0.51076076910976,0.973151565704,0.64864206943232,0.3119853830946,0.9997797568,0.93280224128,0.5702230407729201,0.80526047033184,0.8544497295243201,0.8696325026332199,0.6102972550101601,0.79482445280536,0.65414174546502,0.9001749602547999,0.62340198626646
0.36242880496885,0.5151628700505599,0.983274276096,0.6499904268492801,0.3116741774514,0.99975441195,0.9318665175508001,0.56896470116672,0.80732990043744,0.8546808294731201,0.86426089468922,0.6139228692344599,0.79621534430086,0.65437835728992,0.8990938048512,0.6255770015669401
0.3640669295394,0.51689073869754,0.988020262506,0.6514384813323201,0.31126777528285005,0.9997304790555,0.9310305769108,0.56759874617408,0.8091201728725601,0.855015598592,0.8596141776195199,0.61749658668566,0.79759269205654,0.65467101247488,0.8978114409408,0.6277733048952601
0.3653128193544,0.5105953033386401,0.9817689162500001,0.6530730658520001,0.31057575106685004,0.99971560886328,0.9304423875328,0.5658556503819201,0.81015732051864,0.85565520215708,0.85713206473578,0.62101889604576,0.79894194486534,0.65514900679542,0.89598090997,0.6300112798617601
0.36640819176000006,0.50156294397984,0.9691990152740001,0.6547765203507201,0.30982278026960003,0.99970320934912,0.9299700388672,0.564068198075,0.81092764821366,0.856396750592,0.8554893088972799,0.62446950051734,0.8002779309237601,0.65567907855,0.8939382942637001,0.63225621724614
0.36755234221140004,0.49390745308264,0.95667253185,0.65640325042688,0.30917333764085003,0.999688227678,0.9294904408852,0.5624489846778801,0.8118324113958401,0.85707912302428,0.85347086139482,0.6278698490375001,0.80161237307904,0.65616211346712,0.8919763489133,0.6344874900552601
0.36880309015285,0.48534549861096,0.9401568266960001,0.6581997921075201,0.30816826483965,0.999676461742,0.9288162556672,0.5601622713828801,0.81265586737126,0.8578055784420799,0.85131750085248,0.63150866374296,0.8029452420375001,0.65674049107968,0.8899539080948,0.63673241313944
0.3697713614146,0.47776638848154,0.923374173354,0.65964518615552,0.3078995440754,0.9996584189680001,0.9285718539700001,0.55925906183168,0.81358749887206,0.8584589473440699,0.84961616554538,0.63456949324806,0.80427073009126,0.65712923549208,0.8879556472692001,0.6389160841472601
