T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,239.78391,6.6057,-7.00039,-0.20014,-7.00039,-7.00039,445.83198,7.00039,-7.00039,-0.20052,-7.00039
0.02,-7,240.02342,6.57196,-7.0002,-0.20687,-7.0002,-7.0002,445.59337,7.00019,-7.0002,-0.20707,-7.0002
0.04,-7,240.27479,6.5378,-6.99988,-0.21372,-6.99988,-6.99988,445.34287,6.99986,-6.99988,-0.2136,-6.99988
0.06,-7,240.53722,6.50385,-6.99939,-0.22057,-6.99939,-6.99939,445.08126,6.99937,-6.99939,-0.21996,-6.99939
0.08,-7,240.81051,6.47062,-6.99871,-0.22733,-6.99871,-6.99871,444.80869,6.99869,-6.99871,-0.22604,-6.99871
0.1,-7,241.09479,6.43858,-6.99781,-0.23393,-6.99781,-6.99781,444.52504,6.99778,-6.99781,-0.23174,-6.99781
0.12,-7,241.38999,6.40814,-6.99668,-0.24031,-6.99668,-6.99668,444.23033,6.99665,-6.99668,-0.237,-6.99668
0.14,-7,241.69524,6.37966,-6.99533,-0.24644,-6.99533,-6.99533,443.92543,6.99531,-6.99533,-0.24178,-6.99533
0.16,-7,242.00799,6.35352,-6.99382,-0.25224,-6.99382,-6.99382,443.61288,6.99379,-6.99382,-0.24607,-6.99382
0.18,-7,242.32308,6.33011,-6.99224,-0.25764,-6.99224,-6.99224,443.29785,6.99221,-6.99224,-0.24988,-6.99224
0.2,-7,242.63171,6.3099,-6.99074,-0.2625,-6.99074,-6.99074,442.98918,6.99071,-6.99074,-0.25325,-6.99074
0.22,-7,242.92043,6.29349,-6.98956,-0.26664,-6.98956,-6.98956,442.70036,6.98953,-6.98956,-0.25621,-6.98956
0.24,-7,243.17025,6.28164,-6.98903,-0.26978,-6.98903,-6.98903,442.45046,6.989,-6.98903,-0.25882,-6.98903
0.26,-7,243.35604,6.27532,-6.98959,-0.27156,-6.98959,-6.98959,442.26469,6.98955,-6.98959,-0.26115,-6.98959
0.28,-7,243.44645,6.27569,-6.99175,-0.2715,-6.99175,-6.99175,442.17456,6.99172,-6.99175,-0.26325,-6.99175
0.3,-7,243.40449,6.28412,-6.99616,-0.26905,-6.99616,-6.99616,442.21719,6.99612,-6.99616,-0.2652,-6.99616
