T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.03277,0.98309,1.00399,0.99963,1.02573,1.00183,1.02273,1.00554,1.0548,0.99902,0.99993,1.00988,0.981,0.95282,1.02407,1.00591,0.99354,1.01532,1.01053,1.01724,1.00025,1.16784,1.26306,1.00143,0.9874,0.97035,0.96824,0.99929,0.99174,0.97823,1.00099,1.00166,0.99792,1.00505,0.98693,1.03633,0.99834,1.00075,0.98639,0.99908,0.98305,0.99748,0.94664,1.00272,1.00009,0.99377,1.02676,1.10336,0.98592,0.99829,1.01738,0.98915,0.99336,0.988,0.99989,0.89755,0.77899,0.99891,1.0241,1.04979,1.02393,1.00121,1.02054,1.05532,0.99924,0.99916,1.0044,0.9935
0.02,1.03334,0.98252,1.0034,1.00008,1.02743,1.00186,1.02391,1.00541,1.05769,0.9988,0.99985,1.01008,0.98032,0.95209,1.0252,1.00617,0.99339,1.01536,1.01063,1.01761,1.00027,1.1701,1.26501,1.00145,0.98713,0.96975,0.96757,0.99929,0.99118,0.97664,1.00102,1.00167,0.99794,1.00523,0.98668,1.03746,0.99859,0.99996,0.98543,0.99906,0.98212,0.99754,0.94349,1.00335,1.00021,0.99365,1.02766,1.10459,0.98522,0.99821,1.01778,0.98912,0.99329,0.98773,0.99989,0.89534,0.77496,0.99889,1.02458,1.0507,1.02442,1.0012,1.02187,1.05883,0.99922,0.99916,1.00435,0.99326
0.04,1.03358,0.98202,1.00235,1.00125,1.02949,1.00188,1.02529,1.00507,1.06126,0.99843,0.99971,1.01016,0.97966,0.95222,1.02643,1.00634,0.99331,1.01506,1.01055,1.01777,1.00027,1.17136,1.26597,1.00146,0.98701,0.96947,0.96722,0.9993,0.99053,0.97473,1.00103,1.00164,0.99805,1.00539,0.98658,1.03844,0.99903,0.99937,0.98427,0.99906,0.98104,0.99769,0.93955,1.00434,1.00042,0.99359,1.02854,1.10437,0.98446,0.99816,1.01798,0.98934,0.99334,0.98762,0.99989,0.8941,0.77295,0.99888,1.0248,1.05111,1.02467,1.0012,1.02339,1.06296,0.99921,0.99917,1.00412,0.99306
0.06,1.03356,0.98152,1.00074,1.00279,1.03206,1.00188,1.027,1.00447,1.06588,0.99789,0.99949,1.01016,0.97893,0.95329,1.02788,1.00641,0.9933,1.01437,1.0103,1.01772,1.00024,1.17184,1.26614,1.00144,0.98701,0.96946,0.96714,0.99929,0.98975,0.97236,1.00104,1.00156,0.99827,1.00554,0.98658,1.03942,0.99969,0.99857,0.9828,0.99906,0.97968,0.99797,0.93435,1.00583,1.00075,0.99359,1.0295,1.10257,0.98355,0.99814,1.018,0.98984,0.99351,0.98765,0.9999,0.89361,0.77258,0.9989,1.0248,1.05113,1.02472,1.0012,1.02523,1.06796,0.99921,0.99921,1.00365,0.99285
0.08,1.03337,0.98097,0.99924,1.00472,1.0353,1.00186,1.02918,1.00359,1.07187,0.99713,0.99916,1.01009,0.97804,0.95539,1.02965,1.00633,0.99336,1.01329,1.00986,1.01747,1.00016,1.17175,1.26569,1.00141,0.98712,0.96966,0.96728,0.99927,0.98879,0.96941,1.00103,1.00145,0.99863,1.00571,0.98667,1.04048,1.00125,0.99758,0.98092,0.99907,0.97795,0.99837,0.92747,1.00789,1.00122,0.99364,1.03067,1.09898,0.98244,0.99816,1.01784,0.99063,0.99379,0.98784,0.99993,0.8937,0.77353,0.99892,1.0246,1.05082,1.02463,1.00124,1.02745,1.074,0.99921,0.99927,1.00291,0.99264
0.1,1.03307,0.98033,0.99775,1.00699,1.03925,1.00182,1.0319,1.0024,1.07937,0.99611,0.99872,1.00998,0.97693,0.95862,1.03181,1.00608,0.99349,1.01177,1.00925,1.01701,1.00001,1.17123,1.26474,1.00135,0.98733,0.97004,0.96756,0.99921,0.98763,0.96584,1.00102,1.00128,0.99914,1.00589,0.9868,1.04172,1.00368,0.9964,0.97859,0.99909,0.97575,0.99891,0.9186,1.01063,1.00186,0.99371,1.03213,1.09331,0.98107,0.99824,1.01752,0.99173,0.99418,0.98817,0.99999,0.89422,0.77552,0.99897,1.02423,1.05027,1.02442,1.00134,1.03008,1.08108,0.99922,0.99935,1.00184,0.9924
0.12,1.03274,0.97957,0.9959,1.00953,1.0439,1.00177,1.0352,1.00089,1.08835,0.99482,0.99815,1.00983,0.97553,0.9631,1.03437,1.00558,0.99368,1.0098,1.00848,1.01633,0.99989,1.17041,1.26339,1.00127,0.98761,0.97053,0.96795,0.99911,0.9863,0.96165,1.00099,1.00107,0.99982,1.00609,0.98694,1.04318,1.00666,0.99506,0.97579,0.99911,0.97306,0.9996,0.9076,1.01406,1.00268,0.99381,1.03394,1.08513,0.97943,0.99839,1.01703,0.99313,0.99467,0.98865,1.00018,0.89503,0.77832,0.99903,1.02372,1.04952,1.02414,1.00151,1.03309,1.08903,0.99924,0.99946,1.00039,0.99214
0.14,1.03245,0.97869,0.99373,1.01215,1.04909,1.00171,1.03902,0.99954,1.09853,0.99325,0.99745,1.00966,0.97384,0.96889,1.03728,1.00477,0.99393,1.00742,1.00757,1.01543,0.99973,1.16939,1.26173,1.00118,0.98796,0.9711,0.9684,0.99894,0.98483,0.95701,1.00095,1.0008,1.00134,1.00631,0.98706,1.04486,1.01011,0.99367,0.9726,0.99914,0.96989,1.00083,0.8946,1.01813,1.00369,0.99392,1.03612,1.07399,0.97754,0.99862,1.01637,0.99483,0.99525,0.9893,1.00046,0.89604,0.78169,0.9991,1.02308,1.04866,1.02381,1.00179,1.03635,1.09746,0.99927,0.9996,0.99928,0.99186
0.16,1.0323,0.97772,0.99133,1.01461,1.05452,1.00164,1.04318,0.99852,1.10938,0.99146,0.99664,1.00951,0.97189,0.97598,1.0404,1.00359,0.99426,1.00468,1.00657,1.01432,0.99951,1.16825,1.25988,1.00106,0.98835,0.97169,0.96886,0.99871,0.98333,0.95219,1.00091,1.0005,1.00337,1.00653,0.98713,1.0467,1.01388,0.99235,0.96917,0.99918,0.96638,1.00265,0.88006,1.02271,1.00485,0.99402,1.0386,1.05935,0.97549,0.99897,1.01552,0.99676,0.99589,0.9901,1.00083,0.89715,0.78539,0.99919,1.02236,1.04776,1.02348,1.00219,1.03963,1.10579,0.99931,0.99975,0.99819,0.99157
0.18,1.03237,0.97673,0.98885,1.01652,1.05973,1.00156,1.0474,0.99745,1.12016,0.98953,0.99575,1.00938,0.96978,0.98422,1.04347,1.00197,0.99464,1.00174,1.00554,1.01299,0.99923,1.1671,1.25798,1.00094,0.98877,0.97225,0.96928,0.99838,0.98197,0.94769,1.00085,1.00017,1.00564,1.00672,0.9871,1.04856,1.01769,0.99131,0.96579,0.99922,0.96276,1.00455,0.86488,1.02752,1.00612,0.9941,1.04126,1.04085,0.97345,0.99944,1.01451,0.9988,0.99654,0.99104,1.00131,0.89827,0.78912,0.99928,1.02159,1.04692,1.02317,1.00274,1.04256,1.11322,0.99935,0.99991,0.99696,0.99131
