T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00241,9e-05,0.00157,0.00485,-0.00227,0.0044,-0.01129,0.00576,-0.00159,0.0001,-0.00132,-0.00036,-0.01481,-0.00287,-0.071,0.00158,0.01197,-0.01293,0.0117,0.06066,-0.01456,-0.00332,0.01016,-0.03309,-0.01321,-0.00818,-0.00502,-0.05381,-0.24946,-0.00508,0.01658,0.01801,0.01151,0.00103,0.05389,0.23107,-0.00354,0.00972,-0.02316,-0.01186
0.02,0.00246,8e-05,0.0016,0.00485,-0.00228,0.00463,-0.0115,0.00595,-0.00135,-2e-05,-0.00142,-0.00037,-0.01564,-0.0028,-0.07538,0.00194,0.01216,-0.0132,0.01216,0.06161,-0.01529,-0.00344,0.01041,-0.03383,-0.01335,-0.00835,-0.00519,-0.05538,-0.25619,-0.00517,0.01706,0.01856,0.01183,0.00097,0.05551,0.23848,-0.00363,0.00999,-0.02385,-0.01224
0.04,0.00245,7e-05,0.00163,0.00475,-0.00227,0.00489,-0.01159,0.00613,-0.00093,-0.00018,-0.00153,-0.00038,-0.01662,-0.00262,-0.08089,0.0025,0.01218,-0.01333,0.01264,0.0614,-0.01609,-0.00353,0.01054,-0.03419,-0.01325,-0.00841,-0.0053,-0.05659,-0.261,-0.00519,0.01741,0.01901,0.01207,0.00092,0.05662,0.24399,-0.00368,0.01017,-0.02434,-0.01252
0.06,0.00239,5e-05,0.00167,0.00454,-0.00224,0.00521,-0.01159,0.0063,-0.00029,-0.0004,-0.00168,-0.00038,-0.01785,-0.00231,-0.08822,0.00335,0.01206,-0.01334,0.01319,0.05995,-0.01703,-0.00356,0.01055,-0.03421,-0.01292,-0.00836,-0.00533,-0.05762,-0.2646,-0.00513,0.01768,0.01943,0.01226,0.00091,0.05731,0.248,-0.0037,0.01026,-0.02466,-0.01272
0.08,0.00225,1e-05,0.00174,0.00421,-0.00222,0.00562,-0.01152,0.00649,0.00061,-0.00068,-0.00186,-0.00037,-0.01943,-0.00185,-0.098,0.00453,0.0118,-0.01327,0.01389,0.05717,-0.0182,-0.00352,0.01046,-0.03393,-0.01236,-0.00819,-0.00529,-0.0586,-0.26764,-0.005,0.0179,0.01988,0.01243,0.00095,0.05761,0.25077,-0.00367,0.01027,-0.02484,-0.01286
0.1,0.00203,-4e-05,0.00186,0.00378,-0.00221,0.00614,-0.0114,0.00671,0.0018,-0.00101,-0.0021,-0.00037,-0.02143,-0.00124,-0.11078,0.00612,0.01143,-0.01313,0.01477,0.05294,-0.01963,-0.00341,0.01025,-0.03338,-0.01158,-0.00791,-0.00514,-0.05968,-0.27067,-0.0048,0.01812,0.02041,0.01261,0.0011,0.05753,0.25239,-0.00362,0.01019,-0.02488,-0.01293
0.12,0.00171,-0.00011,0.00203,0.00324,-0.00224,0.00678,-0.01128,0.00697,0.00327,-0.00139,-0.00237,-0.00036,-0.0239,-0.00046,-0.12688,0.00814,0.01095,-0.01296,0.01588,0.04714,-0.02136,-0.00319,0.00994,-0.03259,-0.0106,-0.00751,-0.00487,-0.06093,-0.27409,-0.00453,0.01835,0.02105,0.01282,0.00139,0.05705,0.25272,-0.00353,0.01002,-0.02478,-0.01293
0.14,0.00128,-0.00019,0.00227,0.00261,-0.00233,0.00753,-0.01117,0.00728,0.005,-0.00178,-0.00269,-0.00035,-0.02681,0.00047,-0.14629,0.0106,0.01041,-0.01278,0.01723,0.03975,-0.02334,-0.00285,0.00951,-0.03158,-0.00943,-0.00698,-0.00446,-0.06239,-0.27818,-0.00418,0.0186,0.02184,0.01307,0.00187,0.0561,0.25142,-0.0034,0.00975,-0.02451,-0.01285
0.16,0.00074,-0.00029,0.0026,0.00194,-0.0025,0.00837,-0.01111,0.00762,0.00693,-0.00215,-0.00304,-0.00034,-0.03006,0.00151,-0.16848,0.01341,0.00982,-0.01262,0.01878,0.03084,-0.0255,-0.00236,0.00897,-0.03038,-0.00815,-0.00634,-0.00387,-0.06405,-0.28299,-0.00378,0.01885,0.02275,0.01336,0.00258,0.05457,0.24793,-0.00323,0.00937,-0.02404,-0.01264
0.18,0.0001,-0.00039,0.00302,0.00127,-0.00278,0.00924,-0.01114,0.00796,0.00892,-0.00245,-0.00338,-0.00032,-0.03343,0.0026,-0.19223,0.01644,0.00926,-0.01249,0.02047,0.02068,-0.02767,-0.00169,0.00831,-0.02904,-0.00685,-0.00559,-0.00309,-0.06581,-0.28833,-0.00333,0.01909,0.02375,0.01367,0.00358,0.05233,0.24148,-0.00302,0.00884,-0.0233,-0.01227
0.2,-0.00063,-0.00051,0.00354,0.00069,-0.00318,0.01005,-0.01129,0.00828,0.01077,-0.00258,-0.00367,-0.00031,-0.03658,0.00364,-0.2156,0.01945,0.00878,-0.01245,0.02215,0.00976,-0.02957,-0.00083,0.00755,-0.02762,-0.00566,-0.00477,-0.00209,-0.06749,-0.29375,-0.00286,0.01927,0.02476,0.01399,0.00489,0.04925,0.23116,-0.00276,0.00817,-0.02223,-0.0117
