J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9971096126997431,1.0026708432940399,1.0101436555961014,1.0052348088377363,0.9943969780858112,1.0032347738185494,1.0199701937406855,1.0058046651074668,0.9437188174558702,1.0389098866122937,1.0997240326463509,1.010915108183209,1.0152983487373837,1.0204813679026112,1.0129088040118452,1.000704902274912
0.996883965976367,1.0030961791831356,1.011596870685688,1.0053143587748068,0.9943936727169527,1.0033350176856999,1.0186084192814633,1.005667830687096,0.9445308300143932,1.0398841407768917,1.0981733408091598,1.0099652593033082,1.0170753300742907,1.0206928578062597,1.0128000000000001,0.9998780403654296
0.9966384962008524,1.0036184210526315,1.0135000228969182,1.0053088736015565,0.994486229266305,1.0033851206264999,1.016361071932299,1.005377427310939,0.9465283366236893,1.040782078682815,1.0946227569939986,1.0084087481146304,1.0189235778586478,1.0208161181003668,1.0122886401524174,0.9992429273049817
0.9963765405935493,1.0041717992937507,1.0159446669093557,1.0052210900902152,0.9946647676293824,1.0033600707383314,1.0132945785416405,1.0049547575827125,0.9494395605458362,1.0418028257952485,1.0892130051656033,1.00628080374068,1.0206962290769055,1.0210623985154257,1.011320918522377,0.998486713860675
0.9961146881571941,1.0047884552312234,1.0190648131431668,1.005059136831712,0.9948962777195293,1.0032598395350305,1.0095693779904307,1.0044402969483404,0.9528652439355503,1.0431688618046,1.0822615719167443,1.0036763770512658,1.022151321786691,1.021676702176934,1.0098644939218335,0.9976673843945454
0.9958728149097054,1.005403192795743,1.0228607176370705,1.0048200818189408,0.9951477229419545,1.0030592250805892,1.0054412997227775,1.0038858242731514,0.9562867032240503,1.0451221896383187,1.0742675159235668,1.0007432800435714,1.0229247214009551,1.0228993536472761,1.0078740502310102,0.9968746197347269
0.99568070437744,1.0058871627146362,1.0272578721900807,1.004509152688711,0.99539264267818,1.002757922702258,1.0012509773260359,1.0033491853993395,0.9591442987353909,1.0477938608405448,1.0659590450373952,0.9988583047107757,1.0226672735548477,1.0249770431588614,1.0053333333333332,0.996216831260112
0.9955648024717504,1.0062091503267974,1.0319874422255169,1.0041287696628822,0.9956012266065988,1.0023302938196557,0.9986745215953404,1.0028777380810885,0.9610134626118794,1.0512584053794427,1.058097944175163,0.9973923670675824,1.0209852554577667,1.0280001821742497,1.0022212350066637,0.9957765406028029
0.9955416245164141,1.006305644041493,1.036629784302751,1.003678533052373,0.9957734404593394,1.0017502695161393,0.9970262550377588,1.0024914269717964,0.9616579481261485,1.0554159231557767,1.0514211710176538,0.996031746031746,1.0175464226673332,1.031889675064221,0.9992811561331112,0.9956043323239934
0.9956210951581206,1.0060482223130363,1.0404685835995742,1.0031551956626539,0.9959158817865441,1.0010672087409478,0.9957586329898218,1.0021879661859772,0.9611044099104901,1.060036708244372,1.0465302737074924,0.9947949138507086,1.0120729995320543,1.0363636363636364,0.9972538250294233,0.9957127545551981
0.9957999388598695,1.00543549443353,1.0426454399187062,1.0025693054758673,0.9960517263726731,1.0002546148949714,0.9949278653247322,1.0019482112197344,0.9595600419527526,1.0646839324638857,1.0439214594067678,0.993687546321143,1.004327420252963,1.0409828139422443,0.9951306468806542,0.9961019447071418
0.9960716083971862,1.0043342636677064,1.0422667740431484,1.001931473344126,0.9962074848162283,0.9996943376041164,0.9945841795552778,1.0017416789953792,0.9573483419839366,1.0689403611161774,1.0438966645776757,0.9927026522315806,0.9970871975108778,1.0452243408765147,0.9930230749575051,0.9967404547033669
0.9964329020735211,1.0027363389104096,1.038745024183538,1.0012496051107445,0.996403063047789,0.9992488310729303,0.994739788810333,1.0015433181339881,0.9546787544037506,1.0724529936121838,1.0465180577155693,0.9918079853003101,0.9909742606681443,1.048597487523662,0.991005911383601,0.9976034167331496
0.9968740127367354,1.0006958826940602,1.031891137473831,1.0005457332939505,0.9966550791426231,0.9988163383490466,0.9954145172216143,1.0013363654229483,0.9516242157922676,1.0750680223399685,1.0515043101979624,0.9909588525776516,0.9838882665586196,1.0508058655038262,0.9891135182676447,0.9986724833699683
0.9973851382034301,0.9991706406800746,1.0221854156408074,0.9999225397116012,0.9969536428245983,0.9984222513455396,0.9965774355213299,1.001120794387601,0.9480639925805704,1.0767345775751531,1.0582692950217174,0.9900981582191978,0.9758922455232264,1.0516250106627996,0.9873360870632952,0.9999358079373486
0.9979431777903139,0.9979616272180768,1.0108447067502766,0.9995930819711025,0.99727889798695,0.998079204205398,0.9981919974674911,1.0009077942426732,0.9437778381157604,1.0775385489945286,1.0660244897959184,0.9891438440661239,0.9671582728875345,1.0508655695661466,0.985637739601171,1.0027288086964838
0.9985282929030088,0.9968539139793848,0.9998767886380167,0.9993074022092744,0.9975943482156003,0.9978125119230817,1.0003917727717921,1.0007282491793137,0.9385609107315118,1.0776416267092879,1.0739040331579786,0.9879765255975952,0.9579288403951666,1.0484008437002281,0.9839960806728179,1.0058200221413887
0.9991239093629273,0.9959459738970359,0.9955504436566662,0.9990879482495081,0.997870074547391,0.9976601642971591,1.0050083903446496,1.0006047182083464,0.9324290537510043,1.0773321956769055,1.0811720698254363,0.9863583150263446,0.948494934149745,1.0441423779026706,0.9823976530204027,1.00897395669909
0.9996967356593043,0.9953029125250153,0.9930037291443712,0.998952935580206,0.9980827608244128,0.9976347764164318,1.0100669002867155,1.0005794410924997,0.9256960066824236,1.077045155321496,1.0872362546633234,0.9839352845017988,0.9392418276574026,1.0380716058135413,0.9808768764537459,1.0119207772795216
1.0004461684452362,0.9949733787492974,0.9922069539037083,0.9989135620388444,0.9982090754601727,0.9977490295074253,1.0154208690734283,1.0006805303637463,0.9191264508477521,1.0773321956769055,1.0915746939267836,0.980217681395893,0.9306631598006422,1.0303236026250284,0.9795198423520511,1.0142870407626359
1.0013355259879404,0.9949239627812385,0.9927505320440153,0.9989824672635582,0.9982389955949923,0.9980283974369167,1.0208765680656653,1.0009442446043166,0.9138130107902981,1.0789075214038066,1.0936440424129874,0.9746402993792321,0.9234342044672857,1.02118541879232,0.9784639050653775,1.0155127730470195
1.0019834491450936,0.9951051726418839,0.994008091435581,0.9991667182775842,0.9981625357007329,0.9984603786068972,1.0262481297138843,1.0013979143566927,0.9110260523674163,1.0825019240187503,1.0928620762139276,0.9665973516337537,0.9182471833776823,1.0111402047131637,0.9778847273262441,1.014799703264095
1.0023395688698158,0.9955336834704933,0.9953715729567618,0.9994664108066595,0.997983055670659,0.9990834330524226,1.0313475091861937,1.002051397023793,0.9118811713878547,1.088730365594348,1.0885789970465547,0.9555199781571322,0.915616772691834,1.0004500317957246,0.9778976883951881,1.0109515484515486
1.0023856858846918,0.9961604660399841,0.9964078082904003,0.9998760678584808,0.9977172482525801,0.9998853601760358,1.0359851301115242,1.0028805145773614,0.9171498336020213,1.0979197869861874,1.0800550550550552,0.9409779741088411,0.9157226236955257,0.9947416814424768,0.9785590428489483,1.0021072796934867
1.0021483986473045,0.9970521748490896,0.9968793588500909,1.0007563137436826,0.9974017397697663,1.0017755231452123,1.0399788222836637,1.0038305678196036,0.9272179868052666,1.1100319488817891,1.0664057403783431,0.9227938397152698,0.9184030923476475,0.9891873249801453,0.9798144229203972,0.9930074953902153
