T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0553,-0.53898,0.07,0.39064,-0.11257,-0.04943,0.05264,3.68208,0.01835,2.1646,-4.56034,0.04894,0.20332,0.04596,0.85077,0.35288,2.39534,0.00262,0.06198,-0.00791,1.52021,0.29247,0.23812,-1.80222,-0.15869,0.17132,1.64148,1.65158,0.39236,-0.46732,-1.92199,-0.51357,-0.06623,-0.6695
0.02,-0.05425,-0.52848,0.0752,0.38089,-0.11135,-0.04884,0.05363,3.63787,0.016,2.17252,-4.5568,0.04862,0.20285,0.04617,0.83877,0.35245,2.38371,0.00325,0.06231,-0.00947,1.51225,0.28726,0.23334,-1.78662,-0.15838,0.17104,1.65104,1.63535,0.38313,-0.46371,-1.88297,-0.51747,-0.06848,-0.69426
0.04,-0.05316,-0.51787,0.08013,0.37185,-0.11046,-0.04848,0.05429,3.59519,0.0132,2.18031,-4.55343,0.04832,0.20237,0.04597,0.82764,0.35107,2.37237,0.00377,0.06268,-0.01103,1.50466,0.28237,0.2289,-1.77183,-0.1581,0.17079,1.66037,1.61985,0.37437,-0.46036,-1.84604,-0.52101,-0.07058,-0.71846
0.06,-0.05202,-0.507,0.08483,0.36348,-0.1099,-0.04835,0.05466,3.55457,0.00996,2.18793,-4.55025,0.04804,0.20188,0.04539,0.81744,0.34867,2.36133,0.00417,0.06307,-0.01259,1.49748,0.27789,0.22485,-1.75794,-0.15786,0.17057,1.66942,1.60508,0.36616,-0.45726,-1.81132,-0.52414,-0.07251,-0.74213
0.08,-0.05113,-0.49724,0.08944,0.3554,-0.10925,-0.0482,0.05477,3.50963,0.00684,2.19605,-4.54687,0.0478,0.20143,0.04451,0.80687,0.34696,2.35006,0.00449,0.06344,-0.01399,1.49025,0.27291,0.22055,-1.74355,-0.15744,0.17026,1.67891,1.59016,0.3572,-0.45448,-1.77601,-0.52739,-0.0745,-0.76613
0.1,-0.04975,-0.48512,0.09371,0.34835,-0.10931,-0.04837,0.05462,3.47667,0.00314,2.20308,-4.54429,0.04757,0.20087,0.04335,0.79899,0.34256,2.33995,0.00467,0.06387,-0.01558,1.48425,0.26988,0.21751,-1.73253,-0.15727,0.17013,1.68684,1.57755,0.35103,-0.452,-1.74761,-0.5293,-0.07595,-0.78774
0.12,-0.04686,-0.46648,0.0974,0.34307,-0.11107,-0.04924,0.05422,3.47449,-0.00204,2.207,-4.54361,0.0473,0.20003,0.04188,0.7971,0.33134,2.33219,0.00467,0.06444,-0.01788,1.48045,0.27112,0.21764,-1.72831,-0.15796,0.17054,1.69138,1.56913,0.35122,-0.44921,-1.73231,-0.52865,-0.0763,-0.80607
0.14,-0.04354,-0.44575,0.1008,0.33864,-0.11332,-0.05022,0.05359,3.4835,-0.00717,2.2099,-4.5437,0.04705,0.19911,0.04027,0.79752,0.31855,2.32558,0.00454,0.06501,-0.02031,1.47791,0.27435,0.21895,-1.72741,-0.15882,0.1711,1.69423,1.56297,0.35422,-0.44675,-1.7234,-0.52667,-0.07612,-0.82163
0.16,-0.04064,-0.42652,0.10421,0.33427,-0.11509,-0.05085,0.05274,3.48731,-0.01107,2.21345,-4.54355,0.04686,0.19826,0.03866,0.79709,0.30825,2.31885,0.00433,0.06545,-0.02243,1.47549,0.27728,0.21982,-1.72626,-0.15937,0.17152,1.69725,1.55688,0.35662,-0.44479,-1.71408,-0.52473,-0.07601,-0.83632
0.18,-0.0375,-0.40772,0.10774,0.3298,-0.11669,-0.05131,0.05171,3.49074,-0.01409,2.21671,-4.54296,0.04666,0.19739,0.03703,0.79624,0.29927,2.31097,0.00411,0.06578,-0.02462,1.47168,0.27848,0.22115,-1.7223,-0.15999,0.17199,1.7017,1.54818,0.35696,-0.44117,-1.69903,-0.52427,-0.07637,-0.85772
0.2,-0.03499,-0.3892,0.1109,0.32629,-0.11813,-0.05152,0.05042,3.49719,-0.01597,2.22052,-4.54325,0.04654,0.19657,0.03534,0.79678,0.29193,2.30568,0.00372,0.06599,-0.02637,1.4712,0.28368,0.22244,-1.72511,-0.16012,0.17228,1.70244,1.54546,0.36209,-0.44059,-1.69782,-0.5207,-0.07573,-0.86463
0.22,-0.03429,-0.37007,0.11309,0.32493,-0.1194,-0.05138,0.04877,3.50895,-0.01651,2.22617,-4.54594,0.04659,0.19592,0.03351,0.80042,0.28632,2.30753,0.00303,0.0661,-0.02705,1.47972,0.29973,0.22239,-1.74605,-0.15914,0.17209,1.69404,1.55906,0.38008,-0.44933,-1.73354,-0.50838,-0.07231,-0.83072
0.24,-0.03417,-0.35159,0.11495,0.32443,-0.12055,-0.05107,0.04685,3.52361,-0.01602,2.23237,-4.54937,0.04666,0.19531,0.03157,0.80534,0.28263,2.31175,0.00224,0.06609,-0.02737,1.49121,0.31951,0.22239,-1.77335,-0.1577,0.17173,1.6821,1.57824,0.40256,-0.46063,-1.78297,-0.49348,-0.06804,-0.78326
0.26,-0.03372,-0.3344,0.11702,0.3237,-0.12153,-0.05074,0.04468,3.53718,-0.01485,2.23829,-4.55208,0.04666,0.19464,0.02952,0.80964,0.28092,2.31442,0.00153,0.06599,-0.02788,1.50061,0.33698,0.22307,-1.79683,-0.15638,0.17145,1.67171,1.59392,0.42233,-0.46929,-1.82545,-0.48093,-0.06449,-0.74422
0.28,-0.03356,-0.31474,0.11912,0.32323,-0.12249,-0.05051,0.04217,3.54955,-0.01365,2.24478,-4.55459,0.04663,0.19395,0.02731,0.81337,0.2796,2.31758,0.00094,0.06594,-0.02849,1.50998,0.35492,0.22225,-1.82027,-0.15545,0.1712,1.66316,1.61035,0.44248,-0.47955,-1.86923,-0.46813,-0.06081,-0.70215
0.3,-0.03292,-0.30171,0.12114,0.32311,-0.12333,-0.05024,0.03922,3.56509,-0.01154,2.25052,-4.55672,0.04656,0.19323,0.02491,0.81819,0.28197,2.31966,0.00033,0.06574,-0.02903,1.51811,0.37184,0.22412,-1.84241,-0.1539,0.1709,1.65147,1.62511,0.46186,-0.48595,-1.91278,-0.45722,-0.05771,-0.66572
0.32,-0.03061,-0.30582,0.12304,0.32291,-0.12384,-0.04971,0.03581,3.58709,-0.0074,2.25364,-4.55836,0.04641,0.19245,0.02238,0.82562,0.29156,2.3185,-0.00042,0.06514,-0.02932,1.52396,0.38565,0.23408,-1.86244,-0.15049,0.17048,1.62971,1.63495,0.47864,-0.48117,-1.95316,-0.45083,-0.05616,-0.64672
