T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.33559,-0.01513,-0.58933,-0.92785,-0.09146,-0.00037,-5.07486,2.7597,-0.2051,-0.00969,0.635,-0.00024,-0.01161,-3.26883,0.12133,0.336,0.13434,-0.03606,-0.00997,0.00219,-3.97051,-1.04753,-0.40826,7.91686,0.44489,0.59812,-0.02661,-0.20979,0.56641,0.32944,-3.37381,-1.27231,-0.26499,0.01052
0.02,0.36069,-0.01589,-0.64368,-1.03421,-0.10384,-0.00063,-4.21895,2.86346,-0.19567,-0.01718,0.65957,-1e-05,-0.01201,-2.68239,0.10472,0.55535,0.16469,-0.04234,-0.03317,-0.00107,-3.80636,-1.12309,-0.3884,7.1356,0.50546,0.69078,-0.02495,-0.01608,0.57251,0.3203,-4.58842,-1.59351,-0.24127,0.00449
0.04,0.35891,0.00075,-0.68295,-1.01125,-0.11519,-0.00095,-3.1275,2.90755,-0.17928,-0.02581,0.67389,0.00018,-0.01228,-1.9547,0.07776,0.73607,0.20744,-0.04891,-0.06012,-0.00554,-3.54396,-1.19927,-0.35993,6.10664,0.57166,0.79051,-0.02361,0.35107,0.57819,0.30189,-6.38786,-1.96975,-0.20371,-0.00391
0.06,0.32275,0.0442,-0.69766,-0.86267,-0.1268,-0.0013,-1.92347,2.89723,-0.1564,-0.03365,0.67446,0.00031,-0.01234,-1.18601,0.04403,0.87934,0.26379,-0.05444,-0.08717,-0.01089,-3.21666,-1.28163,-0.32931,4.94149,0.64394,0.8984,-0.02274,0.96853,0.58445,0.275,-8.88816,-2.37959,-0.15071,-0.01531
0.08,0.25542,0.12099,-0.67832,-0.60541,-0.13882,-0.00171,-0.74746,2.8418,-0.12699,-0.04018,0.6562,0.00042,-0.01198,-0.48205,0.00896,0.9629,0.33894,-0.05911,-0.11163,-0.01638,-2.85661,-1.38357,-0.30244,3.76242,0.72213,1.01497,-0.02284,1.90439,0.58956,0.23929,-12.04258,-2.77964,-0.08223,-0.0298
0.1,0.16677,0.21403,-0.628,-0.2406,-0.15313,-0.00198,0.16742,2.72817,-0.09316,-0.03988,0.61308,0.00049,-0.01135,0.01597,-0.02186,1.03226,0.41397,-0.05749,-0.12768,-0.02151,-2.53407,-1.48954,-0.29054,2.76927,0.80251,1.13935,-0.02268,3.32952,0.59981,0.20096,-16.29828,-3.08679,-0.0082,-0.04761
0.12,0.08814,0.26535,-0.5515,0.12607,-0.15822,-0.00178,0.86424,2.53906,-0.05601,-0.03194,0.53927,0.00053,-0.01079,0.3294,-0.04169,1.12279,0.46119,-0.04099,-0.12831,-0.02636,-2.31376,-1.5761,-0.30581,2.11964,0.87927,1.2685,-0.01896,5.65868,0.6164,0.16217,-22.63818,-3.19506,0.05305,-0.06905
0.14,0.05992,0.25376,-0.45099,0.37739,-0.15037,-0.00139,1.39488,2.28306,-0.01505,-0.02369,0.43022,0.00064,-0.01003,0.51716,-0.0478,1.14492,0.48986,-0.01554,-0.11913,-0.03005,-2.19776,-1.6738,-0.34985,1.86157,0.94921,1.39752,-0.01166,9.05088,0.63292,0.11915,-31.11308,-3.00589,0.09424,-0.09066
0.16,0.12261,0.17657,-0.33521,0.50549,-0.13421,-0.00115,1.64806,1.98861,0.02679,-0.01892,0.2856,0.00087,-0.00893,0.56144,-0.03827,1.07637,0.50495,0.00981,-0.10712,-0.03193,-2.19013,-1.82658,-0.42367,2.02769,1.00833,1.52001,-0.00217,13.3868,0.64222,0.06869,-41.08979,-2.44135,0.11039,-0.10833
0.18,0.31746,-0.01289,-0.21464,0.51458,-0.11263,-0.00106,1.6914,1.69327,0.06518,-0.01937,0.11099,0.00119,-0.00779,0.52427,-0.01155,0.95616,0.49368,0.03371,-0.09034,-0.03296,-2.31698,-2.05242,-0.53688,2.63516,1.05007,1.62734,0.01112,18.68726,0.63836,0.00902,-51.49484,-1.46338,0.09409,-0.12161
