T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1e-05,0.50106,-0.00012,0.00236,-0,-0.00443,-1e-05,0.50094,-0.00012,0.00236,-0,-0.00443
0.02,-3e-05,0.50044,-0.00012,0.00099,-0,-0.005,-1e-05,0.50156,-0.0001,0.00099,-0,-0.005
0.04,-5e-05,0.49956,-9e-05,-0.0004,-0,-0.00557,-2e-05,0.50244,-6e-05,-0.0004,-0,-0.00557
0.06,-7e-05,0.49835,-4e-05,-0.0018,0,-0.00612,-2e-05,0.50365,2e-05,-0.0018,0,-0.00612
0.08,-0.00011,0.4968,4e-05,-0.00318,0,-0.00664,-2e-05,0.5052,0.00013,-0.00318,0,-0.00664
0.1,-0.00015,0.49492,0.00016,-0.00452,1e-05,-0.00712,-2e-05,0.50708,0.00029,-0.00452,1e-05,-0.00712
0.12,-0.00019,0.49274,0.00033,-0.00579,1e-05,-0.00755,-2e-05,0.50926,0.00051,-0.00579,1e-05,-0.00755
0.14,-0.00024,0.49038,0.00056,-0.00696,2e-05,-0.00792,-2e-05,0.51163,0.00078,-0.00696,2e-05,-0.00792
0.16,-0.00029,0.48803,0.00084,-0.00799,3e-05,-0.00822,-2e-05,0.51398,0.0011,-0.00799,3e-05,-0.00822
0.18,-0.00033,0.48598,0.00117,-0.00886,4e-05,-0.00844,-2e-05,0.51603,0.00147,-0.00886,4e-05,-0.00844
0.2,-0.00036,0.48468,0.00155,-0.00957,5e-05,-0.00857,-2e-05,0.51733,0.00187,-0.00957,5e-05,-0.00857
0.22,-0.00036,0.48469,0.00195,-0.01009,6e-05,-0.00859,-2e-05,0.51732,0.00227,-0.01009,6e-05,-0.00859
0.24,-0.00031,0.48675,0.00237,-0.01045,7e-05,-0.00851,-2e-05,0.51527,0.00264,-0.01045,7e-05,-0.00851
0.26,-0.00021,0.49174,0.0028,-0.01064,7e-05,-0.00832,-1e-05,0.51027,0.00295,-0.01064,8e-05,-0.00832
0.28,-2e-05,0.50069,0.00322,-0.01067,8e-05,-0.00801,-1e-05,0.50131,0.00318,-0.01067,8e-05,-0.00801
0.3,0.00027,0.51468,0.00364,-0.01054,8e-05,-0.00758,-1e-05,0.48731,0.0033,-0.01054,9e-05,-0.00758
0.32,0.00068,0.53477,0.00407,-0.01024,8e-05,-0.00704,-0,0.4672,0.0033,-0.01024,9e-05,-0.00704
0.34,0.00124,0.56188,0.00451,-0.00976,8e-05,-0.00641,-0,0.44007,0.00318,-0.00976,8e-05,-0.00641
0.36,0.00195,0.59651,0.005,-0.0091,8e-05,-0.0057,-0,0.4054,0.00296,-0.0091,8e-05,-0.0057
0.38,0.00281,0.63855,0.00553,-0.00826,8e-05,-0.00494,-1e-05,0.36331,0.00264,-0.00826,7e-05,-0.00494
0.4,0.0038,0.68686,0.00612,-0.00724,8e-05,-0.00416,-2e-05,0.31493,0.00225,-0.00724,6e-05,-0.00416
0.42,0.00487,0.73892,0.00674,-0.00608,8e-05,-0.00341,-3e-05,0.26281,0.00184,-0.00608,5e-05,-0.00341
0.44,0.00592,0.79059,0.00733,-0.00483,8e-05,-0.00274,-4e-05,0.21106,0.00144,-0.00483,4e-05,-0.00274
0.46,0.00686,0.83695,0.00782,-0.00356,9e-05,-0.0022,-6e-05,0.16462,0.00106,-0.00356,4e-05,-0.0022
0.48,0.0076,0.87364,0.00812,-0.0023,0.0001,-0.00183,-9e-05,0.12785,0.00074,-0.0023,4e-05,-0.00183
0.5,0.00808,0.8977,0.00818,-0.00108,0.00011,-0.00165,-0.00012,0.10373,0.00047,-0.00108,4e-05,-0.00165
0.52,0.00825,0.9075,0.00796,0.00012,0.00013,-0.00166,-0.00016,0.09388,0.00026,0.00012,5e-05,-0.00166
0.54,0.00811,0.90255,0.00745,0.0013,0.00015,-0.00183,-0.00019,0.0988,0.0001,0.0013,6e-05,-0.00183
0.56,0.00767,0.88337,0.00666,0.00249,0.00016,-0.00214,-0.00022,0.11798,-2e-05,0.00249,7e-05,-0.00214
0.58,0.00696,0.85152,0.00562,0.00368,0.00017,-0.00253,-0.00024,0.14985,-0.0001,0.00368,8e-05,-0.00253
0.6,0.00604,0.80985,0.00441,0.00486,0.00017,-0.00293,-0.00024,0.19158,-0.00017,0.00486,8e-05,-0.00293
0.62,0.00499,0.76244,0.00315,0.00598,0.00016,-0.00323,-0.00021,0.23907,-0.00021,0.00598,8e-05,-0.00323
0.64,0.00391,0.71383,0.00195,0.00696,0.00014,-0.00333,-0.00013,0.28777,-0.00025,0.00696,7e-05,-0.00333
0.66,0.00288,0.66776,0.00093,0.00776,0.0001,-0.00316,-0,0.33394,-0.00029,0.00776,5e-05,-0.00316
0.68,0.00193,0.62641,0.00014,0.00832,5e-05,-0.00267,0.0002,0.37536,-0.00033,0.00832,1e-05,-0.00267
0.7,0.0011,0.59064,-0.00039,0.00867,-2e-05,-0.00185,0.00049,0.41121,-0.00038,0.00867,-5e-05,-0.00185
0.72,0.00036,0.56031,-0.00067,0.00879,-0.00011,-0.00074,0.00089,0.4416,-0.00044,0.00879,-0.00013,-0.00074
0.74,-0.00029,0.53459,-0.00073,0.00874,-0.00022,0.00063,0.00139,0.46737,-0.00053,0.00874,-0.00023,0.00063
0.76,-0.00088,0.5122,-0.00059,0.00855,-0.00036,0.00214,0.002,0.48979,-0.0007,0.00855,-0.00036,0.00214
0.78,-0.00141,0.49157,-0.00028,0.00829,-0.00052,0.00369,0.00271,0.51043,-0.00096,0.00829,-0.00051,0.00369
0.8,-0.00192,0.47105,0.00016,0.00801,-0.0007,0.00516,0.00347,0.53095,-0.00136,0.00801,-0.00067,0.00516
0.82,-0.00237,0.44906,0.00069,0.00777,-0.00088,0.00642,0.00422,0.55292,-0.00193,0.00777,-0.00084,0.00642
