T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00163,0.00045,-0.00144,0.00115,0.01596,0.00265,-0.01755,-0.00106,-0.00345,-0.00244,0.00188,-8e-05,-0.00252,-0.02576,-0.00378,0.0062,0.01268,0.007,0.00534,0.11356,0.00645,4e-05,0.00064,0.0198,0.01361,-0.03366,-0.02412,-0.01836,-0.08848,0.00662,0.00708,0.02263,0.00934,-0.02103,-0.0197,-0.07435,0.00291,-0.00061,0.00094,0.00179
0.02,0.0027,0.00068,-0.00183,-0.00054,0.01822,0.00358,-0.01931,-0.00086,-0.00377,-0.00438,0.00215,-8e-05,-0.00293,-0.03038,-0.00387,0.0068,0.02759,-0.00667,0.00579,0.08672,0.01068,3e-05,0.00088,0.03287,0.01417,-0.03462,-0.02814,-0.01335,-0.06225,0.00824,0.00613,0.02097,0.00838,-0.02566,-0.02557,-0.09749,0.00371,-0.00099,0.00175,0.00273
0.04,0.00418,0.001,-0.00233,-0.00295,0.02097,0.00481,-0.02138,-0.00055,-0.00417,-0.00712,0.00243,-8e-05,-0.00328,-0.03602,-0.00367,0.00724,0.04742,-0.02679,0.00619,0.04545,0.01654,2e-05,0.00119,0.05049,0.01432,-0.03501,-0.03314,-0.00572,-0.02258,0.01033,0.00456,0.01789,0.00671,-0.03162,-0.0333,-0.12805,0.00476,-0.00152,0.00291,0.00404
0.06,0.00602,0.00139,-0.00293,-0.00604,0.02397,0.00627,-0.02362,-0.00015,-0.00457,-0.01061,0.00269,-8e-05,-0.00351,-0.04237,-0.00304,0.00724,0.07211,-0.05283,0.00646,-0.00915,0.02388,-1e-05,0.00156,0.07172,0.01397,-0.03481,-0.03876,0.00439,0.02966,0.01278,0.00236,0.01334,0.00433,-0.03856,-0.04251,-0.16466,0.00602,-0.00218,0.00437,0.00566
0.08,0.00813,0.00184,-0.00357,-0.00974,0.0269,0.00786,-0.02581,0.00034,-0.00487,-0.01474,0.00286,-8e-05,-0.0035,-0.04897,-0.00182,0.00649,0.10105,-0.08385,0.00652,-0.07522,0.03237,-4e-05,0.00196,0.09519,0.01301,-0.03395,-0.04452,0.01669,0.09282,0.01542,-0.00042,0.00731,0.00128,-0.04596,-0.05263,-0.20518,0.00741,-0.00295,0.00607,0.00752
0.1,0.01042,0.00231,-0.00421,-0.0139,0.02943,0.00946,-0.02774,0.00089,-0.00501,-0.01935,0.00289,-8e-05,-0.00314,-0.0552,0.00016,0.00467,0.13295,-0.11874,0.00623,-0.15042,0.04162,-8e-05,0.00235,0.11924,0.01125,-0.03229,-0.04986,0.03079,0.16466,0.01807,-0.00374,-0.00018,-0.0024,-0.05325,-0.06299,-0.24697,0.00884,-0.00378,0.00793,0.00954
0.12,0.01276,0.0028,-0.0048,-0.01833,0.03124,0.01095,-0.02919,0.00147,-0.00495,-0.02426,0.00272,-8e-05,-0.00228,-0.06039,0.00306,0.00154,0.16569,-0.15628,0.0055,-0.23194,0.05118,-0.00012,0.00271,0.1421,0.00846,-0.02966,-0.05423,0.04617,0.24243,0.0205,-0.00752,-0.00907,-0.00665,-0.05982,-0.07283,-0.28713,0.01021,-0.00465,0.00988,0.01162
0.14,0.01503,0.00327,-0.00529,-0.02279,0.03209,0.01221,-0.03004,0.00209,-0.00473,-0.02924,0.00226,-8e-05,-0.00075,-0.06382,0.00704,-0.00305,0.19618,-0.19522,0.00421,-0.31649,0.06056,-0.00018,0.00301,0.162,0.00432,-0.02586,-0.0572,0.0622,0.3228,0.0225,-0.01167,-0.01918,-0.01138,-0.06516,-0.08143,-0.32277,0.01143,-0.00552,0.01184,0.01365
0.16,0.01709,0.00369,-0.00563,-0.02696,0.03186,0.01314,-0.0303,0.00271,-0.00442,-0.0341,0.00147,-8e-05,0.00161,-0.06482,0.01218,-0.0091,0.22023,-0.23432,0.00233,-0.40022,0.06927,-0.00024,0.00322,0.17743,-0.00148,-0.02074,-0.0585,0.07815,0.40192,0.02391,-0.01606,-0.03025,-0.01646,-0.06888,-0.08813,-0.35127,0.01241,-0.00636,0.01376,0.01555
0.18,0.01882,0.00405,-0.0058,-0.03049,0.03062,0.01366,-0.03011,0.00333,-0.00422,-0.03861,0.0003,-8e-05,0.00495,-0.06285,0.01852,-0.01639,0.23252,-0.2724,-0.00016,-0.47875,0.07682,-0.0003,0.00333,0.18727,-0.00927,-0.01424,-0.0581,0.09315,0.47553,0.02459,-0.02051,-0.04185,-0.02169,-0.0708,-0.09245,-0.37053,0.01311,-0.00716,0.01561,0.01722
0.2,0.02012,0.00432,-0.00578,-0.03297,0.02858,0.01375,-0.02979,0.00393,-0.00436,-0.04262,-0.00126,-8e-05,0.00939,-0.05751,0.02593,-0.02444,0.22665,-0.30833,-0.00315,-0.54733,0.08276,-0.00036,0.00333,0.19107,-0.01934,-0.00638,-0.05621,0.1063,0.53916,0.02446,-0.02482,-0.05343,-0.02685,-0.07097,-0.0941,-0.37921,0.01349,-0.00791,0.01736,0.01861
0.22,0.02091,0.0045,-0.00559,-0.03399,0.02613,0.01339,-0.0298,0.00446,-0.00516,-0.04601,-0.00316,-8e-05,0.01498,-0.0486,0.03415,-0.0325,0.19535,-0.34101,-0.00642,-0.60111,0.08666,-0.00041,0.00323,0.18923,-0.03189,0.00274,-0.05329,0.11671,0.58855,0.02352,-0.02875,-0.06432,-0.03168,-0.06963,-0.09302,-0.37676,0.01353,-0.00861,0.01899,0.01965
0.24,0.02111,0.00458,-0.00526,-0.03314,0.02376,0.01261,-0.03066,0.00489,-0.00692,-0.04873,-0.00533,-8e-05,0.02168,-0.03611,0.04267,-0.03948,0.13087,-0.36932,-0.00967,-0.63569,0.08809,-0.00045,0.00305,0.18319,-0.04702,0.01303,-0.04998,0.12362,0.62028,0.02182,-0.03206,-0.0738,-0.03591,-0.06722,-0.08938,-0.36342,0.01326,-0.00923,0.02047,0.02031
0.26,0.02069,0.00455,-0.00484,-0.03004,0.02197,0.01145,-0.03287,0.00516,-0.00993,-0.05082,-0.0076,-8e-05,0.0293,-0.02021,0.05074,-0.04402,0.02555,-0.39201,-0.01243,-0.64775,0.08662,-0.00045,0.0028,0.17548,-0.06461,0.02447,-0.04695,0.12656,0.63235,0.01945,-0.03456,-0.08126,-0.0393,-0.06423,-0.0835,-0.34008,0.0127,-0.00977,0.02173,0.02053
0.28,0.01964,0.00441,-0.00441,-0.02443,0.0212,0.00998,-0.03676,0.00519,-0.01439,-0.05241,-0.00976,-8e-05,0.03744,-0.0012,0.05727,-0.04445,-0.12729,-0.40766,-0.01416,-0.63566,0.08178,-0.00043,0.00254,0.16977,-0.08438,0.03724,-0.04481,0.1254,0.62477,0.01652,-0.0361,-0.08621,-0.04169,-0.06112,-0.07583,-0.30808,0.01186,-0.01018,0.02269,0.02025
0.3,0.01796,0.00416,-0.00405,-0.01616,0.02174,0.00827,-0.04244,0.0049,-0.02038,-0.0537,-0.01154,-0.0001,0.04548,0.02044,0.06082,-0.03892,-0.33229,-0.41458,-0.01426,-0.60008,0.07307,-0.00037,0.00228,0.17064,-0.10574,0.05177,-0.044,0.1205,0.59991,0.01315,-0.03665,-0.08844,-0.04303,-0.05825,-0.06686,-0.26896,0.01077,-0.01039,0.0232,0.01941
