T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.75096,-0.30723,0.11855,-0.00501,0.03596,-0.00429,2.99999,0.00066,2.99908,2.33134,0.01556,0.04349,-0.21442,-0.04514,-0.05372,2.99871,2.99415,0.1455,-0.06916,0.09915,0.13573,-0.66909,0.161,-0.70707,-0.34145,0.0801,0.07584,0.09683,0.14449,-0.11932,-0.52808,-0.34971,-0.06932,-0.06101
0.02,-5.75132,-0.3069,0.11837,-0.00509,0.03596,-0.00429,2.99999,0.00065,2.99908,2.33255,0.01567,0.04252,-0.21445,-0.04608,-0.05361,2.99871,2.99435,0.1462,-0.0693,0.09993,0.13559,-0.66537,0.16781,-0.70687,-0.34192,0.07903,0.07442,0.09665,0.14256,-0.12199,-0.52799,-0.34982,-0.06907,-0.0605
0.04,-5.75167,-0.30657,0.1182,-0.00517,0.03596,-0.00429,2.99999,0.00065,2.99907,2.33374,0.01576,0.04165,-0.21448,-0.04682,-0.05352,2.99871,2.99455,0.14682,-0.06944,0.10069,0.13546,-0.66169,0.17445,-0.70668,-0.34239,0.07798,0.07302,0.0965,0.14068,-0.12454,-0.52791,-0.34993,-0.06883,-0.06
0.06,-5.75201,-0.30624,0.11803,-0.00523,0.03596,-0.00429,2.99999,0.00068,2.99907,2.33493,0.01583,0.04087,-0.21451,-0.04739,-0.05346,2.99871,2.99474,0.14737,-0.06956,0.10145,0.13537,-0.65805,0.18095,-0.70649,-0.34285,0.07694,0.07162,0.09639,0.13882,-0.12698,-0.52783,-0.35003,-0.06859,-0.05951
0.08,-5.75235,-0.30592,0.11787,-0.00528,0.03595,-0.00429,2.99999,0.00073,2.99907,2.33611,0.01589,0.04017,-0.21454,-0.04782,-0.05342,2.99871,2.99494,0.14784,-0.06969,0.1022,0.1353,-0.65443,0.18734,-0.70632,-0.3433,0.07591,0.07022,0.09629,0.13699,-0.1293,-0.52776,-0.35014,-0.06836,-0.05901
0.1,-5.75263,-0.3056,0.11772,-0.00533,0.03595,-0.00429,2.99999,0.00079,2.99907,2.33727,0.01592,0.03956,-0.21458,-0.04811,-0.0534,2.99871,2.99513,0.14824,-0.06981,0.10296,0.13526,-0.65084,0.19362,-0.70615,-0.34375,0.07488,0.06883,0.09624,0.13521,-0.13147,-0.52769,-0.35024,-0.06814,-0.05853
0.12,-5.75299,-0.30528,0.11756,-0.00536,0.03595,-0.00429,2.99999,0.00089,2.99908,2.33845,0.01592,0.03902,-0.21462,-0.04828,-0.0534,2.99871,2.99533,0.14857,-0.06993,0.10372,0.13524,-0.64727,0.19979,-0.706,-0.3442,0.07386,0.06745,0.0962,0.13344,-0.13355,-0.52763,-0.35033,-0.06791,-0.05805
0.14,-5.75325,-0.30495,0.11741,-0.00538,0.03594,-0.00428,2.99999,0.001,2.99907,2.3396,0.01588,0.03857,-0.21466,-0.0483,-0.05343,2.99871,2.99552,0.14881,-0.07004,0.10449,0.13525,-0.64374,0.20582,-0.70585,-0.34464,0.07285,0.06607,0.0962,0.13172,-0.13546,-0.52757,-0.35043,-0.0677,-0.05757
0.16,-5.7534,-0.30463,0.11727,-0.00539,0.03593,-0.00428,2.99999,0.00114,2.99907,2.34075,0.01579,0.03821,-0.2147,-0.04817,-0.05348,2.99871,2.99571,0.14896,-0.07016,0.10528,0.13528,-0.64024,0.21171,-0.70572,-0.34507,0.07185,0.06469,0.09622,0.13008,-0.13719,-0.52751,-0.35052,-0.06749,-0.05712
0.18,-5.7541,-0.30431,0.11711,-0.00538,0.03593,-0.00428,2.99999,0.00129,2.99907,2.34196,0.01565,0.0379,-0.21474,-0.04784,-0.05355,2.99872,2.99591,0.14906,-0.07027,0.10601,0.1353,-0.63679,0.21741,-0.70557,-0.34549,0.0709,0.06335,0.09624,0.12825,-0.13912,-0.52745,-0.35062,-0.06727,-0.05662
