T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00245,-0.00054,0.00069,0.00593,-0.00722,-0.00406,0.00126,-0.00255,0.00423,0.00575,-0.0001,-0.0002,0,0.01064,-1e-05,0.0038,-0.10334,0.06791,0.02378,0.2302,-0.01652,7e-05,2e-05,-0.0287,0.0071,-0.03502,0.01095,-0.02256,-0.11983,-0.00463,0.00253,0.01077,0.00566,0.01406,0.03318,0.1306,-0.00261,0.00177,-0.00672,-0.00458
0.02,-0.00251,-0.00055,0.0007,0.0061,-0.00726,-0.00414,0.00116,-0.00262,0.00429,0.00589,-9e-05,-0.00021,-0,0.01075,-3e-05,0.00396,-0.11177,0.06926,0.02412,0.23653,-0.01688,7e-05,2e-05,-0.02932,0.00728,-0.03605,0.011,-0.02341,-0.12425,-0.0047,0.00262,0.0112,0.00588,0.01425,0.0338,0.13308,-0.00265,0.00182,-0.00693,-0.00471
0.04,-0.00253,-0.00055,0.0007,0.0062,-0.00716,-0.00416,0.00097,-0.00265,0.00428,0.00595,-8e-05,-0.00021,-1e-05,0.01063,-5e-05,0.00408,-0.11653,0.06994,0.02432,0.2406,-0.01701,7e-05,2e-05,-0.02952,0.00738,-0.03681,0.0108,-0.02419,-0.12827,-0.00469,0.0027,0.01162,0.00609,0.01419,0.03393,0.13364,-0.00265,0.00185,-0.00709,-0.00479
0.06,-0.00251,-0.00055,0.00069,0.00624,-0.0069,-0.00412,0.00067,-0.00267,0.00421,0.00592,-6e-05,-0.00022,-3e-05,0.01026,-7e-05,0.00417,-0.11547,0.07017,0.0245,0.24274,-0.01693,7e-05,2e-05,-0.0293,0.00743,-0.03738,0.01033,-0.02499,-0.13233,-0.00459,0.00279,0.01208,0.0063,0.01387,0.03358,0.13231,-0.00261,0.00188,-0.00722,-0.00484
0.08,-0.00247,-0.00054,0.00066,0.00622,-0.00647,-0.00403,0.00024,-0.00267,0.00408,0.0058,-3e-05,-0.00022,-4e-05,0.00963,-0.0001,0.00421,-0.10584,0.07013,0.02483,0.24322,-0.01663,7e-05,2e-05,-0.02866,0.00743,-0.03782,0.00957,-0.02588,-0.13678,-0.0044,0.00287,0.01261,0.00655,0.0133,0.03276,0.12911,-0.00252,0.00189,-0.00733,-0.00485
0.1,-0.00239,-0.00052,0.00062,0.00613,-0.00589,-0.00388,-0.00032,-0.00265,0.00391,0.00557,1e-05,-0.00022,-7e-05,0.00869,-0.00013,0.0042,-0.0843,0.07004,0.02547,0.24218,-0.0161,6e-05,2e-05,-0.02758,0.00739,-0.03819,0.00851,-0.0269,-0.1419,-0.00412,0.00297,0.01324,0.00683,0.01246,0.03145,0.12403,-0.00238,0.0019,-0.00742,-0.00483
0.12,-0.00227,-0.00049,0.00057,0.00597,-0.00514,-0.00368,-0.00103,-0.00263,0.00369,0.00523,7e-05,-0.00023,-9e-05,0.00744,-0.00016,0.00411,-0.04709,0.0701,0.02658,0.23962,-0.01535,6e-05,2e-05,-0.02604,0.00731,-0.03849,0.00714,-0.02808,-0.14779,-0.00375,0.00309,0.01399,0.00716,0.01135,0.02966,0.11704,-0.0022,0.00191,-0.0075,-0.00477
0.14,-0.00212,-0.00046,0.0005,0.00572,-0.00426,-0.00343,-0.00187,-0.0026,0.00344,0.00475,0.00014,-0.00024,-0.00012,0.00588,-0.0002,0.00393,0.00983,0.0705,0.02836,0.23541,-0.01436,5e-05,2e-05,-0.02401,0.00721,-0.03874,0.00549,-0.02939,-0.15438,-0.00328,0.00321,0.01485,0.00753,0.00998,0.0274,0.1082,-0.00197,0.0019,-0.00756,-0.00467
0.16,-0.00193,-0.00041,0.00042,0.00538,-0.00327,-0.00313,-0.0028,-0.00256,0.00317,0.00413,0.00022,-0.00025,-0.00015,0.00404,-0.00022,0.00362,0.09029,0.07144,0.03095,0.22935,-0.01314,4e-05,1e-05,-0.02151,0.00708,-0.03888,0.00362,-0.03078,-0.16133,-0.00273,0.00333,0.01578,0.00793,0.0084,0.02472,0.09767,-0.00169,0.00189,-0.0076,-0.00453
0.18,-0.0017,-0.00036,0.00033,0.00493,-0.00224,-0.00279,-0.00378,-0.00252,0.00292,0.00338,0.00031,-0.00026,-0.00018,0.00199,-0.00023,0.00315,0.19739,0.07312,0.03451,0.22117,-0.01172,3e-05,1e-05,-0.01859,0.00693,-0.03886,0.00162,-0.03211,-0.16798,-0.00212,0.00345,0.01671,0.00831,0.00669,0.02172,0.08583,-0.00139,0.00187,-0.00759,-0.00433
0.2,-0.00145,-0.00031,0.00023,0.00437,-0.00128,-0.00244,-0.00469,-0.00247,0.00271,0.00249,0.00041,-0.00027,-0.0002,-0.00015,-0.00022,0.00249,0.33265,0.07568,0.0391,0.21062,-0.01014,2e-05,1e-05,-0.01534,0.00674,-0.03855,-0.00033,-0.03317,-0.17333,-0.00149,0.00353,0.01751,0.00862,0.00495,0.01856,0.07333,-0.00107,0.00183,-0.00751,-0.00407
0.22,-0.00117,-0.00025,0.00013,0.0037,-0.00047,-0.0021,-0.00545,-0.00242,0.00257,0.0015,0.00049,-0.00028,-0.00021,-0.00223,-0.00017,0.00162,0.49511,0.07919,0.0447,0.19753,-0.00847,1e-05,0,-0.01191,0.00653,-0.03788,-0.00205,-0.03375,-0.17628,-0.00088,0.00356,0.01807,0.00881,0.00334,0.01545,0.06096,-0.00075,0.00177,-0.00733,-0.00375
0.24,-0.00089,-0.00019,4e-05,0.00293,0.0001,-0.00179,-0.00599,-0.00236,0.00253,0.00041,0.00056,-0.0003,-0.0002,-0.00411,-7e-05,0.00049,0.68015,0.08347,0.0511,0.18188,-0.00678,-0,-0,-0.00841,0.00626,-0.03676,-0.00341,-0.03367,-0.17592,-0.00032,0.00352,0.01826,0.00882,0.00196,0.01257,0.0494,-0.00046,0.00169,-0.00704,-0.00336
