T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00163,0.00045,-0.00144,0.00115,0.01596,0.00265,-0.01752,-0.00105,-0.00348,-0.00253,0.00185,-0.00023,-0.00231,-0.0257,-0.00356,0.00641,0.47294,0.03526,0.0296,0.11351,0.00618,-9e-05,-3e-05,0.01235,0.00591,-0.03238,-0.02968,-0.05072,-0.25709,0.00663,0.00519,0.02901,0.01366,-0.01981,-0.02516,-0.09654,0.00291,0.00145,-0.00757,-0.00237
0.02,0.0027,0.00068,-0.00183,-0.00054,0.01822,0.00358,-0.01927,-0.00086,-0.00381,-0.00448,0.00213,-0.00025,-0.0027,-0.03159,-0.00381,0.0045,0.81657,0.0419,0.04113,0.08288,0.01035,-0.00012,-5e-05,0.01935,0.00622,-0.03128,-0.03429,-0.05294,-0.26815,0.00825,0.00537,0.03081,0.01435,-0.02399,-0.03341,-0.12936,0.00371,0.00132,-0.0072,-0.00163
0.04,0.00418,0.001,-0.00233,-0.00295,0.02097,0.00481,-0.02134,-0.00056,-0.00421,-0.00723,0.00242,-0.00027,-0.00305,-0.03906,-0.00384,0.00131,1.28177,0.04937,0.05611,0.03619,0.01615,-0.00017,-6e-05,0.02932,0.00621,-0.02892,-0.03994,-0.0544,-0.27539,0.01034,0.00545,0.03241,0.01488,-0.02937,-0.04422,-0.17247,0.00476,0.00109,-0.00643,-0.00052
0.06,0.00602,0.00139,-0.00293,-0.00604,0.02397,0.00627,-0.02358,-0.00015,-0.00461,-0.01074,0.00268,-0.0003,-0.00329,-0.04777,-0.00354,-0.00335,1.8656,0.05798,0.07454,-0.02533,0.02341,-0.00022,-8e-05,0.04204,0.00582,-0.02546,-0.04623,-0.0548,-0.2774,0.01279,0.00541,0.03366,0.01517,-0.03561,-0.05697,-0.22349,0.00602,0.00075,-0.00527,0.00096
0.08,0.00813,0.00184,-0.00357,-0.00974,0.0269,0.00786,-0.02577,0.00033,-0.00492,-0.01488,0.00286,-0.00032,-0.00333,-0.05715,-0.00276,-0.00963,2.55285,0.0677,0.09599,-0.09963,0.03183,-0.00028,-0.0001,0.05706,0.00494,-0.0211,-0.0526,-0.05373,-0.27216,0.01543,0.00519,0.03427,0.0151,-0.04225,-0.07076,-0.27889,0.00741,0.00033,-0.00369,0.00275
0.1,0.01042,0.00231,-0.00421,-0.0139,0.02943,0.00946,-0.02769,0.00087,-0.00506,-0.01949,0.00291,-0.00035,-0.00304,-0.06652,-0.00133,-0.01765,3.31469,0.07793,0.11948,-0.18402,0.04102,-0.00034,-0.00012,0.07385,0.00343,-0.016,-0.05841,-0.05068,-0.2572,0.01808,0.00477,0.03392,0.01453,-0.04878,-0.08452,-0.33451,0.00884,-0.00018,-0.0017,0.0048
0.12,0.01276,0.0028,-0.0048,-0.01833,0.03124,0.01095,-0.02914,0.00146,-0.00501,-0.0244,0.00274,-0.00038,-0.0023,-0.07504,0.00092,-0.02739,4.10801,0.08739,0.14339,-0.27532,0.05052,-0.0004,-0.00014,0.09181,0.00108,-0.01031,-0.06302,-0.04513,-0.22997,0.02051,0.00407,0.03228,0.01332,-0.05464,-0.09712,-0.38592,0.01021,-0.00077,0.00069,0.00704
0.14,0.01503,0.00327,-0.00529,-0.02279,0.03209,0.01221,-0.03,0.00207,-0.00478,-0.02939,0.0023,-0.00041,-0.00095,-0.08187,0.00416,-0.03874,4.87591,0.09412,0.16553,-0.36977,0.05987,-0.00045,-0.00016,0.1104,-0.0024,-0.00417,-0.0659,-0.03665,-0.18832,0.02252,0.00308,0.02904,0.01133,-0.05939,-0.10752,-0.42886,0.01143,-0.00142,0.00345,0.00937
0.16,0.01709,0.00369,-0.00563,-0.02696,0.03186,0.01314,-0.03026,0.00269,-0.00447,-0.03423,0.00153,-0.00043,0.00117,-0.08619,0.00853,-0.05138,5.54987,0.09551,0.18319,-0.46297,0.06856,-0.00049,-0.00017,0.12915,-0.00735,0.00228,-0.0667,-0.02502,-0.13111,0.02393,0.00177,0.024,0.00851,-0.06268,-0.11478,-0.45964,0.01241,-0.00212,0.0065,0.01168
0.18,0.01882,0.00405,-0.0058,-0.03049,0.03062,0.01366,-0.03007,0.00331,-0.00426,-0.03873,0.00037,-0.00044,0.0042,-0.08729,0.01411,-0.06475,6.05401,0.0886,0.19337,-0.54997,0.07612,-0.00051,-0.00018,0.14776,-0.01413,0.00885,-0.06533,-0.01032,-0.05869,0.0246,0.00014,0.01714,0.00485,-0.06438,-0.11826,-0.47549,0.01311,-0.00284,0.00974,0.01382
0.2,0.02012,0.00432,-0.00578,-0.03297,0.02858,0.01375,-0.02976,0.0039,-0.0044,-0.04272,-0.00117,-0.00045,0.00826,-0.08458,0.02088,-0.07802,6.3117,0.07035,0.19305,-0.62531,0.08208,-0.00051,-0.00018,0.16602,-0.02311,0.01539,-0.06202,0.00698,0.02671,0.02447,-0.00174,0.00864,0.00046,-0.06453,-0.11764,-0.47491,0.01348,-0.00354,0.01297,0.01565
0.22,0.02091,0.0045,-0.00559,-0.03399,0.02613,0.01339,-0.02978,0.00443,-0.00518,-0.04608,-0.00307,-0.00045,0.01342,-0.07768,0.02869,-0.09007,6.2544,0.0382,0.17964,-0.68345,0.08599,-0.00049,-0.00017,0.18388,-0.0346,0.02185,-0.05729,0.02601,0.12099,0.02353,-0.00381,-0.00114,-0.00446,-0.06341,-0.11296,-0.45779,0.01353,-0.00417,0.01597,0.01701
0.24,0.02111,0.00458,-0.00526,-0.03314,0.02376,0.01261,-0.03065,0.00486,-0.00694,-0.04878,-0.00523,-0.00044,0.01963,-0.06638,0.03721,-0.09942,5.83217,-0.00933,0.15142,-0.71921,0.08741,-0.00043,-0.00015,0.20131,-0.04877,0.02835,-0.05184,0.0456,0.21844,0.02183,-0.00594,-0.01162,-0.00961,-0.06142,-0.10464,-0.42537,0.01326,-0.0047,0.01847,0.01775
0.26,0.02069,0.00455,-0.00484,-0.03004,0.02197,0.01145,-0.03286,0.00513,-0.00994,-0.05084,-0.0075,-0.00044,0.02675,-0.05065,0.04585,-0.10427,5.02458,-0.07199,0.10806,-0.72843,0.08591,-0.00033,-0.00012,0.21817,-0.06558,0.03537,-0.04653,0.06434,0.31244,0.01946,-0.008,-0.02215,-0.01468,-0.05902,-0.09337,-0.38008,0.01269,-0.00507,0.02021,0.01774
