T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00245,-0.00054,0.00069,0.00593,-0.00722,-0.00406,0.00127,-0.00256,0.00422,0.00572,-9e-05,-0.0001,1e-05,0.00447,-1e-05,-0.00842,-0.00805,0.08144,0.00072,0.21355,-0.01675,-0,-0.00111,-0.0578,0.01119,-0.0242,0.01225,-0.03311,-0.17364,-0.00463,0.00879,0.02029,0.01056,0.01594,0.0188,0.07211,-0.00261,0.00208,-0.00487,-0.00387
0.02,-0.00251,-0.00055,0.0007,0.0061,-0.00726,-0.00414,0.00117,-0.00262,0.00427,0.00587,-8e-05,-0.0001,1e-05,0.00443,-2e-05,-0.00856,-0.00839,0.08341,0.00076,0.21948,-0.01711,-0,-0.00113,-0.05914,0.01152,-0.02497,0.01236,-0.03407,-0.1786,-0.0047,0.00905,0.02094,0.01088,0.01616,0.01913,0.07341,-0.00266,0.00212,-0.00497,-0.00395
0.04,-0.00253,-0.00055,0.0007,0.0062,-0.00716,-0.00416,0.00098,-0.00266,0.00426,0.00593,-7e-05,-0.0001,-0,0.00424,-5e-05,-0.00859,-0.00862,0.08442,0.00082,0.22333,-0.01725,-0,-0.00114,-0.05972,0.01175,-0.0256,0.01223,-0.0347,-0.18183,-0.00468,0.00924,0.02145,0.01111,0.01611,0.01916,0.07354,-0.00266,0.00213,-0.00501,-0.00398
0.06,-0.00251,-0.00055,0.00069,0.00624,-0.0069,-0.00412,0.00068,-0.00267,0.0042,0.0059,-5e-05,-0.0001,-2e-05,0.00386,-7e-05,-0.00851,-0.0087,0.08454,0.00089,0.22546,-0.01716,-0,-0.00113,-0.05956,0.01193,-0.02615,0.01184,-0.03506,-0.18359,-0.00458,0.00936,0.02183,0.01127,0.01578,0.01888,0.07248,-0.00261,0.00212,-0.00499,-0.00395
0.08,-0.00247,-0.00054,0.00066,0.00622,-0.00647,-0.00403,0.00025,-0.00267,0.00407,0.00578,-2e-05,-0.0001,-4e-05,0.00329,-0.0001,-0.00835,-0.00859,0.08384,0.00099,0.2261,-0.01685,-0,-0.00111,-0.05867,0.01207,-0.02668,0.01118,-0.03517,-0.18402,-0.0044,0.00943,0.02214,0.01138,0.01516,0.01827,0.07018,-0.00252,0.00209,-0.00492,-0.00387
0.1,-0.00239,-0.00052,0.00062,0.00613,-0.00589,-0.00388,-0.00032,-0.00266,0.0039,0.00555,2e-05,-0.00011,-6e-05,0.00248,-0.00014,-0.00812,-0.00823,0.08232,0.00111,0.2254,-0.01631,-0,-0.00107,-0.05703,0.01219,-0.02725,0.01026,-0.03505,-0.18318,-0.00412,0.00946,0.02237,0.01144,0.01425,0.01734,0.06659,-0.00238,0.00202,-0.00479,-0.00374
0.12,-0.00227,-0.00049,0.00057,0.00597,-0.00514,-0.00368,-0.00103,-0.00264,0.00368,0.00521,8e-05,-0.00011,-9e-05,0.00143,-0.00017,-0.00782,-0.00755,0.07999,0.00127,0.22337,-0.01554,-0,-0.00102,-0.05461,0.01231,-0.02788,0.00907,-0.03467,-0.18099,-0.00375,0.00944,0.02254,0.01145,0.01305,0.01605,0.06166,-0.0022,0.00194,-0.00461,-0.00355
0.14,-0.00212,-0.00046,0.0005,0.00572,-0.00426,-0.00343,-0.00187,-0.00261,0.00343,0.00474,0.00015,-0.00011,-0.00012,0.00013,-0.0002,-0.00748,-0.00647,0.07682,0.00146,0.21988,-0.01453,-0,-0.00095,-0.05136,0.01241,-0.02856,0.00763,-0.034,-0.1773,-0.00328,0.00936,0.02261,0.0114,0.01157,0.01442,0.05537,-0.00197,0.00183,-0.00439,-0.0033
0.16,-0.00193,-0.00041,0.00042,0.00538,-0.00327,-0.00313,-0.0028,-0.00257,0.00317,0.00413,0.00023,-0.00011,-0.00016,-0.00137,-0.00021,-0.00712,-0.0049,0.07279,0.00167,0.21475,-0.01329,-0,-0.00088,-0.04729,0.01249,-0.02925,0.006,-0.03299,-0.17185,-0.00273,0.00922,0.02253,0.01128,0.00984,0.01247,0.04781,-0.00169,0.0017,-0.00412,-0.003
0.18,-0.0017,-0.00036,0.00033,0.00493,-0.00224,-0.00279,-0.00378,-0.00252,0.00291,0.00338,0.00032,-0.00011,-0.00019,-0.00302,-0.0002,-0.00679,-0.00277,0.06796,0.0019,0.2077,-0.01184,-0,-0.00079,-0.04244,0.01253,-0.0299,0.00426,-0.03158,-0.16437,-0.00212,0.00898,0.02225,0.01106,0.00797,0.01027,0.03922,-0.00139,0.00156,-0.00381,-0.00266
0.2,-0.00145,-0.00031,0.00023,0.00437,-0.00128,-0.00244,-0.00469,-0.00247,0.00271,0.0025,0.00042,-0.00012,-0.00021,-0.00469,-0.00017,-0.00652,-4e-05,0.06241,0.00212,0.19846,-0.01024,-1e-05,-0.0007,-0.03695,0.0125,-0.03037,0.00256,-0.02972,-0.15458,-0.00149,0.00863,0.02166,0.0107,0.00607,0.00793,0.03004,-0.00107,0.00141,-0.00348,-0.00228
0.22,-0.00117,-0.00025,0.00013,0.0037,-0.00047,-0.0021,-0.00546,-0.00242,0.00257,0.00151,0.0005,-0.00012,-0.00021,-0.00625,-9e-05,-0.00636,0.00331,0.05628,0.00231,0.18682,-0.00856,-1e-05,-0.00061,-0.03103,0.01237,-0.03054,0.00107,-0.02735,-0.14232,-0.00088,0.00814,0.02069,0.01019,0.00429,0.00558,0.02078,-0.00076,0.00126,-0.00315,-0.00189
0.24,-0.00089,-0.00019,4e-05,0.00293,0.0001,-0.00179,-0.006,-0.00236,0.00253,0.00042,0.00057,-0.00012,-0.0002,-0.00757,5e-05,-0.00638,0.0072,0.04968,0.00243,0.17274,-0.00685,-2e-05,-0.00052,-0.02492,0.01207,-0.03032,-0.00012,-0.02449,-0.12764,-0.00032,0.00751,0.01929,0.00949,0.00275,0.00336,0.01191,-0.00047,0.00111,-0.00283,-0.0015
0.26,-0.00061,-0.00013,-5e-05,0.00209,0.00041,-0.00151,-0.00631,-0.0023,0.00257,-0.00074,0.0006,-0.00012,-0.00015,-0.00858,0.00027,-0.00659,0.01147,0.04268,0.00246,0.15647,-0.00515,-3e-05,-0.00045,-0.01888,0.01156,-0.02967,-0.00096,-0.0212,-0.11096,0.00015,0.00673,0.01745,0.00862,0.00147,0.00135,0.00375,-0.0002,0.00096,-0.0025,-0.00112
0.28,-0.00032,-7e-05,-0.00012,0.00122,0.00052,-0.00128,-0.00646,-0.00223,0.00265,-0.00196,0.00058,-0.00013,-5e-05,-0.00923,0.00057,-0.00702,0.0158,0.03536,0.00237,0.13868,-0.00352,-4e-05,-0.00039,-0.01329,0.0108,-0.0286,-0.00151,-0.01767,-0.09317,0.00055,0.00584,0.01527,0.0076,0.00044,-0.00042,-0.0035,3e-05,0.00082,-0.00218,-0.00074
0.3,-5e-05,-2e-05,-0.00018,0.00039,0.00052,-0.00108,-0.00656,-0.00214,0.0027,-0.0032,0.00047,-0.00013,0.00012,-0.00952,0.00096,-0.00767,0.0197,0.02785,0.00211,0.12055,-0.00198,-5e-05,-0.00034,-0.00859,0.00974,-0.02722,-0.00188,-0.01418,-0.07572,0.00087,0.00489,0.01289,0.0065,-0.00041,-0.00189,-0.00966,0.00024,0.00066,-0.00182,-0.00036
0.32,0.0002,4e-05,-0.00023,-0.0003,0.00051,-0.00093,-0.00675,-0.00205,0.00265,-0.00442,0.00027,-0.00013,0.00036,-0.00944,0.00146,-0.00848,0.02248,0.02032,0.00167,0.10356,-0.0006,-7e-05,-0.00031,-0.00523,0.00834,-0.02565,-0.00221,-0.01104,-0.06023,0.00113,0.00396,0.01051,0.00541,-0.00119,-0.00307,-0.01463,0.00044,0.00049,-0.00143,2e-05
