T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3e-05,-1e-05,-0,0.40454,-0.44644,-0.11842,0.76812,0.04923,-0.05876,-0.15069,-0.03971,-0.01741,-1.09199,-1.41857,-1.52099,0.14103,1.09761,-0.10979,0.04669,1.44566,1.70696,-0.971,0.101,-1.80116,0.21051,-0.04239,0.68945,-0.06397,-0.09894,-0.38668,-0.11652,-0.04558,-0.06103,0.76365,0.1584,0.04375,-0.48258,-0.11521,0.04518,0.06096
0.02,-8e-05,-2e-05,1e-05,0.40466,-0.44658,-0.1185,0.76814,0.04917,-0.05867,-0.15058,-0.03971,-0.01741,-1.09199,-1.41836,-1.52099,0.1411,1.09653,-0.10838,0.04721,1.45026,1.70664,-0.971,0.101,-1.80172,0.21066,-0.0431,0.68966,-0.06444,-0.10139,-0.38677,-0.11647,-0.04536,-0.06091,0.76392,0.15905,0.04633,-0.48263,-0.11517,0.04505,0.06087
0.04,-0.00013,-3e-05,2e-05,0.40478,-0.44672,-0.11858,0.76816,0.04912,-0.05859,-0.15046,-0.03971,-0.01742,-1.09199,-1.41816,-1.52099,0.14118,1.09545,-0.10698,0.04773,1.45485,1.70631,-0.971,0.101,-1.80228,0.2108,-0.0438,0.68987,-0.0649,-0.10384,-0.38686,-0.11642,-0.04514,-0.06079,0.7642,0.15971,0.0489,-0.48269,-0.11513,0.04491,0.06078
0.06,-0.00018,-4e-05,4e-05,0.40489,-0.44686,-0.11866,0.76819,0.04907,-0.0585,-0.15035,-0.03972,-0.01742,-1.09199,-1.41796,-1.52099,0.14125,1.09437,-0.10558,0.04824,1.45943,1.70599,-0.971,0.101,-1.80284,0.21094,-0.04451,0.69008,-0.06536,-0.10629,-0.38695,-0.11637,-0.04492,-0.06068,0.76447,0.16036,0.05147,-0.48274,-0.1151,0.04478,0.06069
0.08,-0.00022,-5e-05,5e-05,0.40501,-0.44701,-0.11874,0.76821,0.04902,-0.05842,-0.15024,-0.03972,-0.01743,-1.09199,-1.41775,-1.52099,0.14132,1.09329,-0.10418,0.04876,1.46402,1.70566,-0.971,0.101,-1.8034,0.21108,-0.04522,0.6903,-0.06582,-0.10874,-0.38704,-0.11632,-0.04469,-0.06056,0.76475,0.16101,0.05405,-0.48279,-0.11506,0.04464,0.0606
0.1,-0.00027,-6e-05,6e-05,0.40512,-0.44715,-0.11882,0.76823,0.04897,-0.05833,-0.15013,-0.03972,-0.01743,-1.09199,-1.41755,-1.52099,0.14139,1.09223,-0.10278,0.04928,1.46861,1.70534,-0.971,0.101,-1.80396,0.21123,-0.04592,0.6905,-0.06628,-0.1112,-0.38713,-0.11627,-0.04447,-0.06045,0.76502,0.16166,0.05661,-0.48284,-0.11503,0.04451,0.06051
0.12,-0.00032,-7e-05,8e-05,0.40524,-0.44729,-0.1189,0.76825,0.04892,-0.05824,-0.15002,-0.03972,-0.01743,-1.09199,-1.41735,-1.52099,0.14146,1.09111,-0.10138,0.0498,1.4732,1.70501,-0.971,0.101,-1.80453,0.21137,-0.04663,0.69072,-0.06674,-0.11363,-0.38722,-0.11621,-0.04425,-0.06033,0.7653,0.16232,0.0592,-0.48289,-0.11499,0.04437,0.06042
0.14,-0.00037,-9e-05,9e-05,0.40536,-0.44743,-0.11898,0.76827,0.04887,-0.05816,-0.14991,-0.03972,-0.01744,-1.09199,-1.41715,-1.52099,0.14153,1.09008,-0.09998,0.05031,1.47779,1.70469,-0.971,0.101,-1.80508,0.21151,-0.04733,0.69093,-0.06721,-0.11609,-0.38731,-0.11616,-0.04403,-0.06021,0.76557,0.16297,0.06176,-0.48294,-0.11496,0.04424,0.06033
0.16,-0.00041,-0.0001,0.0001,0.40547,-0.44757,-0.11906,0.76828,0.04881,-0.05808,-0.1498,-0.03972,-0.01744,-1.09199,-1.41695,-1.52099,0.14161,1.08901,-0.09859,0.05083,1.48238,1.70437,-0.97099,0.101,-1.80563,0.21165,-0.04805,0.69113,-0.06768,-0.11859,-0.3874,-0.11611,-0.0438,-0.0601,0.76584,0.16362,0.06429,-0.48299,-0.11492,0.0441,0.06024
0.18,-0.00047,-0.00011,0.00012,0.40559,-0.44773,-0.11915,0.76833,0.04876,-0.05798,-0.14969,-0.03972,-0.01745,-1.09199,-1.41672,-1.52099,0.14168,1.08772,-0.09716,0.05135,1.48698,1.70402,-0.97099,0.101,-1.80623,0.2118,-0.04873,0.69138,-0.0681,-0.12086,-0.3875,-0.11606,-0.0436,-0.05999,0.76615,0.16431,0.06703,-0.48305,-0.11489,0.04397,0.06014
