T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00576,-0.00517,0.00063,-0.01746,-0.09818,0.01402,0.11351,-0.00017,-0.0369,-0.03307,-0.03698,0.00263,-0.28007,0.00047,0.24033,0.21572,-0.32675,-0.2153,-0.01849,-0.13543,-0.04592,0.0706,0.11516,0.07308,-0.24326,-0.012,0.08233,-0.16166,-0.80378,-0.0161,0.04074,0.05298,0.03271,0.12466,-0.33578,-1.47133,-0.02445,-0.03409,0.15547,0.07886
0.02,-0.00709,-0.00547,-0.00255,-0.0101,-0.12032,0.02286,0.15927,-0.01398,-0.10381,-0.07887,-0.06677,0.00342,-0.43666,-0.06045,0.26203,0.62731,-0.44451,-0.28293,-0.02889,-0.21084,-0.06243,0.09098,0.17606,0.13277,-0.33764,-0.01528,0.09505,-0.19255,-0.92021,-0.01844,0.04701,0.06197,0.03751,0.14563,-0.39567,-1.70687,-0.02501,-0.04159,0.17799,0.09035
0.04,-0.00864,-0.00568,-0.00685,0.00158,-0.14468,0.0351,0.21683,-0.0337,-0.19874,-0.14487,-0.10857,0.00429,-0.65119,-0.15237,0.28826,1.22287,-0.59288,-0.36525,-0.04281,-0.31337,-0.08416,0.11846,0.25607,0.21582,-0.46093,-0.01906,0.1063,-0.23059,-1.05817,-0.02117,0.05443,0.07301,0.04324,0.16661,-0.46871,-1.99079,-0.02404,-0.05124,0.20446,0.10392
0.06,-0.01021,-0.00563,-0.0122,0.01913,-0.16989,0.05081,0.28445,-0.06,-0.32311,-0.23255,-0.1631,0.00516,-0.92629,-0.27912,0.31979,2.02062,-0.76768,-0.45889,-0.06021,-0.44264,-0.11117,0.1542,0.35361,0.32413,-0.61202,-0.02313,0.11452,-0.27381,-1.20798,-0.024,0.06239,0.08536,0.04947,0.1857,-0.54927,-2.29821,-0.02083,-0.06253,0.23208,0.11813
0.08,-0.01155,-0.00519,-0.0184,0.04389,-0.19352,0.06974,0.3586,-0.09305,-0.47621,-0.34195,-0.23009,0.00593,-1.25919,-0.44278,0.35662,3.0259,-0.96015,-0.55768,-0.08066,-0.5957,-0.14293,0.19868,0.46486,0.45752,-0.78628,-0.02715,0.11739,-0.31905,-1.35552,-0.02659,0.07005,0.098,0.05557,0.19987,-0.6295,-2.59563,-0.01458,-0.07469,0.2572,0.13113
0.1,-0.0124,-0.0042,-0.02515,0.0766,-0.21186,0.09136,0.43372,-0.13239,-0.65469,-0.47138,-0.30808,0.00644,-1.64053,-0.64322,0.39792,4.22706,-1.15646,-0.65241,-0.10332,-0.76677,-0.17818,0.25132,0.58359,0.61317,-0.9751,-0.03061,0.11169,-0.3623,-1.48384,-0.02852,0.07642,0.10966,0.06084,0.2048,-0.70037,-2.84579,-0.00446,-0.08681,0.27585,0.14093
0.12,-0.01246,-0.00255,-0.03196,0.11714,-0.21978,0.11474,0.50218,-0.17673,-0.85213,-0.61721,-0.39425,0.00651,-2.05359,-0.87753,0.44221,5.59224,-1.33764,-0.73078,-0.12687,-0.94718,-0.21486,0.31028,0.70109,0.78509,-1.16572,-0.03281,0.0932,-0.399,-1.57507,-0.02939,0.08049,0.11907,0.06454,0.19483,-0.75271,-3.01237,0.01037,-0.09793,0.28437,0.14567
0.14,-0.01148,-0.00018,-0.03819,0.16431,-0.21082,0.13862,0.55433,-0.2238,-1.05883,-0.7737,-0.48434,0.00588,-2.47409,-1.13972,0.48779,7.06729,-1.4797,-0.77767,-0.14953,-1.12535,-0.25011,0.37238,0.80634,0.96389,-1.34135,-0.03287,0.05676,-0.42445,-1.61255,-0.02886,0.08133,0.12504,0.06603,0.16308,-0.77825,-3.06492,0.0306,-0.10716,0.27981,0.14387
0.16,-0.00924,0.00288,-0.04302,0.21573,-0.17737,0.16139,0.57875,-0.27036,-1.26176,-0.93306,-0.57275,0.0043,-2.87077,-1.42052,0.53325,8.57567,-1.55443,-0.77565,-0.16898,-1.28718,-0.28032,0.43312,0.88649,1.1368,-1.48179,-0.02976,-0.00347,-0.43425,-1.58321,-0.02671,0.07822,0.12665,0.06485,0.10174,-0.77064,-2.98357,0.05665,-0.1138,0.26055,0.13472
0.18,-0.0056,0.00649,-0.04542,0.26779,-0.11118,0.18118,0.56289,-0.31221,-1.44491,-1.08572,-0.6527,0.00146,-3.20685,-1.70752,0.57806,10.0206,-1.53079,-0.70611,-0.18252,-1.41665,-0.30129,0.4868,0.92758,1.28814,-1.56456,-0.02234,-0.09368,-0.42479,-1.4797,-0.0229,0.07078,0.12343,0.06082,0.00273,-0.72643,-2.76281,0.08857,-0.11742,0.22663,0.11823
