T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-31.63056,14.47416,-0.00128,-2.05829,0.02277,-0.00873,0.69224,0.55146,-0.01897,-0.25037,0.4463,0.12233,0.25886,0.49441,-1.08166,-0.0673,0.2388,-0.16543,0.15177,-0.02362,-2.36109,-5.99525,0.90796,-1.43429,0.55084,-0.2378,-0.24076,0.14561,-2.25249,0.38681,-1.54309,0.57229,0.12777,0.08966
0.02,-31.48961,14.43065,-0.01995,-2.04589,0.02442,-0.00948,0.66782,0.49835,-0.02044,-0.20381,0.4172,0.11604,0.24556,0.48637,-1.0868,-0.06766,0.23443,-0.16529,0.15053,-0.02401,-2.37915,-5.97609,0.89731,-1.42519,0.55244,-0.23666,-0.23803,0.14749,-2.22082,0.38845,-1.54475,0.57266,0.12608,0.0869
0.04,-31.32501,14.36454,-0.04819,-2.03193,0.0247,-0.01079,0.64481,0.43592,-0.02473,-0.15464,0.3909,0.10936,0.23255,0.47733,-1.09156,-0.06802,0.22984,-0.16587,0.14955,-0.02458,-2.39732,-5.94949,0.88894,-1.41653,0.55396,-0.23547,-0.23515,0.14758,-2.18438,0.38832,-1.54694,0.573,0.12446,0.0842
0.06,-31.13805,14.27689,-0.08547,-2.01673,0.02358,-0.01268,0.62467,0.36414,-0.03175,-0.10173,0.3667,0.10208,0.21953,0.46748,-1.09599,-0.06826,0.22514,-0.16736,0.14885,-0.02533,-2.41474,-5.91597,0.88288,-1.4082,0.55543,-0.23425,-0.23211,0.14629,-2.14303,0.38668,-1.54957,0.57332,0.12292,0.08156
0.08,-30.93196,14.17068,-0.13043,-2.00072,0.02114,-0.0151,0.60894,0.2837,-0.04129,-0.04387,0.34385,0.09405,0.20619,0.45716,-1.10017,-0.06825,0.22054,-0.16998,0.14845,-0.0263,-2.43027,-5.87675,0.87906,-1.40001,0.55685,-0.23299,-0.22893,0.14439,-2.09707,0.38394,-1.55244,0.57363,0.12142,0.07898
0.1,-30.71263,14.05063,-0.18101,-1.9845,0.01754,-0.01796,0.59909,0.19636,-0.05301,0.01994,0.32188,0.08522,0.19245,0.44679,-1.10411,-0.06782,0.2163,-0.17396,0.14836,-0.02751,-2.44253,-5.83373,0.87747,-1.39177,0.55825,-0.23169,-0.22563,0.14286,-2.0475,0.38051,-1.55529,0.57396,0.11998,0.07648
0.12,-30.48505,13.92429,-0.23428,-1.96873,0.01319,-0.02112,0.5964,0.10474,-0.06627,0.08954,0.29938,0.07551,0.17776,0.43713,-1.10778,-0.0668,0.21268,-0.1795,0.14857,-0.02894,-2.45013,-5.78953,0.8779,-1.38309,0.55964,-0.23042,-0.22228,0.14329,-1.99591,0.377,-1.55773,0.57432,0.11856,0.07401
0.14,-30.25923,13.80026,-0.28671,-1.95405,0.00859,-0.02438,0.60133,0.01228,-0.08038,0.16612,0.27613,0.06501,0.16234,0.42855,-1.11114,-0.06498,0.21003,-0.18683,0.14911,-0.03066,-2.45183,-5.7474,0.88017,-1.37379,0.56105,-0.22916,-0.2189,0.14705,-1.94477,0.37381,-1.55942,0.57473,0.11715,0.07159
0.16,-30.0439,13.68985,-0.33406,-1.94119,0.00448,-0.02749,0.61378,-0.07631,-0.09422,0.24855,0.25135,0.0539,0.14623,0.42165,-1.11398,-0.06219,0.2086,-0.19598,0.14991,-0.0326,-2.44658,-5.71129,0.88392,-1.36352,0.56251,-0.22793,-0.21556,0.15582,-1.89726,0.37147,-1.55995,0.57521,0.11574,0.0692
0.18,-29.84067,13.60864,-0.3715,-1.93093,0.00202,-0.0301,0.63309,-0.15598,-0.10617,0.33317,0.221,0.04218,0.12764,0.41786,-1.11625,-0.05833,0.20853,-0.20695,0.15082,-0.03473,-2.43393,-5.68569,0.88834,-1.35157,0.56394,-0.22697,-0.21245,0.17198,-1.85679,0.37101,-1.55882,0.5758,0.11423,0.06664
