T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00576,-0.00517,0.00063,-0.01746,-0.09818,0.01402,0.11351,-0.00017,-0.0369,-0.03308,-0.03696,0.00115,-0.26326,0.06917,-0.07153,0.2157,0.72821,-0.07351,0.23767,-0.13706,-0.10834,0.28256,0.11517,-1.17427,0.31306,-0.205,0.09871,-0.04879,-0.1642,-0.0161,0.0373,0.05121,0.01706,0.10731,-0.02492,-0.02454,-0.02445,7e-05,-0.00875,0.00159
0.02,-0.00709,-0.00547,-0.00255,-0.0101,-0.12032,0.02286,0.15927,-0.01398,-0.10381,-0.07887,-0.06674,0.00148,-0.41422,0.00309,-0.10011,0.62729,0.52077,-0.21608,0.2441,-0.2127,-0.14635,0.3779,0.17608,-1.53502,0.37492,-0.27483,0.11538,-0.04467,-0.0828,-0.01844,0.03357,0.04907,0.01319,0.126,-0.04019,-0.05308,-0.02502,-0.00187,-0.01042,0.0021
0.04,-0.00864,-0.00568,-0.00685,0.00158,-0.14468,0.0351,0.21682,-0.03371,-0.19873,-0.14488,-0.10854,0.00187,-0.62127,-0.09739,-0.13796,1.22284,0.22155,-0.40619,0.24706,-0.31551,-0.19561,0.50173,0.25609,-1.98203,0.44655,-0.36275,0.13169,-0.03683,0.0384,-0.02116,0.02688,0.04438,0.00715,0.14438,-0.06063,-0.09327,-0.02405,-0.00472,-0.01257,0.0027
0.06,-0.01021,-0.00563,-0.0122,0.01913,-0.16989,0.05081,0.28445,-0.06001,-0.32311,-0.23256,-0.16307,0.00227,-0.88751,-0.23818,-0.17466,2.02058,-0.1973,-0.64656,0.23995,-0.4451,-0.25536,0.6525,0.35363,-2.49531,0.52087,-0.4657,0.14583,-0.0253,0.19778,-0.024,0.01691,0.03668,-0.00115,0.16081,-0.08543,-0.14286,-0.02084,-0.00844,-0.01557,0.00313
0.08,-0.01155,-0.00519,-0.0184,0.04389,-0.19352,0.06974,0.3586,-0.09306,-0.47621,-0.34196,-0.23005,0.00265,-1.21082,-0.42326,-0.19921,3.02585,-0.75503,-0.93427,0.21609,-0.5985,-0.32341,0.82509,0.46489,-3.04009,0.58811,-0.57785,0.15513,-0.01013,0.39133,-0.02658,0.00341,0.02555,-0.01165,0.17265,-0.11327,-0.19875,-0.01459,-0.01296,-0.0197,0.00306
0.1,-0.0124,-0.0042,-0.02515,0.0766,-0.21186,0.09136,0.43372,-0.13241,-0.65468,-0.4714,-0.30804,0.00296,-1.58256,-0.65341,-0.20269,4.22701,-1.45245,-1.25841,0.1705,-0.76991,-0.39603,1.01048,0.58363,-3.56729,0.63664,-0.69052,0.15588,0.00862,0.61306,-0.0285,-0.01375,0.01069,-0.02421,0.17597,-0.14241,-0.25761,-0.00447,-0.01815,-0.02507,0.00225
0.12,-0.01246,-0.00255,-0.03196,0.11714,-0.21978,0.11474,0.50218,-0.17674,-0.85212,-0.61723,-0.3942,0.00311,-1.98673,-0.92518,-0.18017,5.59218,-2.26383,-1.59835,0.10145,-0.95062,-0.46795,1.19575,0.70112,-4.01529,0.65407,-0.79238,0.14332,0.03096,0.85501,-0.02937,-0.03448,-0.00797,-0.03848,0.16551,-0.17077,-0.31625,0.01036,-0.02384,-0.03155,0.00059
0.14,-0.01148,-0.00018,-0.03819,0.16431,-0.21082,0.13862,0.55432,-0.22381,-1.05882,-0.77373,-0.4843,0.00301,-2.39965,-1.23014,-0.13204,7.06722,-3.13119,-1.92281,0.01166,-1.12902,-0.53246,1.36454,0.80638,-4.31343,0.62858,-0.86997,0.11174,0.05687,1.10719,-0.02884,-0.0584,-0.03011,-0.05395,0.13469,-0.19603,-0.372,0.03058,-0.02986,-0.03873,-0.00192
0.16,-0.00924,0.00288,-0.04302,0.21573,-0.17737,0.16139,0.57875,-0.27037,-1.26175,-0.93309,-0.57271,0.00256,-2.79053,-1.55454,-0.06464,8.57561,-3.96201,-2.19018,-0.09081,-1.29096,-0.58182,1.49797,0.88653,-4.38781,0.55066,-0.9086,0.05478,0.0863,1.35748,-0.0267,-0.08473,-0.05491,-0.06984,0.07592,-0.21571,-0.42292,0.05663,-0.036,-0.04594,-0.00505
0.18,-0.0056,0.00649,-0.04542,0.26779,-0.11118,0.18118,0.56289,-0.31222,-1.4449,-1.08575,-0.65266,0.00163,-3.1228,-1.87946,0.01004,10.02054,-4.63191,-2.35052,-0.19253,-1.42037,-0.60773,1.57611,0.92763,-4.16948,0.41513,-0.89378,-0.03419,0.11907,1.59181,-0.02287,-0.11227,-0.08099,-0.08517,-0.01885,-0.22731,-0.46796,0.08856,-0.04205,-0.05224,-0.00843
0.2,-0.0005,0.01042,-0.04423,0.31588,-0.00403,0.19593,0.49391,-0.34445,-1.59002,-1.2208,-0.71661,0.00012,-3.35662,-2.18179,0.07565,11.28993,-4.99375,-2.3496,-0.27545,-1.50023,-0.60215,1.58004,0.91584,-3.60506,0.22332,-0.81307,-0.16136,0.15485,1.79458,-0.01752,-0.13941,-0.10642,-0.09872,-0.15738,-0.2284,-0.507,0.12583,-0.04778,-0.05657,-0.01153
0.22,0.00602,0.01431,-0.03815,0.35475,0.15125,0.20357,0.35996,-0.36174,-1.67781,-1.32678,-0.75683,-0.00211,-3.4523,-2.43589,0.11415,12.26429,-4.89454,-2.13517,-0.31897,-1.51386,-0.55822,1.49434,0.83902,-2.66904,-0.01483,-0.65835,-0.33159,0.19315,1.94953,-0.01099,-0.16417,-0.12883,-0.10916,-0.34593,-0.21683,-0.54064,0.1672,-0.05299,-0.05778,-0.01372
0.24,0.01382,0.01772,-0.02591,0.37906,0.35951,0.20213,0.15172,-0.35892,-1.68957,-1.39261,-0.76609,-0.00516,-3.37466,-2.61617,0.10949,12.82743,-4.19916,-1.66521,-0.30309,-1.44652,-0.4713,1.30972,0.68859,-1.37634,-0.27926,-0.42821,-0.54738,0.23328,2.041,-0.00383,-0.18443,-0.14566,-0.11516,-0.58788,-0.19084,-0.56987,0.21051,-0.05746,-0.0549,-0.01437
0.26,0.02264,0.02014,-0.00633,0.38417,0.62185,0.19,-0.13581,-0.33164,-1.60924,-1.40874,-0.73858,-0.00908,-3.09787,-2.70018,0.05194,12.87926,-2.81795,-0.91718,-0.21225,-1.28719,-0.34004,1.02553,0.46156,0.2074,-0.53925,-0.1301,-0.80761,0.27445,2.05543,0.00325,-0.19809,-0.1545,-0.11557,-0.88214,-0.14924,-0.59565,0.25254,-0.06101,-0.04725,-0.01298
0.28,0.03212,0.02104,0.02154,0.36692,0.93425,0.16611,-0.5015,-0.27703,-1.42563,-1.36829,-0.67075,-0.0139,-2.61012,-2.67181,-0.05822,12.34917,-0.73259,0.10361,-0.03909,-1.03036,-0.16717,0.65158,0.16236,1.96128,-0.75481,0.2184,-1.10641,0.3158,1.98312,0.00948,-0.20342,-0.15348,-0.10956,-1.22158,-0.09163,-0.61854,0.2889,-0.06348,-0.03463,-0.00925
0.3,0.04181,0.0199,0.05826,0.3264,1.28632,0.1301,-0.9366,-0.19447,-1.13444,-1.26814,-0.56209,-0.01957,-1.91713,-2.52404,-0.20853,11.20719,1.98698,1.35861,0.213,-0.67766,0.04013,0.20832,-0.19582,3.71457,-0.88053,0.58984,-1.43218,0.35649,1.81972,0.01398,-0.19923,-0.14159,-0.09686,-1.59171,-0.01862,-0.63855,0.31394,-0.06479,-0.01745,-0.00318
0.32,0.05117,0.01628,0.10388,0.26447,1.66065,0.08245,-1.42372,-0.08604,-0.7398,-1.10941,-0.41554,-0.02596,-1.04341,-2.26031,-0.37502,9.47057,5.18035,2.77565,0.52923,-0.23875,0.27062,-0.27501,-0.59077,5.26535,-0.87249,0.94943,-1.76702,0.39567,1.56711,0.0159,-0.18506,-0.11892,-0.07779,-1.96989,0.068,-0.65526,0.32072,-0.06492,0.00321,0.00488
0.34,0.05959,0.00979,0.15787,0.18601,2.03277,0.0245,-1.93683,0.04321,-0.25492,-0.89758,-0.23757,-0.03282,-0.0308,-1.89447,-0.52572,7.20406,8.61191,4.25459,0.88515,0.26852,0.51015,-0.76446,-0.99227,6.41196,-0.69776,1.25976,-2.08682,0.43255,1.23357,0.01439,-0.16125,-0.0867,-0.05333,-2.32535,0.16508,-0.6683,0.3011,-0.06397,0.02576,0.01428
0.36,0.06642,0.0002,0.21907,0.09883,2.37215,-0.04164,-2.44219,0.18528,0.2981,-0.64199,-0.03776,-0.03983,1.06534,-1.44923,-0.62665,4.51461,12.00047,5.67793,1.25019,0.81902,0.74343,-1.22704,-1.36442,6.99232,-0.34481,1.48697,-2.36215,0.46638,0.83324,0.00861,-0.12887,-0.04725,-0.02504,-2.62028,0.26801,-0.67789,0.24598,-0.06218,0.04819,0.02412
0.38,0.07096,-0.0126,0.28568,0.01337,2.64409,-0.1132,-2.90061,0.32971,0.88945,-0.35515,0.17184,-0.04657,2.18139,-0.95373,-0.64866,1.54225,15.05604,6.92427,1.59224,1.38196,0.956,-1.63632,-1.66896,6.92125,0.16793,1.60703,-2.56023,0.4964,0.38513,-0.00221,-0.08969,-0.00374,0.005,-2.81217,0.37086,-0.68562,0.14568,-0.05995,0.06834,0.03339
