T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.00028,-0.00015,-0.00062,-0.16196,0.40167,0.10346,-0.19353,0.62375,0.14165,0.01202,0.3686,0.21125,0.05389,0.12907,0.2213,0.18624,-0.09713,0.18321,0.20394,-0.27245,0.17621,-0.26251,0.32866,-0.06248,-0.26648,0.08559,-0.07384,-0.16803,-0.13974,-0.17216,-0.08522,-0.2954,-0.17568,0.08455,-0.07283,0.03006,0.16287,-0.46738,0.03347,0.15726,-0.85412,0.15047,0.29339,-1.00147,0.05309,-0.03656,-0.09327,-0.05803,0.02984,-0.48744,-0.10324,-0.00495,-0.87951,-0.01185,0.07948,-1.03301,-0.14982
0.02,0.00043,-7e-05,-0.00048,-0.16153,0.40193,0.10336,-0.193,0.62407,0.14121,0.01256,0.36891,0.21097,0.05419,0.1294,0.22255,0.18731,-0.09616,0.18335,0.20661,-0.27117,0.17346,-0.26231,0.32877,-0.06239,-0.26625,0.08568,-0.07346,-0.16811,-0.1398,-0.17174,-0.08535,-0.29547,-0.17569,0.08469,-0.07278,0.03014,0.16333,-0.46727,0.0338,0.15731,-0.8541,0.15045,0.29417,-1.00122,0.05375,-0.03655,-0.09321,-0.05776,0.0295,-0.48738,-0.10343,-0.00485,-0.87947,-0.01193,0.07887,-1.03295,-0.15036
0.04,0.00057,1e-05,-0.00034,-0.16112,0.40218,0.10325,-0.19249,0.6244,0.14078,0.01309,0.36921,0.2107,0.05448,0.12974,0.22379,0.1883,-0.09519,0.18342,0.20919,-0.26983,0.17066,-0.26212,0.32889,-0.06229,-0.26602,0.08578,-0.07309,-0.16819,-0.13986,-0.17132,-0.0855,-0.29555,-0.1757,0.08483,-0.07273,0.03022,0.16379,-0.46715,0.03413,0.15735,-0.85409,0.15043,0.29495,-1.00097,0.05441,-0.03655,-0.09315,-0.05749,0.02914,-0.48733,-0.10363,-0.00476,-0.87943,-0.01202,0.07826,-1.03289,-0.15089
0.06,0.00071,9e-05,-0.00021,-0.16071,0.40243,0.10314,-0.19197,0.62472,0.14034,0.01361,0.36952,0.21041,0.05478,0.13009,0.22502,0.18924,-0.09423,0.18343,0.21169,-0.26845,0.16779,-0.26193,0.329,-0.06221,-0.2658,0.08588,-0.07272,-0.16828,-0.13991,-0.17092,-0.08564,-0.29562,-0.17572,0.08496,-0.07268,0.03029,0.16424,-0.46704,0.03445,0.15739,-0.85407,0.15039,0.29572,-1.00071,0.05505,-0.03656,-0.09309,-0.05723,0.02879,-0.48728,-0.10383,-0.00467,-0.87939,-0.01211,0.07765,-1.03282,-0.15144
0.08,0.00086,0.00016,-7e-05,-0.16029,0.40268,0.10303,-0.19145,0.62503,0.1399,0.01415,0.36981,0.21013,0.05509,0.13045,0.22626,0.19012,-0.0933,0.1834,0.21412,-0.26702,0.16487,-0.26174,0.32909,-0.06211,-0.26556,0.08597,-0.07235,-0.16835,-0.13998,-0.1705,-0.08579,-0.29571,-0.17573,0.08511,-0.07264,0.03037,0.1647,-0.46693,0.03478,0.15745,-0.85407,0.15036,0.29651,-1.00046,0.05571,-0.03655,-0.09305,-0.05696,0.02845,-0.48723,-0.10402,-0.00456,-0.87936,-0.0122,0.07704,-1.03276,-0.15197
0.1,0.001,0.00024,7e-05,-0.15988,0.40293,0.10293,-0.19095,0.62535,0.13947,0.01467,0.37011,0.20986,0.05538,0.13082,0.22751,0.19093,-0.09236,0.18331,0.21647,-0.26553,0.16193,-0.26155,0.3292,-0.06202,-0.26534,0.08606,-0.07198,-0.16844,-0.14003,-0.17008,-0.08594,-0.29579,-0.17573,0.08524,-0.07259,0.03045,0.16515,-0.46682,0.03511,0.15751,-0.85405,0.15032,0.2973,-1.0002,0.05635,-0.03655,-0.09299,-0.05669,0.02809,-0.48718,-0.10421,-0.00447,-0.87932,-0.01229,0.07643,-1.03269,-0.1525
0.12,0.00115,0.00032,0.00021,-0.15946,0.40318,0.10282,-0.19043,0.62567,0.13903,0.01521,0.37042,0.20957,0.0557,0.1312,0.22874,0.19167,-0.09143,0.18317,0.21871,-0.264,0.1589,-0.26135,0.32931,-0.06193,-0.2651,0.08616,-0.0716,-0.16851,-0.14009,-0.16966,-0.08609,-0.29587,-0.17574,0.08539,-0.07254,0.03053,0.16562,-0.4667,0.03543,0.15759,-0.85404,0.15027,0.29809,-0.99994,0.057,-0.03654,-0.09293,-0.05642,0.02774,-0.48712,-0.10439,-0.00436,-0.87928,-0.01238,0.07582,-1.03263,-0.15304
0.14,0.00129,0.0004,0.00034,-0.15905,0.40343,0.1027,-0.18992,0.62598,0.13859,0.01573,0.37072,0.20929,0.056,0.13159,0.22997,0.19235,-0.09051,0.18298,0.22089,-0.26241,0.15586,-0.26117,0.32942,-0.06184,-0.26487,0.08625,-0.07124,-0.16859,-0.14015,-0.16924,-0.08625,-0.29595,-0.17574,0.08552,-0.07249,0.0306,0.16607,-0.46658,0.03575,0.15766,-0.85403,0.1502,0.29888,-0.99968,0.05763,-0.03655,-0.09287,-0.05616,0.02739,-0.48707,-0.10459,-0.00427,-0.87924,-0.01249,0.0752,-1.03256,-0.15358
0.16,0.00143,0.00047,0.00048,-0.15864,0.40366,0.10259,-0.18942,0.62629,0.13815,0.01625,0.37101,0.20901,0.05629,0.13198,0.23122,0.19297,-0.08961,0.18276,0.22295,-0.2608,0.15286,-0.26098,0.32952,-0.06175,-0.26465,0.08634,-0.07086,-0.16868,-0.14021,-0.16881,-0.08642,-0.29605,-0.17573,0.08566,-0.07245,0.03068,0.16652,-0.46647,0.03607,0.15773,-0.85402,0.15015,0.29967,-0.99942,0.05828,-0.03655,-0.09283,-0.05589,0.02703,-0.48702,-0.10477,-0.00417,-0.87921,-0.01258,0.07459,-1.03249,-0.1541
0.18,0.00158,0.00056,0.00061,-0.15822,0.40393,0.10246,-0.1889,0.62662,0.13769,0.0168,0.37134,0.20869,0.05666,0.13242,0.2324,0.19347,-0.08875,0.18243,0.22489,-0.25913,0.14951,-0.26079,0.32963,-0.06167,-0.26441,0.08644,-0.07052,-0.16874,-0.14026,-0.16842,-0.08655,-0.29611,-0.17578,0.0858,-0.07239,0.03076,0.167,-0.46634,0.03639,0.15784,-0.854,0.15006,0.30049,-0.99914,0.0589,-0.03654,-0.09276,-0.05562,0.02667,-0.48696,-0.10498,-0.00405,-0.87916,-0.0127,0.07396,-1.03241,-0.15467
0.2,0.00172,0.00062,0.00076,-0.15783,0.40414,0.10239,-0.18842,0.6269,0.13728,0.01728,0.37159,0.20848,0.05686,0.13278,0.23374,0.19403,-0.0878,0.18219,0.22687,-0.2574,0.14674,-0.26059,0.32973,-0.06157,-0.2642,0.08653,-0.07011,-0.16884,-0.14034,-0.16795,-0.08678,-0.29623,-0.17568,0.08593,-0.07236,0.03085,0.16744,-0.46625,0.03672,0.15791,-0.85401,0.15001,0.30125,-0.99891,0.05954,-0.03654,-0.09272,-0.05535,0.02633,-0.48691,-0.10513,-0.00398,-0.87914,-0.01278,0.07336,-1.03236,-0.15515
0.22,0.0018,0.00064,0.00094,-0.15757,0.40427,0.10246,-0.18805,0.62709,0.13698,0.01756,0.37168,0.20851,0.05662,0.13295,0.23519,0.19462,-0.08678,0.18217,0.22833,-0.25602,0.14587,-0.26041,0.32982,-0.06144,-0.26412,0.08661,-0.06961,-0.16913,-0.14046,-0.16732,-0.08709,-0.29635,-0.17536,0.08601,-0.07237,0.03098,0.16781,-0.46619,0.03708,0.15786,-0.85404,0.15005,0.30183,-0.99871,0.06023,-0.03656,-0.0927,-0.0551,0.02604,-0.4869,-0.10517,-0.00404,-0.87913,-0.01279,0.07286,-1.03235,-0.1554
0.24,0.00187,0.00064,0.00113,-0.15735,0.40434,0.10259,-0.18771,0.62724,0.13672,0.01776,0.3717,0.20866,0.05618,0.13303,0.23683,0.19533,-0.08558,0.18223,0.22998,-0.25453,0.14544,-0.2602,0.32992,-0.06131,-0.26408,0.0867,-0.06905,-0.16947,-0.1406,-0.16662,-0.08752,-0.29652,-0.17489,0.08607,-0.0724,0.03112,0.16814,-0.46616,0.03745,0.15777,-0.85409,0.15011,0.30234,-0.99855,0.06091,-0.03658,-0.0927,-0.05484,0.02578,-0.48691,-0.10518,-0.00415,-0.87914,-0.01277,0.07239,-1.03236,-0.15558
0.26,0.00195,0.00066,0.00131,-0.15712,0.40443,0.1027,-0.18736,0.62741,0.13643,0.01797,0.37174,0.20878,0.05578,0.13317,0.23856,0.19604,-0.08427,0.18221,0.23188,-0.25276,0.14443,-0.26,0.33003,-0.06119,-0.26401,0.0868,-0.0685,-0.16977,-0.1407,-0.16596,-0.08802,-0.29672,-0.17438,0.08614,-0.07242,0.03124,0.16847,-0.46612,0.0378,0.1577,-0.85412,0.15015,0.30284,-0.99838,0.06156,-0.0366,-0.09268,-0.05459,0.0255,-0.48689,-0.10521,-0.00424,-0.87914,-0.01277,0.07189,-1.03234,-0.15581
0.28,0.00203,0.00066,0.00152,-0.15683,0.40455,0.10277,-0.18697,0.62759,0.1362,0.0183,0.37185,0.20878,0.05562,0.13333,0.23955,0.19611,-0.08368,0.18208,0.23176,-0.25225,0.14451,-0.25982,0.3301,-0.06103,-0.26396,0.08686,-0.06803,-0.17011,-0.14089,-0.16527,-0.08806,-0.29672,-0.17426,0.08621,-0.07244,0.03141,0.16889,-0.46606,0.03823,0.15767,-0.85416,0.15019,0.30352,-0.99816,0.06234,-0.0366,-0.09268,-0.05433,0.02528,-0.4869,-0.1052,-0.00429,-0.87915,-0.01274,0.07148,-1.03235,-0.15598
0.3,0.00211,0.00068,0.00168,-0.15668,0.40459,0.10296,-0.18668,0.62773,0.13587,0.01837,0.37179,0.20909,0.05491,0.13345,0.24213,0.19739,-0.08155,0.18206,0.23554,-0.24904,0.14222,-0.25957,0.33023,-0.06094,-0.26389,0.08698,-0.06737,-0.17039,-0.14091,-0.1646,-0.08903,-0.29712,-0.17332,0.08628,-0.07247,0.0315,0.16912,-0.46605,0.0385,0.15756,-0.85421,0.15024,0.30383,-0.99806,0.06286,-0.03665,-0.09266,-0.05408,0.02493,-0.48688,-0.10525,-0.00444,-0.87914,-0.01276,0.07088,-1.03234,-0.15623
0.32,0.00223,0.00076,0.00172,-0.15681,0.40444,0.10352,-0.18659,0.62776,0.13534,0.01781,0.37128,0.21022,0.05265,0.13358,0.24911,0.2013,-0.07511,0.18212,0.24926,-0.23754,0.13299,-0.2591,0.33058,-0.06098,-0.26368,0.0873,-0.06609,-0.17051,-0.14044,-0.16401,-0.09312,-0.29879,-0.16987,0.08636,-0.0725,0.03137,0.16889,-0.46615,0.03839,0.15729,-0.85423,0.15038,0.30322,-0.99828,0.06275,-0.03683,-0.09256,-0.05387,0.02425,-0.4868,-0.10544,-0.00482,-0.87907,-0.01289,0.06981,-1.0323,-0.15669
0.34,0.00236,0.00086,0.00173,-0.15707,0.40422,0.10421,-0.18657,0.62776,0.13475,0.017,0.37061,0.21168,0.04979,0.13386,0.25761,0.20512,-0.06669,0.18157,0.26472,-0.22142,0.12154,-0.25855,0.33099,-0.06107,-0.26347,0.08769,-0.06462,-0.17066,-0.1398,-0.16345,-0.09876,-0.3008,-0.16615,0.08644,-0.07254,0.03117,0.16847,-0.46629,0.03814,0.15695,-0.85425,0.15056,0.30227,-0.99862,0.06242,-0.03706,-0.09243,-0.05365,0.02344,-0.48671,-0.10566,-0.0053,-0.87899,-0.01305,0.06856,-1.03225,-0.15721
0.36,0.00248,0.00095,0.00176,-0.15728,0.40402,0.10485,-0.18651,0.62775,0.1342,0.01629,0.37,0.21299,0.04714,0.13432,0.26528,0.20742,-0.05866,0.18042,0.27653,-0.20549,0.1114,-0.25803,0.33137,-0.06114,-0.26332,0.08807,-0.06328,-0.17094,-0.13925,-0.1629,-0.10413,-0.30245,-0.1634,0.08652,-0.07257,0.03101,0.16813,-0.46641,0.03795,0.15663,-0.85428,0.15071,0.30146,-0.9989,0.06219,-0.03727,-0.09231,-0.05343,0.02269,-0.48662,-0.10586,-0.00575,-0.87891,-0.0132,0.0674,-1.0322,-0.1577
0.38,0.00259,0.00103,0.00176,-0.15747,0.40382,0.10549,-0.18638,0.62775,0.13365,0.01561,0.36936,0.21428,0.04423,0.13496,0.27314,0.20789,-0.05063,0.17877,0.28615,-0.18828,0.10114,-0.25751,0.33177,-0.06118,-0.26307,0.08846,-0.06175,-0.17128,-0.13864,-0.16241,-0.11157,-0.30456,-0.16028,0.08658,-0.07262,0.03083,0.16779,-0.46655,0.03778,0.15632,-0.8543,0.15092,0.30066,-0.99919,0.06202,-0.03749,-0.09221,-0.05323,0.0219,-0.48655,-0.10606,-0.0062,-0.87884,-0.01333,0.06617,-1.03217,-0.15817
0.4,0.00274,0.00113,0.00181,-0.15771,0.40361,0.10614,-0.18631,0.62772,0.13308,0.01482,0.36872,0.21567,0.04161,0.13574,0.28072,0.20861,-0.04141,0.17652,0.29429,-0.17,0.09153,-0.25696,0.33216,-0.06126,-0.26307,0.08887,-0.06057,-0.17172,-0.13813,-0.16186,-0.11644,-0.30557,-0.15913,0.0867,-0.07264,0.03067,0.16744,-0.46667,0.03755,0.15602,-0.85432,0.15104,0.29979,-0.99949,0.06169,-0.03767,-0.09208,-0.05299,0.02119,-0.48644,-0.10625,-0.00664,-0.87875,-0.01351,0.06505,-1.0321,-0.15868
0.42,0.00296,0.00127,0.00195,-0.15823,0.40332,0.10681,-0.18659,0.62761,0.13247,0.01359,0.36802,0.21732,0.03973,0.13644,0.28745,0.21225,-0.02938,0.17398,0.3023,-0.15048,0.08274,-0.25636,0.33252,-0.06153,-0.26391,0.08927,-0.06045,-0.17223,-0.13788,-0.16111,-0.11184,-0.30356,-0.16252,0.08689,-0.07263,0.03054,0.16704,-0.46678,0.03716,0.15563,-0.85436,0.15093,0.29868,-0.99986,0.06096,-0.03783,-0.0919,-0.05263,0.02066,-0.48625,-0.10638,-0.00709,-0.87863,-0.01388,0.0642,-1.03195,-0.15928
0.44,0.00322,0.00143,0.00216,-0.15878,0.40302,0.1075,-0.1869,0.6275,0.13186,0.01227,0.36732,0.21906,0.0382,0.13717,0.29384,0.21627,-0.01592,0.17142,0.30921,-0.12996,0.07418,-0.25573,0.33288,-0.06179,-0.26497,0.08968,-0.06069,-0.17276,-0.13772,-0.16029,-0.10537,-0.3005,-0.16794,0.08715,-0.07259,0.03044,0.16665,-0.46688,0.03673,0.15526,-0.85438,0.15075,0.29753,-1.00022,0.06011,-0.03793,-0.0917,-0.05222,0.02024,-0.48603,-0.10648,-0.00752,-0.87848,-0.0143,0.06345,-1.03176,-0.15989
