T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.10099,0,0,0.00199,0,0.02348,0,0,0.00157,0.01112,0.00218,0,0.02096,0,0,0.00994,0,0.00726,0.00215,0,0,0.06846,0,0.01712,0,0,0.01666,0,0,0,0.0167,0.00547,0.00307,0.1029,0,0.0046,0.03349,0,0.00025,0,0.01099,0.00454,0,0,0,0.0014,0,0.01152,0.00213,0,0.02198,0,0,0.00731,0.03934,0,0.00907,0,0.00793,0.00611,0,0.01234,0.01398,0.01058,0,0,0
0.02,3e-05,0.10083,1e-05,0.00015,0.00204,0.00016,0.02316,1e-05,1e-05,0.00232,0.01105,0.00213,7e-05,0.0209,3e-05,2e-05,0.00991,0.00012,0.00726,0.00222,1e-05,1e-05,0.06827,1e-05,0.01711,3e-05,0.0001,0.01655,0,2e-05,0,0.01677,0.00527,0.00279,0.10237,1e-05,0.00505,0.03338,1e-05,0.00044,9e-05,0.01163,0.00477,1e-05,7e-05,0.0001,0.00167,3e-05,0.01158,0.00214,3e-05,0.02196,9e-05,9e-05,0.00742,0.03924,7e-05,0.00914,1e-05,0.00801,0.0062,0,0.01202,0.01203,0.01065,1e-05,1e-05,5e-05
0.04,0,0.10052,1e-05,4e-05,0.00204,3e-05,0.02259,0,0,0.0031,0.01082,0.00198,0,0.02073,1e-05,0,0.00983,3e-05,0.00719,0.00214,0,0,0.06772,0,0.01705,0,0,0.01639,0,0,0,0.01675,0.00505,0.00247,0.1017,0,0.00565,0.03309,0,0.00037,1e-05,0.01245,0.00503,0,0,1e-05,0.00192,0,0.0116,0.00212,0,0.02177,0,0,0.00753,0.03911,0,0.0092,0,0.008,0.00624,0,0.01168,0.0104,0.01073,0,0,0
0.06,0,0.10008,0,2e-05,0.00203,0.00014,0.02219,0,1e-05,0.00396,0.0106,0.00185,2e-05,0.02062,3e-05,0,0.00979,0.00012,0.00715,0.00215,0,0,0.0672,1e-05,0.01702,0,0,0.01616,0,0,0,0.01677,0.00485,0.00217,0.10096,0,0.00641,0.03283,0,0.00057,1e-05,0.01349,0.00538,0,3e-05,1e-05,0.00234,1e-05,0.01163,0.00212,0,0.02171,0,1e-05,0.00766,0.03897,0,0.00928,0,0.00803,0.00631,0,0.01133,0.0091,0.01083,0,0,0
0.08,0,0.09954,0,1e-05,0.00198,0.00049,0.02184,0,0,0.00492,0.01032,0.00168,2e-05,0.02051,0,0,0.00977,0.00014,0.0071,0.00215,0,0,0.06663,1e-05,0.01699,3e-05,0,0.01585,0,1e-05,0,0.01681,0.00466,0.00188,0.10015,0,0.00729,0.03257,0,0.00103,0,0.01476,0.0058,0,8e-05,1e-05,0.00286,1e-05,0.01163,0.0021,2e-05,0.02159,0,1e-05,0.00778,0.03882,0,0.00936,0,0.00809,0.00637,0,0.01094,0.00801,0.01096,1e-05,0,0
0.1,3e-05,0.09894,0.00011,0.00021,0.00206,0.0007,0.02167,8e-05,0.00011,0.00615,0.01108,0.00159,0.0007,0.02055,0.00019,0.0001,0.00989,0.00162,0.00716,0.00304,7e-05,4e-05,0.0666,5e-05,0.01719,0.00029,0.00395,0.01549,2e-05,0.00031,3e-05,0.01705,0.00468,0.00177,0.0993,3e-05,0.00835,0.03242,0.00015,0.00137,4e-05,0.0164,0.00645,0.0002,0.00146,0.00032,0.00409,0.00011,0.01173,0.00215,0.0002,0.02268,0.00038,0.00102,0.00794,0.03869,0.00032,0.00951,6e-05,0.00844,0.00754,1e-05,0.01053,0.00753,0.01116,7e-05,0.00017,0.00061
0.12,3e-05,0.09829,9e-05,0.00017,0.00195,0.00059,0.02155,6e-05,9e-05,0.00731,0.01038,0.00137,0.00058,0.02041,0.00016,0.0001,0.00983,0.00135,0.00708,0.00289,5e-05,3e-05,0.06604,4e-05,0.01712,0.00024,0.00341,0.01505,2e-05,0.00026,2e-05,0.01701,0.00446,0.00155,0.09839,4e-05,0.00932,0.03215,0.00013,0.00141,4e-05,0.01803,0.00697,0.00017,0.00122,0.00033,0.00473,9e-05,0.01172,0.00213,0.00017,0.02225,0.0004,0.00085,0.008,0.03849,0.00026,0.00957,5e-05,0.00841,0.00744,1e-05,0.01003,0.00635,0.01132,6e-05,0.00014,0.00074
0.14,2e-05,0.09767,9e-05,0.00016,0.00184,0.00053,0.02161,6e-05,9e-05,0.00863,0.00966,0.00123,0.00053,0.02027,0.00017,0.00018,0.0098,0.00121,0.00699,0.00294,6e-05,4e-05,0.06566,4e-05,0.01706,0.00022,0.0031,0.0146,2e-05,0.00023,2e-05,0.01698,0.00428,0.00129,0.09749,6e-05,0.01027,0.0319,0.00012,0.0015,5e-05,0.0198,0.00754,0.00015,0.00109,0.00061,0.00554,8e-05,0.01173,0.00216,0.00015,0.02187,0.00047,0.00091,0.00802,0.0383,0.00024,0.00963,5e-05,0.0084,0.00739,2e-05,0.00946,0.00512,0.0115,5e-05,0.00014,0.00068
0.16,4e-05,0.09712,8e-05,0.00017,0.00175,0.00048,0.02188,5e-05,0.00012,0.01008,0.00886,0.00096,0.00063,0.02016,0.00015,0.00016,0.00977,0.00113,0.0071,0.00285,6e-05,4e-05,0.06548,4e-05,0.01702,0.0002,0.00287,0.01417,5e-05,0.00021,3e-05,0.01696,0.00409,0.00107,0.09664,7e-05,0.01109,0.0317,0.0001,0.0016,8e-05,0.02162,0.00818,0.00014,0.00098,0.00056,0.00656,9e-05,0.01173,0.00212,0.00014,0.02148,0.00118,0.00082,0.00799,0.0381,0.00021,0.00967,4e-05,0.00839,0.00735,3e-05,0.00887,0.00373,0.01168,5e-05,0.00011,0.00061
0.18,0.00012,0.0968,8e-05,0.00017,0.00174,0.00048,0.02227,5e-05,0.00012,0.01162,0.0081,0.00073,0.00069,0.02006,0.00015,0.00017,0.00975,0.0011,0.00694,0.00282,6e-05,0.0001,0.06576,4e-05,0.01699,0.00019,0.00284,0.01375,5e-05,0.00035,3e-05,0.01696,0.00394,0.00095,0.09588,9e-05,0.01172,0.03153,0.00014,0.00171,8e-05,0.02337,0.00873,0.00014,0.00098,0.00058,0.00758,9e-05,0.01175,0.00211,0.00014,0.02108,0.00116,0.00081,0.00787,0.03797,0.00022,0.00971,4e-05,0.00841,0.00737,4e-05,0.00815,0.00184,0.01183,5e-05,0.00014,0.00099
0.2,0.0001,0.09665,7e-05,0.00015,0.00171,0.00039,0.02279,4e-05,0.0001,0.01333,0.0071,0.00047,0.00055,0.01988,0.00012,0.00014,0.00971,0.00089,0.00668,0.00263,5e-05,8e-05,0.066,3e-05,0.01696,0.00015,0.00234,0.01347,4e-05,0.00145,3e-05,0.01693,0.00378,0.00077,0.09522,8e-05,0.01201,0.0314,0.00011,0.00171,6e-05,0.02493,0.00921,0.00011,0.00079,0.00047,0.00846,7e-05,0.01177,0.00206,0.00011,0.02044,0.00094,0.00065,0.00769,0.03781,0.00017,0.00969,3e-05,0.00838,0.00721,3e-05,0.00752,0.002,0.01192,4e-05,0.00011,0.0008
0.22,7e-05,0.09674,7e-05,0.00025,0.00208,0.00059,0.02343,5e-05,9e-05,0.01523,0.00619,0.00051,0.00085,0.01962,0.00011,0.00034,0.00969,0.00091,0.00645,0.00254,4e-05,8e-05,0.06594,3e-05,0.017,0.00015,0.00227,0.01348,4e-05,0.00238,4e-05,0.01694,0.00387,0.0009,0.09485,7e-05,0.01192,0.03139,0.0004,0.00195,6e-05,0.02619,0.00961,0.0001,0.00077,0.00109,0.0097,7e-05,0.01179,0.00215,0.00013,0.01993,0.00094,0.00062,0.00751,0.03782,0.00025,0.00959,3e-05,0.00834,0.00709,3e-05,0.00723,0.00375,0.01195,5e-05,0.00014,0.00083
