T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00122,0.99064,0.98185,0.96978,1.05452,0.95412,0.97503,0.98613,0.99317,0.99624,0.99715,0.99861,0.99441,1.0107,1.00229,0.98097,1.00249,1.01028,0.98856,0.97194,0.9994,1.00078,0.96448,1.00064,0.99836,1.00457,1.00908,1.00153,1.00173,0.99666,1.00008,0.99432,0.98662,0.9737,0.99774,1.00435,1.00597,1.01217,0.85889,1.01815,1.01399,1.00498,1.00475,1.0021,1.00083,1.00069,1.00166,0.96197,0.99485,1.01308,0.99128,0.98107,1.00562,1.00835,1.0002,0.99851,1.00982,0.99756,1.00066,0.98925,0.99097,0.99675,0.99667,1.00092,0.99968,1.00229,1.00501,1.00415
0.02,1.00119,0.98781,0.98074,0.97217,1.05815,0.95427,0.97337,0.98474,0.99259,0.9972,0.99737,0.99841,0.99527,1.01045,1.00178,0.98203,1.00316,1.01055,0.98729,0.97371,0.99937,1.00083,0.96495,1.00067,0.99833,1.00448,1.00863,1.00162,1.00166,0.99462,1.00005,0.99412,0.98746,0.97669,0.99779,1.00566,1.00634,1.01122,0.84915,1.01808,1.01491,1.00548,1.00515,1.00157,1.00077,1.00078,1.00141,0.96284,0.99598,1.01236,0.98895,0.98058,1.00624,1.00782,1.00021,0.9984,1.00969,0.99744,1.00067,0.98947,0.99143,0.99655,0.99681,1.00148,0.99979,1.00237,1.00469,1.00368
0.04,1.00126,0.98389,0.9797,0.9753,1.06194,0.95573,0.97186,0.98305,0.99198,0.99845,0.9977,0.99804,0.99645,1.01003,1.0011,0.98369,1.00394,1.01074,0.98585,0.9764,0.99928,1.0008,0.96664,1.00071,0.99832,1.00426,1.0078,1.0017,1.00141,0.99194,1.00002,0.994,0.98897,0.98174,0.99767,1.00747,1.00668,1.00996,0.83892,1.01751,1.01574,1.00609,1.00557,1.00087,1.00067,1.00097,1.00106,0.96433,0.99753,1.01124,0.98622,0.98021,1.00694,1.00703,1.00025,0.99846,1.00922,0.99727,1.00068,0.98998,0.99226,0.99638,0.99728,1.00222,0.99992,1.00241,1.00413,1.00287
0.06,1.00148,0.97877,0.97877,0.97869,1.0659,0.95847,0.9707,0.98105,0.9914,0.99994,0.99802,0.99742,0.99783,1.00953,1.00025,0.98577,1.0048,1.01084,0.98432,0.97966,0.99908,1.00063,0.96964,1.00079,0.99832,1.00393,1.00659,1.00176,1.00094,0.98863,0.99996,0.99398,0.99114,0.98902,0.99726,1.00982,1.00698,1.00861,0.82817,1.01644,1.01637,1.0068,1.00597,1.00003,1.00058,1.00127,1.00064,0.9661,0.99944,1.00982,0.98322,0.98003,1.00768,1.00605,1.00031,0.99879,1.00839,0.99699,1.00068,0.99077,0.99348,0.99626,0.99819,1.00314,1.00003,1.00242,1.00332,1.00172
0.08,1.00194,0.97243,0.97799,0.98162,1.06992,0.96245,0.97019,0.97877,0.99096,1.00063,0.99817,0.99647,0.99925,1.00907,0.99827,0.98802,1.00566,1.0108,0.98287,0.983,0.99872,1.00026,0.97401,1.0009,0.99832,1.0035,1.00501,1.00177,1.00019,0.98482,0.99988,0.99408,0.99391,0.99856,0.9964,1.01272,1.00724,1.00743,0.81721,1.01488,1.01666,1.00762,1.00627,0.9978,1.00053,1.00174,1.00022,0.96773,1.00062,1.00829,0.98021,0.9801,1.00839,1.00506,1.00043,0.99949,1.00718,0.99656,1.00068,0.99177,0.99506,0.99622,0.99964,1.00419,1.00008,1.00238,1.00228,1.00023
0.1,1.00272,0.96498,0.97748,0.9832,1.07376,0.96757,0.97072,0.97632,0.9908,1.00127,0.99795,0.99511,1.00018,1.00881,0.99592,0.99008,1.00642,1.01057,0.98171,0.98574,0.99815,0.99911,0.97978,1.00107,0.99829,1.00301,1.00311,1.00174,0.99774,0.98072,0.99982,0.99432,0.99718,1.00402,0.99496,1.01611,1.00741,1.00679,0.80668,1.01287,1.01636,1.00849,1.00638,0.99557,1.0006,1.00241,0.99966,0.96867,1.00147,1.00688,0.97755,0.98054,1.00895,1.00424,1.00063,1.00027,1.00558,0.99592,1.00069,0.99293,0.99694,0.9963,1.00069,1.00532,1.00011,1.00229,1.00106,0.99604
0.12,1.00389,0.95666,0.97739,0.98238,1.07706,0.97377,0.9727,0.97383,0.99105,1.0018,0.99722,0.99328,1.00048,1.0089,0.99386,0.99156,1.00694,1.01012,0.98109,0.98721,0.99731,0.99678,0.98697,1.0013,0.99825,1.00249,1.00097,1.00162,0.99406,0.97663,0.99982,0.99476,1.00033,1.00913,0.99277,1.01986,1.00744,1.00712,0.79759,1.01043,1.01528,1.00938,1.00622,0.99371,1.00081,1.00331,0.99911,0.96833,1.00221,1.00586,0.97574,0.98138,1.00925,1.00381,1.00091,1.00099,1.0036,0.99503,1.00071,0.99415,0.99905,0.99654,1.00182,1.00646,1.00011,1.00211,0.99924,0.99092
0.14,1.00556,0.94784,0.97794,0.9782,1.07935,0.98121,0.97636,0.97142,0.99174,1.0021,0.99603,0.99095,1.00051,1.00953,0.99241,0.99212,1.00707,1.00953,0.98114,0.98688,0.99619,0.99348,0.99565,1.00161,0.99817,1.00197,0.99673,1.00141,0.98931,0.97292,0.9999,0.9954,1.00185,1.0146,0.98966,1.02382,1.00725,1.0088,0.79128,1.00748,1.01326,1.01024,1.00573,0.99264,1.00116,1.00445,0.99906,0.96612,1.00273,1.00547,0.97529,0.98247,1.00923,1.00391,1.0013,1.002,1.0012,0.99387,1.00074,0.99537,1.00051,0.997,1.00328,1.00748,1.00006,1.00185,0.99565,0.98535
0.16,1.00776,0.93897,0.97941,0.96995,1.08002,0.99034,0.98172,0.96916,0.9928,1.00203,0.9947,0.98811,1.00021,1.01081,0.99186,0.99153,1.00664,1.00903,0.98186,0.98461,0.99479,0.98908,1.00235,1.00198,0.99805,1.00149,0.9911,1.00107,0.98345,0.97,1.00002,0.99628,1.0034,1.02024,0.98552,1.02778,1.00677,1.01211,0.78941,1.00385,1.01029,1.01105,1.005,0.99288,1.00154,1.00584,0.9996,0.96157,1.00293,1.00589,0.97678,0.9834,1.00888,1.00458,1.00177,1.00335,0.99594,0.99246,1.00078,0.9965,1.0014,0.99772,1.00508,1.00829,0.99992,1.0015,0.992,0.97948
0.18,1.01053,0.9307,0.98212,0.95722,1.07831,1.00075,0.98843,0.96708,0.99398,1.0014,0.99384,0.98486,0.99897,1.01285,0.99254,0.98967,1.00548,1.00901,0.98306,0.98067,0.99318,0.98349,1.00696,1.0024,0.99791,1.00107,0.98595,1.0006,0.97649,0.96834,1.00011,0.99739,1.00493,1.02589,0.98028,1.03143,1.00588,1.01718,0.79415,0.99813,1.00654,1.01179,1.00419,0.9951,1.00179,1.00742,1.00031,0.95434,1.00268,1.00716,0.98083,0.98343,1.0083,1.00575,1.00232,1.00507,0.9879,0.99085,1.00084,0.99748,1.00221,0.99872,1.00722,1.00875,0.99956,1.00105,0.9884,0.97347
