T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01038,0.00656,0.05587,0,0.0017,0.00592,0,0,0.02109,0.36319,0,0,0.03551,0.06089,0,0,0,0,0.02133,0,0,0,0,0.04267,0,0,0,0,0.03651,0,0.05258,0,0,0.00868,0,0,0,0.00737,0,0,2.24328,0.08517,0,0,0.04236,0.03831,0,0,0.00239,0.0069,0.0007,0.06999,0,0.03053,0.00785,0.00568,0.01361,0,0.01156,0.01361,0.0339,0.01058,0,0.01029,0,0.00643,0.03009
0.02,0,0.01041,0.007,0.05612,0,0.00173,0.00598,0,0,0.02113,0.36229,0,0,0.0355,0.06166,0,0,0,0,0.02134,0,0,0,0,0.04275,0,0,0,0,0.03647,0,0.05271,0,0,0.00878,0,0,0,0.00742,0,0,2.25186,0.0852,0,0,0.04221,0.03826,0,0,0.00225,0.00683,0.00072,0.06994,0,0.03049,0.00778,0.00563,0.01371,0,0.01158,0.01355,0.03395,0.01047,0,0.0104,0,0.00633,0.02981
0.04,0,0.01046,0.00745,0.05635,0,0.00175,0.00605,0,0,0.02118,0.36143,0,0,0.03549,0.06241,0,0,0,0,0.02134,0,0,0,0,0.04282,0,0,0,0,0.03643,0,0.05284,0,0,0.00888,0,0,0,0.00744,0,0,2.26042,0.08522,0,0,0.04207,0.03823,0,0,0.00215,0.00675,0.00075,0.06986,0,0.03046,0.00771,0.00558,0.01381,0,0.01159,0.0135,0.03401,0.01035,0,0.0105,0,0.00623,0.02953
0.06,0,0.01054,0.00787,0.05653,0,0.00176,0.00615,0,0,0.02125,0.36063,0,0,0.03548,0.06306,0,0,0,0,0.02135,0,0,0,0,0.0429,0,0,0,0,0.03637,0,0.05296,0,0,0.009,0,0,0,0.00744,0,0,2.2689,0.08522,0,0,0.04193,0.0382,0,0,0.00206,0.00666,0.00077,0.06975,0,0.03043,0.00764,0.00554,0.0139,0,0.01161,0.01345,0.03407,0.01023,0,0.01061,0,0.00615,0.02926
0.08,0,0.01064,0.0082,0.05666,0,0.00177,0.00623,0,0,0.02133,0.35966,0,0,0.03545,0.06368,0,0,0,0,0.02137,0,0,0,0,0.04297,0,0,0,0,0.03632,0,0.0531,0,0,0.00915,0,0,0,0.0074,0,0,2.27824,0.08531,0,0,0.04179,0.03821,0,0,0.00198,0.00654,0.00079,0.06961,0,0.03039,0.00758,0.00549,0.014,0,0.01163,0.01338,0.03413,0.01011,0,0.01072,0,0.00605,0.02896
0.1,0,0.01082,0.00836,0.0567,0,0.00177,0.00638,0,0,0.02143,0.35907,0,0,0.03545,0.06395,0,0,0,0,0.02141,0,0,0,0,0.04305,0,0,0,0,0.03624,0,0.05321,0,0,0.00932,0,0,0,0.00727,0,0,2.28595,0.08521,0,0,0.04169,0.03821,0,0,0.00194,0.00638,0.00081,0.06941,0,0.03035,0.00751,0.00545,0.01409,0,0.01165,0.01336,0.0342,0.00999,0,0.01081,0,0.00598,0.02873
0.12,0,0.01115,0.00827,0.05666,0,0.00178,0.0067,0,0,0.02155,0.35963,0,0,0.03553,0.06338,0,0,0,0,0.02147,0,0,0,0,0.04311,0,0,0,0,0.03614,0,0.05324,0,0,0.00951,0,0,0,0.00698,0,0,2.28931,0.08456,0,0,0.04164,0.03816,0,0,0.00198,0.00614,0.00083,0.06915,0,0.03035,0.00742,0.00547,0.01416,0,0.0117,0.01344,0.03428,0.00985,0,0.01085,0,0.00599,0.02871
0.14,0,0.01159,0.0079,0.0565,0,0.00178,0.00708,0,0,0.02169,0.36054,0,0,0.03564,0.06235,0,0,0,0,0.02156,0,0,0,0,0.04317,0,0,0,0,0.03603,0,0.05325,0,0,0.00974,0,0,0,0.00658,0,0,2.29092,0.08374,0,0,0.04164,0.03813,0,0,0.00203,0.00581,0.00084,0.0688,0,0.03035,0.00733,0.00549,0.01421,0,0.01175,0.01357,0.03437,0.00972,0,0.01087,0,0.00602,0.02875
0.16,0,0.01213,0.00718,0.05621,0,0.00176,0.00744,0,0,0.02186,0.3612,0,0,0.03569,0.06109,0,0,0,0,0.0217,0,0,0,0,0.04323,0,0,0,0,0.03591,0,0.05327,0,0,0.01002,0,0,0,0.00612,0,0,2.29318,0.08304,0,0,0.04165,0.03816,0,0,0.00205,0.00536,0.00085,0.06837,0,0.03032,0.00728,0.00549,0.01427,0,0.0118,0.01368,0.03443,0.00962,0,0.0109,0,0.00604,0.02876
0.18,0,0.0128,0.0061,0.05578,0,0.00174,0.00781,0,0,0.02204,0.36218,0,0,0.0357,0.05925,0,0,0,0,0.02189,0,0,0,0,0.04329,0,0,0,0,0.03582,0,0.05329,0,0,0.01038,0,0,0,0.00559,0,0,2.29616,0.08235,0,0,0.04167,0.03822,0,0,0.00207,0.00482,0.00088,0.06784,0,0.03027,0.00727,0.00545,0.01431,0,0.01185,0.01379,0.03449,0.00955,0,0.01094,0,0.00607,0.02878
