T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.87504,-0.42382,-0.0561,1.21496,-0.2482,-0.03318,-0.9746,-6.158,-0.50431,1.72018,0.10873,-0.04105,-0.24865,0.7418,7.56358,-0.13974,2.55808,-0.07513,0.0777,0.24903,-5.66819,0.27628,-0.12407,-2.21394,0.27635,-0.11739,-0.03765,-5.41065,0.94199,0.06071,-2.0665,0.30159,0.13077,0.04337
0.02,-5.83925,-0.36998,-0.03654,1.22021,-0.24718,-0.0331,-0.96847,-6.17353,-0.50293,1.75365,0.11052,-0.03429,-0.24958,0.74551,7.56658,-0.1389,2.56089,-0.0753,0.07705,0.24945,-5.66131,0.27551,-0.12376,-2.21063,0.2764,-0.11729,-0.03766,-5.40542,0.94053,0.06087,-2.06518,0.30165,0.13076,0.04334
0.04,-5.80667,-0.309,-0.00732,1.22525,-0.24565,-0.03297,-0.96245,-6.1945,-0.50087,1.78841,0.11219,-0.02736,-0.25041,0.74914,7.57272,-0.13796,2.56496,-0.07547,0.07639,0.25001,-5.65278,0.27559,-0.12347,-2.20728,0.27645,-0.11719,-0.03768,-5.39853,0.93996,0.06087,-2.06353,0.30171,0.13074,0.04331
0.06,-5.77744,-0.24465,0.03026,1.23009,-0.24358,-0.03278,-0.95669,-6.22281,-0.49841,1.82495,0.1137,-0.02035,-0.25125,0.75281,7.58198,-0.13704,2.57035,-0.07567,0.07576,0.25072,-5.64274,0.27653,-0.12323,-2.20388,0.27649,-0.11708,-0.03768,-5.38997,0.94021,0.0607,-2.06151,0.30178,0.13073,0.04328
0.08,-5.75484,-0.18268,0.0749,1.23458,-0.24107,-0.03254,-0.9515,-6.25843,-0.49615,1.86694,0.11532,-0.01252,-0.25225,0.75718,7.5936,-0.13627,2.57702,-0.07591,0.0752,0.25157,-5.63259,0.27861,-0.12305,-2.20062,0.27653,-0.11697,-0.03769,-5.37897,0.94141,0.06031,-2.05935,0.30185,0.13072,0.04323
0.1,-5.73119,-0.12576,0.12011,1.23939,-0.23777,-0.03224,-0.94672,-6.306,-0.49404,1.90677,0.11631,-0.0059,-0.25342,0.76127,7.6078,-0.13591,2.58462,-0.07619,0.07475,0.25255,-5.62003,0.28088,-0.12295,-2.19711,0.27657,-0.11687,-0.03767,-5.36747,0.94273,0.0597,-2.0565,0.30194,0.1307,0.04318
0.12,-5.6963,-0.07357,0.159,1.2452,-0.23335,-0.03186,-0.94116,-6.37057,-0.49216,1.93665,0.1159,-0.00277,-0.25493,0.76413,7.62436,-0.13621,2.59264,-0.07648,0.07439,0.25364,-5.60243,0.28202,-0.12296,-2.19276,0.27665,-0.1168,-0.03759,-5.35844,0.94301,0.05887,-2.05231,0.30204,0.13068,0.04313
0.14,-5.66052,-0.03179,0.19322,1.25162,-0.22822,-0.03142,-0.93475,-6.44647,-0.49136,1.96503,0.11496,-0.00091,-0.25691,0.76715,7.64077,-0.13733,2.60066,-0.07682,0.07426,0.25476,-5.58356,0.28282,-0.12304,-2.18823,0.27673,-0.11674,-0.0375,-5.34959,0.94276,0.05786,-2.04761,0.30215,0.13064,0.04306
0.16,-5.63311,-0.00381,0.22477,1.2582,-0.22281,-0.03095,-0.92764,-6.52871,-0.4917,1.99892,0.11418,0.00171,-0.25932,0.77162,7.65424,-0.13938,2.60805,-0.07728,0.07443,0.25581,-5.5668,0.28375,-0.12314,-2.18397,0.2768,-0.11667,-0.03741,-5.33949,0.94227,0.05673,-2.04309,0.30225,0.1306,0.04298
0.18,-5.61204,0.01518,0.25295,1.26479,-0.21746,-0.0305,-0.91924,-6.61868,-0.4917,2.03879,0.11333,0.00528,-0.26199,0.77824,7.66208,-0.14238,2.61396,-0.07777,0.07483,0.25672,-5.55226,0.28393,-0.12329,-2.17948,0.27687,-0.11661,-0.03733,-5.33106,0.94068,0.05559,-2.03871,0.30234,0.13057,0.04291
0.2,-5.59726,0.02146,0.27814,1.27296,-0.21142,-0.02995,-0.90802,-6.70949,-0.49289,2.07369,0.11239,0.00779,-0.26476,0.78461,7.66373,-0.14676,2.61725,-0.07843,0.07572,0.25731,-5.53884,0.28344,-0.1233,-2.17569,0.27692,-0.11655,-0.03726,-5.32097,0.93863,0.05441,-2.03446,0.30243,0.13051,0.04281
0.22,-5.58959,0.01257,0.30401,1.28436,-0.20368,-0.02916,-0.89184,-6.79289,-0.49732,2.0893,0.11134,0.00645,-0.26743,0.7873,7.65914,-0.153,2.61655,-0.07937,0.07742,0.25735,-5.52527,0.2826,-0.12299,-2.17371,0.27694,-0.11651,-0.03721,-5.30493,0.93713,0.05312,-2.0303,0.30253,0.13036,0.04268
0.24,-5.58887,0.0003,0.3331,1.29764,-0.19564,-0.02831,-0.87115,-6.87061,-0.5011,2.09791,0.11029,0.00432,-0.26967,0.78964,7.64274,-0.16052,2.61082,-0.0804,0.07956,0.25677,-5.51329,0.28051,-0.12247,-2.17242,0.27694,-0.11648,-0.03718,-5.28817,0.93498,0.05194,-2.02641,0.30263,0.13019,0.04254
0.26,-5.59283,-0.00646,0.36222,1.31151,-0.18844,-0.02756,-0.8468,-6.94033,-0.50164,2.10847,0.10935,0.0038,-0.27123,0.79408,7.60953,-0.16882,2.59894,-0.08132,0.08186,0.25549,-5.5045,0.27659,-0.12184,-2.1709,0.27694,-0.11645,-0.03715,-5.27484,0.93134,0.05105,-2.0229,0.30271,0.13003,0.04241
0.28,-5.59744,-0.00417,0.38931,1.32614,-0.18145,-0.0268,-0.81748,-6.99373,-0.50011,2.10766,0.10813,0.00223,-0.27187,0.7978,7.55835,-0.17796,2.57935,-0.08219,0.08427,0.25332,-5.49831,0.27109,-0.12102,-2.16936,0.27693,-0.11641,-0.03714,-5.26366,0.92675,0.05039,-2.01946,0.30278,0.12983,0.04227
0.3,-5.5973,-0.00161,0.40092,1.34281,-0.17605,-0.02621,-0.78647,-7.02518,-0.49506,2.11123,0.10746,0.00371,-0.27146,0.80493,7.48271,-0.18756,2.55096,-0.08278,0.0869,0.25005,-5.49365,0.26355,-0.11999,-2.168,0.27691,-0.11639,-0.03712,-5.254,0.92079,0.05009,-2.01659,0.3028,0.12968,0.04215
0.32,-5.58734,-0.01154,0.37213,1.36265,-0.17387,-0.02599,-0.76054,-7.02514,-0.48523,2.1376,0.10828,0.01333,-0.26976,0.81966,7.37614,-0.19733,2.51289,-0.08288,0.08989,0.24547,-5.48942,0.25338,-0.11877,-2.16705,0.2769,-0.11641,-0.03711,-5.24561,0.91282,0.05029,-2.01499,0.30269,0.12973,0.04205
0.34,-5.56136,-0.02457,0.29936,1.38443,-0.17354,-0.02593,-0.73678,-6.98802,-0.47224,2.15761,0.10904,0.02456,-0.26608,0.83747,7.23901,-0.20737,2.46363,-0.08256,0.093,0.23944,-5.48576,0.24136,-0.11734,-2.16619,0.27689,-0.11643,-0.0371,-5.23808,0.90359,0.0508,-2.01377,0.30254,0.12983,0.04196
0.36,-5.51796,-0.03278,0.18515,1.40678,-0.17395,-0.02588,-0.71282,-6.90999,-0.45834,2.15203,0.10887,0.03272,-0.26046,0.85391,7.07232,-0.21762,2.40181,-0.08187,0.09603,0.23188,-5.48299,0.22814,-0.11576,-2.16509,0.27686,-0.11644,-0.03709,-5.23161,0.89366,0.05148,-2.01224,0.30238,0.12989,0.04187
0.38,-5.46355,-0.03951,0.01649,1.42908,-0.17532,-0.02585,-0.69643,-6.78043,-0.44345,2.12793,0.1082,0.04016,-0.25265,0.86681,6.87628,-0.22784,2.3267,-0.08072,0.09911,0.22258,-5.4807,0.2136,-0.11411,-2.16406,0.27681,-0.11645,-0.03708,-5.22683,0.88269,0.05242,-2.01081,0.3022,0.12997,0.04178
0.4,-5.38227,-0.05554,-0.19981,1.45312,-0.17835,-0.02593,-0.67388,-6.62645,-0.42801,2.08132,0.10655,0.04349,-0.24353,0.88562,6.64324,-0.23824,2.23886,-0.07904,0.10201,0.21174,-5.47815,0.19834,-0.11239,-2.16269,0.27675,-0.11643,-0.03709,-5.22099,0.87146,0.05343,-2.00884,0.30203,0.13001,0.04169
0.42,-5.26703,-0.08957,-0.44994,1.48103,-0.18364,-0.0262,-0.63241,-6.47077,-0.41462,2.00483,0.10362,0.03886,-0.23446,0.91919,6.36735,-0.24955,2.13982,-0.07687,0.10471,0.19967,-5.47544,0.18321,-0.11061,-2.16051,0.27669,-0.11637,-0.03715,-5.21151,0.86089,0.0543,-2.00561,0.30196,0.12989,0.04162
0.44,-5.14972,-0.126,-0.73586,1.50971,-0.19049,-0.02662,-0.58556,-6.30133,-0.39999,1.91376,0.09982,0.03144,-0.22423,0.9594,6.05837,-0.26187,2.0306,-0.07426,0.10764,0.18634,-5.47278,0.16789,-0.10896,-2.15821,0.27663,-0.11629,-0.03722,-5.20191,0.85038,0.05528,-2.00201,0.30193,0.12973,0.04155
0.46,-5.06496,-0.14087,-1.04509,1.53655,-0.19814,-0.02715,-0.54359,-6.10352,-0.38183,1.81553,0.09551,0.02482,-0.21183,0.99728,5.72902,-0.27515,1.91273,-0.07127,0.11107,0.17178,-5.47113,0.15214,-0.10759,-2.1564,0.27655,-0.11621,-0.0373,-5.19592,0.83943,0.05664,-1.99879,0.30189,0.12962,0.04149
0.48,-5.03466,-0.11835,-1.36625,1.56244,-0.20638,-0.02779,-0.51426,-5.85086,-0.36557,1.69091,0.09055,0.01657,-0.19751,1.0286,5.39024,-0.28958,1.78916,-0.06798,0.11512,0.15626,-5.47324,0.1367,-0.10651,-2.15527,0.27646,-0.11608,-0.0374,-5.19475,0.82835,0.05832,-1.99594,0.30187,0.12947,0.04145
0.5,-5.07568,-0.00414,-1.59422,1.58547,-0.21581,-0.02873,-0.44846,-5.6569,-0.32722,1.60205,0.0843,0.01512,-0.1799,1.07755,5.03424,-0.30687,1.6667,-0.06473,0.11985,0.14095,-5.47369,0.12039,-0.10586,-2.15454,0.27639,-0.11604,-0.0375,-5.19676,0.81739,0.06035,-1.99387,0.30188,0.12944,0.04143
