T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0001,0,0.02558,0,0.00056,0,0,0,0,0.36379,0,0,0.01252,0.18978,0.08495,0.01649,0,0,0.02999,0,0,0,0,0.03024,0,0,0,0.00259,0.00641,0,0.03818,0.01181,0.03551,0.01894,0,0.00138,0,0.00413,0,0.02114,1.46183,0.40051,0.00067,0,0.05573,0.03297,0,0,0,0,0.01199,0.02567,0,0.0431,0.00014,0.03496,0.00331,0,0.01483,0.07159,0.04143,0,0,0.00204,0,0,0
0.02,1e-05,0.00047,1e-05,0.02574,0.00013,0.00062,5e-05,2e-05,2e-05,0.00103,0.36126,4e-05,0.0001,0.01261,0.18995,0.08445,0.01658,0.00082,3e-05,0.03012,2e-05,0,4e-05,0,0.0303,3e-05,0.0002,2e-05,0.00259,0.00649,0,0.03836,0.01184,0.03553,0.01883,0,0.0011,3e-05,0.00422,5e-05,0.02098,1.46091,0.4187,0.00068,6e-05,0.05469,0.03304,2e-05,5e-05,1e-05,1e-05,0.01285,0.02594,6e-05,0.04308,0.00015,0.03499,0.00327,3e-05,0.01486,0.0715,0.04141,0,9e-05,0.00204,5e-05,3e-05,8e-05
0.04,1e-05,0.00088,1e-05,0.02585,0.00012,0.00063,6e-05,0.0001,5e-05,0.00202,0.35891,4e-05,0.00012,0.01268,0.19012,0.08398,0.01669,0.0008,3e-05,0.03024,3e-05,0,6e-05,0,0.03026,3e-05,0.00022,2e-05,0.00259,0.00651,0,0.03835,0.01185,0.03554,0.01873,1e-05,0.00067,3e-05,0.00418,5e-05,0.02079,1.46022,0.4375,0.00067,0.00011,0.05356,0.03304,2e-05,5e-05,1e-05,2e-05,0.01298,0.02615,8e-05,0.04303,0.00014,0.035,0.00324,3e-05,0.01487,0.07136,0.04137,1e-05,0.0001,0.00203,4e-05,3e-05,0.0001
0.06,0,0.00131,0,0.0259,0,0.00059,0,0,0,0.00266,0.35659,0,0,0.01271,0.19025,0.0835,0.0168,0,0,0.03029,0,0,0,0,0.03013,0,0,0,0.00259,0.00646,0,0.03819,0.01181,0.0355,0.01862,0,9e-05,0,0.00401,0,0.02057,1.45933,0.45655,0.00023,0,0.05228,0.03292,0,0,0,0,0.01243,0.02624,0,0.04294,0.00013,0.03497,0.0032,0,0.01484,0.07116,0.04129,0,0,0.002,0,0,0
0.08,2e-05,0.00174,0.00067,0.02603,4e-05,0.00067,3e-05,5e-05,0.0001,0.00379,0.35451,5e-05,0.00018,0.0128,0.1906,0.08306,0.01696,0.00022,5e-05,0.03052,3e-05,0,0.00014,1e-05,0.03013,4e-05,0.00027,2e-05,0.0026,0.00649,1e-05,0.03822,0.01184,0.03555,0.01856,1e-05,9e-05,3e-05,0.004,6e-05,0.02042,1.45902,0.47923,0.00022,0.00035,0.05122,0.03307,1e-05,3e-05,5e-05,2e-05,0.01272,0.02656,0.00013,0.0429,0.00012,0.03506,0.00318,1e-05,0.01489,0.07109,0.04124,1e-05,7e-05,0.002,1e-05,3e-05,0.00018
0.1,3e-05,0.00213,0.00137,0.02614,5e-05,0.00071,4e-05,8e-05,0.0001,0.0048,0.35272,7e-05,0.00019,0.01287,0.19097,0.0827,0.01713,0.00023,7e-05,0.03078,5e-05,1e-05,0.00015,1e-05,0.03011,5e-05,0.00035,2e-05,0.00261,0.00656,1e-05,0.03824,0.01185,0.03555,0.01849,1e-05,0.00011,3e-05,0.00393,8e-05,0.02025,1.4587,0.49715,0.00028,0.00036,0.05021,0.03312,2e-05,3e-05,6e-05,4e-05,0.01283,0.02674,0.00025,0.04284,0.00011,0.03506,0.00314,1e-05,0.0149,0.07099,0.04117,1e-05,0.00019,0.00198,1e-05,4e-05,0.0002
0.12,6e-05,0.00247,0.00196,0.02624,4e-05,0.00071,2e-05,8e-05,7e-05,0.00523,0.35222,4e-05,0.00013,0.01289,0.19142,0.08263,0.01723,0.00023,6e-05,0.03094,3e-05,2e-05,9e-05,0,0.03008,3e-05,0.00021,3e-05,0.00261,0.00661,1e-05,0.03821,0.01182,0.03559,0.0184,1e-05,0.0001,2e-05,0.00381,6e-05,0.01999,1.45794,0.50034,0.00028,0.00024,0.04937,0.03322,1e-05,5e-05,3e-05,5e-05,0.01293,0.02681,0.00017,0.04271,0.00012,0.03495,0.0031,1e-05,0.01487,0.0709,0.04112,0,0.0002,0.00194,1e-05,2e-05,0.00042
0.14,6e-05,0.00275,0.00254,0.02638,6e-05,0.00077,3e-05,0.00011,8e-05,0.00556,0.35231,5e-05,0.00015,0.01292,0.19186,0.08271,0.01732,0.00033,9e-05,0.03125,3e-05,3e-05,0.00016,0,0.03007,4e-05,0.00024,4e-05,0.00261,0.00669,1e-05,0.0382,0.01186,0.03558,0.01829,1e-05,0.00016,2e-05,0.00371,8e-05,0.01972,1.45725,0.49772,0.00033,0.00026,0.0488,0.03346,1e-05,6e-05,3e-05,5e-05,0.01309,0.02696,0.00024,0.04259,0.00013,0.0349,0.00306,1e-05,0.01486,0.07088,0.04108,0,0.00023,0.00189,1e-05,6e-05,0.0005
0.16,7e-05,0.00294,0.00304,0.02663,8e-05,0.00087,3e-05,0.00024,0.00014,0.00604,0.35234,8e-05,0.00016,0.01299,0.1922,0.08276,0.01742,0.00052,0.00016,0.03162,3e-05,4e-05,0.00029,1e-05,0.03009,4e-05,0.00045,4e-05,0.00262,0.00678,2e-05,0.03819,0.01191,0.0356,0.0182,2e-05,0.00018,9e-05,0.00361,0.00015,0.01947,1.45704,0.49742,0.00037,0.00055,0.0483,0.0337,1e-05,6e-05,7e-05,7e-05,0.01329,0.0272,0.00043,0.04248,0.00013,0.0349,0.00303,2e-05,0.01486,0.0709,0.04102,1e-05,0.00033,0.00186,1e-05,0.00011,0.00066
0.18,0,0.00304,0.00333,0.02664,0,0.00075,0,0,0,0.0064,0.3514,2e-05,2e-05,0.01308,0.1923,0.08258,0.01742,2e-05,0,0.0315,0,0,0,0,0.02999,1e-05,5e-05,0,0.00259,0.00663,0,0.03814,0.01177,0.03541,0.0181,0,4e-05,1e-05,0.00341,1e-05,0.01918,1.45621,0.49897,0.00012,0.00014,0.04747,0.03383,0,0,2e-05,0,0.01288,0.02675,6e-05,0.04236,9e-05,0.03466,0.00299,0,0.0148,0.07075,0.04094,0,1e-05,0.00179,0,1e-05,6e-05
