T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,6e-05,-4e-05,6e-05,0.3643,-0.36389,-0.0673,0.72802,0.03425,-0.05799,-0.27034,0.0211,-0.01719,1.22137,-1.42694,0.97089,0.10106,1.66337,0.02457,0.1285,-0.12173,1.88556,-0.43795,0.22003,-1.57762,-0.05104,-0.05291,0.67085,-0.00229,-0.04165,-0.44197,-0.12869,-0.06996,-0.07376,0.70163,0.1191,-0.00353,-0.49238,-0.12603,0.05919,0.06854
0.02,-0.00011,-5e-05,8e-05,0.36356,-0.36382,-0.06722,0.72782,0.03432,-0.05772,-0.27041,0.02107,-0.01719,1.22001,-1.42611,0.9709,0.10105,1.66338,0.02452,0.12848,-0.12203,1.88473,-0.43782,0.22038,-1.57761,-0.05116,-0.05305,0.67096,-0.00534,-0.05487,-0.44208,-0.12774,-0.06881,-0.07314,0.70168,0.12146,0.00613,-0.49233,-0.12566,0.05851,0.06812
0.04,-0.00028,-6e-05,0.00011,0.36282,-0.36374,-0.06714,0.72761,0.03439,-0.05744,-0.27048,0.02104,-0.0172,1.21865,-1.42528,0.97091,0.10105,1.66339,0.02447,0.12845,-0.12234,1.8839,-0.43769,0.22073,-1.57761,-0.05127,-0.05319,0.67107,-0.00838,-0.06806,-0.44219,-0.12679,-0.06766,-0.07252,0.70172,0.12381,0.01576,-0.49227,-0.12528,0.05783,0.06769
0.06,-0.00044,-7e-05,0.00013,0.36208,-0.36367,-0.06706,0.72741,0.03447,-0.05716,-0.27055,0.02101,-0.01721,1.2173,-1.42445,0.97092,0.10104,1.6634,0.02442,0.12843,-0.12265,1.88307,-0.43756,0.22108,-1.57761,-0.05138,-0.05333,0.67118,-0.01142,-0.08125,-0.4423,-0.12584,-0.06651,-0.0719,0.70176,0.12616,0.02538,-0.49222,-0.12491,0.05714,0.06727
0.08,-0.00061,-8e-05,0.00015,0.36134,-0.3636,-0.06698,0.72721,0.03454,-0.05689,-0.27062,0.02098,-0.01721,1.21594,-1.42362,0.97093,0.10103,1.66341,0.02437,0.12841,-0.12295,1.88224,-0.43743,0.22143,-1.57761,-0.0515,-0.05347,0.67128,-0.01446,-0.09447,-0.44241,-0.1249,-0.06536,-0.07128,0.70181,0.12852,0.03504,-0.49217,-0.12453,0.05646,0.06685
0.1,-0.00078,-0.0001,0.00018,0.3606,-0.36353,-0.06691,0.727,0.03461,-0.05661,-0.2707,0.02095,-0.01722,1.21458,-1.42279,0.97094,0.10103,1.66342,0.02432,0.12839,-0.12325,1.88141,-0.43729,0.22178,-1.57761,-0.05161,-0.0536,0.67139,-0.01749,-0.10761,-0.44252,-0.12395,-0.06422,-0.07066,0.70185,0.13086,0.04461,-0.49212,-0.12416,0.05578,0.06643
0.12,-0.00095,-0.00011,0.0002,0.35986,-0.36345,-0.06683,0.7268,0.03468,-0.05633,-0.27077,0.02092,-0.01723,1.21324,-1.42196,0.97096,0.10102,1.66343,0.02426,0.12837,-0.12357,1.88058,-0.43717,0.22212,-1.57761,-0.05172,-0.05375,0.6715,-0.02055,-0.12088,-0.44263,-0.123,-0.06306,-0.07004,0.70189,0.13323,0.05434,-0.49207,-0.12378,0.05509,0.066
0.14,-0.00112,-0.00012,0.00022,0.35912,-0.36338,-0.06675,0.7266,0.03475,-0.05606,-0.27084,0.02089,-0.01723,1.21187,-1.42113,0.97097,0.10102,1.66344,0.02421,0.12834,-0.12387,1.87975,-0.43703,0.22248,-1.57761,-0.05184,-0.05388,0.67161,-0.02358,-0.13403,-0.44274,-0.12206,-0.06192,-0.06942,0.70194,0.13558,0.06393,-0.49202,-0.12341,0.05441,0.06558
0.16,-0.00129,-0.00013,0.00025,0.35838,-0.36331,-0.06667,0.72639,0.03482,-0.05578,-0.27091,0.02086,-0.01724,1.21049,-1.42032,0.97098,0.10101,1.66345,0.02416,0.12832,-0.12416,1.87892,-0.43688,0.22284,-1.5776,-0.05195,-0.05402,0.67172,-0.02657,-0.14704,-0.44284,-0.12113,-0.06079,-0.06881,0.70199,0.13788,0.07335,-0.49198,-0.12304,0.05374,0.06516
0.18,-0.00146,-0.00014,0.00027,0.35762,-0.36324,-0.06659,0.7262,0.03488,-0.0555,-0.271,0.02082,-0.01725,1.20924,-1.41946,0.97099,0.101,1.66346,0.02411,0.12831,-0.12454,1.8781,-0.43683,0.22313,-1.57763,-0.05206,-0.05418,0.67183,-0.02978,-0.16091,-0.44296,-0.12012,-0.05958,-0.06816,0.70201,0.1404,0.08372,-0.49191,-0.12264,0.05301,0.06471
